,trade_date,open,close,high,low
322,20240512,9.9,9.6,9.97,9.55
321,20240505,9.42,9.75,9.83,9.42
320,20240428,8.96,9.39,9.41,8.77
319,20240421,9.4,8.98,9.45,8.84
318,20240414,9.8,9.36,9.8,9.27
317,20240407,9.6,9.74,10.09,9.57
316,20240331,9.9,9.61,9.99,9.31
315,20240324,9.95,9.92,10.15,9.82
314,20240317,9.72,9.96,10.57,9.61
313,20240310,10.0,9.73,10.05,9.52
312,20240303,9.91,10.0,10.16,9.46
311,20240225,9.56,9.79,9.96,9.38
310,20240211,8.63,9.27,9.58,7.78
309,20240204,10.43,8.62,10.43,8.31
308,20240128,10.06,10.28,10.39,9.31
307,20240121,10.55,10.14,10.68,9.78
306,20240114,10.93,10.57,10.93,10.37
305,20240107,11.28,10.93,11.35,10.87
304,20231231,11.2,11.27,11.28,10.76
303,20231224,11.4,11.04,11.41,10.96
302,20231217,11.31,11.41,11.62,11.17
301,20231210,11.69,11.31,11.7,11.22
300,20231203,11.57,11.7,11.83,11.51
299,20231126,11.83,11.62,11.88,11.47
298,20231119,11.79,11.8,11.93,11.62
297,20231112,11.41,11.65,11.83,11.38
296,20231105,10.98,11.41,11.59,10.93
295,20231029,10.75,11.01,11.05,10.33
294,20231022,11.58,10.75,11.58,10.72
293,20231015,11.16,11.58,11.62,11.07
292,20231001,11.39,11.16,11.39,10.83
291,20230924,11.18,11.39,11.72,10.94
290,20230917,11.71,11.19,11.8,11.06
289,20230910,11.31,11.69,12.55,11.23
288,20230903,11.11,11.33,11.64,10.77
287,20230827,11.2,10.6,11.31,10.52
286,20230820,11.36,11.19,11.52,11.17
285,20230813,11.95,11.45,12.01,11.45
284,20230806,11.83,11.96,12.11,11.78
283,20230730,11.36,11.82,11.84,11.35
282,20230723,11.59,11.38,11.72,11.31
281,20230716,11.34,11.62,12.04,11.23
280,20230709,11.37,11.27,11.59,11.18
279,20230702,11.36,11.37,11.4,10.91
278,20230625,11.8,11.37,11.92,11.37
277,20230618,11.35,11.77,11.77,11.17
276,20230611,11.9,11.44,12.14,11.08
275,20230604,11.95,11.89,12.13,11.59
274,20230528,12.02,11.92,12.13,11.6
273,20230521,11.68,12.01,12.01,11.56
272,20230514,11.82,11.72,12.14,11.71
271,20230507,12.14,11.86,12.14,11.81
270,20230430,12.77,12.2,13.07,11.89
269,20230423,13.38,12.82,13.47,12.8
268,20230416,13.79,13.38,13.88,13.17
267,20230409,13.67,13.66,13.89,13.36
266,20230402,13.83,13.54,14.09,13.1
265,20230326,12.8,13.9,14.03,12.56
264,20230319,12.43,12.71,13.01,11.6
263,20230312,12.49,12.29,12.54,12.22
262,20230305,12.2,12.48,12.51,11.97
261,20230226,12.1,12.25,12.51,11.98
260,20230219,12.42,12.05,12.73,12.03
259,20230212,12.29,12.41,12.51,12.07
258,20230205,12.05,12.33,12.53,11.91
257,20230122,11.75,11.95,12.01,11.66
256,20230115,11.85,11.71,12.04,11.49
255,20230108,11.81,11.78,12.06,11.78
254,20230101,11.39,11.87,12.25,11.33
253,20221225,11.92,11.48,11.99,11.13
252,20221218,11.92,11.93,12.39,11.76
251,20221211,11.45,11.97,12.69,11.41
250,20221204,11.03,11.37,11.47,10.84
249,20221127,11.21,11.14,11.28,10.92
248,20221120,11.11,11.27,11.49,10.96
247,20221113,11.02,11.09,11.2,10.7
246,20221106,10.73,11.02,11.04,10.33
245,20221030,11.79,10.87,12.03,10.76
244,20221023,11.77,11.74,12.06,11.62
243,20221016,11.6,11.86,12.06,11.13
242,20221002,13.49,11.6,14.25,11.52
241,20220925,13.03,13.7,14.46,12.69
240,20220918,13.18,13.28,13.57,12.5
239,20220911,12.83,13.16,13.39,12.37
238,20220904,13.12,12.77,14.36,12.52
237,20220828,12.19,13.05,13.05,11.69
236,20220821,12.29,12.19,12.53,12.16
235,20220814,12.28,12.42,12.65,12.05
234,20220807,12.0,12.23,12.24,11.55
233,20220731,11.82,11.97,12.13,11.66
232,20220724,11.19,11.89,11.98,11.15
231,20220717,11.78,11.14,11.84,11.13
230,20220710,11.99,11.78,12.03,11.6
229,20220703,12.02,12.06,12.51,11.86
228,20220626,11.89,11.97,12.06,11.56
227,20220619,11.69,11.88,12.1,11.47
226,20220612,11.85,11.72,12.15,11.42
225,20220605,12.29,11.85,12.34,11.61
224,20220529,11.39,12.32,13.1,11.11
223,20220522,11.08,11.38,11.47,10.89
222,20220515,10.43,11.02,11.1,10.4
221,20220508,10.73,10.44,10.87,10.34
220,20220501,10.93,10.64,10.98,9.7
219,20220424,11.35,11.03,11.67,10.83
218,20220417,11.76,11.31,12.09,11.23
217,20220410,11.95,11.76,12.3,11.5
216,20220403,11.71,11.95,12.3,11.47
215,20220327,11.93,11.81,12.11,11.72
214,20220320,12.47,11.93,12.58,11.0
213,20220313,13.53,12.53,13.53,11.86
212,20220306,14.13,13.55,14.24,13.5
211,20220227,14.26,14.1,14.49,13.8
210,20220220,14.24,14.28,14.53,14.0
209,20220213,14.33,14.41,14.83,14.3
208,20220130,16.2,14.09,16.36,13.91
207,20220123,16.33,16.28,17.26,16.1
206,20220116,15.71,16.19,16.73,15.48
