,trade_date,open,close,high,low
269,20240512,10.07,11.0,11.29,10.07
268,20240505,9.84,9.97,10.29,9.6
267,20240428,9.78,9.88,10.6,9.63
266,20240421,10.22,9.85,10.5,9.68
265,20240414,10.66,10.17,10.68,10.15
264,20240407,10.16,10.67,10.75,10.14
263,20240331,10.2,10.16,10.5,9.89
262,20240324,10.46,10.17,10.64,10.14
261,20240317,9.99,10.46,10.7,9.98
260,20240310,10.2,9.97,10.31,9.72
259,20240303,10.09,10.25,10.88,9.98
258,20240225,9.76,10.12,10.32,9.6
257,20240211,9.15,9.74,9.83,8.1
256,20240204,10.26,9.27,10.75,9.03
255,20240128,10.45,10.29,10.5,9.56
254,20240121,11.07,10.49,11.2,10.12
253,20240114,11.13,11.14,11.38,10.75
252,20240107,11.5,11.21,11.6,11.15
251,20231231,11.02,11.48,11.58,10.89
250,20231224,11.42,11.02,11.53,10.96
249,20231217,11.78,11.37,11.93,11.34
248,20231210,12.4,11.79,12.44,11.79
247,20231203,12.81,12.42,12.88,12.26
246,20231126,12.65,12.83,13.09,12.6
245,20231119,12.85,12.66,12.94,12.6
244,20231112,13.21,12.84,13.36,12.72
243,20231105,13.77,13.15,14.32,12.6
242,20231029,13.59,13.82,13.87,13.03
241,20231022,14.2,13.62,14.34,13.58
240,20231015,14.38,14.28,14.69,14.14
239,20231001,14.73,14.38,14.85,14.33
238,20230924,14.82,14.8,15.05,14.56
237,20230917,14.73,14.91,15.24,14.7
236,20230910,15.21,14.66,15.49,14.66
235,20230903,14.11,15.23,15.4,13.52
234,20230827,14.3,13.57,14.48,13.49
233,20230820,14.95,14.21,14.95,13.73
232,20230813,15.6,14.85,15.76,14.84
231,20230806,15.35,15.64,16.2,15.1
230,20230730,14.97,15.3,15.33,14.41
229,20230723,14.58,15.02,15.2,14.15
228,20230716,14.54,14.49,14.75,14.38
227,20230709,14.56,14.5,15.09,14.21
226,20230702,15.58,14.35,15.63,14.12
225,20230625,16.38,15.58,16.48,15.5
224,20230618,15.69,16.3,16.55,15.34
223,20230611,16.96,15.61,17.19,15.58
222,20230604,15.84,16.98,17.12,15.24
221,20230528,16.05,15.84,16.82,15.52
220,20230521,16.12,16.02,16.24,15.28
219,20230514,17.13,16.16,17.31,15.97
218,20230507,16.59,17.13,17.4,16.39
217,20230430,16.73,16.47,17.63,15.79
216,20230423,15.62,16.92,17.62,15.6
215,20230416,15.82,15.76,16.31,15.21
214,20230409,16.15,15.82,16.22,15.37
213,20230402,15.74,16.17,16.66,15.52
212,20230326,15.5,15.75,16.92,15.13
211,20230319,16.33,15.57,16.59,15.34
210,20230312,16.49,16.34,17.31,15.69
209,20230305,16.42,16.52,17.19,15.87
208,20230226,16.58,16.55,17.89,16.03
207,20230219,16.16,16.46,17.86,15.52
206,20230212,12.99,15.5,15.5,12.92
205,20230205,12.75,13.12,13.41,12.54
204,20230122,12.72,12.6,13.11,12.32
203,20230115,12.63,12.72,12.92,12.28
202,20230108,13.14,12.63,13.15,12.57
201,20230101,13.25,13.17,13.59,11.69
200,20221225,13.31,13.24,13.62,12.45
199,20221218,13.5,13.26,13.76,13.07
198,20221211,12.58,13.49,14.02,12.37
197,20221204,11.08,12.46,12.58,10.95
196,20221127,11.5,11.24,11.62,11.17
195,20221120,11.42,11.66,12.18,11.28
194,20221113,10.93,11.38,11.68,10.9
193,20221106,10.15,10.99,11.1,10.1
192,20221030,10.87,10.15,10.92,10.1
191,20221023,11.2,10.79,11.37,10.73
