trade_date,open,close,high,low
2021-12-05,68.8,68.8,71.37,66.0
2021-11-28,63.86,69.96,78.05,61.0
2021-11-21,60.52,65.4,70.0,60.3
2021-11-14,57.03,61.0,63.21,56.02
2021-11-07,51.22,57.01,60.62,46.51
2021-10-31,63.47,51.24,63.5,47.51
2021-10-24,63.57,63.11,66.0,61.4
2021-10-17,59.99,63.94,68.0,58.11
2021-10-10,61.11,59.52,62.44,59.29
2021-10-03,67.35,59.79,68.23,59.2
2021-09-26,68.96,67.51,70.67,67.08
2021-09-19,77.88,69.79,81.89,67.62
2021-09-12,68.5,78.37,85.98,67.3
2021-09-05,74.4,68.57,79.57,67.82
2021-08-29,71.0,73.22,81.4,71.0
2021-08-22,67.01,71.02,75.69,67.01
2021-08-15,68.33,69.99,74.95,66.0
2021-08-08,57.66,67.29,71.2,56.8
2021-08-01,63.44,58.05,63.44,53.63
2021-07-25,63.0,62.63,67.0,60.9
2021-07-18,54.78,63.21,64.43,54.38
2021-07-11,54.33,54.38,57.12,54.2
2021-07-04,54.83,54.3,57.99,54.09
2021-06-27,60.48,54.5,61.99,54.5
2021-06-20,61.43,60.88,64.15,59.5
2021-06-13,57.3,61.0,62.88,56.73
2021-06-06,63.39,57.3,66.0,57.3
2021-05-30,58.9701,62.501999999999995,64.2877,57.0455
2021-05-23,60.8353,58.6824,63.3254,57.5415
2021-05-16,57.6308,59.3174,59.9721,56.4502
2021-05-09,59.5058,57.0256,59.5257,55.845
2021-05-02,62.3928,59.3868,64.9723,58.1467
2021-04-25,61.3908,62.7004,64.2084,61.0138
2021-04-18,60.3194,61.3908,62.1151,58.8908
2021-04-11,66.3414,60.1309,66.4108,60.0317
2021-04-04,67.7601,65.8255,68.9506,65.0318
2021-03-28,67.7502,67.4426,69.3375,63.6925
2021-03-21,70.3197,68.1272,71.4308,66.1529
2021-03-14,68.8514,70.3891,71.8674,62.501999999999995
2021-03-07,68.1569,69.5756,70.1213,66.6985
2021-02-28,67.0458,68.14699999999999,71.153,64.6846
2021-02-21,66.768,66.7085,68.2859,64.8632
2021-02-14,58.1268,67.1747,67.2144,55.5573
2021-02-07,63.2659,57.3629,65.7164,57.3629
2021-01-31,61.9067,63.6925,65.8652,60.9742
2021-01-24,58.8312,62.3432,63.3949,57.5415
2021-01-17,53.2953,58.8312,59.5257,50.2298
2021-01-10,58.4344,53.2854,60.4087,51.0929
2021-01-03,60.6666,58.9,62.43,56.2121
2020-12-27,65.4783,61.25,69.58,59.9424
2020-12-20,69.8435,66.7184,71.6,65.1509
2020-12-13,70.3197,69.7343,80.59,69.3474
2020-12-06,71.5995,70.2006,74.25,68.4545
2020-11-29,75.83,72.61,76.41,71.4408
2020-11-22,76.51,76.2723,78.55,74.169
2020-11-15,75.9,77.11,82.0,74.7345
2020-11-08,77.5,74.9032,78.82,73.4944
2020-11-01,78.8,78.3,84.84,76.8973
2020-10-25,79.99,78.3457,81.36,75.7266
2020-10-18,76.9667,79.8636,81.59,76.4012
2020-10-11,75.83,76.0937,78.19,74.9627
2020-10-04,78.65,74.1392,79.59,73.3257
2020-09-27,81.27,78.64,81.6,77.4628
2020-09-20,81.0,81.29,82.43,75.9945
2020-09-13,82.3,80.44,83.63,76.4905
2020-09-06,84.1296,82.23,85.69,79.5759
2020-08-30,84.2,83.4848,89.9,81.4014
2020-08-23,84.5761,83.1673,91.5,81.95700000000001
2020-08-16,83.74,84.3181,86.25,79.8636
2020-08-09,87.9,83.74,91.76,82.5423
2020-08-02,88.9215,87.67,90.56,82.9292
2020-07-26,93.6934,88.9215,99.89,87.7309
2020-07-19,109.72,92.116,119.4,91.2727
2020-07-12,92.99,106.6601,113.86,92.2549
2020-07-05,93.3,92.0962,95.45,90.2806
2020-06-28,91.3247,92.9781,93.9542,89.5418
2020-06-21,91.4343,91.3645,94.3426,88.9044
2020-06-14,94.2928,92.6295,98.4861,89.3127
2020-06-07,99.6514,94.4024,103.3865,92.3108
2020-05-31,93.1773,96.7829,98.6454,85.7072
2020-05-24,99.1036,94.9801,107.7191,92.1813
2020-05-17,93.6753,99.6016,99.6016,87.6793
2020-05-10,82.0717,92.8785,97.0518,80.508
2020-05-03,85.757,83.1873,86.4542,78.008
2020-04-26,85.4781,89.4622,90.4382,83.1773
2020-04-19,87.5398,85.508,87.6195,82.6494
2020-04-12,91.8127,87.759,93.7351,87.5398
2020-04-05,87.6494,89.3924,93.1375,83.7849
2020-03-29,94.4223,90.23899999999999,96.9622,85.6574
2020-03-22,102.0916,98.0279,103.257,92.6295
2020-03-15,102.6494,102.00200000000001,108.5657,93.1275
2020-03-08,110.5478,106.9622,120.4681,105.5777
2020-03-01,127.49,108.5159,142.4402,106.5737
2020-02-23,132.4701,126.8924,141.4343,120.5976
2020-02-16,133.7052,130.6375,140.2291,116.0558
2020-02-09,93.8048,128.7351,129.0837,90.1793
2020-01-26,120.5179,112.7291,128.4462,105.5777
2020-01-19,104.5717,120.4183,126.4841,100.8964
2020-01-12,90.6474,102.988,116.5339,88.5259
2020-01-05,86.6534,89.4024,97.6096,80.9263
2019-12-29,89.5916,87.2809,93.3068,82.2012
2019-12-22,69.5518,90.6375,100.2988,69.0239
2019-12-15,87.7689,71.1255,96.6135,69.7709
