trade_date,open,close,high,low
2021-12-05,31.8,31.69,33.49,30.9
2021-11-28,32.4,32.2,33.32,31.08
2021-11-21,29.75,31.6,32.0,28.88
2021-11-14,26.91,29.83,30.2,26.45
2021-11-07,25.43,27.11,27.7,25.23
2021-10-31,25.69,25.65,28.37,22.88
2021-10-24,26.39,25.69,27.1,25.0
2021-10-17,26.91,26.43,27.01,25.1
2021-10-10,26.87,26.76,27.75,26.43
2021-10-03,28.9,26.35,29.47,25.9
2021-09-26,29.8,28.65,30.14,28.45
2021-09-19,31.62,30.3,36.24,29.52
2021-09-12,32.0,31.43,32.54,30.82
2021-09-05,35.02,32.0,36.72,29.5
2021-08-29,36.11,36.33,39.42,35.03
2021-08-22,38.5,36.0,39.55,33.61
2021-08-15,36.72,38.65,40.15,36.08
2021-08-08,40.0,37.16,40.15,35.9
2021-08-01,36.5,38.68,39.65,33.01
2021-07-25,31.8,36.63,39.89,31.59
2021-07-18,27.9,32.05,32.84,27.8
2021-07-11,26.5,27.57,27.68,25.95
2021-07-04,25.35,26.5,28.18,25.35
2021-06-27,26.16,25.42,27.01,24.66
2021-06-20,26.08,26.25,26.39,25.42
2021-06-13,26.6143,26.01,27.7597,25.9
2021-06-06,24.9011,26.2258,26.6641,23.8054
2021-05-30,24.5923,24.8314,25.8673,24.4628
2021-05-23,25.3991,24.5923,26.3852,24.5027
2021-05-16,25.8772,25.429000000000002,26.2756,24.8812
2021-05-09,26.943,25.8772,27.2119,25.7776
2021-05-02,26.6442,27.0725,28.0087,25.6481
2021-04-25,26.186,26.5744,27.5306,25.8772
2021-04-18,26.4051,26.0266,26.9828,25.5186
2021-04-11,27.1422,26.684,29.0745,26.6242
2021-04-04,26.7836,26.9629,27.4709,26.2159
2021-03-28,25.6481,26.7438,27.4908,25.6481
2021-03-21,25.936999999999998,25.5087,26.3354,24.910999999999998
2021-03-14,24.8513,25.8772,26.3952,24.5027
2021-03-07,24.4927,24.9409,25.688000000000002,24.1043
2021-02-28,24.0843,24.0545,25.2796,23.6262
2021-02-21,23.2377,24.0843,24.1839,23.0584
2021-02-14,22.5106,23.1182,23.5664,22.1321
2021-02-07,22.919,22.6102,24.1839,21.7137
2021-01-31,24.3035,22.7297,24.4329,22.4209
2021-01-24,24.671999999999997,24.2337,25.0405,23.4568
2021-01-17,24.5824,24.5525,25.0605,23.2875
2021-01-10,25.0804,24.4529,26.0963,23.7357
2021-01-03,24.2935,24.98,25.1,23.9847
2020-12-27,23.0086,24.25,24.6,22.919
2020-12-20,22.7696,23.1481,23.84,22.5106
2020-12-13,22.7297,22.7596,24.18,22.0126
2020-12-06,21.4349,22.6799,23.12,21.3651
2020-11-29,23.11,21.91,23.4,21.4647
2020-11-22,24.44,23.0186,24.44,22.9887
2020-11-15,24.5,23.64,25.39,22.9688
2020-11-08,26.9,26.8135,28.95,26.1959
2020-11-01,24.8,26.98,27.93,24.5326
2020-10-25,26.7,24.8413,27.0,24.5724
2020-10-18,28.1681,26.5944,28.39,26.2955
2020-10-11,27.45,27.9789,28.38,27.0127
2020-10-04,26.04,26.8035,27.23,24.9808
2020-09-27,25.55,26.0,27.22,25.18
2020-09-20,23.98,25.41,25.66,23.8851
2020-09-13,25.56,23.54,25.67,22.6401
2020-09-06,26.1561,25.36,26.96,24.9509
2020-08-30,26.39,26.0665,27.65,25.1401
2020-08-23,27.22,26.2059,27.97,25.8872
2020-08-16,27.430999999999997,27.182,28.08,25.5784
2020-08-09,29.0446,27.53,30.58,27.1521
2020-08-02,27.2418,28.7857,29.77,27.1322
2020-07-26,29.7518,26.943,30.6,26.7936
2020-07-19,32.4,29.2737,34.58,28.3872
2020-07-12,28.5,32.3515,33.33,28.1083
2020-07-05,26.72,28.5864,29.9,26.21
2020-06-28,27.7,27.0,28.25,27.0
2020-06-21,25.81,26.98,27.45,25.45
2020-06-14,26.57,26.0,28.6,25.3
2020-06-07,23.51,26.35,27.39,23.51
2020-05-31,21.8371,23.18,23.59,21.8371
2020-05-24,25.0844,22.1847,25.3227,21.7478
2020-05-17,24.5978,24.8858,25.6604,23.7637
2020-05-10,23.1877,24.4489,25.72,23.0387
2020-05-03,23.2373,23.565,23.8828,20.1688
2020-04-26,21.5392,23.2075,24.3297,21.4101
2020-04-19,19.6226,21.5492,21.8272,19.4737
2020-04-12,20.427,19.8113,21.3406,19.5134
2020-04-05,20.2284,19.9801,20.5462,19.0467
2020-03-29,22.6415,20.566,23.1082,20.4667
2020-03-22,23.1579,23.7339,24.4886,21.2512
2020-03-15,23.8332,22.9791,24.2602,21.6584
2020-03-08,25.0248,24.3893,27.1599,24.0814
2020-03-01,27.7855,24.5283,28.5799,24.429000000000002
2020-02-23,27.3088,28.004,31.4598,27.0109
2020-02-16,24.1509,26.9513,28.281999999999996,23.4359
2020-02-09,18.3913,24.3694,24.4489,18.3317
2020-01-26,24.3297,22.2443,24.9652,21.3505
2020-01-19,19.6624,24.3992,24.5084,19.5829
2020-01-12,17.9543,19.4737,20.8342,17.8649
2020-01-05,17.1301,18.1927,18.430999999999997,16.7428
2019-12-29,17.715999999999998,17.2691,17.9345,16.8123
2019-12-22,16.9017,17.715999999999998,18.4508,16.852
2019-12-15,15.8987,16.8918,17.6961,15.8689
2019-12-08,16.3952,15.8689,16.5442,15.2334
2019-12-01,16.7726,16.3952,17.0804,15.571
2019-11-24,20.9335,17.7259,21.0129,17.4081
2019-11-17,20.4667,20.8739,23.3366,19.424
2019-11-10,18.3217,20.1589,23.148000000000003,17.1003
