,trade_date,open,close,high,low
323,20240512,8.4,8.11,8.73,8.06
322,20240505,7.15,8.24,8.24,7.12
321,20240428,6.72,7.2,7.5,6.51
320,20240421,7.4,6.73,7.47,6.36
319,20240414,7.7,7.47,7.72,7.29
318,20240407,7.4,7.69,7.74,7.4
317,20240331,7.44,7.4,7.46,7.09
316,20240324,7.28,7.45,7.73,7.24
315,20240317,6.91,7.26,7.37,6.85
314,20240310,7.12,6.86,7.17,6.78
313,20240303,7.17,7.12,7.76,6.71
312,20240225,6.32,7.16,7.19,6.2
311,20240211,6.8,6.23,6.82,5.45
310,20240204,8.77,6.89,8.9,6.64
309,20240128,9.04,8.8,9.04,8.15
308,20240121,9.71,9.02,9.78,8.9
307,20240114,9.95,9.7,9.98,9.66
306,20240107,9.8,9.95,10.19,9.78
305,20231231,9.7,9.78,9.78,9.4
304,20231224,10.03,9.69,10.14,9.64
303,20231217,9.83,10.03,10.36,9.69
302,20231210,10.35,9.91,10.45,9.88
301,20231203,10.46,10.33,10.46,10.11
300,20231126,10.22,10.47,10.51,10.16
299,20231119,10.17,10.21,10.24,10.02
298,20231112,10.0,10.17,10.36,10.0
297,20231105,9.63,9.99,10.15,9.62
296,20231029,9.73,9.66,10.03,9.44
295,20231022,10.3,9.8,10.38,9.72
294,20231015,10.26,10.25,10.34,9.93
293,20231001,9.95,10.24,10.3,9.95
292,20230924,9.94,10.0,10.12,9.8
291,20230917,9.61,9.94,10.02,9.56
290,20230910,9.85,9.59,9.87,9.55
289,20230903,9.6,9.75,9.8,9.35
288,20230827,9.67,9.17,9.72,9.15
287,20230820,10.3,9.64,10.61,9.63
286,20230813,10.09,10.46,11.21,9.85
285,20230806,9.98,10.09,10.9,9.91
284,20230730,9.74,9.95,10.0,9.71
283,20230723,9.64,9.76,9.84,9.54
282,20230716,9.82,9.75,9.88,9.6
281,20230709,9.68,9.78,9.8,9.56
280,20230702,9.21,9.64,9.7,9.05
279,20230625,9.6,9.25,9.61,9.21
278,20230618,9.58,9.58,9.94,9.42
277,20230611,9.83,9.38,9.95,9.32
276,20230604,9.73,9.84,10.0,9.51
275,20230528,9.69,9.73,9.87,9.53
274,20230521,9.52,9.69,9.72,9.32
273,20230514,10.07,9.52,10.07,9.52
272,20230507,9.89,9.92,10.11,9.8
271,20230430,10.33,9.96,10.6,9.76
270,20230423,10.9,10.37,11.05,10.37
269,20230416,10.97,10.94,11.08,10.66
268,20230409,10.91,10.96,11.05,10.69
267,20230402,11.3,10.88,11.71,10.55
266,20230326,11.42,11.27,11.43,11.01
265,20230319,11.43,11.42,11.72,11.1
264,20230312,11.76,11.44,11.88,11.42
263,20230305,11.96,11.79,12.03,11.67
262,20230226,12.49,11.99,12.59,11.83
261,20230219,11.65,12.19,12.3,11.5
260,20230212,11.57,11.64,11.71,11.48
259,20230205,11.75,11.63,11.86,11.35
258,20230122,10.97,11.73,12.04,10.97
257,20230115,10.67,11.0,11.17,10.6
256,20230108,10.42,10.65,10.89,10.41
255,20230101,10.76,10.39,10.84,10.25
254,20221225,12.27,10.75,12.28,10.69
253,20221218,12.5,12.27,12.67,11.83
252,20221211,11.56,12.2,12.52,11.23
251,20221204,11.3,11.5,11.62,11.05
250,20221127,12.04,11.37,12.15,11.09
249,20221120,11.39,12.04,12.12,11.39
248,20221113,11.25,11.48,12.07,11.08
247,20221106,10.84,11.26,11.42,10.79
246,20221030,11.23,10.91,11.38,10.5
245,20221023,10.99,11.14,11.5,10.84
244,20221016,10.44,10.93,11.0,9.9
243,20221002,10.24,10.31,10.84,9.96
242,20220925,10.74,10.32,10.74,10.28
241,20220918,11.51,10.74,11.57,10.7
240,20220911,11.41,11.49,11.75,11.28
239,20220904,11.56,11.42,11.81,11.25
238,20220828,11.33,11.66,11.89,11.23
237,20220821,11.28,11.39,11.66,11.22
236,20220814,11.04,11.35,11.41,10.95
235,20220807,11.48,11.07,11.52,10.69
234,20220731,11.8,11.52,12.04,11.49
233,20220724,12.29,11.8,12.66,11.68
232,20220717,12.45,12.26,12.71,12.05
231,20220710,12.14,12.52,12.99,12.08
230,20220703,11.81,12.12,12.6,11.8
229,20220626,12.12,11.79,12.32,11.58
228,20220619,11.88,12.09,12.63,11.85
227,20220612,11.41,11.85,12.04,11.41
226,20220605,11.51,11.54,12.13,11.33
225,20220529,12.07,11.48,12.4,11.32
224,20220522,12.66,12.07,13.14,11.79
223,20220515,15.76,12.62,17.4,12.53
222,20220508,12.53,14.45,14.45,11.69
