,trade_date,open,close,high,low
323,20240512,20.39,20.46,21.5,20.1
322,20240505,19.99,20.06,20.78,19.73
321,20240428,21.1,19.9,21.18,19.3
320,20240421,19.04,21.23,22.32,18.27
319,20240414,19.94,19.09,20.13,18.95
318,20240407,21.12,20.0,21.5,19.82
317,20240331,23.8,21.24,23.89,19.69
316,20240324,21.54,24.31,25.38,21.41
315,20240317,22.2,21.18,22.97,20.73
314,20240310,22.86,22.23,25.18,21.68
313,20240303,24.6,22.89,26.15,21.84
312,20240225,18.97,24.98,24.98,18.87
311,20240211,23.45,18.55,23.45,17.44
310,20240204,21.75,26.06,31.85,21.75
309,20240128,14.31,19.77,19.77,13.41
308,20240121,13.68,14.32,14.32,12.56
307,20240114,15.43,13.68,15.75,13.66
306,20240107,13.26,15.35,17.0,13.19
305,20231231,13.03,12.84,13.38,12.05
304,20231224,15.63,13.12,15.76,12.98
303,20231217,14.95,15.7,16.36,14.91
302,20231210,13.53,15.08,16.48,13.53
301,20231203,13.28,13.46,13.55,12.58
300,20231126,13.0,13.35,14.0,13.0
299,20231119,13.03,13.12,13.24,12.77
298,20231112,12.5,13.04,13.86,12.5
297,20231105,11.76,12.48,12.6,11.33
296,20231029,11.64,12.01,12.05,11.33
295,20231022,12.34,11.66,12.35,11.64
294,20231015,12.76,12.34,12.79,12.19
293,20231001,12.82,12.77,12.91,12.5
292,20230924,13.11,12.85,13.5,12.31
291,20230917,12.95,13.11,13.34,12.82
290,20230910,13.88,12.82,13.95,12.58
289,20230903,13.9,13.87,14.58,13.37
288,20230827,13.09,13.3,14.15,13.03
287,20230820,13.4,13.09,14.0,13.09
286,20230813,13.99,13.65,15.1,13.6
285,20230806,13.93,13.99,14.28,13.55
284,20230730,14.16,14.0,15.64,13.59
283,20230723,14.75,14.34,15.56,13.77
282,20230716,13.36,14.15,14.55,12.98
281,20230709,14.01,13.28,14.34,13.02
280,20230702,14.46,13.74,14.54,13.09
279,20230625,16.32,14.45,16.68,14.43
278,20230618,16.35,16.48,17.29,15.65
277,20230611,14.73,16.36,18.6,14.52
276,20230604,13.98,14.91,15.55,13.51
275,20230528,14.96,14.04,15.32,13.44
274,20230521,19.3,15.03,21.12,14.96
273,20230514,13.03,18.73,19.2,12.91
272,20230507,12.02,13.11,13.79,12.01
271,20230430,11.76,11.87,12.09,10.72
270,20230423,11.63,11.47,12.22,10.84
269,20230416,11.19,11.62,12.28,10.8
268,20230409,11.13,11.2,11.55,10.81
267,20230402,10.95,11.19,11.27,10.61
266,20230326,10.7,10.93,11.05,10.58
265,20230319,10.38,10.63,10.72,10.12
264,20230312,10.72,10.35,10.79,10.25
263,20230305,9.71,10.6,10.85,9.5
262,20230226,9.95,9.8,10.14,9.61
261,20230219,9.74,9.88,10.61,9.62
260,20230212,9.63,9.74,9.87,9.43
259,20230205,9.5,9.67,9.74,9.29
258,20230122,9.29,9.41,9.41,9.11
257,20230115,9.42,9.31,9.5,8.98
256,20230108,9.89,9.41,10.1,9.33
255,20230101,9.52,9.88,9.95,9.43
254,20221225,9.69,9.52,9.79,9.18
253,20221218,9.8,9.69,10.12,9.55
252,20221211,10.0,9.89,10.37,9.61
251,20221204,9.75,9.8,10.68,9.56
250,20221127,9.06,9.76,9.76,8.8
249,20221120,8.98,9.07,9.23,8.9
248,20221113,8.3,8.93,9.14,8.27
247,20221106,7.68,8.33,8.36,7.65
246,20221030,8.07,7.77,8.13,7.64
245,20221023,8.1,8.1,8.29,8.01
244,20221016,8.04,8.14,8.18,7.58
