,trade_date,open,close,high,low
299,20231119,7.21,7.61,8.2,7.21
298,20231112,7.06,7.08,8.03,6.95
297,20231105,6.38,7.16,7.39,6.35
296,20231029,6.35,6.46,6.83,6.13
295,20231022,7.25,6.39,7.5,6.37
294,20231015,6.37,7.38,7.92,6.23
293,20231001,6.25,6.37,6.64,6.0
292,20230924,6.33,6.25,6.39,6.0
291,20230917,6.53,6.31,6.65,6.19
290,20230910,6.77,6.47,6.92,6.42
289,20230903,6.75,6.72,6.9,6.41
288,20230827,6.72,6.43,7.05,6.37
287,20230820,7.15,6.76,7.36,6.74
286,20230813,7.45,7.1,8.33,7.06
285,20230806,7.04,7.22,7.29,6.8
284,20230730,7.98,7.01,8.01,7.01
283,20230723,8.15,8.14,8.6,7.89
282,20230716,8.25,8.14,8.36,7.66
281,20230709,9.15,8.23,9.2,8.2
280,20230702,8.73,9.05,10.0,8.42
279,20230625,9.8,9.01,10.25,9.01
278,20230618,9.6,9.9,11.18,9.26
277,20230611,7.34,9.24,9.24,6.9
276,20230604,7.0,7.36,7.8,6.61
275,20230528,7.31,7.01,7.42,6.56
274,20230521,7.91,7.42,8.02,7.3
273,20230514,7.42,7.95,8.68,7.16
272,20230507,6.7,7.17,7.7,6.7
271,20230430,5.71,6.8,6.84,5.58
270,20230423,6.29,5.72,6.32,5.68
269,20230416,6.56,6.39,6.92,6.11
268,20230409,6.51,6.43,6.66,6.16
267,20230402,6.93,6.57,7.07,6.17
266,20230326,5.97,7.17,7.74,5.43
265,20230319,5.47,5.64,5.64,5.13
264,20230312,5.99,5.45,6.02,5.45
263,20230305,5.79,5.98,6.13,5.67
262,20230226,5.65,5.86,6.13,5.6
261,20230219,5.85,5.65,5.94,5.58
260,20230212,5.71,5.86,6.37,5.55
259,20230205,5.19,5.58,5.75,5.17
258,20230122,5.07,5.11,5.17,4.94
257,20230115,5.31,5.07,5.31,4.98
256,20230108,5.16,5.25,5.55,5.15
255,20230101,5.38,5.16,5.44,5.07
254,20221225,5.31,5.42,5.55,5.1
253,20221218,5.73,5.36,6.19,5.15
252,20221211,6.17,5.63,6.79,5.22
251,20221204,4.75,5.61,5.61,4.71
250,20221127,5.09,4.79,5.13,4.77
249,20221120,4.8,5.17,5.22,4.68
248,20221113,4.6,4.8,4.88,4.6
247,20221106,4.41,4.59,4.84,4.41
246,20221030,4.52,4.4,4.85,4.16
245,20221023,4.28,4.54,4.75,4.25
244,20221016,4.15,4.28,4.28,3.89
243,20221002,4.2,4.1,4.29,4.05
242,20220925,4.29,4.23,4.46,4.2
241,20220918,4.65,4.3,4.7,4.3
240,20220911,4.91,4.62,5.0,4.59
239,20220904,5.01,4.89,5.12,4.76
238,20220828,5.3,5.08,5.55,4.94
237,20220821,5.24,5.38,5.65,5.15
236,20220814,5.25,5.27,5.4,5.05
235,20220807,5.07,5.32,6.04,4.96
234,20220731,4.82,4.99,5.1,4.75
