,trade_date,open,close,high,low
192,20220130,6.82,6.45,6.83,6.25
191,20220123,7.15,6.8,7.35,6.77
190,20220116,7.07,7.13,7.37,6.97
189,20220109,7.26,7.09,7.37,7.07
188,20220102,7.07,7.21,7.25,6.91
187,20211226,7.7,7.02,7.7,6.98
186,20211219,7.38,7.56,7.72,7.32
185,20211212,7.85,7.38,7.89,7.21
184,20211205,7.92,7.84,8.19,7.58
183,20211128,8.35,8.05,8.47,7.92
182,20211121,8.57,8.39,8.57,8.06
181,20211114,7.6,8.42,8.46,7.49
180,20211107,7.99,7.73,8.2,7.63
179,20211031,7.79,7.99,8.15,7.51
178,20211024,7.3,7.72,7.96,7.25
177,20211017,7.65,7.3,7.68,7.17
176,20211010,7.96,7.71,8.03,7.62
175,20211003,7.09,7.77,7.8,7.03
174,20210926,7.1,7.11,7.63,7.07
173,20210919,7.18,7.18,7.35,6.93
172,20210912,8.36,7.24,8.36,7.18
171,20210905,6.9,7.74,7.74,6.61
170,20210829,7.21,6.89,7.37,6.8
169,20210822,7.34,7.2,7.39,6.96
168,20210815,6.9,7.31,7.55,6.79
167,20210808,6.96,6.98,7.2,6.84
166,20210801,6.75,6.77,7.01,6.1
165,20210725,6.82,6.69,6.87,6.63
164,20210718,6.64,6.82,7.04,6.62
163,20210711,6.11,6.75,6.93,6.11
162,20210704,6.48,6.14,6.56,6.08
161,20210627,6.51,6.48,6.66,6.35
160,20210620,6.5,6.51,6.59,6.34
159,20210613,6.89,6.53,6.95,6.51
158,20210606,6.41,6.89,7.15,6.31
157,20210530,6.29,6.44,6.93,6.06
156,20210523,6.26,6.25,6.29,5.62
155,20210516,6.11,6.26,6.27,5.99
154,20210509,6.03,6.11,6.19,6.02
153,20210502,6.23,6.03,6.28,6.01
152,20210425,6.44,6.24,6.55,6.22
151,20210418,6.35,6.44,6.64,6.07
150,20210411,5.93,6.07,6.51,5.89
149,20210404,5.96,5.92,6.05,5.8
148,20210328,6.39,5.98,6.39,5.85
147,20210321,6.22,6.32,6.82,6.21
146,20210314,6.21,6.2,6.47,6.0
145,20210307,5.95,6.15,6.2,5.92
144,20210228,5.94,5.92,6.25,5.76
143,20210221,5.53,5.93,5.98,5.53
142,20210214,5.35,5.45,5.53,5.2
141,20210207,5.78,5.4,5.93,5.38
140,20210131,6.03,5.88,6.14,5.67
139,20210124,6.01,6.05,6.39,5.98
138,20210117,7.02,6.05,7.09,5.66
137,20210110,7.05,7.07,7.38,7.02
136,20210103,7.18,7.09,7.2,7.0
135,20201227,7.2,7.21,7.45,7.05
134,20201220,7.73,7.21,7.96,6.98
133,20201213,7.81,7.79,8.17,7.6
132,20201206,7.29,7.97,8.66,7.27
131,20201129,7.24,7.28,7.39,7.2
130,20201122,7.43,7.26,7.58,7.21
129,20201115,7.57,7.38,7.68,7.35
128,20201108,7.12,7.55,7.92,7.02
127,20201101,7.5,7.11,7.68,7.08
126,20201025,8.0,7.46,8.02,7.42
125,20201018,7.54,7.89,8.43,7.51
124,20201011,7.35,7.5,7.53,7.35
123,20201004,7.51,7.29,7.58,7.2
122,20200927,7.9,7.52,8.19,7.46
121,20200920,7.66,7.88,7.97,7.56
120,20200913,7.92,7.66,8.3,7.41
119,20200906,8.29,8.06,8.5,7.8
118,20200830,8.8,8.23,8.89,8.08
117,20200823,9.5,9.05,11.5,8.8
116,20200816,7.75,8.64,8.64,7.6
115,20200809,7.58,7.64,7.87,7.55
114,20200802,7.55,7.55,7.64,7.28
113,20200726,7.42,7.55,7.97,7.35
112,20200719,7.85,7.4,8.25,7.26
111,20200712,7.31,7.85,8.29,7.3
110,20200705,7.06,7.26,7.3,6.96
109,20200628,7.2,7.09,7.25,7.06
108,20200621,7.19,7.22,7.62,7.09
107,20200614,7.31,7.19,7.34,7.04
106,20200607,7.12,7.3,7.52,7.08
105,20200531,7.2,7.08,7.37,6.99
104,20200524,7.89,7.2,7.9,6.95
103,20200517,8.05,7.88,8.4,7.84
102,20200510,7.98,8.05,8.17,7.95
101,20200503,8.18,8.09,8.35,7.88
100,20200426,7.97,8.18,8.76,7.85
99,20200419,8.05,7.97,8.19,7.9
98,20200412,8.04,8.01,8.36,7.95
97,20200405,8.1,7.91,8.1,7.82
96,20200329,10.0,8.33,10.43,8.3
95,20200322,9.9,10.41,10.69,8.83
94,20200315,9.12,9.73,10.11,8.72
93,20200308,8.57,9.25,9.52,8.57
92,20200301,8.87,8.57,9.48,8.34
91,20200223,8.27,8.88,8.98,8.23
90,20200216,8.09,8.19,8.41,8.02
89,20200209,8.25,8.09,8.25,7.43
88,20200126,9.66,9.17,9.67,9.09
87,20200119,9.9,9.67,9.99,9.67
86,20200112,9.76,9.9,10.2,9.68
85,20200105,9.41,9.75,9.84,9.22
84,20191229,9.5,9.55,10.1,9.01
83,20191222,9.74,9.62,9.97,9.61
82,20191215,9.44,9.72,9.84,9.19
81,20191208,9.38,9.46,9.63,9.31
80,20191201,9.19,9.48,9.8,8.97
79,20191124,9.0,9.2,9.78,8.95
78,20191117,10.14,9.15,10.45,9.14
77,20191110,9.8,10.24,10.44,9.6
76,20191103,10.97,9.83,11.25,9.53
75,20191027,11.61,10.98,12.18,10.73
74,20191020,11.18,11.84,12.32,10.88
73,20191013,10.04,11.11,11.86,9.99
72,20191006,10.5,10.05,10.6,10.05
71,20190929,9.87,10.64,10.69,9.8
70,20190922,10.88,10.03,11.07,9.92
69,20190915,9.8,10.73,11.45,9.65
68,20190908,9.1,9.71,9.74,9.01
67,20190901,8.63,9.12,9.37,8.52
66,20190825,8.75,8.88,9.44,8.75
65,20190818,8.95,8.71,9.06,8.21
64,20190811,9.74,8.94,10.17,8.94
63,20190804,9.78,9.71,10.28,9.4
62,20190728,9.87,9.84,9.95,8.95
61,20190721,10.11,9.89,10.36,9.87
60,20190714,11.1,10.11,11.1,9.95
59,20190707,10.3,11.09,11.36,10.18
58,20190630,10.49,10.03,10.66,9.92
57,20190623,10.03,10.48,10.6,10.01
56,20190616,9.95,10.1,10.7,9.95
55,20190609,10.98,9.93,11.06,9.8
54,20190602,11.31,11.07,12.15,11.02
53,20190526,11.85,11.29,12.55,11.13
52,20190519,11.74,11.93,13.48,11.65
51,20190512,11.5,11.82,12.59,10.33
50,20190505,14.3,12.08,14.43,11.92
49,20190428,14.16,14.61,15.5,13.37
48,20190421,14.12,14.17,15.12,13.91
47,20190414,13.28,14.42,14.8,12.27
46,20190407,12.29,13.27,13.98,12.25
45,20190331,12.53,12.0,12.79,11.13
44,20190324,13.3,12.81,13.45,12.51
43,20190317,13.03,13.27,14.48,12.5
42,20190310,14.2,13.03,15.22,13.03
41,20190303,14.73,13.99,15.39,12.72
40,20190224,12.69,14.59,14.96,12.69
39,20190217,10.51,12.77,13.29,10.51
38,20190203,13.3,10.26,13.74,9.89
37,20190127,15.46,13.11,15.76,12.87
36,20190120,13.99,15.33,16.89,13.83
35,20190113,12.0,14.08,15.61,11.8
