trade_date,open,close,high,low
2021-12-12,3.67,3.61,3.81,3.59
2021-12-05,3.88,3.65,4.12,3.51
2021-11-28,3.59,3.93,3.97,3.57
2021-11-21,3.41,3.59,3.66,3.35
2021-11-14,3.34,3.41,3.44,3.28
2021-11-07,3.37,3.31,3.41,3.27
2021-10-31,3.52,3.37,3.7,3.24
2021-10-24,3.6,3.53,3.77,3.52
2021-10-17,3.68,3.57,3.83,3.52
2021-10-10,3.65,3.7,3.74,3.65
2021-10-03,3.69,3.65,3.77,3.58
2021-09-26,3.59,3.59,3.75,3.56
2021-09-19,3.83,3.64,3.95,3.6
2021-09-12,3.71,3.88,4.08,3.65
2021-09-05,3.45,3.71,3.85,3.43
2021-08-29,3.32,3.46,3.49,3.31
2021-08-22,3.38,3.32,3.5,3.27
2021-08-15,3.21,3.39,3.48,3.18
2021-08-08,3.17,3.21,3.38,3.15
2021-08-01,3.26,3.19,3.29,3.1
2021-07-25,3.24,3.26,3.31,3.19
2021-07-18,3.45,3.23,3.48,3.16
2021-07-11,3.65,3.57,4.03,3.38
2021-07-04,3.81,3.66,3.85,3.65
2021-06-27,3.9,3.83,3.94,3.82
2021-06-20,4.0,3.9,4.29,3.84
2021-06-13,3.74,3.98,3.98,3.56
2021-06-06,3.73,3.72,3.77,3.68
2021-05-30,3.81,3.75,3.83,3.7
2021-05-23,3.94,3.83,3.99,3.81
2021-05-16,3.89,3.94,3.97,3.8
2021-05-09,3.97,3.9,3.98,3.87
2021-05-02,4.07,3.95,4.08,3.82
2021-04-25,4.15,4.06,4.29,4.02
2021-04-18,4.13,4.15,4.22,3.98
2021-04-11,4.11,4.13,4.2,4.06
2021-04-04,4.28,4.12,4.38,4.08
2021-03-28,4.37,4.27,4.5,4.13
2021-03-21,4.19,4.41,4.65,4.18
2021-03-14,3.84,4.27,4.64,3.67
2021-03-07,3.84,3.83,3.93,3.75
2021-02-28,3.9,3.84,4.06,3.74
2021-02-21,3.75,3.9,3.92,3.73
2021-02-14,3.55,3.72,3.74,3.46
2021-02-07,3.87,3.57,3.98,3.51
2021-01-31,4.1,3.93,4.26,3.91
2021-01-24,4.49,4.14,4.58,4.13
2021-01-17,5.23,4.53,5.95,4.25
2021-01-10,6.09,5.56,6.4,4.94
2021-01-03,5.6,5.82,5.82,5.35
2020-12-27,4.64,5.33,5.33,4.57
2020-12-20,4.21,4.64,4.64,4.14
2020-12-13,4.35,4.22,4.52,4.11
2020-12-06,4.22,4.35,4.37,4.18
2020-11-29,4.27,4.17,4.37,4.08
2020-11-22,4.04,4.32,4.36,4.0
2020-11-15,3.99,4.01,4.07,3.91
2020-11-08,3.78,3.94,4.08,3.68
2020-11-01,3.83,3.79,3.85,3.72
2020-10-25,3.94,3.84,3.94,3.8
2020-10-18,3.82,3.9,4.02,3.79
2020-10-11,3.88,3.82,3.92,3.81
2020-10-04,4.47,3.85,4.47,3.85
2020-09-27,4.32,4.48,4.6,4.2
2020-09-20,4.11,4.12,4.2,4.07
2020-09-13,4.18,4.16,4.29,4.12
2020-09-06,4.12,4.21,4.23,3.95
2020-08-30,4.09,4.11,4.17,3.98
2020-08-23,3.97,4.07,4.11,3.96
2020-08-16,3.72,3.97,4.16,3.68
2020-08-09,3.69,3.74,3.82,3.61
2020-08-02,3.72,3.67,3.73,3.65
2020-07-26,3.62,3.68,3.84,3.6
2020-07-19,3.69,3.62,3.85,3.58
2020-07-12,3.6,3.71,3.82,3.53
2020-07-05,3.63,3.58,3.67,3.35
2020-06-28,3.95,3.57,4.1,3.56
2020-06-21,3.74,3.76,3.9,3.6
2020-06-14,3.33,3.74,3.74,3.33
2020-06-07,3.4,3.34,3.53,3.2
2020-05-31,3.11,3.37,3.41,3.11
2020-05-24,3.06,3.14,3.17,2.88
2020-05-17,3.17,3.07,3.2,3.04
2020-05-10,2.87,3.16,3.32,2.87
2020-05-03,3.27,2.89,3.33,2.83
