,trade_date,open,close,high,low
312,20240512,2.94,2.89,2.96,2.85
311,20240505,2.92,2.9,3.01,2.9
310,20240428,2.94,2.95,2.98,2.81
309,20240421,3.19,2.97,3.28,2.84
308,20240414,3.16,3.18,3.31,2.97
307,20240407,3.17,3.18,3.28,3.15
306,20240331,3.28,3.15,3.33,2.97
305,20240324,3.26,3.31,3.42,3.18
304,20240317,3.18,3.24,3.24,3.1
303,20240310,3.1,3.18,3.34,3.06
302,20240303,2.84,3.1,3.41,2.84
301,20240225,2.69,2.8,2.82,2.63
300,20240211,2.83,2.66,2.85,2.39
299,20240204,3.13,2.95,3.62,2.94
298,20240128,2.93,3.11,3.25,2.84
297,20240121,3.11,2.94,3.27,2.91
296,20240114,2.8,3.12,3.37,2.77
295,20240107,2.79,2.78,2.84,2.76
294,20231231,2.78,2.78,2.79,2.66
293,20231224,2.8,2.77,2.88,2.7
292,20231217,2.65,2.8,2.82,2.63
291,20231210,2.81,2.65,2.84,2.65
290,20231203,2.77,2.81,2.84,2.76
289,20231126,2.79,2.77,2.83,2.76
288,20231119,2.74,2.78,2.81,2.73
287,20231112,2.76,2.74,2.83,2.72
286,20231105,2.71,2.75,2.8,2.68
285,20231029,2.68,2.72,2.74,2.55
284,20231022,2.75,2.68,2.78,2.66
283,20231015,2.88,2.75,2.88,2.73
282,20231001,2.77,2.89,3.01,2.72
281,20230924,2.7,2.79,2.81,2.7
280,20230917,2.78,2.7,2.82,2.69
279,20230910,2.81,2.78,2.89,2.76
278,20230903,2.81,2.81,2.92,2.78
277,20230827,2.87,2.71,2.91,2.69
276,20230820,2.82,2.87,2.95,2.77
275,20230813,2.93,2.82,2.94,2.81
274,20230806,3.01,2.94,3.16,2.94
273,20230730,2.9,3.01,3.07,2.87
272,20230723,2.88,2.9,2.96,2.78
271,20230716,2.95,2.9,2.97,2.88
270,20230709,2.9,2.94,2.98,2.87
269,20230702,2.84,2.91,2.96,2.76
268,20230625,2.84,2.85,2.89,2.77
267,20230618,2.69,2.84,2.96,2.66
266,20230611,2.81,2.7,2.81,2.67
265,20230604,2.86,2.81,2.86,2.78
264,20230528,2.88,2.86,2.93,2.82
263,20230521,2.8,2.88,2.97,2.76
262,20230514,2.84,2.81,2.87,2.79
261,20230507,2.79,2.81,2.84,2.77
260,20230430,2.76,2.79,2.8,2.65
259,20230423,2.92,2.75,2.93,2.75
258,20230416,3.02,2.95,3.02,2.9
257,20230409,3.08,3.02,3.08,2.99
256,20230402,3.1,3.08,3.15,3.02
255,20230326,3.14,3.1,3.18,3.07
254,20230319,3.17,3.13,3.19,3.08
253,20230312,3.26,3.15,3.31,3.13
252,20230305,3.28,3.26,3.3,3.23
251,20230226,3.24,3.29,3.37,3.23
250,20230219,3.35,3.24,3.44,3.22
249,20230212,3.25,3.34,3.42,3.22
248,20230205,3.17,3.27,3.33,3.15
247,20230122,2.99,3.14,3.14,2.98
246,20230115,3.06,2.98,3.07,2.97
245,20230108,3.04,3.03,3.1,3.0
244,20230101,3.02,3.04,3.05,2.95
243,20221225,3.18,3.02,3.22,3.0
242,20221218,3.21,3.16,3.25,3.14
241,20221211,3.28,3.24,3.4,3.19
240,20221204,2.97,3.25,3.47,2.94
239,20221127,2.98,3.01,3.16,2.94
238,20221120,3.05,2.99,3.12,2.96
237,20221113,3.0,3.06,3.1,2.97
236,20221106,2.82,2.99,3.0,2.81
235,20221030,2.91,2.82,2.97,2.78
234,20221023,2.89,2.89,2.98,2.83
233,20221016,2.88,2.91,2.94,2.73
232,20221002,3.07,2.88,3.12,2.82
231,20220925,3.04,3.09,3.31,3.0
230,20220918,3.34,3.08,3.43,3.06
229,20220911,3.08,3.28,3.51,3.05
228,20220904,3.06,3.07,3.19,2.98
227,20220828,3.45,3.1,3.45,3.08
226,20220821,3.35,3.46,3.79,3.29
225,20220814,3.39,3.37,3.48,3.25
224,20220807,3.53,3.43,3.69,3.24
223,20220731,3.9,3.51,4.01,3.38
222,20220724,3.04,4.02,4.42,3.0
221,20220717,3.59,3.03,3.63,2.86
220,20220710,2.79,3.3,3.3,2.66
219,20220703,2.76,2.75,3.51,2.68
218,20220626,2.59,2.77,2.91,2.59
217,20220619,2.62,2.6,2.66,2.52
216,20220612,2.7,2.65,2.74,2.56
215,20220605,2.65,2.71,2.8,2.55
214,20220529,2.47,2.67,2.75,2.38
213,20220522,2.46,2.47,2.51,2.38
212,20220515,2.4,2.45,2.46,2.36
211,20220508,2.37,2.38,2.43,2.35
210,20220501,2.57,2.37,2.59,2.24
209,20220424,2.78,2.61,2.86,2.54
208,20220417,2.83,2.8,2.93,2.77
207,20220410,2.74,2.85,2.87,2.73
206,20220403,2.71,2.75,2.8,2.68
205,20220327,2.73,2.73,2.77,2.68
204,20220320,2.77,2.72,2.77,2.51
203,20220313,2.82,2.77,2.83,2.58
202,20220306,2.8,2.8,2.91,2.72
201,20220227,2.88,2.77,2.97,2.67
200,20220220,3.26,2.88,3.39,2.82
199,20220213,2.65,3.09,3.09,2.63
198,20220130,2.68,2.62,2.74,2.55
197,20220123,2.85,2.71,2.89,2.69
196,20220116,2.9,2.88,3.05,2.84
195,20220109,2.89,2.92,3.18,2.88
194,20220102,2.89,2.89,2.96,2.82
193,20211226,2.85,2.87,3.07,2.8
192,20211219,2.69,2.87,3.21,2.65
191,20211212,2.62,2.69,2.92,2.48
190,20211205,2.64,2.62,2.7,2.59
189,20211128,2.72,2.64,2.8,2.61
188,20211121,2.8,2.69,2.85,2.64
187,20211114,2.62,2.8,2.87,2.57
186,20211107,2.27,2.63,2.69,2.22
185,20211031,2.3,2.27,2.4,2.22
184,20211024,2.35,2.29,2.45,2.28
183,20211017,2.51,2.36,2.53,2.33
182,20211010,2.39,2.52,2.54,2.39
181,20211003,2.56,2.4,2.62,2.34
