trade_date,open,close,high,low
2021-12-12,45.98,46.37,47.47,45.24
2021-12-05,44.95,46.02,46.3,43.08
2021-11-28,48.31,47.13,49.45,46.8
2021-11-21,50.68,48.31,50.91,47.88
2021-11-14,51.12,50.78,53.86,48.66
2021-11-07,51.87,49.03,51.88,48.89
2021-10-31,49.0,52.8,53.13,47.88
2021-10-24,51.99,50.06,52.61,49.19
2021-10-17,46.9,52.5,54.16,46.59
2021-10-10,45.7,47.0,47.88,45.35
2021-10-03,43.8,44.25,44.97,43.01
2021-09-26,43.0,43.96,44.5,42.7
2021-09-19,45.0,43.64,45.45,41.8
2021-09-12,44.83,45.78,46.74,44.57
2021-09-05,40.74,45.2,45.4,39.96
2021-08-29,38.51,41.39,42.75,38.5
2021-08-22,38.03,39.0,40.37,37.9
2021-08-15,37.24,38.2,40.31,37.09
2021-08-08,37.65,37.52,38.79,36.6
2021-08-01,42.7,38.55,42.75,37.51
2021-07-25,45.04,43.13,45.58,43.12
2021-07-18,46.14,45.22,47.0,44.2
2021-07-11,45.99,46.14,47.61,45.4
2021-07-04,49.8,46.02,50.78,46.0
2021-06-27,51.68,51.07,53.17,47.5
2021-06-13,50.1,48.85,50.8,48.3
2021-06-06,48.8,50.8,52.85,47.82
2021-05-30,47.16,49.37,50.23,46.9
2021-05-23,46.5,47.16,48.43,46.4
2021-05-16,45.27,46.35,46.43,43.95
2021-05-09,48.64,45.27,48.64,45.09
2021-05-02,55.25,49.14,55.25,48.08
2021-04-25,55.99,56.36,57.37,55.38
2021-04-18,57.43,55.93,57.58,55.55
2021-04-11,58.52,57.42,59.88,57.35
2021-04-04,58.6,58.48,59.7,57.74
2021-03-28,59.4,58.75,60.5,57.6
2021-03-21,60.31,59.8,62.59,58.81
2021-03-14,60.67,60.15,61.42,55.55
2021-03-07,60.9,60.68,62.18,58.6
2021-02-28,60.5,61.88,64.29,59.5
2021-02-21,59.5,60.94,61.56,58.2
2021-02-14,58.28,58.18,59.84,54.7
2021-02-07,71.1,58.38,71.1,56.51
2021-01-31,70.95,79.0,81.42,69.9
2021-01-24,71.5,71.17,72.89,69.8
2021-01-17,76.09,71.94,77.7,71.89
2021-01-10,75.7,75.98,79.48,75.0
2021-01-03,72.9,75.66,77.28,71.5
2020-12-27,74.81,72.84,74.87,70.25
2020-12-20,75.62,75.63,77.09,73.86
2020-12-13,80.84,75.3,80.84,74.3
2020-12-06,80.5,81.06,81.59,78.52
2020-11-29,78.0,79.95,82.99,75.8
2020-11-22,76.29,79.65,81.6,76.0
2020-11-15,67.87,75.93,77.23,67.87
2020-11-08,65.8,66.96,67.33,61.5
2020-11-01,66.84,66.1,67.5,65.83
2020-10-25,69.73,67.18,70.18,67.01
2020-10-18,69.38,69.48,70.74,68.89
2020-10-11,69.75,69.42,69.93,69.03
2020-10-04,69.51,68.78,69.76,68.25
2020-09-27,74.51,68.92,74.93,68.38
2020-09-20,73.86,74.87,75.52,72.87
2020-09-13,77.01,73.2,77.2,71.57
2020-09-06,79.56,77.7,79.84,74.62
2020-08-30,78.41,79.45,81.67,77.2
2020-08-23,74.3422,77.69,80.2816,72.5207
2020-08-16,66.7199,74.3917,74.4015,66.2249
2020-08-09,67.6504,67.096,68.8779,66.1358
2020-08-02,67.6801,67.2445,68.9867,65.8289
2020-07-26,70.7785,67.6801,73.1246,67.3138
2020-07-19,74.1937,70.7785,74.7876,69.0758
2020-07-12,74.4807,74.7876,78.0543,73.6393
2020-07-05,69.452,74.5401,75.14399999999999,68.2938
2020-06-28,70.4815,70.1449,70.7983,69.5609
2020-06-21,72.5702,70.7983,72.8474,69.2936
2020-06-14,74.8965,74.2432,76.4408,71.9169
2020-06-07,71.5605,73.5304,75.1044,70.5805
2020-05-31,64.839,71.6595,71.6694,64.0867
2020-05-24,64.9281,64.839,69.4817,64.354
2020-05-17,68.2047,64.938,68.9175,64.8192
2020-05-10,69.0263,68.3037,69.8777,67.2247
2020-05-03,70.2835,69.9866,71.214,67.4326
2020-04-26,67.0465,69.7886,71.0755,64.3441
2020-04-19,64.2946,67.0366,67.4326,63.4334
2020-04-12,63.2849,64.9182,66.2249,62.0871
2020-04-05,59.84,62.7602,63.3146,58.4145
2020-03-29,60.3745,61.4634,64.5124,57.4147
2020-03-22,67.6108,62.2158,68.1552,59.0976
2020-03-15,69.4421,68.2245,70.9864,65.9873
2020-03-08,65.235,71.0755,72.9365,65.235
2020-03-01,70.2835,65.0469,70.4617,63.6709
2020-02-23,71.4021,71.9565,73.471,69.8381
2020-02-16,70.2835,71.2734,73.1048,68.5017
2020-02-09,61.4535,70.9864,71.2635,61.4535
2020-01-26,72.1446,68.2839,72.4613,67.7989
2020-01-19,75.2232,72.5207,75.5795,72.2831
2020-01-12,76.124,75.1539,76.124,73.8769
2020-01-05,76.52,76.52,78.1137,75.2529
2019-12-29,78.2028,76.4804,79.0244,76.2725
2019-12-22,79.1432,78.3117,79.9846,76.8664
2019-12-15,77.0347,78.2325,79.6877,76.223
2019-12-08,73.867,76.9654,77.6287,73.6987
2019-12-01,73.5502,74.3719,76.708,72.7682
2019-11-24,74.8371,74.0155,76.3715,73.2533
2019-11-17,76.8862,74.6391,77.6188,74.2927
2019-11-10,75.827,77.0842,78.5394,74.5401
2019-11-03,74.9361,75.4904,77.1832,71.7684
2019-10-27,78.2028,74.9163,78.4008,73.2335
2019-10-20,80.1727,78.5097,80.5687,76.124
2019-10-13,78.8066,79.4501,80.4301,76.2329
2019-10-06,79.1927,78.9749,80.1331,78.3018
2019-09-29,80.6776,79.1234,81.0042,78.183
2019-09-22,82.7663,80.44,82.7663,80.44
2019-09-15,85.6271,82.3208,85.934,81.1725
2019-09-08,83.5483,85.1322,85.3499,82.1624
2019-09-01,85.2114,83.2018,88.0029,82.8851
2019-08-25,83.9791,86.3102,86.914,81.4256
2019-08-18,78.5677,83.3211,83.7335,78.1258
2019-08-11,79.9917,78.715,80.8069,74.9929
2019-08-04,83.5273,80.4337,84.146,78.882
2019-07-28,80.1783,83.5273,84.0282,79.0588
2019-07-21,80.0605,80.0507,81.3372,77.4874
2019-07-14,79.2846,80.4632,80.7283,77.5856
2019-07-07,82.7514,79.9426,86.4048,77.782
2019-06-30,76.5249,82.28,82.2997,76.1419
2019-06-23,72.1153,76.8392,78.6757,72.1153
2019-06-16,68.9432,71.8502,75.8964,68.7271
2019-06-09,68.4521,68.5503,70.0235,67.4111
2019-06-02,66.7531,67.9021,69.4146,65.3683
2019-05-26,69.5422,66.812,69.8271,66.6058
2019-05-19,69.1592,69.9842,73.5197,67.1263
2019-05-12,67.0772,71.3002,71.5555,64.4746
2019-05-05,67.7548,69.3655,70.377,66.3406
2019-04-28,65.4665,64.8969,68.5994,64.8184
2019-04-21,60.3007,65.3683,66.0951,59.4463
2019-04-14,60.1043,59.681999999999995,62.4613,58.9258
2019-04-07,60.89,61.4498,65.1719,59.9079
2019-03-31,57.9928,61.0373,61.273,55.4884
2019-03-24,56.8241,58.8767,59.7115,56.117
2019-03-17,55.1742,56.7455,57.5116,54.9974
2019-03-10,58.5133,55.184,58.9258,54.8501
2019-03-03,60.8016,58.4347,60.8802,54.5456
2019-02-24,51.7368,57.9142,57.9339,51.7368
2019-02-17,48.1227,51.068999999999996,53.0234,48.1227
2019-02-03,47.2879,48.6629,48.7414,47.0326
2019-01-27,48.6138,47.2781,49.861000000000004,45.3729
2019-01-20,48.162,49.095,49.4584,46.4433
2019-01-13,49.0754,48.2209,50.4012,47.2192
2019-01-06,49.6941,48.928000000000004,49.8119,48.2897
2018-12-30,48.5548,49.8512,50.7351,48.32899999999999
2018-12-23,50.3324,48.5548,50.6467,48.0245
2018-12-16,48.3977,50.3128,51.0887,48.2995
2018-12-09,50.578,49.0361,51.3145,48.2308
2018-12-02,48.5057,49.203,49.6744,46.5121
2018-11-25,50.6565,48.1227,51.068999999999996,48.053999999999995
2018-11-18,48.6923,50.6762,50.7253,47.6808
2018-11-11,53.3769,48.7513,53.3769,48.3191
2018-11-04,47.1406,53.2296,53.2296,42.9569
2018-10-28,52.0413,47.7299,56.2938,46.4433
2018-10-21,53.6323,51.835,54.1724,47.7593
2018-10-14,54.9974,53.6323,56.3429,50.2342
2018-09-30,55.0269,57.7178,57.8455,54.8795
2018-09-23,52.8171,55.5867,55.8616,49.8905
2018-09-16,52.1493,53.0823,53.8189,51.6583
2018-09-09,52.8859,52.1199,53.976000000000006,51.8547
2018-09-02,55.4393,53.8974,56.4411,53.0234
2018-08-26,54.4797,56.0384,57.1678,51.6308
2018-08-19,56.473,55.102,58.9524,54.5186
2018-08-12,56.4924,57.173,57.3286,52.1169
2018-08-05,59.9734,58.0287,60.9262,57.8537
2018-07-29,60.2845,59.9928,62.9876,58.6315
2018-07-22,60.2845,60.1192,62.5209,58.6024
2018-07-15,55.2284,60.022,61.0624,54.5283
2018-07-08,53.4879,54.3436,56.3271,50.2695
2018-07-01,55.3159,53.9449,57.8537,52.5253
2018-06-24,55.909,55.0145,57.0466,53.4782
2018-06-17,55.4715,57.4939,58.3398,54.0616
2018-06-10,51.3877,55.7048,56.7647,51.2224
2018-06-03,50.5709,51.2418,53.1379,49.9972
2018-05-27,52.5059,51.0279,52.7976,49.9778
2018-05-20,51.3002,52.4961,52.8948,50.3667
2018-05-13,49.9097,51.1349,53.6338,49.5791
2018-05-06,48.4123,49.7542,50.2014,47.4497
2018-04-29,44.0369,48.4123,48.4707,43.7646
2018-04-22,45.6995,44.1535,45.9718,42.6075
2018-04-15,45.9718,45.9815,47.3039,45.5829
2018-04-08,48.3735,46.5357,48.636,46.4385
2018-04-01,48.4221,47.4886,50.0167,45.9912
2018-03-25,47.6637,49.375,50.0556,47.4497
2018-03-18,49.5889,47.9748,50.5418,47.7414
2018-03-11,48.6165,49.4236,49.4722,47.158
2018-03-04,47.158,48.9569,49.1902,46.9441
2018-02-25,43.0743,45.5634,45.9232,42.8895
2018-02-18,42.1019,42.6075,43.9202,41.8297
2018-02-11,46.9636,42.9965,47.8387,40.5073
2018-02-04,45.8259,47.4303,47.6248,44.173
2018-01-28,43.3757,45.5829,46.1663,43.0354
2018-01-21,43.152,43.3757,45.5051,42.7826
2018-01-14,42.9284,42.7242,43.1229,41.5477
2018-01-07,43.7549,42.9284,44.0758,42.3742
