trade_date,open,close,high,low
2021-12-12,1.57,1.54,1.58,1.52
2021-12-05,1.55,1.57,1.7,1.52
2021-11-28,1.51,1.57,1.63,1.5
2021-11-21,1.51,1.52,1.58,1.49
2021-11-14,1.46,1.52,1.55,1.45
2021-11-07,1.48,1.45,1.5,1.45
2021-10-31,1.55,1.47,1.55,1.43
2021-10-24,1.49,1.55,1.57,1.48
2021-10-17,1.61,1.5,1.63,1.5
2021-10-10,1.56,1.6,1.62,1.55
2021-10-03,1.6,1.55,1.62,1.53
2021-09-26,1.6,1.6,1.67,1.59
2021-09-19,1.71,1.62,1.75,1.58
2021-09-12,1.59,1.72,1.84,1.55
2021-09-05,1.5,1.59,1.63,1.5
2021-08-29,1.48,1.52,1.59,1.47
2021-08-22,1.61,1.49,1.64,1.47
2021-08-15,1.53,1.64,1.66,1.5
2021-08-08,1.6,1.53,1.71,1.49
2021-08-01,1.58,1.61,1.83,1.51
2021-07-25,1.45,1.56,1.56,1.4
2021-07-18,1.52,1.45,1.58,1.4
2021-07-11,1.52,1.52,1.54,1.46
2021-07-04,1.59,1.54,1.6,1.53
2021-06-27,1.62,1.6,1.66,1.57
2021-06-20,1.66,1.64,1.66,1.54
2021-06-13,1.65,1.66,1.7,1.63
2021-06-06,1.75,1.65,1.83,1.6
2021-05-30,1.69,1.76,1.8,1.67
2021-05-23,1.74,1.68,1.74,1.64
2021-05-16,1.69,1.73,1.81,1.68
2021-05-09,1.63,1.7,1.77,1.63
2021-05-02,1.73,1.64,1.8,1.64
2021-04-25,1.84,1.74,1.87,1.73
2021-04-18,2.06,1.84,2.12,1.72
2021-04-11,2.08,2.06,2.31,2.03
2021-04-04,2.16,2.1,2.34,1.92
2021-03-28,1.81,2.15,2.15,1.75
2021-03-21,1.72,1.82,1.98,1.71
2021-03-14,1.86,1.72,1.89,1.67
2021-03-07,1.79,1.88,1.89,1.75
2021-02-28,1.8,1.79,1.92,1.73
2021-02-21,1.58,1.8,1.8,1.58
2021-02-14,1.6,1.57,1.63,1.51
2021-02-07,1.85,1.61,1.85,1.51
2021-01-31,2.35,2.06,2.36,2.05
2021-01-24,2.28,2.36,2.5,2.23
2021-01-17,2.45,2.28,2.59,2.19
2021-01-10,2.24,2.49,2.66,2.16
2021-01-03,2.34,2.24,2.42,2.23
2020-12-27,2.11,2.32,2.46,2.08
2020-12-20,2.16,2.11,2.19,2.03
2020-12-13,2.32,2.15,2.32,2.14
2020-12-06,2.29,2.32,2.37,2.29
2020-11-29,2.33,2.3,2.4,2.28
2020-11-22,2.39,2.33,2.42,2.31
2020-11-15,2.3,2.29,2.41,2.25
2020-11-08,2.25,2.29,2.34,2.19
2020-11-01,2.53,2.26,2.54,2.24
2020-10-25,2.62,2.52,2.66,2.51
2020-10-18,2.63,2.62,2.74,2.56
2020-10-11,2.56,2.6,2.62,2.55
2020-10-04,2.62,2.53,2.65,2.52
2020-09-27,2.75,2.64,2.85,2.61
2020-09-20,2.68,2.74,2.9,2.65
2020-09-13,2.72,2.69,3.12,2.63
2020-09-06,2.67,2.75,2.79,2.6
2020-08-30,2.78,2.67,2.79,2.63
2020-08-23,2.78,2.79,2.89,2.75
2020-08-16,2.79,2.78,2.84,2.71
2020-08-09,2.91,2.8,2.99,2.77
2020-08-02,2.76,2.9,2.96,2.71
2020-07-26,2.95,2.76,3.05,2.71
2020-07-19,3.34,2.92,3.49,2.86
2020-07-12,2.88,3.34,3.64,2.86
2020-07-05,2.89,2.86,2.93,2.76
2020-06-28,2.91,2.9,3.03,2.84
2020-06-21,2.9,2.9,3.2,2.82
2020-06-14,2.79,2.79,2.89,2.66
2020-06-07,2.72,2.79,3.11,2.7
2020-05-31,2.76,2.68,2.83,2.6
2020-05-24,3.08,2.76,3.09,2.73
2020-05-17,3.17,3.11,3.47,3.08
2020-05-10,3.09,3.17,3.3,3.05
2020-05-03,3.43,3.1,3.5,3.04
2020-04-26,3.75,3.48,3.92,3.42
2020-04-19,3.9,3.72,4.27,3.7
2020-04-12,4.12,4.24,4.72,4.03
2020-04-05,3.52,3.91,3.91,3.13
2020-03-29,3.85,3.45,3.88,3.11
2020-03-22,3.78,3.84,4.44,3.7
2020-03-15,5.16,3.7,5.68,3.69
2020-03-08,3.52,5.16,5.16,3.21
2020-03-01,2.36,3.2,3.3,2.34
2020-02-23,2.2,2.32,2.39,2.2
2020-02-16,2.1,2.24,2.49,2.08
2020-02-09,2.0,2.1,2.14,1.81
2020-01-26,2.35,2.22,2.37,2.18
2020-01-19,2.51,2.36,2.55,2.36
2020-01-12,2.5,2.52,2.68,2.46
2020-01-05,2.34,2.57,2.72,2.31
2019-12-29,2.26,2.36,2.52,2.19
2019-12-22,2.17,2.26,2.34,2.15
2019-12-15,2.17,2.16,2.18,2.13
2019-12-08,2.15,2.16,2.18,2.13
2019-12-01,2.16,2.15,2.2,2.13
2019-11-24,2.13,2.17,2.2,2.1
2019-11-17,2.25,2.13,2.25,2.12
2019-11-10,2.28,2.25,2.29,2.23
2019-11-03,2.31,2.28,2.38,2.25
2019-10-27,2.27,2.35,2.41,2.24
2019-10-20,2.34,2.28,2.37,2.27
2019-10-13,2.31,2.33,2.34,2.23
2019-10-06,2.35,2.31,2.36,2.31
2019-09-29,2.49,2.35,2.51,2.32
