,trade_date,open,close,high,low
155,20220130,5.87,5.55,5.88,5.5
154,20220123,5.67,5.86,5.92,5.64
153,20220116,5.82,5.68,5.88,5.66
152,20220109,5.7,5.82,6.02,5.7
151,20220102,5.66,5.69,5.7,5.63
150,20211226,5.67,5.66,5.78,5.64
149,20211219,5.72,5.66,5.79,5.61
148,20211212,5.79,5.72,5.8,5.6
147,20211205,5.5,5.96,6.17,5.45
146,20211128,5.59,5.54,5.6,5.52
145,20211121,5.54,5.59,5.6,5.5
144,20211114,5.46,5.52,5.57,5.4
143,20211107,5.53,5.46,5.54,5.43
142,20211031,5.57,5.53,5.59,5.44
141,20211024,5.6,5.57,5.67,5.56
140,20211017,5.87,5.62,5.88,5.58
139,20211010,5.82,5.86,5.88,5.8
138,20211003,5.95,5.81,5.98,5.76
137,20210926,5.77,5.97,6.08,5.76
136,20210919,6.04,5.83,6.17,5.75
135,20210912,5.85,6.04,6.2,5.79
134,20210905,5.62,5.8,5.82,5.55
133,20210829,5.5763,5.6,5.6911,5.5572
132,20210822,5.5763,5.5763,5.6241,5.4902
131,20210815,5.452000000000001,5.5859,5.7006,5.4424
130,20210808,5.4615,5.452000000000001,5.5859,5.4041
129,20210801,5.7772,5.4615,5.7963,5.4233
128,20210725,5.9398,5.7772,5.9398,5.757999999999999
127,20210718,5.9111,5.9111,5.9876,5.8154
126,20210711,5.8059,5.8824,5.9302,5.8059
125,20210704,5.9493,5.8154,5.9493,5.8059
124,20210627,5.8919,5.9398,5.978,5.7963
123,20210620,5.9589,5.8728,5.9589,5.8632
122,20210613,6.0737,5.9302,6.0928,5.9302
121,20210606,6.0545,6.0737,6.2267,6.0067
120,20210530,6.0067,6.0545,6.1215,5.978
119,20210523,6.1119,5.9971,6.1789,5.9685
118,20210516,6.1884,6.1215,6.2076,6.0258
117,20210509,6.1979999999999995,6.1598,6.2267,6.045
116,20210502,6.351,6.2076,6.3702,6.1789
115,20210425,6.4084,6.3415,6.5423,6.3128
114,20210418,6.5041,6.3989,6.5615,6.2745
113,20210411,6.5137,6.4945,6.7623,6.4371
112,20210404,6.5041,6.5137,6.7049,6.4084
111,20210328,6.5997,6.485,6.7719,6.3606
110,20210321,6.5519,6.5902,7.0684,6.5137
109,20210314,6.5232,6.5519,6.7815,6.3415
108,20210307,6.3319,6.4563,6.5328,6.1884
107,20210228,6.5997,6.3032,6.7815,6.2745
106,20210221,6.0641,6.5997,6.6763,6.0545
105,20210214,6.045,6.0067,6.0641,5.978
104,20210207,6.2745,6.0163,6.3128,5.9876
103,20210131,6.2554,6.2745,6.3224,5.9302
102,20210124,6.1024,6.2363,6.3032,6.045
101,20210117,6.0258,6.1311,6.2267,5.8632
100,20210110,6.1119,6.0163,6.265,5.9111
99,20210103,5.9876,6.43,6.76,5.8441
98,20201227,5.8537,6.0258,6.33,5.8059
97,20201220,5.87,6.12,6.14,5.5859
96,20201213,6.11,5.6433,6.11,5.5667
95,20201206,5.7676,5.825,6.21,5.7676
94,20201129,5.9111,6.06,6.29,5.7293
93,20201122,6.2171,5.9015,6.74,5.8059
92,20201115,6.1,6.13,6.4,5.7963
91,20201108,5.68,6.06,6.08,5.3659
90,20201101,5.5285,5.69,5.78,5.3946
89,20201025,5.5667,5.5093,5.86,5.4711
88,20201018,5.5093,5.5476,5.89,5.5093
87,20201011,5.73,5.537999999999999,5.81,5.4711
86,20201004,5.78,5.4424,5.82,5.4233
85,20200927,6.05,5.5476,6.09,5.5093
84,20200920,5.7198,5.757999999999999,6.03,5.6433
83,20200913,5.9111,5.99,6.24,5.6815
82,20200906,6.29,5.9015,6.35,5.8537
81,20200830,6.34,6.0067,6.38,5.8441
80,20200823,6.0258,6.0258,6.56,5.9876
79,20200816,6.28,6.3,6.4,5.8728
78,20200809,6.3651,6.0067,6.888999999999999,5.9398
77,20200802,5.9489,6.3263,6.3748,5.8561
76,20200726,6.2681,6.2487,6.6853,5.921
75,20200719,7.0162,6.2098,7.5682,5.8932
74,20200712,5.6055,6.9473,7.0734,5.6055
73,20200705,5.5695,5.812,5.8896,5.2528
72,20200628,5.6762,5.5597,5.6956,5.55
