,trade_date,open,close,high,low
224,20220522,4.82,4.97,5.29,4.61
223,20220515,4.16,4.82,4.82,4.13
222,20220508,4.04,4.2,4.28,4.0
221,20220501,4.4,4.02,4.4,3.7
220,20220424,4.91,4.45,5.09,4.36
219,20220417,5.09,5.01,5.29,4.89
218,20220410,5.21,5.1,5.36,5.02
217,20220403,5.4,5.19,5.58,5.17
216,20220327,5.32,5.6,5.6,5.08
215,20220320,5.43,5.26,5.52,4.73
214,20220313,5.83,5.49,5.87,5.2
213,20220306,5.76,5.77,6.12,5.66
212,20220227,5.75,5.8,6.1,5.69
211,20220220,5.25,5.78,6.05,5.18
210,20220213,5.24,5.25,5.51,5.23
209,20220130,5.4,5.22,5.63,5.05
208,20220123,5.65,5.45,5.75,5.35
207,20220116,5.7,5.71,6.0,5.68
206,20220109,5.75,5.72,6.02,5.64
205,20220102,5.86,5.79,6.03,5.74
204,20211226,6.53,5.87,6.54,5.84
203,20211219,6.46,6.53,7.11,6.34
202,20211212,6.75,6.46,7.39,6.38
201,20211205,6.13,6.73,7.1,5.91
200,20211128,5.34,6.28,6.58,5.21
199,20211121,5.24,5.31,5.61,4.99
198,20211114,5.09,5.24,5.52,5.08
197,20211107,5.5,5.24,5.85,5.2
196,20211031,5.79,5.52,6.42,5.42
195,20211024,6.01,5.74,6.29,5.7
194,20211017,6.67,6.09,6.73,5.93
193,20211010,7.03,6.65,7.12,6.54
192,20211003,8.05,6.93,8.15,6.39
191,20210926,6.75,8.04,8.04,6.75
190,20210919,8.29,6.89,8.71,6.89
189,20210912,8.0,8.31,8.86,7.55
188,20210905,7.02,7.86,8.99,7.02
187,20210829,5.6,7.29,7.29,5.44
186,20210822,5.45,5.52,5.65,5.17
185,20210815,4.8,5.5,5.58,4.79
184,20210808,4.8,4.8,4.95,4.66
183,20210801,5.3,4.86,5.35,4.73
182,20210725,4.83,5.26,5.35,4.72
181,20210718,4.79,4.82,4.97,4.75
180,20210711,4.35,4.79,4.95,4.33
179,20210704,4.65,4.35,4.65,4.32
178,20210627,4.6,4.63,4.69,4.45
177,20210620,4.64,4.6,4.7,4.43
176,20210613,4.78,4.73,4.97,4.64
175,20210606,4.82,4.71,5.03,4.46
174,20210530,4.25,4.86,5.23,4.17
173,20210523,4.09,4.17,4.22,3.94
172,20210516,3.94,4.06,4.18,3.85
171,20210509,3.66,3.89,3.94,3.66
170,20210502,3.81,3.67,3.86,3.64
169,20210425,3.84,3.83,4.03,3.78
168,20210418,3.83,3.84,3.88,3.69
167,20210411,3.68,3.84,3.89,3.66
