trade_date,open,close,high,low
2021-12-12,3.1,2.97,3.11,2.94
2021-12-05,2.98,3.1,3.18,2.92
2021-11-28,3.16,3.02,3.17,3.01
2021-11-21,3.01,3.16,3.18,2.99
2021-11-14,2.87,3.0,3.02,2.81
2021-11-07,3.0,2.9,3.0,2.83
2021-10-31,3.09,2.97,3.09,2.81
2021-10-24,3.2,3.09,3.43,3.06
2021-10-17,3.08,3.2,3.25,3.02
2021-10-10,2.93,3.06,3.06,2.92
2021-10-03,3.03,2.93,3.05,2.79
2021-09-26,3.02,3.03,3.13,2.99
2021-09-19,3.16,3.05,3.21,2.98
2021-09-12,3.1,3.19,3.44,3.06
2021-09-05,2.99,3.11,3.15,2.92
2021-08-29,3.05,2.99,3.06,2.96
2021-08-22,2.9,3.04,3.14,2.81
2021-08-15,2.95,2.9,2.97,2.87
2021-08-08,2.77,2.95,3.03,2.77
2021-08-01,2.84,2.81,2.85,2.62
2021-07-25,2.76,2.85,2.92,2.68
2021-07-18,2.88,2.8,2.96,2.75
2021-07-11,2.89,2.9,3.12,2.83
2021-07-04,2.72,2.86,2.98,2.65
2021-06-27,2.65,2.72,2.88,2.63
2021-06-20,2.97,2.67,3.06,2.58
2021-06-13,2.59,3.06,3.26,2.54
2021-06-06,2.66,2.6,2.66,2.51
2021-05-30,2.9,2.66,3.0,2.51
2021-05-23,2.38,2.81,2.81,2.25
2021-05-16,2.21,2.35,2.36,2.19
2021-05-09,2.21,2.22,2.25,2.18
2021-05-02,2.26,2.19,2.27,2.17
2021-04-25,2.37,2.28,2.45,2.24
2021-04-18,2.24,2.32,2.33,2.14
2021-04-11,2.26,2.24,2.36,2.2
2021-04-04,2.22,2.4,2.62,2.16
2021-03-28,2.26,2.22,2.28,2.15
2021-03-21,2.15,2.23,2.29,2.12
2021-03-14,2.3,2.15,2.32,2.08
2021-03-07,2.18,2.27,2.28,2.17
2021-02-28,2.11,2.16,2.26,2.1
2021-02-21,1.95,2.1,2.13,1.91
2021-02-14,1.85,1.89,1.93,1.82
2021-02-07,2.05,1.86,2.1,1.81
2021-01-31,2.23,2.07,2.23,2.04
2021-01-24,2.2,2.24,2.49,2.15
2021-01-17,2.2,2.2,2.26,2.08
2021-01-10,2.56,2.22,2.58,2.07
2021-01-03,2.53,2.58,2.7,2.43
2020-12-27,2.67,2.49,2.69,2.4
2020-12-20,2.92,2.66,2.93,2.64
