trade_date,open,close,high,low
2021-12-12,2.5,2.45,2.54,2.4
2021-12-05,2.43,2.49,2.52,2.41
2021-11-28,2.5,2.47,2.62,2.4
2021-11-21,2.69,2.5,2.69,2.45
2021-11-14,2.66,2.68,2.94,2.58
2021-11-07,2.52,2.67,2.9,2.37
2021-10-31,2.59,2.51,2.85,2.29
2021-10-24,2.15,2.64,2.64,2.11
2021-10-17,2.05,2.19,2.26,1.99
2021-10-10,2.02,2.05,2.05,2.02
2021-10-03,2.05,2.02,2.06,1.97
2021-09-26,2.04,2.06,2.14,2.01
2021-09-19,2.08,2.06,2.14,2.04
2021-09-12,2.02,2.08,2.13,2.01
2021-09-05,1.95,2.02,2.03,1.94
2021-08-29,1.93,1.96,2.0,1.93
2021-08-22,2.0,1.93,2.02,1.91
2021-08-15,1.93,2.0,2.03,1.92
2021-08-08,1.9,1.92,2.01,1.87
2021-08-01,1.98,1.9,1.99,1.87
2021-07-25,2.03,1.98,2.04,1.97
2021-07-18,2.05,2.03,2.07,2.02
2021-07-11,2.08,2.05,2.09,2.02
2021-07-04,2.12,2.08,2.12,2.07
2021-06-27,2.1,2.12,2.19,2.08
2021-06-20,2.16,2.1,2.17,2.09
2021-06-13,2.18,2.16,2.21,2.16
2021-06-06,2.18,2.18,2.21,2.17
2021-05-30,2.16,2.19,2.22,2.16
2021-05-23,2.22,2.17,2.22,2.15
2021-05-16,2.16,2.22,2.23,2.14
2021-05-09,2.17,2.16,2.22,2.14
2021-05-02,2.18,2.18,2.26,2.14
2021-04-25,2.25,2.18,2.26,2.16
2021-04-18,2.25,2.24,2.25,2.17
2021-04-11,2.26,2.25,2.32,2.24
2021-04-04,2.26,2.26,2.3,2.22
2021-03-28,2.29,2.26,2.32,2.22
2021-03-21,2.25,2.29,2.33,2.24
2021-03-14,2.3,2.25,2.31,2.16
2021-03-07,2.29,2.3,2.35,2.27
2021-02-28,2.26,2.3,2.44,2.26
2021-02-21,2.13,2.27,2.28,2.13
2021-02-14,2.1,2.13,2.14,2.08
2021-02-07,2.2,2.1,2.2,2.08
2021-01-31,2.3,2.21,2.32,2.18
2021-01-24,2.36,2.31,2.48,2.31
2021-01-17,2.31,2.36,2.41,2.25
2021-01-10,2.47,2.32,2.48,2.25
2021-01-03,2.44,2.49,2.49,2.43
2020-12-27,2.46,2.45,2.48,2.36
2020-12-20,2.54,2.47,2.57,2.41
2020-12-13,2.66,2.54,2.66,2.49
2020-12-06,2.63,2.66,2.76,2.58
2020-11-29,2.69,2.63,2.71,2.58
2020-11-22,2.64,2.69,2.9,2.59
2020-11-15,2.57,2.65,2.85,2.55
2020-11-08,2.5,2.56,2.67,2.35
2020-11-01,2.49,2.51,2.58,2.43
2020-10-25,2.61,2.5,2.65,2.49
2020-10-18,2.6,2.61,2.7,2.58
2020-10-11,2.54,2.59,2.61,2.54
2020-10-04,2.55,2.53,2.63,2.49
2020-09-27,2.76,2.55,2.78,2.53
2020-09-20,2.81,2.75,2.82,2.66
2020-09-13,2.82,2.82,3.1,2.7
2020-09-06,3.09,2.85,3.16,2.66
2020-08-30,3.54,3.06,3.71,2.93
2020-08-23,2.4,3.23,3.23,2.38
2020-08-16,2.36,2.39,2.41,2.3
2020-08-09,2.39,2.36,2.46,2.35
2020-08-02,2.36,2.39,2.39,2.29
2020-07-26,2.38,2.36,2.49,2.34
2020-07-19,2.42,2.37,2.63,2.34
2020-07-12,2.34,2.44,2.53,2.34
2020-07-05,2.21,2.32,2.34,2.15
2020-06-28,2.24,2.22,2.27,2.2
2020-06-21,2.24,2.24,2.27,2.2
2020-06-14,2.56,2.25,2.56,2.2
2020-06-07,2.16,2.55,2.55,2.11
2020-05-31,2.08,2.18,2.18,2.05
2020-05-24,2.05,2.09,2.14,2.03
2020-05-17,2.29,2.07,2.29,2.04
2020-05-10,2.29,2.29,2.3,2.27
2020-05-03,2.34,2.31,2.37,2.22
2020-04-26,2.4,2.34,2.44,2.32
2020-04-19,2.35,2.41,2.46,2.29
2020-04-12,2.32,2.37,2.5,2.31
2020-04-05,2.34,2.33,2.35,2.23
2020-03-29,2.44,2.4,2.61,2.36
2020-03-22,2.6,2.52,2.71,2.41
2020-03-15,2.61,2.58,2.75,2.41
2020-03-08,2.3,2.65,2.72,2.3
2020-03-01,2.32,2.29,2.38,2.22
2020-02-23,2.28,2.35,2.41,2.25
2020-02-16,2.07,2.31,2.34,2.05
2020-02-09,2.06,2.09,2.11,1.96
2020-01-26,2.32,2.17,2.35,2.17
2020-01-19,2.25,2.32,2.34,2.24
2020-01-12,2.18,2.26,2.32,2.17
2020-01-05,2.08,2.18,2.19,2.04
2019-12-29,2.08,2.11,2.22,2.08
2019-12-22,1.97,2.08,2.12,1.97
2019-12-15,1.98,1.98,2.04,1.96
2019-12-08,1.89,1.99,2.02,1.88
2019-12-01,1.87,1.9,1.94,1.86
2019-11-24,1.82,1.87,1.92,1.8
2019-11-17,1.87,1.84,1.89,1.76
2019-11-10,1.92,1.87,1.93,1.85
2019-11-03,2.09,1.92,2.11,1.85
2019-10-27,2.16,2.09,2.16,2.06
2019-10-20,2.24,2.15,2.24,2.13
2019-10-13,2.25,2.24,2.38,2.19
2019-10-06,2.2,2.24,2.27,2.19
2019-09-29,2.17,2.21,2.28,2.15
2019-09-22,2.18,2.18,2.21,2.14
2019-09-15,2.18,2.18,2.2,2.16
2019-09-08,2.11,2.17,2.18,2.11
2019-09-01,2.12,2.1,2.16,2.09
2019-08-25,2.15,2.16,2.18,2.12
2019-08-18,2.14,2.17,2.29,2.14
2019-08-11,2.26,2.14,2.27,2.13
2019-08-04,2.25,2.28,2.38,2.25
2019-07-28,2.3,2.25,2.3,2.23
2019-07-21,2.24,2.3,2.35,2.21
2019-07-14,2.42,2.25,2.42,2.24
2019-07-07,2.44,2.43,2.48,2.41
2019-06-30,2.52,2.42,2.53,2.38
2019-06-23,2.45,2.53,2.56,2.41
2019-06-16,2.43,2.46,2.53,2.43
2019-06-09,2.53,2.43,2.54,2.41
2019-06-02,2.48,2.52,2.62,2.47
2019-05-26,2.43,2.49,2.54,2.34
2019-05-19,2.58,2.46,2.6,2.4
2019-05-12,2.39,2.63,2.65,2.29
2019-05-05,2.49,2.44,2.51,2.36
2019-04-28,2.73,2.5,2.77,2.5
2019-04-21,2.7,2.71,2.89,2.65
2019-04-14,2.65,2.69,2.73,2.55
2019-04-07,2.5,2.63,2.67,2.49
2019-03-31,2.55,2.52,2.68,2.37
2019-03-24,2.99,2.68,3.04,2.68
2019-03-17,2.98,2.98,3.25,2.85
2019-03-10,2.7,3.06,3.61,2.69
2019-03-03,2.54,2.71,2.9,2.54
2019-02-24,2.45,2.54,2.55,2.44
2019-02-17,2.3,2.46,2.58,2.29
2019-02-03,2.51,2.28,2.56,2.2
2019-01-27,2.6,2.51,2.61,2.5
2019-01-20,2.54,2.67,2.8,2.44
2019-01-13,2.39,2.53,2.53,2.37
2019-01-06,2.33,2.37,2.38,2.29
2018-12-30,2.48,2.33,2.49,2.28
2018-12-23,2.47,2.51,2.58,2.44
2018-12-16,2.58,2.47,2.59,2.46
2018-12-09,2.64,2.59,2.66,2.55
2018-12-02,2.7,2.56,3.02,2.52
2018-11-25,2.61,2.77,2.86,2.52
2018-11-18,2.33,2.59,2.72,2.32
2018-11-11,2.33,2.36,2.43,2.3
2018-11-04,2.36,2.33,2.36,2.2
2018-10-28,2.15,2.37,2.44,2.15
2018-10-21,2.27,2.14,2.29,2.06
2018-10-14,2.51,2.27,2.51,2.13
2018-09-30,2.53,2.54,2.7,2.47
2018-09-23,2.51,2.63,2.66,2.46
2018-09-16,2.57,2.54,2.61,2.45
2018-09-09,2.55,2.56,2.61,2.42
2018-09-02,2.56,2.55,2.73,2.49
2018-08-26,2.83,2.56,2.88,2.55
2018-08-19,2.4,2.96,2.98,2.37
2018-08-12,2.49,2.45,2.51,2.35
2018-08-05,2.55,2.51,2.75,2.39
2018-07-29,2.26,2.66,2.83,2.24
2018-07-22,2.25,2.25,2.33,2.22
2018-07-15,2.19,2.25,2.38,2.16
2018-07-08,2.26,2.18,2.26,2.12
2018-07-01,2.25,2.26,2.27,2.16
2018-06-24,2.4,2.23,2.4,2.16
2018-06-17,2.51,2.43,2.52,2.41
2018-06-10,2.7,2.53,2.73,2.47
2018-06-03,2.97,2.7,2.97,2.68
2018-05-27,2.91,2.97,2.97,2.9
2018-05-20,2.96,2.89,2.98,2.72
2018-05-13,2.94,2.98,3.02,2.93
2018-05-06,2.92,2.94,2.96,2.9
2018-04-29,2.95,2.92,3.01,2.9
2018-04-22,3.06,2.93,3.08,2.93
2018-04-15,3.1,3.06,3.14,3.05
2018-04-08,3.22,3.11,3.26,3.1
2018-04-01,3.17,3.19,3.22,3.01
2018-03-25,3.28,3.23,3.42,3.19
2018-03-18,3.35,3.28,3.49,3.27
2018-03-11,3.25,3.35,3.39,3.2
2018-03-04,3.3,3.25,3.3,3.17
2018-02-25,3.09,3.21,3.3,3.09
2018-02-18,3.0,3.08,3.14,3.0
2018-02-11,3.22,2.99,3.31,2.94
2018-02-04,3.67,3.26,3.72,3.12
2018-01-28,3.6,3.67,3.88,3.58
2018-01-21,3.78,3.6,3.84,3.58
2018-01-14,3.64,3.93,3.98,3.54
2018-01-07,3.4,3.64,3.67,3.39
