trade_date,open,close,high,low
2021-12-12,3.36,3.27,3.38,3.26
2021-12-05,3.23,3.36,3.38,3.2
2021-11-28,3.22,3.25,3.43,3.15
2021-11-21,3.22,3.22,3.3,3.14
2021-11-14,3.1,3.21,3.24,3.07
2021-11-07,3.2,3.1,3.24,3.08
2021-10-31,3.25,3.2,3.35,3.08
2021-10-24,3.33,3.27,3.42,3.24
2021-10-17,3.54,3.32,3.6,3.31
2021-10-10,3.49,3.51,3.63,3.49
2021-10-03,3.95,3.44,3.95,3.33
2021-09-26,4.11,3.95,4.45,3.92
2021-09-19,3.9,4.2,4.39,3.77
2021-09-12,3.52,3.94,4.11,3.46
2021-09-05,3.67,3.55,3.68,3.48
2021-08-29,3.47,3.67,3.72,3.39
2021-08-22,3.36,3.49,3.51,3.29
2021-08-15,3.08,3.36,3.39,3.08
2021-08-08,3.05,3.08,3.15,3.03
2021-08-01,3.27,3.06,3.27,3.01
2021-07-25,3.17,3.29,3.39,3.15
2021-07-18,3.2,3.2,3.27,3.1
2021-07-11,3.35,3.2,3.35,3.15
2021-07-04,3.2,3.37,3.56,3.18
2021-06-27,3.17,3.22,3.26,3.14
2021-06-20,3.3,3.17,3.3,3.15
2021-06-13,3.3,3.29,3.54,3.22
2021-06-06,3.37,3.29,3.52,3.29
2021-05-30,3.41,3.35,3.68,3.3
2021-05-23,4.11,3.41,4.11,3.33
2021-05-16,3.05,4.3,4.3,3.01
2021-05-09,2.99,3.05,3.2,2.95
2021-05-02,2.82,2.97,3.02,2.78
2021-04-25,2.79,2.82,2.93,2.74
2021-04-18,2.78,2.79,2.81,2.7
2021-04-11,2.75,2.8,2.82,2.74
2021-04-04,2.75,2.74,2.82,2.68
2021-03-28,2.91,2.79,2.93,2.7
2021-03-21,2.92,2.92,3.15,2.88
2021-03-14,2.95,2.92,3.0,2.81
2021-03-07,2.81,2.95,3.02,2.77
2021-02-28,2.82,2.8,3.05,2.76
2021-02-21,2.67,2.81,2.85,2.65
2021-02-14,2.59,2.64,2.67,2.58
2021-02-07,2.55,2.59,2.72,2.44
2021-01-31,2.68,2.55,2.68,2.48
2021-01-24,2.68,2.68,2.78,2.64
2021-01-17,2.71,2.74,2.95,2.38
2021-01-10,2.79,2.76,2.87,2.71
2021-01-03,2.77,2.8,2.81,2.73
2020-12-27,2.81,2.77,2.82,2.7
2020-12-20,2.76,2.81,2.98,2.72
2020-12-13,2.95,2.77,2.96,2.73
2020-12-06,2.85,2.94,2.96,2.82
2020-11-29,2.86,2.85,2.91,2.83
2020-11-22,2.83,2.86,2.97,2.82
2020-11-15,2.79,2.83,2.87,2.78
2020-11-08,2.77,2.79,2.87,2.66
2020-11-01,2.84,2.76,2.92,2.76
2020-10-25,3.04,2.84,3.05,2.83
2020-10-18,3.05,3.05,3.12,2.96
