trade_date,open,close,high,low
2021-12-12,42.11,39.75,43.9,39.39
2021-12-05,41.6,42.45,43.64,40.3
2021-11-28,41.47,42.63,43.61,41.47
2021-11-21,44.21,41.59,44.42,39.31
2021-11-14,43.01,44.2,44.49,41.89
2021-11-07,48.36,43.0,49.86,42.89
2021-10-31,51.83,48.35,54.76,47.82
2021-10-24,51.74,51.83,56.97,50.33
2021-10-17,47.9,52.18,53.88,45.35
2021-10-10,48.49,47.52,49.7,45.0
2021-10-03,53.1,47.36,53.56,44.82
2021-09-26,64.68,53.72,66.88,53.0
2021-09-19,66.0,64.68,71.22,58.52
2021-09-12,69.64,65.02,72.43,61.6
2021-09-05,64.4,71.2,84.77,64.3
2021-08-29,67.25,64.37,71.0,58.5
2021-08-22,72.37,65.8,75.82,62.16
2021-08-15,57.25,68.93,74.6,57.01
2021-08-08,45.3,55.42,55.42,42.36
2021-08-01,56.7,45.42,58.2,42.61
2021-07-25,48.0,57.56,61.0,46.21
2021-07-18,49.0,49.6,53.01,42.21
2021-07-11,42.0,46.9,46.9,38.72
2021-07-04,28.33,39.6,40.8,28.33
2021-06-27,24.34,29.5,30.2,24.08
2021-06-20,23.58,24.34,24.57,22.11
2021-06-13,22.36,23.58,23.96,21.9
2021-06-06,22.51,22.05,22.95,21.92
2021-05-30,21.0,22.51,23.08,21.0
2021-05-23,21.56,21.22,22.25,21.17
2021-05-16,24.31,21.56,24.62,20.89
2021-05-09,24.5,24.31,25.1,24.21
2021-05-02,24.51,24.35,25.63,23.82
2021-04-25,22.5039,24.51,24.63,21.9899
2021-04-18,23.0947,22.4119,23.7239,21.7213
2021-04-11,21.9055,23.018,23.2175,21.8671
2021-04-04,19.6574,21.8671,22.4042,19.6267
2021-03-28,20.1791,19.8108,20.7469,19.5346
2021-03-21,19.151,20.2175,21.4988,19.0743
2021-03-14,19.1356,19.151,19.3121,17.7085
2021-03-07,19.0282,19.1356,20.5628,18.5448
2021-02-28,18.8748,18.5986,19.55,18.0308
2021-02-21,17.6471,18.8748,18.8748,17.6471
2021-02-14,16.3428,17.4783,17.908,15.8287
2021-02-07,17.6011,16.1126,17.6011,15.6369
2021-01-31,16.642,17.4783,18.261,16.1893
2021-01-24,15.0998,16.2737,18.7136,14.7929
2021-01-17,14.4937,14.8543,15.2609,13.9566
2021-01-10,16.7264,14.6318,16.7264,14.2865
2021-01-03,16.9873,21.66,22.14,16.1049
2020-12-27,18.0154,22.14,24.16,16.2584
2020-12-20,23.71,23.49,24.01,17.3249
2020-12-13,18.4298,23.77,24.45,18.0308
2020-12-06,18.9745,23.97,25.09,18.2456
2020-11-29,19.8415,24.78,26.79,18.9438
2020-11-22,19.8569,25.89,26.57,18.8748
2020-11-15,18.3223,19.6881,26.35,18.3223
2020-11-08,22.78,23.88,24.39,17.2328
2020-11-01,23.4,22.96,24.08,17.1714
2020-10-25,24.34,23.38,24.88,17.8697
2020-10-18,25.0,18.6676,25.8,18.4911
2020-10-11,24.98,19.1587,25.28,18.8594
2020-10-04,24.61,24.38,25.15,18.3454
2020-09-27,25.99,24.77,26.0,18.798
2020-09-20,18.8441,25.94,25.95,18.8057
2020-09-13,20.9004,24.55,27.66,18.4605
2020-09-06,27.56,20.816,27.96,20.1024
2020-08-30,28.5,21.1075,29.08,20.3709
2020-08-23,29.9,21.9976,30.95,21.5832
2020-08-16,23.0257,23.0641,33.2,22.2508
2020-08-09,19.9796,31.25,31.82,19.7418
2020-08-02,18.9208,19.9336,26.03,18.284000000000002
2020-07-26,20.4707,24.86,27.08,18.798
2020-07-19,26.51,20.0947,28.8,18.8441
2020-07-12,25.03,26.91,27.92,19.2047
2020-07-05,24.18,24.92,25.85,17.018
2020-06-28,23.15,24.19,24.86,22.92
2020-06-21,22.07,23.37,23.5,22.0
2020-06-14,23.45,22.27,24.29,21.6
2020-06-07,22.4,23.8,25.1,22.0
2020-05-31,22.95,22.58,23.67,21.89
2020-05-24,25.49,22.95,26.1,22.83
2020-05-17,24.0,25.49,25.88,23.02
2020-05-10,22.81,23.88,24.59,22.81
2020-05-03,22.8325,23.19,23.35,20.3695
2020-04-26,23.1404,22.9517,24.5606,22.6538
2020-04-19,21.7798,23.4086,24.2031,21.7301
2020-04-12,22.6736,22.326,23.7164,22.0976
2020-04-05,25.3253,22.2168,25.3353,21.9089
2020-03-29,27.8082,25.6134,28.3247,25.3253
2020-03-22,32.5257,28.8312,34.214,27.6493
2020-03-15,29.3178,31.9993,33.3301,26.8945
2020-03-08,29.1589,29.8839,32.1284,29.139
2020-03-01,34.7603,28.7914,36.5281,28.1558
2020-02-23,26.1199,35.3164,36.1606,25.5935
2020-02-16,25.7226,26.1397,28.8014,25.3253
2020-02-09,23.1702,25.9113,26.3284,21.8791
2020-01-26,23.8158,25.7425,27.6096,23.488000000000003
2020-01-19,23.1007,23.8158,24.65,22.3558
2020-01-12,20.1411,22.9517,24.1336,19.714000000000002
2020-01-05,19.6644,20.5086,22.2962,18.8897
2019-12-29,17.112000000000002,20.7568,20.7568,16.6551
2019-12-22,16.7842,17.0425,17.3205,16.7644
2019-12-15,16.4863,16.7842,17.9462,16.4764
2019-12-08,16.0791,16.5955,16.6353,15.9599
2019-12-01,15.95,16.0791,16.3771,15.95
2019-11-24,16.099,16.0394,16.4565,15.9401
2019-11-17,16.6849,16.1784,16.8339,16.1486
2019-11-10,17.0623,16.814,17.2709,16.7147
2019-11-03,17.3702,17.0623,17.6781,16.8538
2019-10-27,17.4993,17.3702,17.5589,17.0127
2019-10-20,18.1051,17.539,18.5521,17.4894
2019-10-13,17.8866,18.1051,18.3137,17.4795
2019-10-06,18.274,17.8966,18.274,17.8767
2019-09-29,18.1151,18.2144,18.4726,17.4
2019-09-22,18.5521,18.1151,18.5918,17.7178
2019-09-15,17.7873,18.274,18.7209,17.7873
2019-09-08,16.7048,17.6582,17.7178,16.6551
2019-09-01,16.6452,16.7048,17.3801,16.535999999999998
2019-08-25,17.0325,16.963,17.7774,16.9134
2019-08-18,16.8836,16.9829,17.3305,16.4962
2019-08-11,17.8668,16.8836,18.0257,16.6253
2019-08-04,18.6712,17.8271,18.8798,17.5986
2019-07-28,18.8699,18.9195,19.2373,17.250999999999998
2019-07-21,18.0455,18.8699,19.5949,17.8866
2019-07-14,18.3236,18.1051,18.5719,17.1418
2019-07-07,18.6712,18.4229,18.9195,18.1747
2019-06-30,18.8003,18.4031,18.9096,18.0257
2019-06-23,18.0257,18.8103,18.9692,17.688
2019-06-16,17.0822,17.9462,19.0884,16.9034
2019-06-09,19.2969,17.1318,19.6147,16.9829
2019-06-02,17.1616,19.7935,20.5483,16.8935
2019-05-26,16.9729,16.9928,17.6185,16.4267
2019-05-19,18.1513,17.3603,18.6712,17.1219
2019-05-12,18.9486,18.4072,19.2833,17.3441
2019-05-05,20.936999999999998,19.8739,20.936999999999998,19.5491
2019-04-28,22.886,21.0945,23.3191,20.5531
2019-04-21,22.3545,22.7285,23.8113,21.4784
2019-04-14,24.9728,22.0985,26.1343,21.881999999999998
2019-04-07,23.5652,24.3232,25.337,23.4274
2019-03-31,21.5571,23.3782,24.0771,21.2028
2019-03-24,19.2538,21.9607,23.8014,19.1061
2019-03-17,19.6869,19.1947,20.6515,18.988
2019-03-10,19.677,19.7164,21.3209,19.5885
2019-03-03,18.801,19.677,20.3858,18.7025
2019-02-24,18.9683,18.7124,19.4802,18.2202
2019-02-17,17.5213,18.86,19.3424,17.3441
2019-02-03,18.6829,17.4032,19.3424,16.7437
2019-01-27,17.8166,18.1612,18.5844,17.8166
2019-01-20,17.7477,17.7674,17.7773,17.1571
2019-01-13,18.4663,17.7477,18.6632,17.2752
2019-01-06,18.6632,18.3088,18.6632,17.167
2018-12-30,17.9643,18.6238,19.1553,17.7674
2018-12-23,18.4072,17.9643,19.49,17.8166
2018-12-16,17.2162,18.4466,18.486,17.0685
2018-12-09,17.0685,17.3441,17.8954,16.9603
2018-12-02,17.2063,16.665,17.4229,16.1925
2018-11-25,19.7755,17.2949,19.8641,17.2556
2018-11-18,20.3858,19.7755,20.8681,19.49
2018-11-11,20.1298,20.3562,21.4095,19.9625
2018-11-04,19.2833,20.1692,20.4744,18.8994
2018-10-28,18.6435,19.1553,20.0708,17.8954
2018-10-21,18.6632,18.7616,19.2932,17.6001
2018-10-14,20.9764,18.6632,21.6359,18.3876
2018-09-30,21.2028,21.38,22.1182,20.936999999999998
2018-09-23,23.9393,21.2717,23.9393,20.809
2018-09-16,24.5102,24.0968,24.7956,23.9196
2018-09-09,25.1008,24.4117,25.5437,24.018
2018-09-02,24.5594,24.9728,26.0753,24.1558
2018-08-26,26.1737,24.52,26.3509,23.8014
2018-08-19,25.9867,26.2525,26.971,25.3173
2018-08-12,28.546,26.7742,29.7764,26.0851
2018-08-05,25.7701,28.3885,29.4713,25.6422
2018-07-29,25.5634,26.0851,27.4238,25.3173
2018-07-22,27.1285,25.6422,27.2467,25.0319
2018-07-15,24.9925,27.2368,27.3943,24.7169
2018-07-08,26.1836,24.8645,26.2131,24.3133
2018-07-01,22.9352,26.4493,26.5576,22.758000000000003
2018-06-24,24.6086,22.6202,25.1008,21.8131
2018-06-17,25.6914,25.2977,27.0596,25.1008
2018-06-10,27.4435,26.095,28.103,25.7898
2018-06-03,31.2037,27.4731,31.7943,27.2368
2018-05-27,31.5089,31.2825,33.9402,31.0856
2018-05-20,31.499000000000002,31.6171,32.4637,30.5147
2018-05-13,30.9084,31.8042,32.631,30.81
2018-05-06,31.1057,30.7903,31.3992,29.8434
2018-04-29,32.7299,31.0078,33.1605,30.7241
2018-04-22,32.8474,33.0235,34.4031,31.5558
2018-04-15,34.638000000000005,33.3072,36.3992,32.6321
2018-04-08,34.1879,35.2935,38.1605,32.9941
2018-04-01,29.6575,34.2955,34.726,29.6575
2018-03-25,34.3346,30.5871,36.0078,30.5871
2018-03-18,35.0783,33.2387,36.4481,31.046999999999997
2018-03-11,32.1918,34.3346,35.6556,31.3112
2018-03-04,27.2016,31.7613,32.4853,27.2016
2018-02-25,25.998,26.8102,27.2798,25.998
2018-02-18,24.8141,26.0176,27.2701,24.7554
2018-02-11,26.4188,24.3542,28.1311,23.3757
2018-02-04,33.1115,26.9863,33.8454,26.5753
2018-01-28,34.9315,33.1115,35.5479,32.9843
2018-01-21,36.5753,34.9706,38.0235,32.8865
2018-01-14,38.8063,36.6047,39.726,36.5264
2018-01-07,40.0,38.865,40.9491,38.7476
