,trade_date,open,close,high,low
206,20220306,29.21,28.75,29.4,28.62
205,20220227,29.69,29.2,30.58,28.88
204,20220220,29.88,29.39,29.88,29.01
203,20220213,30.65,30.06,30.85,29.15
202,20220130,32.7,30.14,32.86,29.7
201,20220123,33.0,32.95,34.67,32.85
200,20220116,33.7,33.0,34.76,32.93
199,20220109,33.58,33.5,34.16,32.51
198,20220102,31.98,33.5,33.66,31.96
197,20211226,32.6,32.05,32.95,31.84
196,20211219,32.26,32.66,33.75,32.11
195,20211212,30.88,32.11,32.39,30.66
194,20211205,30.85,30.94,31.23,30.5
193,20211128,31.99,31.22,32.89,31.12
192,20211121,31.81,31.99,32.16,31.23
191,20211114,31.12,31.82,32.22,31.01
190,20211107,32.0,31.3,32.0,30.4
189,20211031,33.3,32.62,34.5,32.58
188,20211024,34.0,33.26,34.44,33.14
187,20211017,34.19,34.17,35.48,33.78
186,20211010,33.66,33.86,34.33,33.62
185,20211003,35.33,33.13,35.88,32.56
184,20210926,33.33,34.47,35.4,33.2
183,20210919,34.92,34.0,34.92,33.18
182,20210912,33.2,35.19,35.43,33.03
181,20210905,34.71,33.24,34.73,32.44
180,20210829,35.35,34.42,35.68,33.67
179,20210822,35.2545,35.38,36.1297,34.4589
178,20210815,39.4413,35.3042,40.0778,34.806999999999995
177,20210808,39.5805,39.4314,41.4502,38.8943
176,20210801,35.8015,38.586,38.9142,34.797
175,20210725,35.2645,36.1694,38.2777,34.7871
174,20210718,32.818000000000005,35.6722,36.7462,32.7186
173,20210711,31.4755,31.0976,31.9628,30.5804
172,20210704,32.2711,31.5749,33.7131,31.4357
171,20210627,33.7329,32.1517,34.26,31.744
170,20210620,32.7385,33.9617,34.3098,31.5152
169,20210613,32.9175,32.2711,34.091,32.1219
168,20210606,31.206999999999997,32.818000000000005,33.3153,30.4313
167,20210530,28.5318,31.197,31.6744,28.2235
166,20210523,28.8102,28.5517,29.6854,28.5517
165,20210516,27.9649,28.9196,29.0788,27.596999999999998
164,20210509,28.6909,27.9848,28.8202,27.955
163,20210502,29.039,28.7904,29.8047,28.6113
162,20210425,28.0445,29.029,30.0832,28.0047
161,20210418,28.1837,28.2036,28.3031,27.5274
160,20210411,29.4467,28.1539,29.4567,28.0246
159,20210404,29.3174,29.4368,29.7948,28.9694
158,20210328,29.3174,29.3174,30.113000000000003,28.6213
157,20210321,30.2224,29.3672,30.5307,27.6467
156,20210314,31.5451,30.7694,32.1816,30.3119
155,20210307,31.5849,31.5351,32.4799,30.8291
154,20210228,32.828,31.5849,33.1561,31.2169
153,20210221,32.7086,32.7683,32.9871,31.7738
152,20210214,31.0081,32.0324,32.2611,30.302
151,20210207,31.8036,30.7197,32.6092,30.4014
150,20210131,34.7672,32.0125,35.9009,31.6246
149,20210124,35.1053,33.6932,36.8855,33.6136
148,20210117,34.0015,34.9064,37.0346,33.4943
147,20210110,32.818000000000005,33.7131,34.9363,32.0324
146,20210103,30.8688,33.65,34.06,30.3418
145,20201227,32.3208,30.8688,32.78,30.5506
