,trade_date,open,close,high,low
296,20240512,11.44,12.01,12.15,11.35
295,20240505,11.07,11.21,11.32,10.96
294,20240428,10.31,11.19,11.36,10.12
293,20240421,10.64,10.3,10.76,10.0
292,20240414,10.48,10.64,11.27,10.39
291,20240407,10.31,10.48,10.68,10.3
290,20240331,10.42,10.29,10.5,9.97
289,20240324,10.54,10.42,10.62,10.36
288,20240317,10.31,10.48,10.61,10.31
287,20240310,10.18,10.34,10.55,9.99
286,20240303,10.22,10.17,10.51,9.91
285,20240225,10.09,10.2,10.26,9.77
284,20240211,9.18,9.96,10.18,8.49
283,20240204,10.45,9.19,10.45,9.0
282,20240128,10.36,10.38,10.5,9.55
281,20240121,11.12,10.34,11.18,10.21
280,20240114,11.11,11.18,11.29,10.83
279,20240107,11.22,11.15,11.47,11.09
278,20231231,11.28,11.21,11.31,10.75
277,20231224,12.16,11.33,12.18,10.93
276,20231217,10.85,12.22,12.22,10.64
275,20231210,11.35,10.8,11.36,10.7
274,20231203,11.41,11.35,11.48,11.26
273,20231126,11.59,11.42,11.63,11.35
272,20231119,11.55,11.58,11.79,11.47
271,20231112,11.55,11.57,11.7,11.4
270,20231105,12.06,11.49,12.15,11.29
269,20231029,12.28,12.2,12.44,11.3
268,20231022,12.75,12.27,13.03,12.24
267,20231015,12.27,12.77,13.0,12.15
266,20231001,12.31,12.27,12.37,12.06
265,20230924,12.59,12.31,12.7,12.24
264,20230917,12.26,12.67,13.08,12.26
263,20230910,12.28,12.27,12.56,12.12
262,20230903,12.64,12.24,12.72,12.07
261,20230827,12.4,12.1,12.48,12.03
260,20230820,12.46,12.35,12.6,12.3
259,20230813,13.01,12.48,13.07,12.45
258,20230806,13.19,13.01,13.34,12.93
257,20230730,13.17,13.19,13.26,12.91
256,20230723,13.63,13.14,13.74,12.91
255,20230716,13.82,13.62,14.2,13.4
254,20230709,13.83,13.67,14.14,13.58
253,20230702,13.96,13.85,14.54,13.65
252,20230625,13.34,13.95,14.1,13.23
251,20230618,13.26,13.36,13.41,12.96
250,20230611,13.63,13.3,13.7,12.95
249,20230604,13.7,13.58,14.72,13.46
248,20230528,12.95,13.87,14.73,12.87
247,20230521,12.9,12.9,13.25,12.86
246,20230514,12.58,12.9,13.03,12.49
245,20230507,12.37,12.59,12.61,12.27
244,20230430,11.94,12.37,12.43,11.67
243,20230423,12.49,11.97,12.64,11.94
242,20230416,12.22,12.49,12.51,12.17
241,20230409,12.2,12.21,12.39,12.11
240,20230402,12.57,12.21,12.6,12.02
239,20230326,12.41,12.57,12.62,12.24
238,20230319,12.66,12.4,12.84,12.38
237,20230312,13.25,12.73,13.34,12.59
236,20230305,13.04,13.25,13.27,12.96
235,20230226,13.03,13.03,13.31,12.92
234,20230219,13.37,13.01,13.53,12.92
233,20230212,12.98,13.37,13.42,12.91
232,20230205,12.98,13.01,13.14,12.82
231,20230122,12.34,12.89,12.9,12.33
230,20230115,12.93,12.39,13.01,12.27
229,20230108,12.71,12.93,13.08,12.63
228,20230101,12.17,12.79,12.83,12.07
227,20221225,12.72,12.05,12.78,12.0
226,20221218,13.15,12.76,13.16,12.68
225,20221211,13.41,13.11,14.04,13.09
224,20221204,12.86,13.41,13.64,12.77
223,20221127,12.9,13.12,13.35,12.66
222,20221120,12.31,13.09,13.55,12.04
221,20221113,12.16,12.31,12.56,12.08
220,20221106,11.47,12.21,12.25,11.38
219,20221030,12.82,11.77,13.35,11.68
218,20221023,12.58,12.76,12.9,12.24
217,20221016,12.12,12.69,12.73,11.67
216,20221002,12.36,12.01,12.51,11.87
215,20220925,12.52,12.45,12.84,12.05
214,20220918,13.73,12.69,13.84,12.68
213,20220911,13.35,13.79,14.28,13.2
212,20220904,14.34,13.34,14.67,13.16
211,20220828,15.73,14.63,16.16,14.23
210,20220821,13.36,15.88,16.52,13.32
209,20220814,13.47,13.34,13.63,13.03
208,20220807,15.49,13.48,15.56,13.15
207,20220731,15.16,15.37,15.7,14.38
206,20220724,14.77,15.19,15.57,14.49
205,20220717,13.82,14.71,15.05,13.47
204,20220710,14.15,13.78,14.64,13.44
203,20220703,14.95,14.3,15.06,13.93
202,20220626,13.7,14.8,15.21,13.69
201,20220619,13.65,13.83,14.04,12.81
200,20220612,13.1,13.69,13.99,12.77
199,20220605,12.84,13.22,13.4,12.62
198,20220529,13.15,12.9,13.4,12.41
197,20220522,11.9,13.0,13.3,11.69
196,20220515,10.9,11.9,12.58,10.63
195,20220508,11.2,10.91,11.59,10.85
194,20220501,12.12,11.29,12.12,10.52
193,20220424,12.23,12.25,12.76,11.58
192,20220417,13.46,12.29,13.55,11.84
191,20220410,14.38,13.43,14.45,13.3
190,20220403,14.38,14.51,15.29,14.19
189,20220327,15.7,14.33,16.32,14.3
188,20220320,16.57,15.69,16.57,14.72
187,20220313,18.31,16.63,18.79,16.04
186,20220306,19.24,18.54,19.5,17.85
185,20220227,18.35,19.24,19.94,17.64
184,20220220,17.69,18.53,18.61,17.41
183,20220213,17.22,18.01,20.18,17.19
182,20220130,16.51,16.98,17.54,16.08
181,20220123,16.49,16.5,17.13,15.44
180,20220116,17.43,16.49,17.57,15.93
179,20220109,21.33,17.57,21.54,17.48
178,20220102,24.47,21.54,24.94,21.06
177,20211226,24.74,24.13,26.11,21.67
176,20211219,20.9,24.9,25.64,20.9
175,20211212,21.39,20.88,22.06,20.0
174,20211205,19.95,21.22,21.49,19.66
