trade_date,open,close,high,low
2021-12-12,42.59,43.25,44.29,42.05
2021-12-05,40.5,42.01,44.35,39.92
2021-11-28,42.0,40.91,42.64,39.29
2021-11-21,40.3,41.7,42.95,39.72
2021-11-14,40.5,40.29,42.54,39.4
2021-11-07,41.1,40.94,41.93,39.94
2021-10-31,43.0,40.63,43.56,39.6
2021-10-24,39.79,43.35,45.83,39.51
2021-10-17,35.5,39.59,39.59,34.82
2021-10-10,35.23,35.49,35.96,34.6
2021-10-03,34.44,35.02,35.85,34.13
2021-09-26,32.2,34.4,35.15,32.2
2021-09-19,33.58,32.57,35.05,32.08
2021-09-12,33.91,33.46,35.87,33.13
2021-09-05,34.32,34.05,34.75,33.44
2021-08-29,30.6,34.27,34.88,30.29
2021-08-22,31.191999999999997,30.01,31.6475,29.7
2021-08-15,30.182,31.1227,31.39,30.0037
2021-08-08,30.0235,30.2315,31.5584,29.8849
2021-08-01,32.8655,30.1919,32.9744,29.7067
2021-07-25,34.8261,33.2517,35.8163,33.1229
2021-07-18,33.9646,34.8558,36.0837,33.5586
2021-07-11,35.549,33.8557,35.648,33.2517
2021-07-04,33.3309,35.648,37.2026,33.2418
2021-06-27,33.618,33.211999999999996,34.4399,32.9348
2021-06-20,35.2519,33.9052,35.3311,33.3705
2021-06-13,37.3314,35.3509,38.5691,35.0539
2021-06-06,36.0441,36.8363,37.2819,35.7767
2021-05-30,34.4102,35.9352,36.8957,33.826
2021-05-23,33.727,34.2914,35.44,33.3903
2021-05-16,33.0338,33.727,34.3508,32.2416
2021-05-09,35.2024,33.0437,35.3509,32.9348
2021-05-02,34.4399,35.2024,37.0343,33.9151
2021-04-25,35.5985,34.4795,36.0837,34.0735
2021-04-18,36.5491,35.648,36.6877,33.6675
2021-04-11,37.777,36.5095,37.9948,36.1134
2021-04-04,36.6382,37.777,37.9255,35.9451
2021-03-28,37.5096,36.5887,39.0147,35.9451
2021-03-21,34.935,35.9649,36.3015,34.0042
2021-03-14,35.747,34.9449,36.0243,33.3309
2021-03-07,35.4995,35.7272,36.1431,34.5686
2021-02-28,40.7773,35.1331,40.7773,35.0341
2021-02-21,42.5003,40.7773,42.8271,39.7079
2021-02-14,38.1235,42.4904,43.5401,37.1432
2021-02-07,33.7666,38.9058,39.9158,33.7666
2021-01-31,36.0243,32.4298,36.46,31.9842
2021-01-24,36.5293,36.2322,37.2323,35.8955
2021-01-17,37.6284,36.7075,37.6284,35.7569
2021-01-10,38.3117,37.8562,41.0942,37.8463
2021-01-03,37.4304,38.71,40.07,37.3809
2020-12-27,40.2624,37.67,40.66,36.3709
2020-12-20,41.62,40.65,42.48,39.6386
2020-12-13,43.956,41.84,45.05,40.916
2020-12-06,41.5695,44.28,44.52,40.9655
2020-11-29,43.441,41.83,44.69,40.6981
2020-11-22,41.3715,43.82,44.28,40.4605
2020-11-15,42.738,41.1437,43.48,40.3119
2020-11-08,38.5,43.16,43.64,38.1235
2020-11-01,38.51,38.25,39.97,37.3413
2020-10-25,42.0,38.62,42.01,38.1433
2020-10-18,42.19,41.6091,44.6,40.4506
2020-10-11,40.4,41.6685,42.4,39.5099
2020-10-04,40.6,39.71,41.1,39.0841
2020-09-27,41.45,40.45,42.46,39.5891
2020-09-20,42.3716,41.45,43.18,39.9555
2020-09-13,44.7778,42.58,46.43,40.8962
2020-09-06,45.8,44.7976,48.47,44.2629
2020-08-30,44.7,45.7483,46.86,42.5399
2020-08-23,39.72,43.4707,44.75,39.1237
2020-08-16,41.1734,39.3415,42.45,38.2028
2020-08-09,40.4803,41.45,43.37,40.005
2020-08-02,34.4003,40.3218,41.34,33.6973
2020-07-26,33.6576,34.52,37.15,33.6576
2020-07-19,35.9032,33.3903,36.9869,32.4298
2020-07-12,34.899,35.8435,37.6034,34.2722
2020-07-05,36.9372,34.8691,37.2653,33.9867
2020-06-28,36.1915,36.9571,37.7724,35.1177
2020-06-21,32.5227,35.9628,36.45,31.24
2020-06-14,34.899,32.99,35.1376,32.1747
2020-06-07,35.5154,34.9785,35.6646,33.7556
2020-05-31,33.6064,35.5254,36.5296,33.1391
2020-05-24,32.4133,33.5567,34.899,32.3636
2020-05-17,30.5639,32.294000000000004,32.5326,30.2358
2020-05-10,30.3353,30.5341,31.5582,30.037
2020-05-03,28.3368,30.8225,30.9716,27.6408
2020-04-26,26.905,27.9987,29.5498,26.0002
