trade_date,open,close,high,low
2021-12-12,247.0,241.3,250.66,238.79
2021-12-05,222.36,243.15,247.0,222.36
2021-11-28,206.34,225.85,227.29,205.0
2021-11-21,202.2,206.22,213.5,201.01
2021-11-14,211.0,203.65,215.33,203.0
2021-11-07,207.97,213.18,218.44,202.1
2021-10-31,233.38,214.91,234.53,212.0
2021-10-24,244.99,233.47,244.99,220.08
2021-10-17,255.8,250.59,260.0,237.0
2021-10-10,251.0,255.1,260.98,246.78
2021-10-03,263.0,247.73,276.89,242.0
2021-09-26,254.0,259.9,272.5,246.58
2021-09-19,237.0,254.46,254.46,228.78
2021-09-12,207.93,239.61,247.31,206.11
2021-09-05,213.07,208.78,224.0,197.8
2021-08-29,188.27,213.0,224.18,184.85
2021-08-22,225.51,188.25,228.81,188.24
2021-08-15,208.83,225.51,234.56,208.0
2021-08-08,185.63,210.84,214.8,184.03
2021-08-01,235.0,191.87,237.02,187.99
2021-07-25,241.65,239.5,255.2,234.62
2021-07-18,230.33,244.6,257.4,220.0
2021-07-11,241.7352,236.0,268.1072,230.58
2021-07-04,256.0429,246.2717,264.2087,245.3744
2021-06-27,268.2069,256.7308,272.1951,234.9153
2021-06-20,239.3123,268.9248,274.6578,237.6772
2021-06-13,253.2212,237.2983,263.441,214.7151
2021-06-06,237.6472,252.0546,253.2511,227.1483
2021-05-30,238.2754,237.747,243.829,230.2491
2021-05-23,217.6962,233.1605,247.1591,211.5843
2021-05-16,187.3161,218.6335,222.6416,185.0328
2021-05-09,196.3195,187.33599999999998,203.0994,186.0399
2021-05-02,190.3371,198.1341,204.8941,183.4575
2021-04-25,174.2647,191.9524,197.3165,169.5686
2021-04-18,170.7551,175.9497,178.4623,165.71
2021-04-11,181.4734,170.7451,185.9202,162.4895
2021-04-04,149.7372,173.3474,173.3474,144.7719
2021-03-28,143.2863,144.3432,144.9015,131.8102
2021-03-21,139.0987,142.6681,149.5278,126.4361
2021-03-14,137.0946,139.7866,142.8576,120.6432
2021-03-07,141.4617,136.5263,145.071,125.5089
2021-02-28,169.9375,137.7925,171.3932,131.6008
2021-02-21,185.65099999999998,172.47,189.4398,162.5194
2021-02-14,184.4545,185.65099999999998,190.0679,170.4958
2021-02-07,176.6576,184.4545,194.3453,173.2776
2021-01-31,178.4722,176.6576,195.6714,166.6572
2021-01-24,179.4693,178.8611,189.3401,161.5224
2021-01-17,190.4468,184.4446,231.4954,183.4575
2021-01-10,156.0485,192.43099999999998,203.8971,155.3406
2021-01-03,132.6079,156.5,158.8,132.6079
2020-12-27,128.8988,127.58,133.98,120.6432
2020-12-20,118.2,129.72,133.99,115.8574
2020-12-13,114.6609,118.2,123.45,112.7167
2020-12-06,108.7883,115.1,116.5,103.3943
2020-11-29,115.329,108.91,117.39,105.4881
2020-11-22,108.8681,114.32,118.25,106.0564
2020-11-15,112.9061,108.3695,120.35,105.1191
2020-11-08,99.8,112.02,113.86,98.4888
2020-11-01,93.0,100.13,107.58,91.3399
2020-10-25,101.51,95.42,103.8,94.3211
2020-10-18,88.05,100.2735,104.48,87.6907
2020-10-11,84.11,86.4244,88.32,83.3535
2020-10-04,81.5,82.35,83.95,80.8609
2020-09-27,85.22,81.0,86.15,79.8439
2020-09-20,89.5452,85.51,92.6,82.0175
2020-09-13,86.1951,89.76,90.88,81.3794
2020-09-06,88.3,86.245,97.3,83.54299999999999
2020-08-30,72.9,84.7793,85.03,71.7777
2020-08-23,70.54,72.7349,78.5,70.332
2020-08-16,64.8084,69.67399999999999,73.78,63.6119
2020-08-09,68.7367,65.2,70.0,63.1134
2020-08-02,65.9151,68.4875,71.77,65.1573
2020-07-26,68.3977,65.88,71.67,64.9081
2020-07-19,75.75,67.6699,82.07,65.8253
2020-07-12,73.97,76.55,81.0,71.7777
2020-07-05,65.0,73.95,86.99,64.1
2020-06-28,58.3,64.35,71.0,57.5
2020-06-21,51.16,58.2,59.48,50.65
2020-06-14,51.3069,51.53,54.3847,47.9402
2020-06-07,44.5238,50.4802,52.293,44.0656
2020-05-31,40.7686,43.8265,45.0218,40.3503
2020-05-24,36.385999999999996,40.8881,42.9799,36.2864
2020-05-17,34.6429,36.4159,38.0494,34.5034
2020-05-10,31.8738,34.6229,35.36,31.6746
2020-05-03,32.2025,31.9236,33.2982,31.3858
2020-04-26,32.1328,32.2324,33.7365,31.1268
2020-04-19,28.4175,32.1029,32.1029,27.9693
2020-04-12,28.5868,28.7462,29.4235,28.557
2020-04-05,28.1785,28.049,28.6864,27.5011
2020-03-29,26.4055,28.5769,28.9355,25.4293
2020-03-22,31.4754,27.2123,31.8738,25.6983
2020-03-15,33.8161,31.4555,33.9655,30.3797
2020-03-08,31.9137,34.4038,35.4397,31.8738
2020-03-01,34.9915,31.9137,35.0114,31.575
2020-02-23,32.342,35.2405,36.2166,32.2125
2020-02-16,32.3221,32.4515,34.0253,31.3758
2020-02-09,33.1886,32.3221,33.1886,30.1407
2020-01-26,40.0714,36.874,40.5395,36.1868
2020-01-19,37.7406,40.0714,40.9479,37.7406
2020-01-12,35.4596,37.7207,38.0295,35.38
2020-01-05,36.0872,35.868,36.8541,34.364000000000004
2019-12-29,35.1011,36.3362,38.0494,33.0791
2019-12-22,37.650999999999996,38.9956,39.9419,37.2525
2019-12-15,38.5375,37.7207,38.5375,37.1031
2019-12-08,37.7107,38.3382,38.5375,36.1569
2019-12-01,35.0612,37.7207,39.4439,34.1648
2019-11-24,36.7047,35.2206,37.8203,34.9018
2019-11-17,36.8641,36.7545,38.2586,36.2764
2019-11-10,32.8798,37.1231,37.7506,32.8798
2019-11-03,33.2185,33.1388,34.1648,32.332
2019-10-27,34.3341,33.4376,35.0014,32.7304
2019-10-20,39.3343,34.8122,40.0415,33.8261
2019-10-13,39.8323,39.0952,42.1332,38.408
2019-10-06,39.673,39.3941,41.0176,39.0952
2019-09-29,38.1191,39.7726,42.701,37.650999999999996
2019-09-22,30.7881,38.4179,39.7825,30.6786
2019-09-15,30.808000000000003,31.0969,33.3679,30.579
