,trade_date,open,close,high,low
299,20231119,8.76,8.67,8.78,8.59
298,20231112,8.51,8.68,8.8,8.41
297,20231105,8.35,8.43,8.52,8.31
296,20231029,8.1,8.4,8.42,7.88
295,20231022,8.46,8.12,8.53,8.09
294,20231015,8.72,8.48,8.72,8.45
293,20231001,8.88,8.69,8.89,8.55
292,20230924,9.21,8.88,9.5,8.7
291,20230917,9.47,9.45,10.4,9.37
290,20230910,9.37,9.52,9.68,9.25
289,20230903,9.6,9.25,9.75,9.16
288,20230827,9.7,9.21,9.88,9.19
287,20230820,10.08,9.74,10.28,9.72
286,20230813,10.68,10.07,11.01,10.06
285,20230806,10.4,10.68,11.47,10.3
284,20230730,10.78,10.49,11.13,10.38
283,20230723,12.16,10.9,12.34,10.79
282,20230716,13.61,12.08,14.78,11.6
281,20230709,11.75,13.44,13.68,11.58
280,20230702,9.91,12.27,14.0,9.88
279,20230625,8.81,9.56,9.56,8.65
278,20230618,9.34,8.96,10.09,8.83
277,20230611,8.78,9.33,9.36,8.32
276,20230604,7.9,8.72,8.72,7.81
275,20230528,7.72,7.91,8.23,7.71
274,20230521,7.61,7.77,8.34,7.55
273,20230514,7.46,7.6,7.68,7.38
272,20230507,7.4,7.5,7.57,7.29
271,20230430,7.18,7.39,7.4,6.98
270,20230423,7.6,7.18,7.64,7.18
269,20230416,7.43,7.6,7.66,7.38
268,20230409,7.68,7.43,7.7,7.34
267,20230402,7.83,7.7,7.83,7.52
266,20230326,7.83,7.78,7.97,7.7
265,20230319,8.0,7.89,8.09,7.7
264,20230312,8.34,8.0,8.35,7.95
263,20230305,8.29,8.35,8.38,8.11
262,20230226,8.38,8.29,8.52,8.22
261,20230219,8.62,8.38,8.88,8.22
260,20230212,8.46,8.58,8.62,8.37
259,20230205,8.0,8.43,8.6,7.91
258,20230122,8.18,8.27,8.38,7.96
257,20230115,8.3,8.09,8.32,7.98
256,20230108,8.02,8.27,8.38,8.0
255,20230101,8.0,8.02,8.24,7.8
254,20221225,8.5,8.02,8.78,7.61
253,20221218,9.14,8.56,9.85,8.52
252,20221211,8.5,9.14,9.14,8.24
251,20221204,8.23,8.53,8.98,8.2
250,20221127,8.49,8.44,8.97,8.06
249,20221120,8.04,8.55,9.05,7.94
248,20221113,8.0,8.08,9.51,8.0
247,20221106,6.76,7.27,7.33,6.72
246,20221030,7.14,6.76,7.23,6.76
245,20221023,7.28,7.14,7.39,7.08
244,20221016,6.94,7.27,7.33,6.62
243,20221002,7.14,6.94,7.43,6.81
242,20220925,7.4,7.21,7.69,7.18
241,20220918,8.16,7.35,8.23,7.35
240,20220911,8.39,8.2,8.89,8.1
239,20220904,9.48,8.47,11.81,8.47
238,20220828,8.53,8.9,8.9,7.96
237,20220821,8.6,8.51,9.46,8.33
236,20220814,8.48,8.54,8.72,8.3
235,20220807,8.18,8.41,8.85,7.39
234,20220731,8.28,8.24,8.51,7.83
233,20220724,7.6,8.31,8.47,7.6
232,20220717,8.07,7.69,8.32,7.67
231,20220710,8.41,8.13,8.6,8.03
230,20220703,9.42,8.39,9.58,8.0
229,20220626,7.85,10.01,11.29,7.67
228,20220619,6.81,7.71,7.95,6.6
227,20220612,6.83,6.8,7.39,6.5
226,20220605,6.78,6.8,7.07,6.67
225,20220529,6.9,6.73,7.45,6.66
224,20220522,7.0,7.07,7.73,6.31
223,20220515,5.76,6.81,6.81,5.6
222,20220508,5.56,5.71,5.81,5.5
221,20220501,5.95,5.63,5.95,5.07
220,20220424,6.1,5.96,6.3,5.76
219,20220417,6.58,6.19,6.69,6.12
218,20220410,6.56,6.58,6.81,6.5
217,20220403,6.62,6.56,6.74,6.46
216,20220327,6.94,6.71,7.0,6.69
215,20220320,6.67,7.0,7.14,6.06
214,20220313,7.0,6.68,7.08,6.31
213,20220306,6.9,6.98,7.13,6.8
212,20220227,7.09,6.91,7.12,6.76
211,20220220,7.04,7.0,7.1,6.89
210,20220213,6.9,7.04,7.18,6.9
209,20220130,7.24,6.9,7.24,6.73
208,20220123,7.42,7.24,7.54,7.15
207,20220116,7.5,7.42,7.85,7.38
206,20220109,7.86,7.53,8.03,7.51
205,20220102,7.65,7.84,8.47,7.61
204,20211226,7.93,7.7,8.06,7.66
203,20211219,7.58,7.98,8.14,7.58
202,20211212,7.67,7.59,7.71,7.45
201,20211205,7.48,7.61,7.7,7.34
200,20211128,7.32,7.61,7.88,7.18
199,20211121,7.38,7.3,7.41,7.11
198,20211114,7.12,7.35,7.46,7.04
197,20211107,7.33,7.07,7.5,7.06
196,20211031,7.7,7.35,7.84,7.11
195,20211024,7.78,7.74,8.37,7.61
194,20211017,8.96,7.78,9.7,7.68
193,20211010,9.0,9.34,9.62,8.79
192,20211003,8.7,8.78,8.88,7.98
191,20210926,8.27,8.5,8.95,8.1
190,20210919,8.42,8.28,8.57,7.98
189,20210912,8.49,8.43,9.09,8.39
188,20210905,7.76,8.49,8.63,7.75
187,20210829,7.13,7.76,8.43,7.1
186,20210822,7.75,7.14,8.09,7.03
185,20210815,7.46,7.75,7.87,7.4
184,20210808,7.63,7.45,7.92,7.35
183,20210801,8.22,7.63,8.23,7.2
182,20210725,8.23,8.11,8.3,8.08
181,20210718,8.45,8.27,8.63,8.21
180,20210711,8.14,8.46,8.49,8.1
179,20210704,8.49,8.2,8.65,8.11
178,20210627,8.23,8.32,8.64,8.17
177,20210620,8.66,8.23,8.7,8.12
176,20210613,8.9,8.7,9.05,8.41
175,20210606,9.1,8.9,9.39,8.82
174,20210530,9.04,9.1,10.55,8.83
173,20210523,8.15,8.9,8.9,7.96
172,20210516,8.19,8.15,8.49,8.11
171,20210509,8.01,8.19,8.29,8.01
170,20210502,8.26,8.0,8.37,7.93
169,20210425,8.81,8.27,9.0,8.21
168,20210418,9.27,8.73,9.49,8.5
167,20210411,10.0,9.22,10.27,9.13
166,20210404,11.5,10.09,12.58,10.05
165,20210328,9.93,11.44,11.44,9.93
164,20210321,9.57,9.93,10.25,9.32
163,20210314,9.36,9.57,10.19,8.6
162,20210307,8.96,9.3,9.41,8.83
161,20210228,8.7,8.96,9.15,8.54
160,20210221,8.04,8.71,8.77,8.04
159,20210214,7.79,8.0,8.15,7.58
158,20210207,8.24,7.81,8.5,7.75
157,20210131,9.9,8.22,9.95,8.1
156,20210124,10.11,9.95,10.24,9.42
155,20210117,10.1,10.17,10.45,9.75
154,20210110,10.93,10.04,11.15,9.9
153,20210103,11.7,10.92,11.8,10.87
152,20201227,11.83,11.7,12.31,10.83
151,20201220,11.13,12.17,13.59,10.93
150,20201213,11.42,11.15,11.45,10.81
149,20201206,11.72,11.36,11.95,11.34
148,20201129,12.1,11.83,12.1,11.25
147,20201122,11.72,11.97,12.33,11.2
146,20201115,12.2,11.7,12.58,11.6
145,20201108,12.23,12.23,12.55,12.01
144,20201101,13.15,12.22,13.54,12.13
143,20201025,14.95,13.0,14.95,12.85
142,20201018,16.5,14.58,17.36,14.39
141,20201011,14.58,15.41,15.58,14.58
140,20201004,14.8,14.36,15.29,14.2
139,20200927,15.8,14.78,15.91,14.7
138,20200920,15.35,15.91,15.97,14.86
137,20200913,16.42,15.17,16.6,14.32
136,20200906,16.78,16.53,17.56,16.0
135,20200830,18.2,16.77,18.64,16.1
134,20200823,18.11,18.2,19.46,17.69
133,20200816,18.32,18.2,19.18,17.5
132,20200809,19.44,18.5,20.95,18.01
131,20200802,18.07,19.39,19.84,17.13
130,20200726,18.09,18.42,22.42,18.08
129,20200719,17.4,19.98,20.28,15.85
128,20200712,12.6,15.82,15.82,12.6
127,20200705,12.38,12.47,12.88,12.19
126,20200628,12.03,12.38,12.61,11.78
125,20200621,12.03,12.02,12.17,11.9
124,20200614,12.18,11.99,12.21,11.8
123,20200607,12.1,12.1,12.49,12.0
122,20200531,11.86,12.06,12.2,11.66
121,20200524,11.88,11.87,13.0,11.76
120,20200517,11.7692,11.97,12.19,11.5795
119,20200510,11.6993,11.7692,11.8291,11.4997
118,20200503,11.2601,11.8291,12.2683,11.2002
117,20200426,11.889000000000001,11.2601,11.9289,11.1902
116,20200419,11.6095,11.889000000000001,12.0387,11.3899
115,20200412,11.6394,11.5995,12.5279,11.4797
114,20200405,11.7892,11.5895,11.7892,10.9307
113,20200329,11.7792,11.7991,12.2184,10.8908
112,20200322,11.7393,12.1785,13.2067,10.7011
111,20200315,12.8473,11.6095,13.4762,10.9806
110,20200308,10.0722,12.5378,12.9272,10.0522
109,20200301,11.1802,10.0722,11.2302,10.0522
108,20200223,10.3717,11.2601,11.4697,10.3517
107,20200216,10.5414,10.3118,10.6312,10.182
106,20200209,10.2918,10.5514,11.1703,9.2636
105,20200126,11.6893,11.4298,12.1685,11.2302
104,20200119,11.8191,11.6893,12.1984,11.5795
103,20200112,12.3282,11.7792,12.5378,11.7193
102,20200105,12.5778,12.427999999999999,12.7475,12.0787
101,20191229,13.3963,12.6277,13.3963,12.1785
100,20191222,12.7175,13.3963,13.8056,12.5977
99,20191215,12.9771,12.7075,13.4263,12.6377
98,20191208,11.5097,12.9471,12.9471,11.33
97,20191201,12.1585,11.5097,12.3482,11.33
96,20191124,12.2284,12.1585,12.5878,12.1086
95,20191117,13.2466,12.2384,13.2466,11.6494
94,20191110,13.575999999999999,13.1867,13.575999999999999,13.0869
93,20191103,13.4462,13.1667,13.7856,13.017000000000001
