trade_date,open,close,high,low
2021-12-12,67.16,70.23,70.4,67.11
2021-12-05,67.99,67.16,69.15,66.68
2021-11-28,69.73,68.81,70.37,68.58
2021-11-21,72.0,70.0,73.5,69.31
2021-11-14,70.63,72.17,73.88,68.02
2021-11-07,71.27,70.75,73.92,69.32
2021-10-31,73.99,68.77,74.3,66.04
2021-10-24,71.0,74.5,75.0,68.02
2021-10-17,72.7,71.0,73.1,69.65
2021-10-10,70.2,72.5,72.58,69.75
2021-10-03,67.19,69.6,71.13,66.77
2021-09-26,67.0,67.2,68.2,65.88
2021-09-19,72.32,68.26,72.69,65.8
2021-09-12,70.12,72.4,73.93,70.11
2021-09-05,67.95,70.04,70.13,65.18
2021-08-29,71.7,67.8,72.55,67.38
2021-08-22,71.61,72.0,75.5,69.79
2021-08-15,69.6,71.61,73.55,69.37
2021-08-08,63.5,70.35,72.26,62.58
2021-08-01,65.58,63.51,66.07,61.11
2021-07-25,69.79,66.96,70.3,66.51
2021-07-18,69.64,69.7,73.33,68.8
2021-07-11,70.28,69.2,71.95,66.78
2021-07-04,73.18,71.1,73.9,70.56
2021-06-27,73.82,73.17,74.5,70.7
2021-06-20,73.87,73.8,75.33,72.0
2021-06-13,77.75,74.0,77.77,73.51
2021-06-06,81.0733,77.73,81.0733,76.53
2021-05-30,81.0047,80.9066,83.3575,79.3577
2021-05-23,75.4854,79.9459,81.4654,74.9952
2021-05-16,74.3384,74.9364,77.6421,72.1719
2021-05-09,76.7696,73.6032,78.2009,73.5247
2021-05-02,82.583,78.5931,83.32799999999999,77.6421
2021-04-25,78.4264,82.2105,82.3477,77.4461
2021-04-18,78.7205,78.3284,79.6616,76.5834
2021-04-11,85.4456,78.8675,85.9749,78.6617
2021-04-04,80.3478,85.3965,86.7592,79.4067
2021-03-28,83.3182,80.3969,83.8476,77.7402
2021-03-21,83.1418,83.6319,85.2887,79.4067
2021-03-14,86.7592,84.2692,87.9454,80.093
2021-03-07,91.5628,87.7395,93.9548,84.3378
2021-02-28,95.3665,91.2491,96.6605,87.0827
2021-02-21,105.0129,96.0625,105.2482,93.1411
2021-02-14,95.3469,105.0031,105.8756,92.5431
2021-02-07,94.4352,95.3371,98.4251,92.79799999999999
2021-01-31,99.0133,94.4352,100.8465,91.8373
2021-01-24,97.435,98.5918,99.5329,92.6216
2021-01-17,101.1701,97.7291,103.6307,94.8763
2021-01-10,96.9546,100.9838,103.5915,95.09200000000001
2021-01-03,91.6412,98.44,98.98,91.5726
2020-12-27,87.9552,93.58,94.22,85.3279
2020-12-20,85.88,89.3,90.78,81.6909
2020-12-13,87.1317,84.0,89.0,81.7693
2020-12-06,85.5926,88.36,90.59,84.5535
2020-11-29,88.7199,87.8,93.68,84.3182
2020-11-22,89.7002,91.59,95.32,85.3475
2020-11-15,88.6806,88.7395,94.46,84.8083
2020-11-08,79.01,90.14,91.3,77.4461
2020-11-01,74.98,77.87,82.5,72.1523
2020-10-25,74.82,75.11,78.56,73.0444
2020-10-18,72.6,73.3287,76.96,70.8779
