,trade_date,open,close,high,low
213,20220306,5.43,5.17,5.47,5.12
212,20220227,5.6,5.43,5.73,5.38
211,20220220,5.58,5.6,5.76,5.46
210,20220213,5.56,5.56,5.87,5.53
209,20220130,5.58,5.5,6.04,5.24
208,20220123,6.0,5.54,6.0,5.46
207,20220116,6.12,5.94,6.14,5.92
206,20220109,6.19,6.12,6.43,6.1
205,20220102,6.24,6.19,6.38,6.11
204,20211226,6.41,6.23,6.49,6.12
203,20211219,7.1,6.4,7.33,6.38
202,20211212,7.18,7.01,7.43,6.74
201,20211205,7.35,7.18,7.37,7.03
200,20211128,7.17,7.35,7.82,7.15
199,20211121,6.89,7.17,7.3,6.48
198,20211114,6.76,6.87,6.96,6.46
197,20211107,6.29,6.77,6.99,6.19
196,20211031,6.07,6.26,6.45,5.92
195,20211024,6.41,6.09,6.52,6.0
194,20211017,7.03,6.41,7.15,6.28
193,20211010,7.39,7.05,7.49,7.0
192,20211003,7.74,7.22,8.03,7.05
191,20210926,6.83,7.68,8.04,6.78
190,20210919,7.16,6.92,7.44,6.6
189,20210912,7.09,7.22,7.48,6.9
188,20210905,6.25,7.0,7.42,6.25
187,20210829,6.08,6.23,6.39,5.99
186,20210822,6.25,6.1,6.44,5.43
185,20210815,5.6,6.3,6.48,5.5
184,20210808,4.71,5.59,5.65,4.68
183,20210801,5.09,4.67,5.11,4.51
182,20210725,4.9,5.09,5.2,4.7
181,20210718,4.95,4.92,5.15,4.89
180,20210711,5.16,4.93,5.16,4.88
179,20210704,5.31,5.11,5.46,5.04
178,20210627,5.25,5.34,5.57,5.17
177,20210620,5.3,5.24,5.41,5.04
176,20210613,5.31,5.28,5.44,5.2
175,20210606,5.57,5.34,5.58,5.31
174,20210530,5.67,5.57,5.69,5.41
173,20210523,5.8,5.64,5.98,5.54
172,20210516,5.64,5.69,5.9,5.45
171,20210509,5.5,5.66,5.68,5.39
170,20210502,5.99,5.58,6.3,5.46
169,20210425,5.57,5.96,6.0,5.51
168,20210418,5.68,5.55,5.8,5.32
167,20210411,5.4,5.6,5.68,5.39
166,20210404,5.19,5.39,5.43,5.06
165,20210328,5.35,5.19,5.41,5.04
164,20210321,5.56,5.33,5.57,5.3
163,20210314,5.82,5.56,5.84,5.34
162,20210307,5.6,5.8,5.95,5.56
161,20210228,5.43,5.63,5.73,5.35
160,20210221,5.39,5.39,5.45,5.36
159,20210214,5.35,5.41,5.49,5.28
158,20210207,5.55,5.41,5.57,5.05
157,20210131,5.4,5.41,5.94,5.22
156,20210124,5.02,5.38,5.38,5.0
155,20210117,4.97,5.1,5.22,4.74
154,20210110,4.73,4.73,4.88,4.29
153,20210103,5.24,4.73,5.3,4.66
152,20201227,5.11,5.16,5.43,4.92
151,20201220,5.26,5.08,5.26,5.01
150,20201213,5.14,5.22,5.47,5.05
149,20201206,5.37,5.23,5.73,5.15
148,20201129,5.7,5.44,6.28,5.42
147,20201122,5.4,5.68,5.82,5.29
146,20201115,5.41,5.28,5.81,4.75
145,20201108,5.01,5.36,5.36,4.99
144,20201101,5.14,5.14,5.44,4.96
