,trade_date,open,close,high,low
311,20240512,6.27,9.33,9.33,6.18
310,20240505,5.88,6.18,6.21,5.88
309,20240428,5.54,5.94,6.11,5.35
308,20240421,6.1,5.48,6.22,5.34
307,20240414,6.63,6.2,6.63,6.18
306,20240407,6.3,6.63,6.68,6.3
305,20240331,6.67,6.28,6.71,6.23
304,20240324,6.5,6.67,6.88,6.48
303,20240317,6.12,6.51,6.59,6.11
302,20240310,6.32,6.11,6.42,6.02
301,20240303,6.15,6.32,6.66,5.85
300,20240225,5.55,6.14,6.14,5.53
299,20240211,5.65,5.51,5.72,4.7
298,20240204,6.94,5.8,7.01,5.55
297,20240128,7.17,7.04,7.22,6.55
296,20240121,7.67,7.17,7.77,7.12
295,20240114,7.88,7.7,7.91,7.61
294,20240107,8.01,7.87,8.12,7.85
293,20231231,7.88,8.01,8.02,7.72
292,20231224,8.33,7.9,8.33,7.87
291,20231217,8.65,8.3,8.7,8.28
290,20231210,9.12,8.64,9.12,8.63
289,20231203,9.5,9.1,9.55,9.0
288,20231126,9.25,9.5,9.67,9.21
287,20231119,9.26,9.26,9.37,9.04
286,20231112,9.45,9.25,9.74,9.17
285,20231105,9.66,9.41,10.1,9.37
284,20231029,9.26,9.67,9.72,9.09
283,20231022,10.66,9.31,10.96,9.3
282,20231015,9.97,10.42,10.5,9.84
281,20231001,9.65,9.97,9.98,9.59
280,20230924,9.59,9.65,9.88,9.42
279,20230917,9.34,9.57,9.7,9.27
278,20230910,9.55,9.34,9.62,9.26
277,20230903,9.61,9.51,9.7,9.1
276,20230827,9.13,9.22,9.58,8.9
275,20230820,9.6,9.13,9.7,9.12
274,20230813,9.98,9.58,9.99,9.57
273,20230806,10.2,9.97,10.32,9.96
272,20230730,10.01,10.33,10.53,9.99
271,20230723,10.1,10.02,10.49,9.79
270,20230716,9.9,10.1,10.26,9.49
269,20230709,10.47,9.94,10.48,9.9
268,20230702,10.38,10.43,10.56,10.05
267,20230625,11.07,10.32,11.1,10.31
266,20230618,11.1,11.1,11.26,10.77
265,20230611,11.78,11.16,11.98,11.09
264,20230604,12.64,11.83,12.99,11.74
263,20230528,11.3,12.64,12.77,11.3
262,20230521,11.28,11.31,11.67,11.17
261,20230514,11.71,11.27,12.03,11.23
260,20230507,12.06,11.71,12.29,11.53
259,20230430,12.12,12.02,12.47,10.86
258,20230423,13.14,12.12,13.69,11.98
