,trade_date,open,close,high,low
214,20220313,4.89,4.77,4.94,4.35
213,20220306,4.69,4.82,4.93,4.58
212,20220227,4.84,4.68,4.92,4.5
211,20220220,4.6,4.84,4.96,4.6
210,20220213,4.63,4.7,4.96,4.61
209,20220130,5.0,4.71,5.01,4.5
208,20220123,5.31,4.96,5.4,4.93
207,20220116,5.16,5.35,5.73,5.05
206,20220109,5.0,5.13,5.29,4.96
205,20220102,4.99,4.99,5.22,4.98
204,20211226,5.05,4.99,5.25,4.99
203,20211219,5.1,5.09,5.19,4.93
202,20211212,4.99,5.24,6.17,4.97
201,20211205,4.7,4.98,5.02,4.62
200,20211128,4.91,4.78,4.92,4.75
199,20211121,4.81,4.9,5.14,4.79
198,20211114,4.47,4.85,4.88,4.37
197,20211107,4.33,4.45,4.5,4.3
196,20211031,4.63,4.39,4.63,4.15
195,20211024,4.61,4.69,5.06,4.5
194,20211017,4.85,4.61,4.96,4.54
193,20211010,4.7,4.82,4.84,4.69
192,20211003,4.88,4.7,4.99,4.55
191,20210926,5.05,4.9,5.36,4.85
190,20210919,5.25,5.16,5.39,5.1
189,20210912,4.88,5.43,5.8,4.88
188,20210905,4.87,4.88,5.12,4.79
187,20210829,4.55,4.87,4.98,4.52
186,20210822,4.81,4.63,4.89,4.53
185,20210815,4.7,4.84,4.92,4.65
184,20210808,4.51,4.7,4.87,4.47
183,20210801,4.71,4.48,4.77,4.28
182,20210725,4.8,4.69,5.11,4.67
181,20210718,5.27,4.87,5.44,4.86
180,20210711,5.08,5.24,5.39,4.96
179,20210704,5.15,5.12,5.73,5.02
178,20210627,5.89,5.16,6.1,5.09
177,20210620,5.28,5.35,5.55,5.2
176,20210613,5.21,5.35,5.54,5.13
175,20210606,4.68,5.21,5.25,4.6
174,20210530,4.53,4.75,4.88,4.53
173,20210523,4.8,4.55,4.94,4.4
172,20210516,4.46,4.95,5.01,4.42
171,20210509,4.36,4.45,4.55,4.36
170,20210502,4.54,4.38,4.61,4.26
169,20210425,4.64,4.56,4.78,4.54
