,trade_date,open,close,high,low
206,20220130,5.16,4.97,5.37,4.55
205,20220123,4.87,5.16,5.3,4.85
204,20220116,4.68,4.9,4.92,4.67
203,20220109,4.67,4.7,4.85,4.67
202,20220102,4.66,4.67,4.72,4.57
201,20211226,4.7,4.66,4.95,4.65
200,20211219,4.81,4.72,4.91,4.62
199,20211212,4.74,4.81,5.17,4.45
198,20211205,4.45,4.7,4.72,4.42
197,20211128,4.59,4.51,4.65,4.49
196,20211121,4.59,4.54,4.65,4.42
195,20211114,4.34,4.54,4.56,4.3
194,20211107,4.34,4.34,4.46,4.22
193,20211031,4.6,4.35,4.61,4.13
192,20211024,4.73,4.6,4.85,4.58
191,20211017,4.96,4.73,5.05,4.72
190,20211010,4.82,4.92,4.94,4.82
189,20211003,4.9,4.77,4.92,4.67
188,20210926,4.92,4.89,5.02,4.88
187,20210919,5.25,4.99,5.29,4.94
186,20210912,5.23,5.25,5.43,5.14
185,20210905,5.28,5.27,5.49,5.19
184,20210829,5.11,5.28,5.4,5.09
183,20210822,5.11,5.07,5.24,4.98
182,20210815,4.98,5.16,5.18,4.94
181,20210808,4.79,4.96,4.97,4.73
180,20210801,4.95,4.79,4.95,4.6
179,20210725,5.02,4.96,5.1,4.92
178,20210718,5.25,5.04,5.28,4.84
177,20210711,5.24,5.22,5.28,5.08
176,20210704,5.26,5.24,5.32,4.96
175,20210627,5.13,5.28,5.53,5.1
174,20210620,5.08,5.18,5.29,4.98
173,20210613,4.78,5.05,5.08,4.73
172,20210606,4.72,4.78,4.87,4.66
171,20210530,4.69,4.68,4.76,4.62
170,20210523,4.84,4.7,4.95,4.53
169,20210516,4.66,4.85,5.24,4.62
168,20210509,4.8,4.66,4.88,4.64
167,20210502,4.89,4.82,4.97,4.73
166,20210425,5.18,4.9,5.3,4.88
165,20210418,5.12,5.2,5.26,5.04
164,20210411,5.05,5.14,5.2,5.04
163,20210404,5.0,5.08,5.17,5.0
162,20210328,4.97,5.0,5.04,4.91
161,20210321,4.88,4.98,5.05,4.85
160,20210314,4.93,4.9,5.02,4.69
159,20210307,4.75,4.96,5.05,4.73
158,20210228,4.68,4.73,4.84,4.64
157,20210221,4.52,4.68,4.7,4.5
156,20210214,4.46,4.51,4.56,4.39
155,20210207,4.58,4.46,4.67,4.4
154,20210131,5.15,4.58,5.15,4.44
153,20210124,5.09,5.05,5.28,4.8
152,20210117,4.57,4.89,4.98,4.48
151,20210110,4.78,4.57,4.85,4.35
150,20210103,4.78,4.8,4.86,4.74
149,20201227,4.91,4.79,5.4,4.7
148,20201220,5.03,4.91,5.05,4.8
147,20201213,5.05,5.03,5.25,4.93
146,20201206,5.01,5.07,5.09,4.91
145,20201129,5.37,5.04,5.47,4.99
144,20201122,4.95,5.5,5.76,4.9
143,20201115,4.95,4.94,5.03,4.87
142,20201108,4.76,4.91,5.0,4.67
141,20201101,5.0,4.75,5.02,4.69
140,20201025,5.15,5.02,5.23,4.99
139,20201018,5.07,5.16,5.2,5.06
