trade_date,open,close,high,low
2021-12-12,3.22,3.5,3.5,3.12
2021-12-05,3.1,3.21,3.24,3.05
2021-11-28,3.15,3.15,3.29,3.12
2021-11-21,3.11,3.14,3.2,3.05
2021-11-14,3.13,3.12,3.22,3.07
2021-11-07,3.25,3.13,3.36,3.11
2021-10-31,3.3,3.31,3.55,3.18
2021-10-24,3.27,3.29,3.61,3.27
2021-10-17,3.99,3.27,4.05,3.2
2021-10-10,4.17,3.99,4.24,3.89
2021-10-03,3.72,4.31,4.31,3.42
2021-09-26,3.59,3.63,3.88,3.54
2021-09-19,3.38,3.61,3.76,3.33
2021-09-12,3.31,3.38,3.53,3.25
2021-09-05,3.01,3.28,3.35,2.99
2021-08-29,2.89,3.01,3.12,2.88
2021-08-22,2.99,2.87,3.03,2.85
2021-08-15,2.95,3.0,3.04,2.94
2021-08-08,3.04,2.95,3.11,2.92
2021-08-01,3.12,3.05,3.13,2.8
2021-07-25,3.26,3.14,3.26,3.12
2021-07-18,3.25,3.26,3.51,3.23
2021-07-11,3.2,3.25,3.29,3.14
2021-07-04,3.52,3.2,3.56,3.19
2021-06-27,3.11,3.2,3.27,3.07
2021-06-20,3.33,3.11,3.34,3.04
2021-06-13,3.24,3.29,3.34,3.15
2021-06-06,3.46,3.24,3.5,3.22
2021-05-30,3.54,3.44,3.62,3.34
2021-05-23,3.35,3.53,3.56,3.25
2021-05-16,3.24,3.33,3.5,3.2
2021-05-09,3.11,3.26,3.31,3.11
2021-05-02,3.38,3.11,3.39,3.1
2021-04-25,3.74,3.38,3.75,3.34
2021-04-18,3.95,3.69,4.34,3.62
2021-04-11,4.0,4.0,4.32,3.9
2021-04-04,3.73,4.05,4.28,3.43
2021-03-28,4.03,3.74,4.37,3.62
2021-03-21,3.87,4.01,4.25,3.7
2021-03-14,3.51,3.88,4.15,3.24
2021-03-07,3.02,3.48,3.93,2.96
2021-02-28,3.0,2.98,3.17,2.87
2021-02-21,2.81,3.0,3.02,2.78
2021-02-14,2.87,2.75,2.92,2.73
2021-02-07,3.35,2.89,3.39,2.87
2021-01-31,3.52,3.42,3.61,3.27
2021-01-24,3.93,3.57,4.14,3.46
2021-01-17,5.2,3.93,5.2,3.73
2021-01-10,4.09,4.73,4.73,3.4
2021-01-03,3.53,3.99,4.7,3.41
2020-12-27,2.7,3.21,3.21,2.58
2020-12-20,2.48,2.66,2.78,2.47
2020-12-13,2.58,2.47,2.59,2.46
2020-12-06,2.6,2.57,2.67,2.56
2020-11-29,2.6,2.62,2.71,2.56
2020-11-22,2.53,2.6,2.65,2.52
2020-11-15,2.48,2.53,2.59,2.48
2020-11-08,2.41,2.48,2.51,2.4
2020-11-01,2.48,2.41,2.49,2.39
2020-10-25,2.55,2.48,2.59,2.46
2020-10-18,2.54,2.56,2.6,2.52
2020-10-11,2.5,2.54,2.56,2.48
2020-10-04,2.4,2.44,2.55,2.36
2020-09-27,2.53,2.4,2.55,2.38
2020-09-20,2.53,2.53,2.54,2.48
2020-09-13,2.5,2.53,2.73,2.47
2020-09-06,2.53,2.49,2.57,2.46
2020-08-30,2.77,2.54,2.8,2.49
2020-08-23,2.52,2.83,2.97,2.51
2020-08-16,2.46,2.52,2.57,2.43
2020-08-09,2.52,2.46,2.59,2.45
2020-08-02,2.4,2.53,2.57,2.34
2020-07-26,2.41,2.4,2.53,2.37
2020-07-19,2.48,2.39,2.6,2.36
2020-07-12,2.34,2.47,2.55,2.34
2020-07-05,2.22,2.33,2.35,2.2
2020-06-28,2.26,2.22,2.29,2.22
2020-06-21,2.22,2.25,2.29,2.21
2020-06-14,2.27,2.22,2.28,2.2
2020-06-07,2.22,2.27,2.3,2.22
2020-05-31,2.22,2.21,2.24,2.21
2020-05-24,2.24,2.24,2.27,2.21
2020-05-17,2.32,2.24,2.33,2.22
2020-05-10,2.26,2.31,2.32,2.24
2020-05-03,2.26,2.28,2.3,2.21
2020-04-26,2.5,2.27,2.5,2.26
2020-04-19,2.1,2.5,2.65,2.08
2020-04-12,2.12,2.1,2.15,2.1
2020-04-05,2.11,2.11,2.13,2.08
2020-03-29,2.1,2.13,2.17,2.08
2020-03-22,2.21,2.14,2.23,2.07
2020-03-15,2.29,2.19,2.3,2.12
2020-03-08,2.18,2.31,2.38,2.18
2020-03-01,2.27,2.18,2.29,2.17
2020-02-23,2.18,2.29,2.35,2.17
2020-02-16,2.14,2.18,2.21,2.13
2020-02-09,2.15,2.14,2.18,2.03
2020-01-26,2.45,2.38,2.48,2.37
2020-01-19,2.49,2.45,2.53,2.44
2020-01-12,2.47,2.48,2.51,2.43
2020-01-05,2.42,2.47,2.48,2.38
2019-12-29,2.45,2.42,2.45,2.41
2019-12-22,2.43,2.44,2.49,2.41
2019-12-15,2.45,2.42,2.45,2.4
2019-12-08,2.36,2.44,2.5,2.36
2019-12-01,2.35,2.37,2.41,2.35
2019-11-24,2.35,2.35,2.41,2.34
2019-11-17,2.44,2.35,2.44,2.34
2019-11-10,2.46,2.44,2.51,2.43
2019-11-03,2.54,2.46,2.57,2.43
2019-10-27,2.52,2.54,2.54,2.49
2019-10-20,2.55,2.53,2.59,2.51
2019-10-13,2.52,2.55,2.56,2.5
2019-10-06,2.53,2.52,2.53,2.51
2019-09-29,2.61,2.52,2.61,2.51
2019-09-22,2.66,2.62,2.67,2.58
2019-09-15,2.65,2.65,2.68,2.62
2019-09-08,2.56,2.63,2.67,2.55
2019-09-01,2.53,2.56,2.62,2.52
2019-08-25,2.56,2.57,2.62,2.55
2019-08-18,2.56,2.55,2.58,2.5
2019-08-11,2.65,2.55,2.68,2.53
2019-08-04,2.71,2.67,2.73,2.64
2019-07-28,2.73,2.7,2.74,2.65
2019-07-21,2.72,2.73,2.76,2.69
2019-07-14,2.88,2.73,2.89,2.7
2019-07-07,2.87,2.86,2.92,2.83
2019-06-30,2.93,2.87,2.98,2.81
2019-06-23,2.84,2.92,3.01,2.78
2019-06-16,2.68,2.82,2.87,2.66
2019-06-09,2.68,2.67,2.69,2.63
2019-06-02,2.65,2.69,2.74,2.65
2019-05-26,2.74,2.66,2.78,2.65
2019-05-19,2.82,2.74,2.86,2.72
2019-05-12,2.82,2.86,2.95,2.63
2019-05-05,2.91,2.86,2.91,2.76
2019-04-28,3.17,2.9,3.19,2.9
2019-04-21,3.18,3.16,3.25,3.04
2019-04-14,3.11,3.19,3.3,2.99
2019-04-07,2.93,3.1,3.25,2.91
2019-03-31,2.97,2.93,3.03,2.84
2019-03-24,2.94,3.01,3.07,2.92
2019-03-17,2.83,2.92,3.21,2.81
2019-03-10,2.76,2.8,3.05,2.75
2019-03-03,2.58,2.76,2.85,2.58
2019-02-24,2.55,2.57,2.61,2.54
2019-02-17,2.42,2.55,2.64,2.42
2019-02-03,2.55,2.43,2.55,2.36
2019-01-27,2.57,2.54,2.59,2.54
2019-01-20,2.57,2.58,2.61,2.53
2019-01-13,2.54,2.59,2.61,2.53
2019-01-06,2.47,2.54,2.55,2.46
2018-12-30,2.51,2.47,2.55,2.45
2018-12-23,2.61,2.5,2.61,2.47
2018-12-16,2.64,2.59,2.68,2.58
2018-12-09,2.77,2.65,2.79,2.63
2018-12-02,2.69,2.74,2.75,2.66
2018-11-25,2.88,2.71,2.9,2.7
2018-11-18,2.76,2.87,2.9,2.74
2018-11-11,2.79,2.76,2.83,2.74
2018-11-04,2.7,2.8,2.85,2.65
2018-10-28,2.73,2.7,2.9,2.67
2018-10-21,2.6,2.78,2.81,2.51
2018-10-14,2.69,2.56,2.7,2.42
2018-09-30,2.8,2.69,2.85,2.68
2018-09-23,2.83,2.8,2.91,2.72
2018-09-16,2.75,2.83,2.83,2.67
2018-09-09,2.69,2.75,2.79,2.67
2018-09-02,2.69,2.7,2.79,2.69
2018-08-26,2.58,2.71,2.79,2.58
2018-08-19,2.73,2.66,2.79,2.64
2018-08-12,2.72,2.74,2.77,2.64
2018-08-05,2.81,2.73,2.82,2.64
2018-07-29,2.67,2.83,2.88,2.66
2018-07-22,2.62,2.69,2.7,2.6
2018-07-15,2.52,2.62,2.63,2.48
2018-07-08,2.55,2.52,2.58,2.47
2018-07-01,2.52,2.55,2.57,2.5
2018-06-24,2.55,2.48,2.58,2.34
2018-06-17,2.74,2.6,2.78,2.59
2018-06-10,2.8,2.74,2.83,2.72
2018-06-03,2.9,2.8,2.92,2.77
2018-05-27,2.96,2.91,3.03,2.87
2018-05-20,2.93,2.92,2.96,2.86
2018-05-13,2.78,2.95,3.02,2.78
2018-05-06,2.72,2.77,2.78,2.65
2018-04-29,2.56,2.66,2.67,2.56
2018-04-22,2.63,2.58,2.67,2.57
2018-04-15,2.68,2.68,2.72,2.65
2018-04-08,2.76,2.68,2.79,2.68
2018-04-01,2.68,2.74,2.75,2.61
2018-03-25,2.86,2.73,2.87,2.66
2018-03-18,2.8,2.88,2.95,2.76
2018-03-11,2.65,2.79,2.95,2.62
2018-03-04,2.64,2.65,2.68,2.61
2018-02-25,2.6,2.63,2.64,2.59
2018-02-18,2.53,2.59,2.62,2.53
2018-02-11,2.61,2.53,2.69,2.52
2018-02-04,2.99,2.63,3.02,2.51
2018-01-28,2.98,2.99,3.02,2.96
2018-01-21,3.01,2.98,3.01,2.94
2018-01-14,3.02,3.02,3.05,2.95
2018-01-07,2.94,3.02,3.06,2.92
