,trade_date,open,close,high,low
323,20240512,24.68,23.16,24.75,23.04
322,20240505,23.6,24.18,24.98,23.07
321,20240428,22.0,23.38,23.48,21.36
320,20240421,22.11,22.18,22.74,20.97
319,20240414,23.18,22.18,23.18,21.66
318,20240407,23.69,23.22,24.44,23.09
317,20240331,27.73,23.67,27.74,22.91
316,20240324,25.55,27.67,28.46,25.32
315,20240317,25.49,25.5,26.8,24.88
314,20240310,26.9,25.74,27.7,25.0
313,20240303,25.52,27.65,27.66,24.01
312,20240225,21.52,26.8,27.0,20.99
311,20240211,19.5,19.73,19.85,16.52
310,20240204,22.86,19.73,23.16,19.09
309,20240128,21.33,22.67,23.25,19.65
308,20240121,22.39,21.38,22.53,20.67
307,20240114,23.77,22.35,24.08,22.0
306,20240107,25.19,23.99,25.5,23.82
305,20231231,25.37,25.19,25.73,23.45
304,20231224,29.92,25.61,30.32,25.4
303,20231217,28.29,29.67,30.98,28.25
302,20231210,26.6,28.76,29.0,25.46
301,20231203,26.27,26.6,28.01,25.55
300,20231126,27.44,26.57,28.35,26.29
299,20231119,26.66,27.2,28.27,26.66
298,20231112,25.69,26.51,27.66,25.66
297,20231105,25.21,25.53,26.14,25.1
296,20231029,25.52,25.38,26.18,24.16
295,20231022,28.85,25.8,30.05,25.75
294,20231015,30.31,28.89,30.89,28.75
293,20231001,30.2,30.57,32.78,29.78
292,20230924,30.0,30.18,31.32,28.46
291,20230917,32.11,30.09,32.66,29.79
290,20230910,33.57,31.96,35.8,31.01
289,20230903,33.5,33.75,38.49,31.36
288,20230827,28.24,31.71,32.89,27.58
287,20230820,28.01,28.64,30.83,27.88
286,20230813,29.99,28.05,31.56,27.95
285,20230806,27.8,30.0,30.67,27.24
284,20230730,29.02,27.87,30.51,27.15
283,20230723,35.02,28.98,35.06,28.65
282,20230716,29.44,34.77,35.08,28.39
281,20230709,33.79,29.5,35.55,29.31
280,20230702,34.08,32.61,35.06,29.39
279,20230625,37.48,35.57,40.62,35.12
278,20230618,33.5,37.46,40.12,31.95
277,20230611,29.23,34.3,35.18,28.97
276,20230604,27.19,29.23,30.74,26.22
275,20230528,26.45,27.32,28.51,25.25
274,20230521,30.72,26.78,31.3,26.19
273,20230514,29.05,31.82,35.48,29.01
272,20230507,30.69,29.56,32.97,29.32
271,20230430,32.8,31.11,33.32,28.58
270,20230423,36.38,33.49,37.51,33.47
269,20230416,34.79,37.86,42.64,32.8
268,20230409,28.82,33.62,33.62,27.83
267,20230402,23.8,28.22,28.37,23.18
266,20230326,26.32,23.62,26.72,22.92
265,20230319,21.12,25.98,26.5,20.37
264,20230312,22.65,21.13,22.75,20.57
263,20230305,19.42,22.55,23.56,18.91
262,20230226,18.7,19.66,21.07,18.56
261,20230219,18.98,18.69,20.12,18.59
260,20230212,18.75,18.98,19.48,18.49
259,20230205,18.04,18.82,19.31,17.77
258,20230122,17.25,17.77,18.04,17.2
257,20230115,17.65,17.22,17.77,17.14
256,20230108,17.34,17.59,18.58,17.2
255,20230101,17.51,17.27,18.53,16.77
254,20221225,16.88,17.54,18.22,16.44
253,20221218,17.17,16.99,17.58,16.72
252,20221211,19.1,17.18,19.38,16.94
251,20221204,16.1,18.33,18.42,16.01
250,20221127,16.4,16.4,16.61,16.01
249,20221120,16.09,16.51,17.28,15.99
248,20221113,15.71,16.09,16.57,15.68
247,20221106,14.75,15.74,15.9,14.75
246,20221030,15.16,14.86,15.35,14.65
245,20221023,16.75,15.11,16.99,15.09
244,20221016,16.01,16.9,17.13,15.64
243,20221002,18.06,16.0,18.96,15.7
242,20220925,18.29,18.19,18.88,17.6
241,20220918,17.17,18.48,18.9,16.9
240,20220911,17.79,17.12,17.96,16.97
239,20220904,17.61,17.83,19.04,17.28
238,20220828,16.88,17.8,18.0,16.58
237,20220821,17.11,16.96,17.34,16.89
236,20220814,16.86,17.14,17.31,16.73
235,20220807,16.62,16.87,17.1,15.84
234,20220731,17.07,16.71,17.18,16.67
233,20220724,16.55,16.97,17.2,16.5
232,20220717,16.64,16.55,17.05,16.4
231,20220710,16.64,16.75,16.89,16.42
230,20220703,16.9,16.64,17.2,16.56
229,20220626,17.01,16.88,17.62,16.43
228,20220619,16.29,16.95,17.13,15.82
227,20220612,16.29,16.44,16.64,16.03
226,20220605,15.69,16.43,17.03,15.66
225,20220529,15.7,15.9,16.54,15.08
224,20220522,15.05,15.36,15.42,14.8
223,20220515,14.7,15.05,15.4,14.68
222,20220508,14.83,14.74,15.08,14.45
221,20220501,15.81,14.82,15.81,13.55
220,20220424,16.34,15.98,16.64,15.69
219,20220417,17.01,16.25,17.12,16.22
218,20220410,17.35,17.11,18.0,16.83
217,20220403,16.86,17.37,17.38,16.72
216,20220327,17.05,16.87,17.38,16.71
215,20220320,17.05,17.05,17.74,15.71
214,20220313,18.88,17.16,18.9,16.21
213,20220306,18.29,19.18,19.77,18.28
212,20220227,18.87,18.25,20.12,17.96
211,20220220,18.21,18.87,18.99,18.19
210,20220213,18.39,18.44,19.17,18.1
209,20220130,19.75,18.16,19.79,18.04
208,20220123,21.26,19.6,22.42,19.59
207,20220116,22.83,21.17,23.25,21.0
206,20220109,23.48,23.15,25.3,22.94
205,20220102,24.89,23.39,24.99,21.65
204,20211226,23.03,24.9,26.44,21.05
203,20211219,17.87,23.44,24.8,17.77
202,20211212,17.77,17.84,18.02,17.51
201,20211205,17.62,17.73,17.94,17.47
200,20211128,19.01,17.88,19.06,17.74
199,20211121,19.4,18.98,19.93,18.75
198,20211114,18.85,19.31,19.47,18.59
197,20211107,17.47,19.21,19.51,17.43
196,20211031,17.39,17.4,17.67,16.83
195,20211024,17.72,17.49,17.9,17.4
194,20211017,19.7,17.77,19.79,17.72
193,20211010,17.78,18.03,18.08,17.76
192,20211003,18.18,17.67,18.18,17.32
191,20210926,17.96,18.2,18.59,17.68
190,20210919,18.39,18.07,18.88,17.94
189,20210912,18.4,18.47,19.27,18.4
188,20210905,17.35,18.41,19.77,17.23
187,20210829,16.94,17.23,17.81,16.91
186,20210822,17.11,16.88,17.34,16.73
185,20210815,16.88,17.07,17.62,16.81
184,20210808,16.28,16.88,18.38,16.15
183,20210801,17.04,16.34,17.1,16.02
182,20210725,17.5,17.1,17.52,17.03
181,20210718,17.88,17.43,18.1,17.36
180,20210711,18.01,17.75,18.27,17.55
179,20210704,21.13,18.15,21.15,18.09
178,20210627,21.02,20.94,21.83,20.37
177,20210620,21.18,21.02,21.55,20.13
176,20210613,21.36,21.19,22.18,20.42
175,20210606,23.25,21.4,26.48,21.16
174,20210530,22.87,23.89,25.73,21.88
173,20210523,22.99,22.96,24.08,22.37
172,20210516,19.54,23.01,23.43,19.28
171,20210509,17.17,19.13,19.13,17.17
170,20210502,18.87,17.19,19.01,17.05
169,20210425,18.05,18.76,19.15,17.91
168,20210418,17.17,18.01,18.09,16.84
167,20210411,17.19,17.11,17.58,17.05
166,20210404,17.61,17.2,17.97,17.03
165,20210328,17.05,17.67,18.1,16.99
164,20210321,17.03,17.04,17.2,16.62
163,20210314,17.82,17.03,17.94,16.95
162,20210307,18.41,17.73,18.78,17.5
161,20210228,19.0,18.27,20.32,18.22
160,20210221,17.58,19.0,19.15,17.36
159,20210214,16.6,17.13,17.14,15.94
158,20210207,19.05,16.49,19.08,16.44
157,20210131,18.65,18.63,19.08,18.07
156,20210124,20.24,18.68,20.77,18.6
155,20210117,18.52,20.3,20.61,18.43
154,20210110,18.58,18.52,18.9,17.59
153,20210103,17.85,19.0,19.18,17.49
152,20201227,18.27,18.07,19.05,17.49
151,20201220,17.61,18.68,19.79,17.42
150,20201213,19.1,17.7,19.15,17.57
149,20201206,19.43,19.13,19.61,18.58
148,20201129,18.66,19.43,19.66,17.92
147,20201122,18.58,18.23,18.8,17.81
146,20201115,18.18,18.56,19.1,17.64
145,20201108,17.61,18.09,18.83,17.27
144,20201101,20.12,18.02,20.6,17.55
143,20201025,20.13,20.14,21.15,20.01
142,20201018,20.52,20.1,21.14,19.79
141,20201011,20.24,20.03,20.66,19.77
140,20201004,20.18,20.01,20.84,19.48
139,20200927,21.18,20.63,21.97,19.9
138,20200920,23.15,21.69,23.83,20.84
137,20200913,23.95,23.2,26.91,22.74
136,20200906,24.8,24.66,25.69,23.29
135,20200830,26.52,24.74,26.75,23.95
134,20200823,25.19,25.99,28.4,25.07
133,20200816,26.28,25.09,27.31,24.01
132,20200809,23.68,26.26,27.51,22.97
131,20200802,22.39,22.84,23.68,22.19
130,20200726,23.19,22.92,24.98,22.38
129,20200719,24.58,23.54,27.18,22.77
128,20200712,23.8264,24.74,26.3877,23.02
127,20200705,22.7343,22.83,24.1143,21.8508
126,20200628,23.1314,22.913,23.2605,22.8932
125,20200621,22.913,22.9428,23.459,22.7542
124,20200614,23.0222,22.8832,23.3101,22.2379
123,20200607,22.2181,22.9329,22.9825,22.2181
122,20200531,22.5159,22.0692,22.913,21.4934
121,20200524,26.1097,22.6648,26.1792,22.4464
120,20200517,26.2288,26.2785,26.5068,25.4942
119,20200510,25.0077,26.3083,27.6286,24.8787
118,20200503,26.3877,25.2162,26.3877,24.1937
117,20200426,24.6801,26.1395,26.1991,24.1242
116,20200419,23.6774,24.7397,25.0872,22.9924
115,20200412,22.8733,23.9852,25.5141,22.7343
114,20200405,22.8435,22.4266,22.913,21.3544
113,20200329,22.5358,23.3101,24.3029,21.7018
112,20200322,23.7271,23.2803,23.8065,21.0168
111,20200315,25.6729,23.5484,25.6729,21.4139
110,20200308,25.1666,26.1991,27.4003,25.1467
109,20200301,29.3263,24.9978,30.2495,24.9085
108,20200223,26.8543,29.6638,30.0013,26.755
107,20200216,27.1422,26.7153,29.2866,26.4671
106,20200209,24.8886,27.0628,27.7974,22.8237
105,20200126,32.4634,27.6485,34.6276,27.6485
104,20200119,25.3155,33.0988,33.9128,24.9978
103,20200112,23.8264,24.1043,24.6503,22.9329
102,20200105,20.312,23.737,23.737,19.8851
101,20191229,21.136,20.4212,21.136,20.2226
100,20191222,21.7415,21.136,22.3471,21.0565
99,20191215,21.1955,21.4934,21.9202,20.6495
98,20191208,20.1233,21.136,21.2452,19.8851
97,20191201,20.9473,20.1333,21.1459,19.6369
96,20191124,21.2352,20.8977,22.4365,20.0538
95,20191117,19.3589,21.3444,21.6026,19.3589
94,20191110,19.1107,20.4212,21.0367,18.654
93,20191103,20.451,19.0313,22.496,18.6143
92,20191027,18.8625,18.5945,18.9519,17.979
91,20191020,20.0936,19.2299,20.5502,19.21
90,20191013,19.8156,19.895,20.2028,19.0809
89,20191006,20.2425,19.8057,20.3517,19.7858
88,20190929,22.2181,20.312,22.9825,20.173
87,20190922,22.645,22.4266,24.2036,21.543000000000003
86,20190915,22.7343,22.2975,23.6179,22.1684
85,20190908,20.8481,22.5854,24.5908,20.4311
84,20190901,18.3562,20.8381,23.1811,18.247
83,20190825,17.701,18.8725,19.3391,17.3932
82,20190818,16.5593,17.3337,17.5521,16.3806
81,20190811,17.7903,16.3905,18.0782,16.1721
80,20190804,18.7537,17.8896,18.7733,17.6811
79,20190728,18.4304,18.7831,19.5767,17.3428
78,20190721,18.8615,18.5381,19.4004,18.5381
77,20190714,20.0079,18.9007,20.0079,18.7145
76,20190707,20.0079,20.0667,20.9681,19.8021
75,20190630,20.7035,19.5572,20.7721,19.3808
74,20190623,18.8027,20.6252,20.8897,18.4304
73,20190616,18.8615,18.8027,20.0471,18.5283
