trade_date,open,close,high,low
2021-12-12,73.64,71.51,76.0,69.16
2021-12-05,65.0,72.69,75.88,63.93
2021-11-28,62.99,66.39,67.99,62.52
2021-11-21,62.99,62.1,63.64,59.18
2021-11-14,67.41,62.39,72.38,60.0
2021-11-07,66.7,67.4,70.5,64.78
2021-10-31,70.0,67.67,74.98,65.35
2021-10-24,62.22,69.01,74.0,61.1
2021-10-17,58.6,61.1,63.5,57.5
2021-10-10,60.96,59.44,60.96,58.47
2021-10-03,68.0,59.38,70.0,56.8
2021-09-26,73.47,69.4,75.28,68.71
2021-09-19,76.23,75.7,81.99,72.8
2021-09-12,76.66,74.97,81.83,71.62
2021-09-05,71.6,77.43,78.8,70.6
2021-08-29,57.5,72.88,72.88,57.34
2021-08-22,58.17,56.56,58.85,51.66
2021-08-15,58.19,59.01,63.63,56.88
2021-08-08,59.43,59.19,62.89,56.55
2021-08-01,61.99,58.11,63.14,52.71
2021-07-25,63.89,62.99,68.77,61.76
2021-07-18,69.99,65.23,77.03,65.0
2021-07-11,62.02,66.95,67.97,60.3
2021-07-04,74.36,62.13,76.4,61.98
2021-06-27,74.9,75.3,83.83,72.0
2021-06-20,69.0,72.38,72.38,61.8
2021-06-13,55.45,67.32,67.32,54.55
2021-06-06,55.0,56.0,64.57,53.55
2021-05-30,57.15,58.09,60.03,52.37
2021-05-23,58.2,57.67,69.54,55.55
2021-05-16,55.3,58.32,67.39,55.17
2021-05-09,50.0,55.69,56.78,49.8
2021-05-02,41.27,48.46,48.46,40.0
2021-04-25,31.9,38.21,38.21,30.35
2021-04-18,26.39,29.0,31.91,26.23
2021-04-11,22.66,26.39,27.66,22.3
2021-04-04,24.07,22.45,24.3,20.97
2021-03-28,22.3,24.6,26.12,22.1
2021-03-21,19.33,22.35,23.66,18.5
2021-03-14,22.82,20.52,23.5,17.18
2021-03-07,18.65,23.25,23.8,17.91
2021-02-28,15.8,19.2,19.34,14.71
2021-02-21,13.05,15.64,15.64,13.05
2021-02-14,13.39,13.21,14.2,13.01
2021-02-07,16.57,13.32,17.47,13.3
2021-01-31,15.0,18.41,20.46,14.5
2021-01-24,13.32,15.32,15.32,12.96
2021-01-17,15.55,13.4,16.12,12.93
2021-01-10,16.54,15.64,18.6,15.06
2021-01-03,17.65,17.08,17.89,15.01
2020-12-27,16.93,16.98,18.3,14.85
2020-12-20,16.39,17.0,19.7,15.87
2020-12-13,17.0,16.19,18.23,15.25
2020-12-06,18.3,18.62,24.38,17.5
2020-11-29,16.23,18.0,21.7,16.23
2020-11-22,10.0,14.75,14.75,9.88
