trade_date,open,close,high,low
2021-12-12,168.66,163.5,172.72,161.5
2021-12-05,178.78,168.9,180.59,165.28
2021-11-28,183.71,178.99,191.4,174.06
2021-11-21,176.97,183.6,193.58,170.1
2021-11-14,177.99,175.03,182.28,169.29
2021-11-07,162.89,176.98,183.73,159.16
2021-10-31,158.97,161.0,162.78,147.0
2021-10-24,152.06,160.2,165.8,142.11
2021-10-17,149.35,152.06,155.8,137.5
2021-10-10,146.5,145.97,156.66,142.11
2021-10-03,118.66,144.07,149.11,118.66
2021-09-26,120.0,120.0,123.8,115.45
2021-09-19,124.96,123.88,139.45,119.05
2021-09-12,124.41,125.0,129.12,120.21
2021-09-05,137.06,124.3,139.0,122.5
2021-08-29,123.22,138.0,143.0,118.03
2021-08-22,113.22,121.17,121.17,103.5
2021-08-15,104.71,111.85,121.3,103.16
2021-08-08,103.28,103.16,114.5,101.8
2021-08-01,117.6,103.07,118.0,102.56
2021-07-25,127.49,117.95,133.68,116.15
2021-07-18,121.53,127.6,140.0,119.34
2021-07-11,121.8,121.53,124.0,114.01
2021-07-04,126.8305,121.55,131.2109,119.88
2021-06-27,136.3957,125.9465,139.1471,125.4002
2021-06-20,141.4912,137.7764,142.5441,133.1477
2021-06-13,144.8981,142.5143,151.7715,136.1673
2021-06-06,135.7302,144.8187,150.1823,131.4294
2021-05-30,134.0913,135.7302,139.5643,128.3304
2021-05-23,133.5947,136.0282,142.0375,130.7242
2021-05-16,139.8126,130.8036,141.5409,129.3237
2021-05-09,145.6927,140.1801,149.4572,135.4621
2021-05-02,147.6594,145.9112,150.967,144.5207
2021-04-25,146.0106,148.7222,153.8276,142.1567
2021-04-18,134.6674,145.0173,152.4668,126.6518
2021-04-11,134.727,134.6972,136.0779,126.1452
2021-04-04,126.1253,135.4422,138.0346,121.2384
2021-03-28,140.4185,126.5326,140.4185,121.6258
2021-03-21,154.1554,140.4483,155.7446,135.8792
2021-03-14,152.9237,153.5992,162.3201,143.3387
2021-03-07,143.5671,151.9503,151.9702,138.1042
2021-02-28,157.016,149.0003,157.1253,139.2663
2021-02-21,169.1835,155.536,170.1768,154.95
2021-02-14,149.5267,166.8692,171.8356,149.5267
2021-02-07,139.4947,151.1855,161.3963,134.0417
2021-01-31,188.7311,144.7789,193.9855,144.7789
2021-01-24,183.8144,187.5292,192.1281,176.8019
2021-01-17,163.1345,180.2784,192.9028,152.2781
2021-01-10,172.958,162.4889,176.8019,157.9397
2021-01-03,174.0704,174.19,176.12,162.4988
2020-12-27,168.8558,176.88,183.46,163.8894
2020-12-20,156.2,169.79,171.55,154.4832
2020-12-13,143.0407,155.53,158.18,139.892
2020-12-06,149.189,144.53,150.2,133.9722
2020-11-29,154.95,148.0,156.16,136.0779
2020-11-22,166.3825,156.75,167.7,147.0138
2020-11-15,172.3322,166.3825,176.48,164.0483
2020-11-08,166.23,172.96,180.0,163.8994
2020-11-01,154.63,169.5,173.95,151.9702
2020-10-25,155.5,152.5,165.68,149.3976
2020-10-18,135.7,152.9635,159.32,131.2109
2020-10-11,133.88,134.141,136.88,129.1449
2020-10-04,134.63,132.1,137.58,120.8213
2020-09-27,138.9,133.55,144.46,131.5684
2020-09-20,129.3932,137.71,143.0,127.645
2020-09-13,118.795,129.0,132.5,115.2192
2020-09-06,122.0,124.9235,143.49,116.8482
2020-08-30,106.98,121.45700000000001,122.8,102.9027
2020-08-23,87.81,105.2667,106.5,86.1462
2020-08-16,96.8437,87.1594,104.5,85.6893
2020-08-09,96.5458,95.99,99.5,91.3808
2020-08-02,89.5631,96.5458,99.5,85.4311
2020-07-26,90.1789,89.99,95.1,85.3814
2020-07-19,82.07,90.1789,96.88,77.6637
2020-07-12,74.0,82.5,85.58,69.0322
2020-07-05,66.81,73.8,74.1,65.02
2020-06-28,68.29,66.9,69.66,64.83
2020-06-21,64.89,69.43,73.7,62.91
2020-06-14,58.6573,64.7119,68.2015,57.8818
2020-06-07,50.0078,58.3789,59.4527,49.7096
2020-05-31,45.5042,48.9838,49.9979,45.5042
2020-05-24,45.8621,45.703,51.8968,44.7386
2020-05-17,41.7561,46.0211,47.6019,40.0759
2020-05-10,41.4379,41.3087,42.2432,39.8074
2020-05-03,37.6103,41.5572,42.1239,35.8903
2020-04-26,37.2822,37.6103,38.336,35.7213
2020-04-19,33.0966,37.5506,38.3261,32.2913
2020-04-12,32.8779,33.0569,34.2797,32.868
2020-04-05,31.3767,32.4305,33.7926,29.7164
2020-03-29,33.5142,32.013000000000005,34.2201,30.2632
2020-03-22,42.5116,34.2002,42.5116,33.2358
2020-03-15,42.9491,41.8654,45.2357,39.2706
2020-03-08,39.7577,43.824,44.1719,39.3501
2020-03-01,47.5621,39.3004,48.7353,39.2905
2020-02-23,44.1819,47.6615,49.133,43.5058
2020-02-16,41.6566,44.1918,45.3252,40.8414
2020-02-09,41.1595,41.9648,44.9375,40.7619
2020-01-26,49.2025,45.7328,51.1015,45.7229
2020-01-19,47.9101,50.3856,53.4676,46.388999999999996
2020-01-12,47.7212,47.4229,50.5049,46.7767
2020-01-05,40.8414,47.9896,48.4072,39.9665
2019-12-29,40.2151,41.3186,42.6309,39.2706
2019-12-22,40.8712,40.394,42.7502,39.6484
2019-12-15,37.7793,41.0303,42.1239,36.0196
2019-12-08,35.9997,37.0833,39.4595,34.2996
2019-12-01,36.964,36.2085,37.5804,35.4032
2019-11-24,37.0535,36.7851,39.6484,36.6161
2019-11-17,36.2283,37.3319,39.6682,34.3394
2019-11-10,30.0246,36.109,37.1828,30.0246
2019-11-03,29.5275,29.3784,30.989,28.0064
2019-10-27,34.0709,29.6766,34.6376,29.6766
2019-10-20,35.781,33.7627,37.7196,32.7586
2019-10-13,33.1066,35.3833,36.1886,31.6551
2019-10-06,31.7744,33.1066,34.0014,30.7205
2019-09-29,29.0304,31.665,32.4106,26.8432
2019-09-22,28.235,28.8713,30.124000000000002,26.197
2019-09-15,26.4952,27.8374,28.3046,25.4513
2019-09-08,23.8606,26.3461,26.7438,23.4828
2019-09-01,22.8664,24.1191,25.6004,22.6676
2019-08-25,18.5914,21.2757,21.2757,18.3031
2019-08-18,18.5118,18.2633,18.7604,17.8656
2019-08-11,19.7446,18.4323,19.854,18.3925
2019-08-04,20.033,19.7446,20.3809,19.5955
2019-07-28,21.0172,20.0727,21.1067,19.8938
2019-07-21,21.2757,20.888,21.7529,20.033
2019-07-14,21.564,21.1763,21.7728,20.7388
2019-07-07,21.0172,21.6535,21.8523,20.8383
2019-06-30,20.4163,20.709,20.8482,19.9833
2019-06-23,18.9272,20.4163,20.6123,18.8587
2019-06-16,18.8979,19.0252,19.4367,18.4374
2019-06-09,20.1812,18.6137,20.9454,18.6137
2019-06-02,19.8677,20.1616,21.1413,19.8677
2019-05-26,20.0343,19.7796,20.5731,18.9076
2019-05-19,20.2106,20.0343,20.7592,19.7306
2019-05-12,21.3372,20.2596,21.3372,19.2603
2019-05-05,22.5324,21.7095,22.5716,21.6017
2019-04-28,22.2287,22.3659,23.0223,21.2295
2019-04-21,22.7186,22.2091,22.9929,21.7977
2019-04-14,22.9537,22.4834,23.4043,22.0524
2019-04-07,22.2385,22.9243,23.805999999999997,22.17
2019-03-31,22.5324,22.2385,22.9929,21.1609
2019-03-24,20.4751,23.326,25.2265,20.4261
2019-03-17,18.6137,20.4849,21.0629,18.6137
2019-03-10,18.8783,18.7117,20.0833,18.6333
2019-03-03,18.4766,18.7803,19.4563,18.3786
2019-02-24,17.6145,18.4178,19.1036,17.5851
2019-02-17,17.6145,17.6145,18.3198,17.3892
2019-02-03,17.4871,17.6047,18.0161,16.9091
2019-01-27,16.5564,17.6243,18.408,16.1646
2019-01-20,16.6348,16.3409,16.6348,16.1744
2019-01-13,16.145,16.674,17.1638,16.0764
2019-01-06,15.4984,16.0764,16.1646,14.8224
2018-12-30,17.3108,15.6551,17.3108,15.4788
2018-12-23,17.5361,17.2422,17.7222,16.6544
2018-12-16,17.7222,17.4381,18.2219,17.2422
2018-12-09,16.6838,17.7712,18.3003,16.6838
2018-12-02,16.3311,16.4781,16.8993,16.0862
2018-11-25,17.0855,16.527,17.8202,16.4487
