trade_date,open,close,high,low
2021-12-12,56.52,59.0,63.68,56.44
2021-12-05,51.23,56.98,58.06,51.2
2021-11-28,54.08,51.96,55.55,51.61
2021-11-21,58.66,54.08,59.65,53.22
2021-11-14,48.2,59.84,60.58,47.66
2021-11-07,44.07,49.04,50.26,43.91
2021-10-31,43.9,44.04,51.5,43.0
2021-10-24,38.75,43.46,46.71,38.5
2021-10-17,41.15,38.78,41.18,37.89
2021-10-10,38.48,41.25,41.6,38.4
2021-10-03,39.52,38.4,39.96,37.72
2021-09-26,37.18,39.32,40.11,36.88
2021-09-19,40.62,37.29,40.72,36.74
2021-09-12,40.4,40.61,41.35,39.9
2021-09-05,40.49,40.75,41.5,39.7
2021-08-29,38.48,40.74,42.13,38.01
2021-08-22,38.35,38.3,38.95,37.15
2021-08-15,38.0,38.68,40.19,37.71
2021-08-08,36.48,38.07,38.68,36.4
2021-08-01,36.88,36.7,37.75,34.5
2021-07-25,37.14,36.88,37.69,36.0
2021-07-18,37.23,37.16,38.77,36.4
2021-07-11,37.6763,37.0,38.81,36.8
2021-07-04,40.155,37.6763,40.4921,37.2797
2021-06-27,39.7088,40.155,42.1379,39.679
2021-06-20,39.6592,39.679,40.3334,38.172
2021-06-13,41.1563,39.8178,41.9198,39.6691
2021-06-06,40.1252,41.1762,41.8206,39.8674
2021-05-30,40.4028,40.0955,41.1464,39.7584
2021-05-23,41.9198,40.4028,42.1875,40.264
2021-05-16,40.9977,41.7612,41.9396,40.1351
2021-05-09,41.1167,40.9581,41.6323,40.0558
2021-05-02,43.0302,41.1167,45.1124,40.6606
2021-04-25,42.6237,42.4849,43.6053,41.2852
2021-04-18,43.1294,42.3759,43.3773,41.1663
2021-04-11,45.1124,43.0798,45.8857,42.8518
2021-04-04,47.0854,45.033,47.1845,44.9438
2021-03-28,47.9083,46.5797,48.413999999999994,44.7257
2021-03-21,43.8928,48.1364,49.0783,43.7144
2021-03-14,44.7951,43.645,47.5911,41.8008
2021-03-07,44.3093,44.567,47.0755,44.3093
2021-02-28,43.6549,44.5373,45.1124,43.0897
2021-02-21,43.5954,43.5062,43.9226,42.1478
2021-02-14,39.7782,42.2866,42.8319,39.5204
2021-02-07,46.1137,39.9567,47.5911,39.5799
2021-01-31,46.0047,46.1237,46.7979,43.9226
2021-01-24,46.1336,45.9948,49.0684,45.3305
2021-01-17,47.0854,46.4608,47.7894,45.0132
2021-01-10,46.1038,46.8474,51.3587,46.0443
2021-01-03,44.6067,46.48,46.78,43.2781
2020-12-27,41.662,44.9,45.18,41.3249
2020-12-20,41.36,42.03,43.49,40.968
2020-12-13,42.4948,41.61,45.3,40.7697
2020-12-06,39.9368,43.07,44.86,39.2428
2020-11-29,38.9156,40.28,40.85,38.3306
2020-11-22,38.5289,39.02,39.85,37.4879
2020-11-15,38.2811,38.2811,39.88,37.1607
2020-11-08,39.0,38.86,39.74,37.5374
2020-11-01,41.95,38.8,42.78,38.3703
2020-10-25,44.58,42.17,45.49,41.5629
2020-10-18,43.73,43.3773,45.44,43.1096
2020-10-11,43.39,43.0897,43.93,42.4948
2020-10-04,42.35,42.85,43.43,41.5034
2020-09-27,44.99,42.35,45.9,41.3646
2020-09-20,43.8135,44.85,45.19,42.6931
2020-09-13,47.8191,44.14,49.29,43.2087
2020-09-06,48.1,47.7794,49.93,46.8772
2020-08-30,48.8,47.5712,49.67,44.339
2020-08-23,49.3,48.7114,51.36,47.601000000000006
2020-08-16,51.6165,48.7313,56.37,46.3814
2020-08-09,45.0529,52.88,55.1,45.0033
2020-08-02,43.6251,44.8149,47.77,42.2668
2020-07-26,43.2781,44.0,46.8,42.8419
2020-07-19,46.0939,42.5543,48.4505,41.3249
2020-07-12,41.5404,46.1039,48.3806,41.1766
2020-07-05,39.1439,41.2409,41.6103,38.9441
2020-06-28,39.3236,39.1439,40.3421,38.9441
2020-06-21,39.1439,39.4135,40.1924,38.7444
2020-06-14,39.6431,39.5033,40.2423,38.6546
2020-06-07,37.1367,39.6032,41.4605,37.1268
2020-05-31,37.2166,37.0369,37.9156,36.5476
2020-05-24,39.2936,37.646,40.442,37.3464
2020-05-17,39.6232,39.2936,40.1225,38.7444
2020-05-10,37.5661,39.2936,39.6431,37.4064
2020-05-03,38.4349,37.9556,39.0041,36.0583
2020-04-26,38.8443,38.8842,40.3222,38.1553
2020-04-19,38.4548,38.6446,38.9741,37.4563
2020-04-12,38.7344,38.7245,40.1824,38.4648
2020-04-05,38.5946,37.7559,38.6246,36.4477
2020-03-29,36.5476,38.9441,39.1838,35.549
2020-03-22,42.0397,37.9755,42.0397,37.0269
2020-03-15,44.636,41.5304,45.5147,39.753
