,trade_date,open,close,high,low
191,20220306,11.57,11.96,12.4,11.18
190,20220227,11.35,11.46,12.33,11.12
189,20220220,10.6,11.3,11.58,10.26
188,20220213,11.76,10.65,11.93,10.62
187,20220130,12.4,11.32,12.69,11.2
186,20220123,12.44,12.31,14.69,12.2
185,20220116,12.97,12.31,13.6,12.15
184,20220109,13.3,12.98,13.76,11.82
183,20220102,13.97,13.7,15.8,13.28
182,20211226,13.89,13.05,14.6,12.0
181,20211219,13.85,14.06,14.5,13.2
180,20211212,15.6,13.85,16.32,13.2
179,20211205,11.0,15.53,15.53,10.75
178,20211128,9.65,11.15,11.92,9.44
177,20211121,9.44,9.9,10.38,8.72
176,20211114,7.08,8.58,8.58,7.06
175,20211107,7.07,7.09,7.47,6.83
174,20211031,7.0,7.04,7.35,6.6
173,20211024,6.51,7.02,7.38,6.51
172,20211017,6.56,6.5,6.78,5.92
171,20211010,6.77,6.56,6.78,6.48
170,20211003,7.25,6.63,7.25,6.31
169,20210926,7.13,7.14,7.64,6.97
168,20210919,7.32,7.11,7.63,6.85
167,20210912,7.52,7.34,8.04,7.16
166,20210905,7.1,7.42,7.56,6.87
165,20210829,6.11,6.98,7.12,6.03
164,20210822,6.15,6.12,6.34,5.97
163,20210815,5.82,6.15,6.81,5.81
162,20210808,5.36,5.75,5.76,5.3
161,20210801,5.77,5.34,5.81,5.1
160,20210725,6.08,5.78,6.18,5.77
159,20210718,5.49,6.08,6.13,5.43
158,20210711,5.64,5.43,6.0,5.37
157,20210704,5.68,5.64,6.13,5.59
156,20210627,4.89,5.67,5.86,4.85
155,20210620,4.96,4.87,5.02,4.82
154,20210613,4.45,4.88,5.4,4.44
153,20210606,4.42,4.46,4.62,4.33
152,20210530,4.44,4.4,4.5,4.39
151,20210523,4.8,4.44,4.9,4.42
150,20210516,4.76,4.82,4.83,4.5
149,20210509,4.61,4.77,4.81,4.61
148,20210502,4.74,4.62,4.79,4.51
147,20210425,5.0,4.74,5.1,4.64
146,20210418,4.18,4.87,4.87,4.18
145,20210411,4.3,4.5,4.56,4.28
144,20210404,4.47,4.31,4.5,4.09
143,20210328,4.11,4.16,4.35,4.03
142,20210321,3.99,4.06,4.12,3.95
141,20210314,3.96,4.0,4.09,3.77
140,20210307,3.92,3.95,4.02,3.9
139,20210228,3.9,3.93,3.98,3.84
138,20210221,3.78,3.89,3.91,3.78
137,20210214,3.77,3.77,3.83,3.74
136,20210207,3.7,3.78,3.8,3.67
135,20210131,4.08,3.76,4.16,3.74
134,20210124,4.01,4.08,4.18,3.95
133,20210117,3.93,4.01,4.1,3.85
132,20210110,3.91,3.94,4.22,3.87
131,20210103,3.75,3.95,4.05,3.67
130,20201227,3.8,3.75,3.86,3.69
129,20201220,3.85,3.77,3.86,3.68
128,20201213,3.93,3.84,4.02,3.8
127,20201206,3.83,3.92,3.95,3.81
126,20201129,3.92,3.82,3.95,3.78
125,20201122,3.89,3.92,4.01,3.86
124,20201115,3.82,3.84,3.88,3.77
123,20201108,3.74,3.79,3.82,3.68
122,20201101,4.02,3.72,4.02,3.72
121,20201025,3.82,3.97,4.38,3.82
120,20201018,3.77,3.85,3.9,3.72
119,20201011,3.73,3.76,3.79,3.73
118,20201004,3.81,3.69,3.84,3.68
117,20200927,3.9,3.81,3.95,3.78
116,20200920,3.97,3.89,4.04,3.82
115,20200913,4.09,3.98,4.29,3.92
114,20200906,4.11,4.09,4.25,4.0
113,20200830,4.0,4.11,4.49,3.91
112,20200823,4.04,4.0,4.15,3.96
111,20200816,4.0,4.04,4.18,3.9
110,20200809,4.08,3.99,4.12,3.94
109,20200802,3.81,4.0,4.0,3.71
108,20200726,3.89,3.78,4.0,3.76
107,20200719,4.01,3.86,4.21,3.83
106,20200712,3.94,4.04,4.15,3.89
105,20200705,3.69,3.89,4.0,3.67
104,20200628,3.79,3.7,3.8,3.69
103,20200621,3.74,3.8,3.87,3.69
102,20200614,3.9,3.74,3.9,3.63
101,20200607,3.84,3.85,3.96,3.81
100,20200531,3.7,3.84,3.88,3.63
99,20200524,3.96,3.68,3.96,3.63
98,20200517,4.1,3.95,4.13,3.93
97,20200510,4.06,4.1,4.27,4.0
96,20200503,4.07,4.04,4.1,3.88
95,20200426,4.3,4.07,4.3,4.06
94,20200419,4.37,4.32,4.4,4.21
93,20200412,4.47,4.39,4.58,4.38
92,20200405,4.38,4.41,4.52,4.34
91,20200329,4.46,4.44,4.9,4.32
90,20200322,4.79,4.56,4.85,4.35
89,20200315,5.03,4.72,5.13,4.52
88,20200308,4.75,5.07,5.28,4.73
87,20200301,4.89,4.69,5.12,4.65
86,20200223,4.47,4.89,4.95,4.45
85,20200216,4.49,4.46,4.62,4.41
84,20200209,4.41,4.52,4.54,3.97
83,20200126,5.0,4.9,5.29,4.77
82,20200119,5.01,4.99,5.25,4.93
81,20200112,4.9,5.01,5.11,4.86
80,20200105,4.84,4.95,5.0,4.72
79,20191229,4.91,4.88,5.36,4.85
78,20191222,4.42,4.63,4.76,4.42
77,20191215,4.38,4.42,4.49,4.32
76,20191208,4.32,4.37,4.38,4.16
75,20191201,4.56,4.32,4.59,4.25
74,20191124,4.55,4.64,4.77,4.55
73,20191117,4.81,4.6,4.87,4.58
72,20191110,5.04,4.9,5.14,4.9
71,20191103,5.32,5.04,5.42,4.9
70,20191027,5.18,5.38,5.53,5.02
69,20191020,5.29,5.17,5.43,5.15
68,20191013,4.87,5.22,5.28,4.72
67,20191006,4.93,4.9,4.97,4.89
66,20190929,5.23,4.92,5.59,4.85
65,20190922,5.21,5.23,5.46,5.0
64,20190915,5.1,5.2,5.28,5.07
63,20190908,4.9,5.05,5.13,4.87
62,20190901,4.87,4.87,5.16,4.81
61,20190825,4.69,4.98,5.28,4.65
60,20190818,4.49,4.65,4.69,4.41
59,20190811,4.8,4.47,4.82,4.35
58,20190804,4.94,4.82,5.15,4.74
57,20190728,4.98,4.96,5.22,4.9
56,20190721,4.88,4.87,5.32,4.79
55,20190714,4.62,4.95,4.95,4.3
54,20190707,4.56,4.62,4.78,4.51
53,20190630,4.68,4.49,4.76,4.43
52,20190623,4.57,4.68,4.73,4.32
51,20190616,4.3,4.58,4.79,4.28
50,20190609,4.71,4.29,4.74,4.27
49,20190602,4.53,4.67,4.81,4.45
48,20190526,4.64,4.49,4.78,4.45
47,20190519,4.77,4.62,4.9,4.55
46,20190512,4.96,4.82,4.96,4.51
45,20190505,5.43,5.11,5.45,5.0
44,20190428,5.87,5.41,6.15,5.4
43,20190421,5.84,5.87,6.06,5.53
42,20190414,6.06,5.78,6.2,5.62
41,20190407,5.75,5.96,6.05,5.71
40,20190331,6.1,5.69,6.33,5.39
39,20190324,6.73,6.3,6.85,6.15
38,20190317,5.46,6.81,6.97,5.42
37,20190310,5.6,5.4,6.19,5.4
36,20190303,5.34,5.55,5.97,5.2
35,20190224,5.08,5.27,5.57,5.02
34,20190217,4.81,5.08,5.43,4.48
33,20190203,5.25,4.85,5.25,4.18
32,20190127,4.49,5.83,5.83,4.36
31,20190120,4.5,4.48,4.73,4.41
30,20190113,4.36,4.47,4.64,4.32
29,20190106,4.38,4.33,4.4,4.01
28,20181230,4.58,4.23,4.65,4.21
27,20181223,5.03,4.6,5.03,4.54
26,20181216,5.25,5.04,5.5,4.97
25,20181209,5.48,5.31,5.79,5.13
24,20181202,5.07,5.33,5.78,4.93
23,20181125,5.11,5.08,6.09,4.95
22,20181118,4.65,5.17,5.38,4.6
21,20181111,4.39,4.63,4.9,4.28
20,20181104,4.29,4.39,4.46,4.01
19,20181028,3.95,4.17,4.75,3.92
18,20181021,3.85,3.95,4.41,3.56
17,20181014,5.76,3.83,5.76,3.77
16,20180429,6.63,6.4,6.74,6.28
15,20180422,6.7,6.52,6.79,6.4
14,20180415,6.84,6.74,6.93,6.68
13,20180408,7.29,6.89,7.35,6.88
12,20180401,6.28,7.39,7.79,6.2
11,20180325,7.19,6.49,7.45,6.43
10,20180318,6.97,7.11,7.34,6.7
9,20180311,6.65,6.94,7.11,6.61
8,20180304,6.5,6.63,6.84,6.36
7,20180225,6.3,6.47,6.68,6.29
6,20180218,6.09,6.26,6.34,6.09
5,20180211,6.65,6.06,6.8,5.92
4,20180204,8.03,6.72,8.08,6.5
3,20180128,7.97,8.05,8.25,7.9
2,20180121,8.35,7.97,8.35,7.89
1,20180114,8.27,8.34,8.87,8.14
0,20180107,8.05,8.3,8.71,8.02
