,trade_date,open,close,high,low
323,20240512,4.18,4.14,4.22,4.06
322,20240505,4.14,4.13,4.27,4.08
321,20240428,3.99,4.21,4.26,3.92
320,20240421,3.97,3.97,4.03,3.8
319,20240414,4.13,3.97,4.14,3.92
318,20240407,4.23,4.15,4.3,4.12
317,20240331,4.47,4.18,4.54,4.13
316,20240324,4.69,4.47,4.83,4.45
315,20240317,4.49,4.68,4.97,4.35
314,20240310,3.84,4.08,4.16,3.72
313,20240303,3.89,3.85,3.96,3.68
312,20240225,3.53,3.96,4.05,3.52
311,20240211,3.54,3.51,3.54,3.11
310,20240204,4.09,3.57,4.15,3.42
309,20240128,3.9,4.11,4.25,3.62
308,20240121,4.11,3.9,4.14,3.88
307,20240114,4.12,4.11,4.18,4.03
306,20240107,4.14,4.12,4.19,4.09
305,20231231,4.08,4.14,4.16,4.0
304,20231224,4.25,4.1,4.29,4.07
303,20231217,4.17,4.26,4.3,4.11
302,20231210,4.32,4.18,4.38,4.17
301,20231203,4.39,4.31,4.4,4.23
300,20231126,4.48,4.39,4.57,4.37
299,20231119,4.3,4.47,4.66,4.28
298,20231112,4.21,4.29,4.42,4.21
297,20231105,4.37,4.22,4.44,4.17
296,20231029,4.02,4.37,4.65,3.91
295,20231022,4.14,4.02,4.16,3.99
294,20231015,4.39,4.14,4.39,4.13
293,20231001,4.4,4.39,4.41,4.33
292,20230924,4.45,4.38,4.46,4.3
291,20230917,4.51,4.44,4.65,4.43
290,20230910,4.55,4.51,4.62,4.48
289,20230903,4.66,4.55,4.68,4.5
288,20230827,4.64,4.46,4.72,4.43
287,20230820,4.68,4.64,4.77,4.62
286,20230813,5.01,4.71,5.01,4.71
285,20230806,4.9,5.03,5.08,4.88
284,20230730,4.88,4.9,5.1,4.82
283,20230723,4.77,4.83,4.92,4.67
282,20230716,4.78,4.75,4.84,4.68
281,20230709,4.72,4.77,4.87,4.71
280,20230702,4.75,4.73,4.76,4.62
279,20230625,5.02,4.79,5.14,4.78
278,20230618,4.8,4.96,4.97,4.76
277,20230611,4.59,4.81,5.08,4.54
276,20230604,4.73,4.6,4.77,4.49
275,20230528,4.64,4.78,4.86,4.46
274,20230521,4.75,4.64,4.78,4.63
273,20230514,4.93,4.74,5.03,4.73
272,20230507,4.78,4.91,4.97,4.75
271,20230430,4.98,4.81,4.98,4.6
270,20230423,5.17,5.02,5.4,5.01
269,20230416,5.26,5.18,5.29,5.0
