,trade_date,open,close,high,low
222,20220522,3.69,4.25,4.33,3.67
221,20220515,3.58,3.7,3.75,3.47
220,20220508,3.97,3.77,3.97,3.77
219,20220417,4.02,4.18,4.21,3.83
218,20220410,4.01,4.01,4.14,3.96
217,20220403,3.99,4.04,4.24,3.94
216,20220327,3.98,3.98,4.05,3.93
215,20220320,4.0,3.96,4.0,3.62
214,20220313,4.06,4.0,4.1,3.72
213,20220306,3.96,4.06,4.13,3.85
212,20220227,3.82,3.95,3.98,3.75
211,20220220,3.76,3.83,3.91,3.72
210,20220213,3.71,3.78,3.91,3.65
209,20220130,3.77,3.65,3.79,3.55
208,20220123,4.04,3.89,4.18,3.88
207,20220116,4.1,4.02,4.45,4.01
206,20220109,4.11,4.08,4.33,4.07
205,20220102,4.0,4.12,4.26,4.0
204,20211226,4.11,4.09,4.33,4.07
203,20211219,3.85,4.14,4.22,3.78
202,20211212,3.82,3.82,3.88,3.7
201,20211205,3.83,3.82,3.94,3.78
200,20211128,4.04,3.91,4.05,3.8
199,20211121,3.77,4.05,4.09,3.77
198,20211114,3.73,3.77,3.83,3.61
197,20211107,3.61,3.68,3.75,3.36
196,20211031,3.87,3.61,4.29,3.48
195,20211024,3.86,3.9,4.39,3.82
194,20211017,4.2,3.87,4.52,3.8
193,20211010,4.18,4.28,4.29,4.02
192,20211003,4.19,4.02,4.37,3.65
191,20210926,3.83,3.97,4.1,3.83
190,20210919,3.85,3.9,4.05,3.8
189,20210912,3.69,3.83,3.98,3.65
188,20210905,3.55,3.67,3.75,3.51
187,20210829,3.48,3.56,3.63,3.46
186,20210822,3.43,3.47,3.52,3.35
185,20210815,3.26,3.44,3.47,3.26
184,20210808,3.26,3.3,3.35,3.23
183,20210801,3.38,3.26,3.38,3.14
182,20210725,3.3901,3.36,3.46,3.3303
181,20210718,3.5297,3.3901,3.5496,3.3801
180,20210711,3.4898,3.4998,3.5795,3.42
179,20210704,3.5795,3.4798,3.6593,3.4599
178,20210627,3.5496,3.5696,3.6194,3.5297
177,20210620,3.6892,3.5596,3.6992,3.5097
176,20210613,3.6194,3.6892,3.759,3.5795
175,20210606,3.6394,3.6194,3.7391,3.5795
174,20210530,3.6892,3.6294,3.7092,3.5596
173,20210523,3.5995,3.6992,3.6992,3.3901
172,20210516,3.4399,3.6094,3.6493,3.43
171,20210509,3.4399,3.4399,3.4998,3.4001
170,20210502,3.4699,3.4599,3.5396,3.3203
169,20210425,3.6693,3.4699,3.7291,3.43
168,20210418,3.5895,3.6792,3.6892,3.42
167,20210411,3.7291,3.5795,4.0581,3.5795
166,20210404,3.5895,3.7291,3.9285,3.4998
165,20210328,3.4998,3.6294,3.8787,3.4699
164,20210321,3.3203,3.5297,3.6493,3.3003
163,20210314,3.3402,3.3801,3.4001,3.1608
162,20210307,3.091,3.3203,3.3303,3.091
161,20210228,3.1009,3.1209,3.2405,3.091
160,20210221,2.8915,3.1009,3.1209,2.8816
159,20210214,2.8417,2.8915,2.8915,2.7719
158,20210207,3.0311,2.8517,3.0411,2.7819
157,20210131,3.3402,3.0212,3.3402,2.9813
