,trade_date,open,close,high,low
214,20220313,9.23,8.19,9.55,7.97
213,20220306,8.53,9.29,10.2,8.17
212,20220227,8.34,8.57,8.89,7.88
211,20220220,7.35,8.42,8.91,7.26
210,20220213,7.68,7.38,7.89,7.33
209,20220130,7.6,7.4,7.79,7.13
208,20220123,8.31,7.57,8.47,7.52
207,20220116,8.57,8.27,9.07,8.25
206,20220109,9.02,8.85,9.79,8.32
205,20220102,9.72,9.11,10.42,8.98
204,20211226,10.78,10.12,13.05,10.12
203,20211219,6.57,9.8,9.8,6.47
202,20211212,6.45,6.61,6.69,6.16
201,20211205,6.15,6.45,6.65,6.05
200,20211128,6.21,6.24,6.78,6.15
199,20211121,5.7,6.2,6.28,5.55
198,20211114,5.1,5.55,5.62,5.08
197,20211107,5.0,5.1,5.27,4.95
196,20211031,5.16,4.99,5.39,4.85
195,20211024,5.28,5.19,5.69,5.16
194,20211017,5.58,5.25,5.6,5.05
193,20211010,5.56,5.58,5.75,5.48
192,20211003,7.1,5.5,7.16,5.3
191,20210926,6.56,7.03,7.37,6.47
190,20210919,6.1,6.62,6.9,6.01
189,20210912,6.23,6.2,6.66,6.04
188,20210905,6.3,6.34,6.69,6.0
187,20210829,5.46,6.33,6.52,5.43
186,20210822,5.73,5.47,5.96,5.25
185,20210815,5.06,5.55,5.97,5.04
184,20210808,4.91,5.07,5.26,4.8
183,20210801,4.83,4.91,5.04,4.46
182,20210725,4.49,4.79,4.83,4.46
181,20210718,4.34,4.54,4.76,4.34
180,20210711,4.28,4.34,4.37,4.21
179,20210704,4.45,4.27,4.53,4.24
178,20210627,4.35,4.41,4.55,4.33
177,20210620,4.55,4.35,4.65,4.24
176,20210613,4.45,4.55,4.65,4.36
175,20210606,4.54,4.45,4.69,4.41
174,20210530,4.61,4.59,4.82,4.53
173,20210523,4.42,4.7,4.87,4.3
172,20210516,4.2,4.44,4.5,4.16
171,20210509,4.18,4.28,4.38,4.13
170,20210502,4.58,4.17,4.59,3.99
