,trade_date,open,close,high,low
321,20240512,9.93,10.08,10.35,9.75
320,20240505,10.02,9.93,10.29,9.83
319,20240428,9.98,9.68,10.08,9.14
318,20240421,11.23,10.22,11.23,9.53
317,20240414,11.47,12.48,12.79,11.02
316,20240407,10.08,11.77,11.99,10.07
315,20240331,9.98,9.94,10.05,9.27
314,20240324,9.98,9.99,10.3,9.91
313,20240317,9.95,9.98,10.31,9.72
312,20240310,9.44,9.91,10.27,9.21
311,20240303,9.6,9.43,10.33,9.04
310,20240225,8.7,9.6,9.65,8.67
309,20240211,9.95,8.71,9.99,8.1
308,20240204,12.54,9.88,12.74,9.5
307,20240128,12.8,13.0,14.88,12.23
306,20240121,11.6,12.38,13.35,11.42
305,20240114,11.09,11.75,12.16,10.84
304,20240107,11.06,11.04,11.22,10.94
303,20231231,10.78,11.06,11.09,10.37
302,20231224,10.98,10.78,11.11,10.61
301,20231217,10.84,10.99,11.19,10.76
300,20231210,11.33,10.99,11.8,10.97
299,20231203,11.12,11.27,11.38,11.0
298,20231126,11.45,11.14,11.56,11.04
297,20231119,11.17,11.4,11.5,11.08
296,20231112,11.18,11.16,11.93,10.98
295,20231105,11.04,11.07,11.36,10.99
294,20231029,10.64,11.01,11.04,10.24
293,20231022,11.16,10.71,11.28,10.57
292,20231015,11.01,11.07,11.58,10.64
291,20231001,11.37,11.03,11.37,10.81
290,20230924,12.83,11.36,13.1,11.09
289,20230917,12.69,13.29,13.73,12.28
288,20230910,13.04,12.58,13.56,12.52
287,20230903,13.29,13.05,13.36,12.67
286,20230827,13.3,12.76,13.59,12.71
285,20230820,12.95,13.23,13.46,12.8
284,20230813,13.5,13.07,13.65,13.06
283,20230806,13.86,13.58,15.48,13.52
282,20230730,14.04,13.83,14.44,13.62
281,20230723,13.93,13.93,14.61,13.83
280,20230716,13.31,13.88,14.12,12.47
279,20230709,14.36,13.3,14.36,13.13
278,20230702,12.27,14.27,14.27,12.15
277,20230625,12.79,12.28,12.8,12.25
276,20230618,12.68,12.79,13.03,12.63
275,20230611,13.19,12.75,13.26,12.67
274,20230604,13.09,13.18,13.32,12.67
273,20230528,13.32,13.19,13.62,13.04
272,20230521,13.05,13.32,13.68,12.98
271,20230514,13.49,13.05,13.59,12.69
270,20230507,13.49,13.51,13.97,13.34
269,20230430,13.45,13.61,14.16,13.22
268,20230423,13.94,13.48,14.13,13.14
267,20230416,15.24,14.03,15.24,13.85
266,20230409,14.49,15.27,16.49,14.49
265,20230402,15.17,14.39,15.17,13.8
264,20230326,14.99,15.14,15.79,14.91
263,20230319,14.88,14.92,15.38,14.49
262,20230312,15.09,14.9,15.24,14.84
261,20230305,15.36,15.06,15.36,14.91
260,20230226,15.72,15.35,15.74,15.15
259,20230219,16.23,15.67,17.26,14.99
258,20230212,16.62,16.27,17.04,16.14
257,20230205,16.49,16.59,16.94,16.33
256,20230122,16.5,16.29,16.96,15.88
255,20230115,16.49,16.2,17.24,16.14
254,20230108,15.49,16.38,17.18,15.39
253,20230101,15.54,15.77,16.45,15.28
252,20221225,16.86,15.68,17.27,15.57
251,20221218,16.79,16.89,17.67,16.74
250,20221211,17.61,17.01,17.92,16.77
249,20221204,17.09,17.7,19.7,17.09
248,20221127,17.94,17.57,18.09,16.14
247,20221120,20.27,18.22,21.27,17.22
246,20221113,22.32,20.28,23.86,20.23
245,20221106,17.97,21.15,21.15,17.24
244,20221030,18.79,17.91,19.17,17.19
243,20221023,18.68,19.13,19.98,18.64
242,20221016,15.8,18.68,18.9,15.8
241,20221002,15.76,15.4,16.92,15.21
240,20220925,16.76,16.04,18.89,14.99
239,20220918,18.14,15.61,18.23,13.82
238,20220911,21.28,18.34,22.27,18.0
237,20220904,22.62,21.14,23.22,20.23
236,20220828,24.38,22.74,25.37,21.98
235,20220821,21.89,24.39,24.99,21.54
234,20220814,19.97,21.93,22.59,19.97
233,20220807,19.79,19.92,20.2,17.99
232,20220731,20.72,19.74,20.99,19.73
231,20220724,21.01,20.64,22.79,20.17
230,20220717,21.55,21.19,21.97,20.79
229,20220710,23.06,21.73,24.49,21.59
228,20220703,17.47,22.99,23.84,17.07
227,20220626,18.56,17.67,22.46,17.37
226,20220619,15.17,16.87,16.93,14.71
225,20220612,14.18,14.87,15.29,13.78
224,20220605,14.98,14.23,15.11,14.12
223,20220529,13.96,14.99,15.28,13.48
222,20220522,13.4,14.12,14.27,12.57
221,20220515,13.22,13.42,14.06,13.18
220,20220508,12.92,13.46,14.05,12.61
219,20220501,13.33,13.18,13.42,11.13
218,20220424,14.17,13.46,14.94,13.33
217,20220417,14.81,14.25,15.73,14.16
216,20220410,15.0,15.03,15.89,14.9
215,20220403,13.14,14.89,15.23,12.77
214,20220327,13.39,13.52,15.26,13.37
213,20220320,11.54,13.48,13.83,11.49
212,20220313,10.87,11.47,11.54,10.87
211,20220306,9.55,10.88,11.27,9.33
210,20220227,9.43,9.51,10.11,9.31
209,20220220,9.36,9.41,9.94,9.16
208,20220213,8.98,9.33,10.14,8.98
207,20220130,10.44,9.98,10.68,9.29
206,20220123,11.49,10.59,11.63,10.24
205,20220116,11.56,11.46,12.15,10.84
204,20220109,10.87,11.45,12.04,10.54
203,20220102,9.29,10.73,10.73,9.05
202,20211226,8.37,9.23,11.13,8.36
201,20211219,9.17,8.36,9.52,8.3
200,20211212,10.25,9.07,10.42,9.05
199,20211205,12.18,10.14,12.18,9.92
198,20211128,9.39,12.01,12.01,9.14
197,20211121,7.71,9.31,9.85,7.56
196,20211114,7.07,7.86,8.02,6.57
195,20211031,6.72,6.43,7.02,6.35
194,20211024,6.81,6.72,7.19,6.66
193,20211017,6.51,6.82,6.99,6.47
192,20211010,6.28,6.51,6.52,6.28
191,20211003,6.22,6.28,6.4,5.98
190,20210926,6.16,6.22,6.44,6.16
189,20210919,6.32,6.26,6.5,6.19
188,20210912,6.16,6.35,6.46,6.1
187,20210905,6.12,6.12,6.18,5.99
186,20210829,5.9,6.11,6.17,5.87
185,20210822,5.9,5.91,5.98,5.77
184,20210815,5.7,5.89,5.97,5.68
183,20210808,5.73,5.72,5.83,5.67
182,20210801,6.08,5.72,6.08,5.61
181,20210725,6.14,6.05,6.18,5.96
180,20210718,6.22,6.16,6.33,6.08
179,20210711,6.14,6.21,6.29,6.1
178,20210704,6.24,6.15,6.25,6.06
177,20210627,6.25,6.23,6.48,6.19
176,20210620,6.52,6.26,6.6,6.17
175,20210613,6.33,6.52,6.6,6.29
174,20210606,6.27,6.34,6.52,6.24
173,20210530,6.16,6.28,6.43,6.15
172,20210523,6.27,6.19,6.36,6.1
171,20210516,6.19,6.28,6.36,6.13
170,20210509,6.01,6.26,6.43,6.0
169,20210502,6.13,6.02,6.22,5.98
168,20210425,6.26,6.13,6.34,6.08
167,20210418,6.21,6.29,6.32,6.04
166,20210411,6.16,6.23,6.38,6.14
165,20210404,6.21,6.2,6.61,5.93
164,20210328,6.19,6.19,6.29,6.0
163,20210321,6.01,6.18,6.22,5.98
162,20210314,6.23,6.01,6.24,5.89
161,20210307,6.08,6.16,6.2,6.02
160,20210228,5.97,6.06,6.27,5.86
159,20210221,5.61,5.94,5.98,5.61
158,20210214,5.52,5.57,5.66,5.41
157,20210207,6.03,5.51,6.03,5.41
156,20210131,6.2,5.93,6.35,5.85
155,20210124,6.13,6.15,6.53,6.13
154,20210117,6.45,6.18,6.45,5.92
153,20210110,6.88,6.47,6.94,6.13
152,20210103,6.88,6.87,6.95,6.68
151,20201227,7.93,6.98,8.05,6.71
150,20201220,6.74,8.29,8.8,6.63
149,20201213,7.1,6.71,7.21,6.64
148,20201206,6.99,7.09,7.14,6.93
