,trade_date,open,close,high,low
213,20220313,14.96,15.0,15.3,13.62
212,20220306,15.38,15.1,15.57,14.72
211,20220227,15.07,15.33,15.8,14.57
210,20220220,13.65,15.07,15.85,13.44
209,20220213,12.31,13.85,14.1,12.1
208,20220130,12.95,12.13,12.95,11.81
207,20220123,13.72,12.9,14.05,12.72
206,20220116,13.68,13.73,14.35,13.33
205,20220109,12.93,13.68,14.1,12.83
204,20220102,12.67,12.85,13.55,12.4
203,20211226,13.23,12.47,14.5,12.46
202,20211219,12.47,13.2,14.98,12.32
201,20211212,12.5,12.38,12.67,11.96
200,20211205,13.0,12.59,13.3,12.5
199,20211128,11.35,13.21,13.21,11.28
198,20211121,11.15,11.39,11.45,11.02
197,20211114,10.88,11.26,11.27,10.78
196,20211107,11.02,10.84,11.03,10.53
195,20211031,11.28,11.13,11.43,10.64
194,20211024,11.6,11.28,11.8,11.2
193,20211017,11.83,11.6,11.85,11.2
192,20211010,11.51,11.65,11.66,11.39
191,20211003,11.65,11.38,11.79,11.01
190,20210926,11.75,11.65,11.98,11.36
189,20210919,11.98,11.7,12.18,11.61
188,20210912,11.42,11.89,12.2,11.32
187,20210905,11.73,11.42,11.73,11.16
186,20210829,11.28,11.62,11.86,11.13
185,20210822,11.35,11.28,11.44,10.73
184,20210815,10.85,11.41,11.43,10.71
183,20210808,10.79,10.67,10.99,10.53
182,20210801,11.45,10.75,11.48,10.5
181,20210725,11.75,11.39,11.8,11.12
180,20210718,12.03,11.81,12.25,11.78
179,20210711,11.81,12.0,12.46,11.78
178,20210704,12.26,11.85,12.6,11.79
177,20210627,12.18,12.26,12.38,11.81
176,20210620,11.74,12.25,12.43,11.15
175,20210613,11.32,11.74,11.75,11.1
174,20210606,11.21,11.39,11.64,11.03
173,20210530,11.36,11.47,11.67,10.95
172,20210523,12.29,11.17,12.3,11.13
171,20210516,11.88,12.38,12.95,11.57
170,20210509,11.81,12.08,12.2,11.2
169,20210502,10.53,11.76,12.57,10.5
168,20210425,10.78,10.71,11.93,10.63
167,20210418,10.72,10.83,10.99,10.35
166,20210411,10.54,10.72,11.04,10.51
165,20210404,10.57,10.55,10.59,10.12
164,20210328,10.43,10.57,11.09,10.35
163,20210321,10.11,10.41,10.68,10.08
162,20210314,10.53,10.11,10.6,9.89
161,20210307,10.23,10.41,10.56,10.06
160,20210228,9.92,10.25,10.49,9.86
159,20210221,9.3,9.91,9.94,9.18
158,20210214,9.16,9.25,9.6,8.78
157,20210207,9.89,9.16,10.17,9.03
156,20210131,10.4,9.85,10.4,9.79
155,20210124,10.23,10.4,10.98,10.2
154,20210117,10.42,10.23,10.64,9.74
153,20210110,11.68,10.4,11.94,10.17
152,20210103,13.05,12.0,14.66,11.71
151,20201227,13.24,13.0,13.5,12.72
150,20201220,14.19,13.23,14.39,13.15
149,20201213,13.76,14.15,14.47,13.38
148,20201206,13.19,13.8,13.91,13.09
147,20201129,13.5,13.19,13.62,13.04
146,20201122,13.45,13.46,13.65,13.2
145,20201115,13.18,13.38,13.66,13.18
144,20201108,13.2,13.15,13.44,12.9
143,20201101,14.27,13.21,14.44,13.14
142,20201025,14.77,14.34,14.8,14.08
141,20201018,14.36,14.69,15.19,14.27
140,20201011,14.28,14.33,14.5,14.26
139,20201004,14.12,14.26,14.39,13.79
138,20200927,14.76,14.18,14.97,13.9
137,20200920,14.65,14.78,14.78,13.95
136,20200913,15.3,14.37,15.68,13.11
135,20200906,15.36,15.4,16.12,15.01
134,20200830,15.78,15.41,15.78,15.01
133,20200823,15.13,15.79,16.82,15.01
132,20200816,15.01,15.13,15.93,14.49
131,20200809,14.88,15.1,16.06,14.84
130,20200802,14.78,14.86,15.1,14.12
129,20200726,14.43,14.68,15.57,14.35
128,20200719,14.9,14.36,15.6,14.03
127,20200712,14.33,15.0,15.45,14.27
126,20200705,14.9,14.4,14.9,13.91
125,20200628,14.3,14.95,15.57,14.06
124,20200621,13.28,14.5,14.55,13.22
123,20200614,13.61,13.46,13.77,12.9
122,20200607,13.18,13.65,13.96,13.14
121,20200531,12.8,13.14,14.01,12.66
120,20200524,12.4,12.74,13.57,12.26
119,20200517,12.54,12.39,12.72,12.25
118,20200510,12.07,12.54,12.55,11.81
117,20200503,12.25,12.02,12.42,11.51
116,20200426,12.72,12.32,13.08,12.24
115,20200419,13.07,12.79,13.29,12.61
114,20200412,12.98,13.1,13.81,12.84
113,20200405,12.7,12.85,12.94,12.16
112,20200329,12.53,12.86,13.36,12.25
111,20200322,15.6,13.02,16.1,12.51
110,20200315,13.4,15.98,16.28,13.09
109,20200308,12.09,13.51,13.72,12.09
108,20200301,13.19,12.09,13.29,12.0
107,20200223,12.0,13.19,13.2,11.9
106,20200216,11.95,12.05,12.36,11.86
105,20200209,11.93,12.04,12.16,11.13
104,20200126,14.23,13.25,14.35,13.14
103,20200119,14.17,14.27,14.64,14.11
102,20200112,13.94,14.18,14.33,13.82
101,20200105,13.95,14.02,14.07,13.5
100,20191229,14.64,13.95,14.64,13.72
99,20191222,13.7,14.84,15.28,13.6
98,20191215,13.45,13.74,13.95,13.35
97,20191208,13.44,13.46,13.63,13.1
96,20191201,13.72,13.35,13.79,13.28
95,20191124,13.4,13.73,13.97,13.3
94,20191117,13.53,13.4,13.76,13.04
93,20191110,14.19,13.55,14.19,13.37
92,20191103,15.12,14.09,15.42,13.82
91,20191027,16.66,16.8,17.28,16.16
90,20191020,17.8,16.61,18.08,16.5
89,20191013,17.93,17.59,18.3,17.0
88,20191006,18.17,17.88,18.65,17.71
87,20190929,18.75,18.27,19.48,16.74
86,20190922,19.99,18.95,20.8,18.5
85,20190915,19.49,20.01,21.9,19.08
84,20190908,19.05,19.43,20.58,18.58
83,20190901,19.04,19.06,21.46,18.49
82,20190825,18.21,20.19,22.98,18.21
81,20190818,16.23,18.99,21.6,16.23
80,20190804,15.0,14.75,15.0,14.59
79,20190728,14.49,15.25,15.36,13.72
78,20190721,14.69,14.5,14.75,14.19
77,20190714,14.81,14.7,14.95,14.02
76,20190707,15.33,15.0,15.53,14.68
75,20190630,14.88,15.12,15.93,14.82
74,20190623,13.72,15.0,15.3,13.41
73,20190616,14.1,13.99,14.49,13.73
72,20190609,14.57,14.13,14.96,13.93
71,20190602,14.11,14.7,15.75,14.02
70,20190526,14.24,14.23,14.5,13.9
69,20190519,14.58,14.05,15.2,14.03
68,20190512,14.65,14.7,15.15,14.0
67,20190505,15.42,15.16,15.75,14.9
66,20190428,17.33,15.64,17.4,15.0
65,20190421,17.84,17.26,17.95,16.8
64,20190414,16.88,17.83,18.1,16.09
63,20190407,16.25,16.98,17.36,16.15
62,20190331,15.77,16.38,17.51,15.53
61,20190324,14.76,15.97,16.14,14.5
60,20190317,14.27,15.0,15.56,13.92
59,20190310,14.21,14.1,14.95,13.87
58,20190303,13.59,14.18,14.81,13.4
57,20190224,12.92,13.46,13.53,12.82
56,20190217,12.44,12.85,13.06,12.44
55,20190203,12.99,12.56,13.24,12.17
54,20190127,13.29,13.23,13.49,12.84
53,20190120,13.2,13.36,13.44,12.81
52,20190113,12.25,13.18,13.23,12.25
51,20190106,11.88,12.46,12.46,11.73
50,20181230,11.88,11.88,12.24,11.68
49,20181223,11.71,11.99,12.32,11.61
48,20181216,11.77,11.73,12.2,11.48
47,20181209,11.6,11.8,12.4,11.6
46,20181202,12.49,11.55,12.59,11.28
45,20181125,13.7,12.5,14.51,12.45
44,20181118,12.32,13.8,14.58,12.19
43,20181111,11.5,12.24,13.7,11.01
42,20181104,10.8,11.23,11.55,9.98
41,20181028,10.27,10.55,11.34,10.04
40,20181021,10.17,9.8,10.41,9.22
39,20181014,11.4,10.44,11.42,9.67
38,20180930,11.8,11.49,12.88,11.36
37,20180923,11.31,11.83,12.03,11.04
36,20180916,12.34,11.45,12.35,11.26
35,20180909,12.28,12.17,12.54,11.63
34,20180902,13.1,12.34,13.1,12.28
33,20180826,13.42,13.15,13.5,12.98
32,20180819,13.66,13.41,13.86,13.17
31,20180812,13.86,13.73,13.98,13.16
30,20180805,14.7,13.9,15.59,13.57
29,20180729,14.3515,14.9295,15.089,14.192
28,20180722,14.182,14.3515,14.9395,14.1521
27,20180715,14.2817,14.4013,14.7601,13.913
26,20180708,14.6405,14.0824,14.7501,13.8731
25,20180701,14.0824,14.6804,14.8498,13.1655
24,20180624,15.6172,13.6638,15.6172,13.1157
23,20180617,16.8829,16.0457,17.0623,15.8863
22,20180610,16.8829,17.0723,17.5407,16.4843
21,20180603,15.8066,17.1022,17.162,14.2219
20,20180527,15.0491,15.8564,16.3647,14.8498
19,20180520,14.8,15.0192,15.4179,14.7202
18,20180513,14.4113,14.9495,15.9461,14.2518
17,20180506,14.0924,14.2418,14.5209,13.7635
16,20180429,14.0824,14.0924,14.9295,13.4545
15,20180422,15.7169,14.0824,15.8763,13.7734
14,20180415,15.2484,15.9561,16.2251,15.1687
13,20180408,16.2451,15.5574,16.4045,15.5474
12,20180401,15.5674,16.2849,16.7334,15.5674
11,20180325,15.4777,15.5674,18.637,15.2983
10,20180318,15.4079,15.4179,16.255,15.1886
9,20180311,14.6804,15.4079,15.9162,14.6305
8,20180304,13.6738,14.78,14.9495,13.6738
7,20180225,13.5542,13.6738,13.8332,13.3548
6,20180218,12.5974,13.5043,14.2817,12.5974
5,20180211,14.78,12.5874,14.79,12.2287
4,20180204,17.0922,14.9295,17.3713,14.6106
3,20180128,16.8431,17.0922,17.2118,16.4444
2,20180121,17.5606,17.0224,17.5606,16.5241
1,20180114,18.1486,17.5606,18.1586,17.2716
0,20180107,18.2981,18.2084,18.7366,18.1187
