,trade_date,open,close,high,low
323,20240512,2.15,2.18,2.22,2.13
322,20240505,2.08,2.13,2.15,2.07
321,20240428,2.08,2.1,2.1,2.05
320,20240421,2.12,2.08,2.15,1.97
319,20240414,2.18,2.13,2.21,2.12
318,20240407,2.12,2.19,2.19,2.11
317,20240331,2.14,2.12,2.22,2.06
316,20240324,2.15,2.14,2.21,2.13
315,20240317,2.08,2.15,2.16,2.08
314,20240310,2.14,2.09,2.14,2.05
313,20240303,2.13,2.14,2.22,2.08
312,20240225,2.07,2.14,2.14,2.04
311,20240211,1.97,2.04,2.05,1.8
310,20240204,2.27,2.0,2.28,1.93
309,20240128,2.22,2.27,2.29,2.07
308,20240121,2.34,2.23,2.35,2.18
307,20240114,2.35,2.34,2.38,2.3
306,20240107,2.39,2.36,2.45,2.35
305,20231231,2.35,2.39,2.4,2.3
304,20231224,2.43,2.36,2.43,2.33
303,20231217,2.43,2.44,2.51,2.37
302,20231210,2.45,2.45,2.48,2.41
301,20231203,2.5,2.45,2.5,2.4
300,20231126,2.5,2.51,2.61,2.48
299,20231119,2.46,2.49,2.51,2.46
298,20231112,2.46,2.46,2.52,2.43
297,20231105,2.44,2.44,2.48,2.41
296,20231029,2.4,2.45,2.46,2.32
295,20231022,2.5,2.4,2.51,2.37
294,20231015,2.54,2.5,2.54,2.45
293,20231001,2.58,2.54,2.6,2.5
292,20230924,2.64,2.6,2.64,2.5
291,20230917,2.6,2.64,2.7,2.57
290,20230910,2.61,2.59,2.69,2.57
289,20230903,2.69,2.61,2.72,2.58
288,20230827,2.88,2.57,2.96,2.56
287,20230820,2.9,2.87,3.0,2.86
286,20230813,3.17,2.92,3.28,2.92
285,20230806,2.91,3.15,3.3,2.9
284,20230730,2.82,2.93,3.13,2.79
283,20230723,2.89,2.82,2.94,2.8
282,20230716,3.07,2.91,3.1,2.84
281,20230709,3.17,3.09,3.38,3.06
280,20230702,2.97,3.11,3.12,2.73
279,20230625,2.91,3.06,3.17,2.78
278,20230618,2.59,2.88,3.05,2.58
277,20230611,2.59,2.6,2.67,2.53
276,20230604,2.47,2.6,2.73,2.46
