trade_date,open,close,high,low
2021-12-12,228.7,218.98,233.26,215.81
2021-12-05,203.05,230.3,238.79,202.1
2021-11-28,208.7,205.36,219.3,201.51
2021-11-21,226.5,208.7,227.89,204.9
2021-11-14,214.59,224.95,228.78,209.33
2021-11-07,204.56,216.66,228.1,202.67
2021-10-31,199.5,202.65,211.98,193.6
2021-10-24,205.95,200.8,214.19,200.0
2021-10-17,192.97,206.21,207.78,181.77
2021-10-10,208.5,192.96,211.76,189.99
2021-10-03,208.7,206.8,215.0,198.0
2021-09-26,197.0,209.3,214.0,195.0
2021-09-19,223.99,200.6,224.0,187.01
2021-09-12,214.08,223.39,228.65,206.86
2021-09-05,238.0,216.09,239.4,211.01
2021-08-29,214.0,230.5,248.85,210.33
2021-08-22,190.0,215.95,215.95,181.9
2021-08-15,194.2,191.84,205.5,187.56
2021-08-08,190.99,195.69,205.0,177.0
2021-08-01,172.5,191.07,196.11,164.0
2021-07-25,164.98,171.03,176.75,157.6
2021-07-18,165.52,165.27,172.0,154.1
2021-07-11,148.0,170.33,175.57,147.65
2021-07-04,149.01,147.0,156.89,145.0
2021-06-27,141.8,146.92,152.5,138.4
2021-06-20,139.68,142.01,145.58,130.83
2021-06-13,133.8,140.4,143.88,133.8
2021-06-06,133.2,132.4,144.26,128.0
2021-05-30,127.6,133.2,136.65,126.5
2021-05-23,128.5343,127.4156,133.1691,125.6676
2021-05-16,119.7443,127.905,129.4633,114.3804
2021-05-09,119.8642,121.3625,126.8462,118.3659
2021-05-02,107.3683,116.9774,123.0705,107.3583
2021-04-25,105.0809,107.3184,113.1018,104.4816
2021-04-18,108.0276,105.87,109.0764,99.73700000000001
2021-04-11,115.1195,109.2262,115.8587,105.6603
2021-04-04,103.9023,113.831,114.9298,103.9023
2021-03-28,103.4028,103.5327,104.3817,98.3885
2021-03-21,99.3774,103.4028,105.5404,95.0922
2021-03-14,113.3216,101.0755,115.0097,96.8003
2021-03-07,111.8732,113.1518,121.0928,108.3672
2021-02-28,111.8732,110.8743,117.4369,105.5604
2021-02-21,118.9752,110.8244,122.7509,106.4793
2021-02-14,110.9642,115.8687,118.3259,110.9642
2021-02-07,120.0639,110.9343,124.0594,110.8743
2021-01-31,129.2236,120.7232,135.4165,118.4657
2021-01-24,127.6054,131.8106,135.6463,122.2415
2021-01-17,143.83700000000002,127.5954,150.3296,124.6487
2021-01-10,136.8949,140.6007,151.7081,136.8949
2021-01-03,129.753,133.81,136.36,122.1416
2020-12-27,114.8498,130.12,136.39,114.3704
2020-12-20,109.5,115.0,117.95,108.3772
2020-12-13,111.17399999999999,109.24,116.9,106.4793
2020-12-06,100.0466,108.47,110.4,98.0888
2020-11-29,103.6126,100.69,105.6,99.0877
2020-11-22,91.9957,104.72,107.47,91.9458
2020-11-15,106.3794,95.272,116.34,92.615
2020-11-08,107.82,105.7,109.93,100.1665
2020-11-01,108.7,107.32,111.61,100.2164
2020-10-25,123.98,108.7,126.68,106.8789
2020-10-18,120.8,121.8619,131.7,120.5634
2020-10-11,121.16,119.4546,121.85,118.4358
2020-10-04,114.76,118.78,120.83,111.7733
2020-09-27,117.45,115.2,125.0,114.67
2020-09-20,114.8299,114.7,116.28,108.8866
2020-09-13,122.2415,114.2,124.8,108.3172
2020-09-06,129.0,124.2792,129.56,120.863
2020-08-30,127.58,127.5455,129.83,117.1972
2020-08-23,137.5,128.2746,150.58,123.8297
2020-08-16,150.91899999999998,137.3444,160.0,129.8528
2020-08-09,129.8528,156.0,160.8,125.9573
2020-08-02,115.8687,126.6964,132.41,115.6789
2020-07-26,119.8642,116.75,130.78,115.7488
2020-07-19,126.7737,114.8698,137.6863,107.8877
2020-07-12,102.93,128.9123,138.2459,101.3661
2020-07-05,71.8811,96.7642,96.7642,71.0916
2020-06-28,65.6553,71.5413,72.2109,65.3655
2020-06-21,63.4668,65.0657,65.9251,61.8079
2020-06-14,69.9524,63.8665,70.4521,62.5374
2020-06-07,70.3321,72.8504,76.6279,69.7625
2020-05-31,72.071,68.8532,72.9404,67.7039
2020-05-24,71.4514,72.051,78.0269,68.1336
2020-05-17,63.6567,70.1323,72.4507,61.1984
2020-05-10,61.0285,62.8372,64.2363,61.0185
2020-05-03,55.2624,61.5381,62.1877,54.8627
2020-04-26,58.77,55.7621,62.3875,54.9626
2020-04-19,59.4296,59.4296,61.738,57.291000000000004
2020-04-12,60.1691,59.5295,63.157,59.1597
2020-04-05,50.1659,58.7101,60.239,48.8468
2020-03-29,53.6635,51.2651,54.6128,49.8661
2020-03-22,55.4822,56.0419,57.9306,50.8454
2020-03-15,56.0219,55.1125,57.261,51.465
2020-03-08,59.8593,57.8406,62.8173,57.0612
2020-03-01,66.2549,57.9106,70.1023,57.4009
2020-02-23,58.2604,66.2549,67.1943,57.371
2020-02-16,54.7627,57.361000000000004,59.7294,53.6735
2020-02-09,50.2258,55.2224,55.4623,46.0687
2020-01-26,53.9633,55.802,60.1591,53.4636
2020-01-19,52.2045,53.8633,55.912,51.8447
2020-01-12,51.385,52.3044,52.7441,50.2658
2020-01-05,51.2451,51.9247,52.8141,49.6762
2019-12-29,48.467,51.6549,54.2531,48.1672
2019-12-22,50.0659,49.5363,51.8447,49.4264
2019-12-15,50.3358,50.2158,51.2551,48.6969
2019-12-08,44.7995,49.926,49.926,44.4298
2019-12-01,43.9601,44.7695,45.57899999999999,42.4411
2019-11-24,45.8988,43.8402,46.6882,43.5704
2019-11-17,46.8681,45.8488,46.8681,43.8502
2019-11-10,51.1652,47.4677,52.4143,46.8181
2019-11-03,51.465,50.9953,52.964,50.016000000000005
2019-10-27,49.1366,51.0553,51.0653,48.1173
2019-10-20,52.1145,48.9467,53.9733,48.9467
2019-10-13,51.475,51.5849,52.5842,49.8661
2019-10-06,52.2644,51.0553,52.7641,51.0553
2019-09-29,57.301,52.0446,59.7593,50.9753
2019-09-22,57.4609,57.5708,59.1398,54.7028
2019-09-15,57.9506,57.6008,59.5495,56.0119
2019-09-08,53.7534,57.7707,60.8986,52.964
2019-09-01,48.3471,53.3637,55.812,48.2272
2019-08-25,50.3358,49.1665,51.7548,48.3871
2019-08-18,44.9694,50.0559,50.3457,44.6196
2019-08-11,48.8368,44.6296,49.93600000000001,44.4098
2019-08-04,47.8474,49.3564,49.6262,46.3285
2019-07-28,45.4191,47.8474,49.1765,42.8408
2019-07-21,42.1113,44.8994,45.8488,41.4718
2019-07-14,44.5197,42.1513,44.9394,41.5018
2019-07-07,45.568999999999996,44.5597,46.4484,43.7702
2019-06-30,44.6196,44.08,45.8188,43.6603
2019-06-23,42.0914,45.1992,47.4677,41.0721
2019-06-16,43.6203,41.9714,46.5084,41.8915
2019-06-09,49.5863,43.5704,52.8341,43.4704
2019-05-19,40.9164,45.0793,45.0793,40.4972
2019-05-12,39.4494,41.6648,41.7147,36.3756
2019-05-05,42.2037,41.5052,42.3734,40.4174
2019-04-28,44.998000000000005,41.9942,45.6966,41.595
2019-04-21,45.7265,45.0479,46.5548,43.1917
2019-04-14,48.4909,44.988,48.4909,44.3793
2019-04-07,46.95399999999999,49.2992,51.1554,45.1577
2019-03-31,40.4174,44.9381,44.9381,38.141999999999996
2019-03-24,39.2897,41.2657,42.1039,38.6111
2019-03-17,44.5589,39.1899,44.8882,38.631
2019-03-10,38.2119,42.7825,44.6687,37.4235
2019-03-03,35.9266,37.5233,39.2897,35.4875
2019-02-24,33.8308,35.1282,35.696999999999996,33.5315
2019-02-17,30.9667,33.5714,34.729,30.8869
2019-02-03,31.9347,30.8769,32.2641,29.5895
2019-01-27,30.3879,31.5954,33.2221,30.1484
2019-01-20,30.4478,30.3779,31.3858,29.8091
2019-01-13,29.819000000000003,30.5675,31.815,29.7492
2019-01-06,29.0506,29.6195,29.7392,28.2423
2018-12-30,30.1184,28.840999999999998,30.807,28.8211
2018-12-23,30.7272,30.2382,31.0865,30.0985
2018-12-16,32.4636,30.837,32.6732,30.837
2018-12-09,32.9526,32.6034,33.8009,32.4137
2018-12-02,32.6433,31.9247,33.741,31.0964
2018-11-25,33.9207,32.783,34.8088,32.4836
2018-11-18,30.9867,34.23,34.5793,30.9368
2018-11-11,32.8229,30.9966,33.1023,30.9767
2018-11-04,30.9467,33.0325,33.0824,28.2523
2018-10-28,31.1164,30.6573,32.5036,30.6573
2018-10-21,34.0803,30.0186,34.5294,29.5895
2018-10-14,36.2659,34.1203,38.6011,32.6034
2018-09-30,38.0123,37.6231,38.7708,37.2638
2018-09-23,37.0942,38.0622,38.3716,35.248000000000005
2018-09-16,39.12,37.3437,39.14,37.0343
2018-09-09,43.3614,39.0602,44.5889,38.9204
2018-09-02,44.7086,43.3614,46.4051,43.1518
2018-08-26,43.1019,44.4092,45.0878,42.6628
2018-08-19,44.5789,43.3614,47.1037,43.0121
2018-08-12,41.5151,44.8783,45.0978,41.1459
2018-08-05,47.1536,42.0341,47.3931,41.9942
2018-07-29,46.3952,46.9041,50.896,46.2056
2018-07-22,46.5149,46.6546,48.2913,44.7485
2018-07-15,44.4092,46.1956,47.0638,41.9942
2018-07-08,44.1098,44.4292,47.6925,42.6927
2018-07-01,40.2178,44.03,44.03,37.4335
2018-06-24,45.9261,39.8286,48.0019,38.4215
2018-06-17,46.6746,48.1715,48.5907,44.9182
2018-06-10,46.3552,46.6646,48.4011,45.7565
2018-06-03,48.8002,45.8563,51.3949,45.6068
2018-05-27,50.4968,48.8501,54.6882,48.8402
2018-05-20,50.9259,50.4768,52.4827,49.5787
2018-05-13,55.2268,52.4428,56.8021,52.2931
2018-05-06,53.3424,55.9546,57.9288,50.7002
2018-04-29,58.4273,52.9934,60.581,52.5248
2018-04-22,46.1636,57.9787,59.5739,45.8445
2018-04-15,47.8586,46.5624,48.1577,43.8803
2018-04-08,52.3254,48.5465,54.1001,48.0679
2018-04-01,46.013999999999996,51.8169,53.0432,46.013999999999996
2018-03-25,46.8117,46.0539,51.1488,43.8803
2018-03-18,48.1876,47.2902,50.1817,45.7348
2018-03-11,43.7706,47.8087,48.8257,43.3818
2018-03-04,40.1314,43.7108,45.685,40.1314
2018-02-25,35.7543,40.8194,41.3777,35.3057
2018-02-18,34.6975,34.6975,36.542,34.4083
2018-02-11,35.7145,34.0693,37.2898,32.8031
2018-02-04,41.3777,36.5021,42.0757,34.7573
2018-01-28,39.5431,41.5173,43.8604,38.3866
2018-01-21,44.8674,39.4634,44.8873,38.4763
2018-01-14,47.4099,45.4656,47.4996,45.4656
2018-01-07,47.5196,48.058,50.7301,46.4428
