,trade_date,open,close,high,low
323,20240512,8.95,7.3,8.95,7.3
322,20240505,9.28,9.42,9.48,9.2
321,20240428,8.71,9.23,9.42,8.3
320,20240421,9.96,8.89,10.03,8.26
319,20240414,10.95,10.03,11.13,9.81
318,20240407,12.1,11.01,12.29,10.91
317,20240331,11.54,12.0,12.69,10.03
316,20240324,9.61,10.49,10.5,9.58
315,20240317,9.31,9.61,9.71,9.19
314,20240310,9.32,9.38,9.74,9.02
313,20240303,9.05,9.3,9.79,8.7
312,20240225,7.72,9.13,9.14,7.69
311,20240211,8.25,7.49,8.28,6.72
310,20240204,10.62,8.4,10.62,8.06
309,20240128,10.15,10.65,10.79,9.36
308,20240121,10.25,10.15,10.66,9.76
307,20240114,11.45,10.29,11.45,10.2
306,20240107,13.81,11.45,14.15,11.44
305,20231231,12.01,13.81,14.53,11.54
304,20231224,11.28,12.39,13.49,11.15
303,20231217,11.06,11.19,11.5,11.0
302,20231210,11.59,11.07,11.82,11.03
301,20231203,11.66,11.59,11.74,11.14
300,20231126,12.2,11.64,13.0,11.5
299,20231119,13.19,12.27,14.1,11.93
298,20231112,11.5,13.07,15.29,11.49
297,20231105,10.06,11.49,12.83,9.98
296,20231029,9.25,10.02,11.23,9.25
295,20231022,8.53,9.49,9.78,8.46
294,20231015,8.52,8.49,8.77,8.39
293,20231001,8.36,8.5,8.53,8.25
292,20230924,8.25,8.34,8.49,8.09
291,20230917,8.62,8.31,8.7,8.31
290,20230910,8.64,8.64,8.97,8.49
289,20230903,8.83,8.62,8.93,8.43
288,20230827,8.6,8.45,8.98,8.36
287,20230820,8.87,8.63,9.15,8.56
286,20230813,9.28,8.88,9.37,8.88
285,20230806,8.88,9.23,9.29,8.88
284,20230730,8.85,8.94,9.09,8.76
283,20230723,9.21,8.85,9.28,8.75
282,20230716,9.31,9.21,9.44,8.87
281,20230709,9.5,9.26,9.71,9.05
280,20230702,9.76,9.55,9.83,9.19
279,20230625,10.2,9.77,10.42,9.74
278,20230618,9.98,10.23,10.67,9.91
277,20230611,9.37,10.06,10.48,9.22
276,20230604,8.84,9.35,9.55,8.73
275,20230528,9.1,8.82,9.5,8.58
274,20230521,8.38,9.2,9.2,8.01
273,20230514,9.06,8.42,9.09,8.37
272,20230507,8.98,9.06,9.24,8.8
271,20230430,9.32,8.93,10.22,8.17
270,20230423,9.41,9.31,10.04,9.04
269,20230416,9.89,9.65,10.36,9.47
268,20230409,9.42,10.08,10.48,9.23
267,20230402,9.6,9.36,10.25,9.22
266,20230326,9.2,9.66,9.79,8.69
265,20230319,10.32,9.26,11.06,9.03
264,20230312,9.4,10.05,10.05,8.57
263,20230305,8.55,8.89,9.11,8.39
262,20230226,8.48,8.59,8.8,8.44
261,20230219,8.6,8.53,8.99,8.48
260,20230212,8.39,8.63,8.79,8.26
259,20230205,8.11,8.35,8.37,8.07
258,20230122,7.8,8.02,8.14,7.7
257,20230115,7.7,7.73,7.92,7.61
256,20230108,7.39,7.68,7.91,7.38
255,20230101,7.18,7.38,7.4,7.03
254,20221225,7.55,7.19,7.89,7.09
253,20221218,7.64,7.51,7.97,7.47
252,20221211,7.77,7.7,7.85,7.59
251,20221204,7.6,7.76,8.28,7.58
250,20221127,7.6,7.53,7.76,7.38
249,20221120,7.56,7.63,7.75,7.39
248,20221113,7.43,7.53,7.67,7.35
247,20221106,7.14,7.44,7.48,7.09
246,20221030,7.14,7.16,7.45,6.82
245,20221023,6.99,7.14,7.26,6.95
244,20221016,6.78,7.02,7.08,6.46
243,20221002,6.93,6.63,6.99,6.52
242,20220925,7.26,6.99,7.28,6.83
241,20220918,7.73,7.23,7.9,7.22
240,20220911,7.87,7.7,8.2,7.66
239,20220904,7.83,7.65,8.18,7.21
238,20220828,7.76,7.98,8.55,7.64
237,20220821,7.81,7.77,8.07,7.64
236,20220814,7.74,7.87,8.0,7.6
235,20220807,7.87,7.66,8.05,7.32
234,20220731,7.66,7.92,8.04,7.54
233,20220724,7.43,7.66,7.83,7.43
232,20220717,8.03,7.43,8.49,7.4
231,20220710,7.23,7.88,7.88,7.05
230,20220703,7.12,7.23,7.8,7.05
229,20220626,6.93,7.18,7.29,6.85
228,20220619,7.06,6.95,7.24,6.82
227,20220612,7.0,7.15,7.27,6.81
226,20220605,6.95,7.01,7.03,6.8
225,20220529,6.75,6.92,6.93,6.45
224,20220522,6.83,6.73,6.88,6.58
223,20220515,6.18,6.85,6.89,6.18
222,20220508,6.05,6.27,6.33,6.05
221,20220501,6.43,6.09,6.43,5.46
220,20220424,6.67,6.51,6.91,6.38
219,20220417,6.99,6.68,7.04,6.68
218,20220410,7.23,7.06,7.37,6.93
217,20220403,7.66,7.22,7.75,7.14
216,20220327,7.32,7.55,7.65,7.2
215,20220320,7.76,7.32,7.79,6.89
214,20220313,8.59,7.81,8.88,7.6
213,20220306,9.2,8.6,9.93,8.25
212,20220227,7.9,9.15,9.15,7.8
211,20220220,7.42,7.62,7.74,7.11
210,20220213,7.33,7.42,7.74,7.11
209,20220130,7.93,7.5,8.04,7.17
208,20220123,8.07,8.02,8.6,7.66
207,20220116,7.25,7.82,7.96,7.09
206,20220109,7.12,7.25,7.52,7.12
205,20220102,7.06,7.14,7.21,7.04
204,20211226,7.13,7.06,7.41,7.0
203,20211219,6.88,7.16,7.24,6.84
202,20211212,6.93,6.88,6.93,6.77
201,20211205,6.77,6.88,7.02,6.72
200,20211128,6.83,6.87,7.1,6.7
199,20211121,6.68,6.8,6.83,6.66
198,20211114,6.53,6.69,6.71,6.5
197,20211107,6.7,6.52,6.76,6.4
196,20211031,7.1,6.68,7.29,6.51
195,20211024,7.45,7.07,7.63,7.06
194,20211017,7.75,7.44,8.05,7.3
193,20211010,7.16,7.7,7.7,7.15
192,20211003,7.13,7.0,7.27,6.79
191,20210926,7.12,7.13,7.38,7.09
190,20210919,7.19,7.16,7.52,7.07
