,trade_date,open,close,high,low
299,20231119,3.09,3.06,3.11,3.05
298,20231112,3.06,3.09,3.13,3.04
297,20231105,3.01,3.06,3.11,2.99
296,20231029,2.92,3.01,3.02,2.84
295,20231022,3.1,2.92,3.12,2.9
294,20231015,3.05,3.09,3.1,3.0
293,20231001,3.04,3.05,3.08,3.03
292,20230924,3.08,3.05,3.11,3.01
291,20230917,3.01,3.08,3.1,2.99
290,20230910,3.03,3.01,3.07,2.99
289,20230903,3.1,3.03,3.13,2.99
288,20230827,3.16,3.0,3.16,2.97
287,20230820,3.21,3.15,3.31,3.15
286,20230813,3.23,3.22,3.31,3.15
285,20230806,3.23,3.23,3.27,3.19
284,20230730,3.13,3.21,3.21,3.11
283,20230723,3.11,3.14,3.14,3.08
282,20230716,3.16,3.12,3.18,3.1
281,20230709,3.22,3.16,3.23,3.13
280,20230702,3.19,3.22,3.23,3.12
279,20230625,3.25,3.19,3.25,3.19
278,20230618,3.27,3.25,3.28,3.22
277,20230611,3.33,3.27,3.35,3.25
276,20230604,3.36,3.34,3.45,3.31
275,20230528,3.34,3.37,3.37,3.25
274,20230521,3.38,3.34,3.4,3.3
273,20230514,3.46,3.38,3.49,3.33
272,20230507,3.37,3.47,3.51,3.36
271,20230430,3.28,3.39,3.4,3.19
270,20230423,3.37,3.27,3.38,3.27
269,20230416,3.34,3.37,3.42,3.3
268,20230409,3.38,3.35,3.42,3.31
267,20230402,3.36,3.39,3.42,3.28
266,20230326,3.37,3.37,3.42,3.33
265,20230319,3.39,3.37,3.43,3.31
264,20230312,3.48,3.42,3.49,3.36
263,20230305,3.47,3.48,3.5,3.43
262,20230226,3.51,3.46,3.53,3.44
261,20230219,3.37,3.5,3.59,3.36
260,20230212,3.37,3.38,3.38,3.34
259,20230205,3.37,3.37,3.42,3.27
258,20230122,3.29,3.35,3.36,3.27
257,20230115,3.31,3.29,3.32,3.23
256,20230108,3.34,3.3,3.4,3.29
255,20230101,3.36,3.32,3.4,3.26
254,20221225,3.76,3.37,3.78,3.35
253,20221218,3.73,3.79,3.83,3.66
252,20221211,3.72,3.7,3.74,3.54
251,20221204,3.48,3.63,3.68,3.45
250,20221127,3.57,3.48,3.65,3.38
249,20221120,3.41,3.6,3.67,3.35
248,20221113,3.38,3.42,3.53,3.31
247,20221106,3.24,3.37,3.44,3.22
246,20221030,3.42,3.25,3.43,3.2
245,20221023,3.36,3.39,3.49,3.35
244,20221016,3.29,3.36,3.39,3.13
243,20221002,3.15,3.23,3.26,3.08
242,20220925,3.26,3.14,3.26,3.13
241,20220918,3.42,3.23,3.45,3.23
240,20220911,3.49,3.42,3.54,3.38
239,20220904,3.29,3.51,3.58,3.25
238,20220828,3.42,3.32,3.43,3.28
237,20220821,3.45,3.42,3.51,3.4
236,20220814,3.35,3.46,3.47,3.34
235,20220807,3.53,3.35,3.54,3.23
234,20220731,3.58,3.53,3.61,3.52
233,20220724,3.56,3.58,3.67,3.55
232,20220717,3.58,3.57,3.88,3.56
231,20220710,3.57,3.57,3.66,3.5
230,20220703,3.69,3.58,3.76,3.57
229,20220626,3.69,3.74,3.88,3.68
228,20220619,3.69,3.68,3.73,3.54
227,20220612,3.66,3.7,3.74,3.55
226,20220605,3.78,3.68,3.82,3.65
225,20220529,3.8,3.76,3.85,3.63
224,20220522,4.05,3.79,4.11,3.44
223,20220515,3.2,3.74,3.78,3.2
222,20220508,3.21,3.2,3.28,3.16
221,20220501,3.39,3.23,3.41,2.99
220,20220424,3.54,3.44,3.85,3.37
219,20220417,3.66,3.54,3.73,3.51
218,20220410,3.71,3.72,3.88,3.67
217,20220403,3.73,3.69,4.14,3.63
216,20220327,3.76,3.77,3.84,3.66
215,20220320,3.72,3.72,3.8,3.39
214,20220313,4.0,3.71,4.09,3.23
213,20220306,3.22,3.89,3.89,3.19
212,20220227,3.24,3.2,3.29,3.14
211,20220220,3.2,3.23,3.28,3.16
210,20220213,3.2,3.22,3.32,3.16
209,20220130,3.28,3.17,3.29,3.07
208,20220123,3.64,3.3,3.68,3.28
207,20220116,3.43,3.67,3.73,3.43
206,20220109,3.56,3.44,3.68,3.41
205,20220102,3.33,3.53,3.56,3.3
204,20211226,3.2,3.34,3.48,3.19
203,20211219,3.17,3.2,3.21,3.16
202,20211212,3.21,3.18,3.22,3.14
201,20211205,3.2,3.22,3.3,3.17
200,20211128,3.14,3.14,3.23,3.12
199,20211121,3.12,3.15,3.17,3.11
198,20211114,3.07,3.12,3.14,3.05
197,20211107,3.1,3.07,3.14,3.04
196,20211031,3.12,3.1,3.14,3.01
195,20211024,3.17,3.13,3.18,3.12
194,20211017,3.22,3.18,3.26,3.16
193,20211010,3.2,3.22,3.24,3.18
192,20211003,3.31,3.18,3.33,3.15
191,20210926,3.28,3.31,3.39,3.26
190,20210919,3.28,3.3,3.4,3.26
189,20210912,3.23,3.27,3.35,3.22
188,20210905,3.18,3.22,3.24,3.15
187,20210829,3.16,3.18,3.21,3.16
186,20210822,3.24,3.16,3.29,3.13
185,20210815,3.23,3.24,3.28,3.2
184,20210808,3.18,3.23,3.36,3.17
183,20210801,3.19,3.18,3.24,3.11
182,20210725,3.2,3.19,3.26,3.17
181,20210718,3.23,3.21,3.28,3.2
180,20210711,3.32,3.22,3.32,3.19
179,20210704,3.31,3.32,3.38,3.22
178,20210627,3.25,3.3,3.32,3.23
177,20210620,3.3,3.26,3.3,3.22
176,20210613,3.38,3.31,3.39,3.3
175,20210606,3.4,3.39,3.48,3.38
174,20210530,3.41,3.39,3.52,3.37
173,20210523,3.62,3.39,3.69,3.38
172,20210516,3.3,3.62,3.8,3.22
171,20210509,3.4,3.28,3.42,3.26
170,20210502,3.34,3.4,3.49,3.26
169,20210425,3.24,3.27,3.51,3.16
168,20210418,3.18,3.24,3.27,3.1
167,20210411,3.11,3.18,3.19,3.04
166,20210404,3.22,3.11,3.23,3.08
165,20210328,3.21,3.22,3.31,3.17
164,20210321,3.2,3.21,3.29,3.17
163,20210314,3.31,3.2,3.36,3.13
162,20210307,3.25,3.3,3.32,3.21
161,20210228,3.32,3.24,3.41,3.2
160,20210221,3.11,3.31,3.33,3.11
159,20210214,3.05,3.1,3.14,3.01
158,20210207,3.25,3.06,3.25,2.94
157,20210131,3.83,3.5,3.83,3.48
156,20210124,3.81,3.83,3.94,3.77
155,20210117,4.01,3.81,4.01,3.73
154,20210110,4.01,4.01,4.13,3.92
153,20210103,3.7373,4.01,4.11,3.6545
152,20201227,3.7097,4.03,4.26,3.6545
151,20201220,3.6545,4.03,4.12,3.5716
150,20201213,4.16,3.6545,4.16,3.6177
149,20201206,3.7557,4.16,4.22,3.7373
148,20201129,4.08,3.7557,4.17,3.7189
147,20201122,3.7281,3.7557,4.12,3.7281
146,20201115,4.03,3.7281,4.2,3.6913
145,20201108,3.7189,4.04,4.09,3.6637
144,20201101,3.8662,4.03,4.2,3.7097
143,20201025,4.33,3.8294,4.36,3.8202
142,20201018,3.949,3.9767,4.44,3.8662
141,20201011,3.8110000000000004,4.24,4.27,3.8110000000000004
140,20201004,3.9122,3.7741,4.27,3.7465
139,20200927,4.19,4.24,4.42,3.8202
138,20200920,4.25,4.19,4.26,3.7281
137,20200913,4.35,4.23,4.41,3.8478
136,20200906,4.46,4.35,4.51,3.949
135,20200830,4.65,4.47,4.66,3.9214
134,20200823,4.67,4.2436,4.84,4.2068
133,20200816,4.4093,4.308,4.94,4.1608
132,20200809,4.7499,4.3909,5.29,4.2436
131,20200802,4.39,4.7223,5.24,4.0227
130,20200726,4.0411,4.4,4.69,3.9951
129,20200719,4.65,4.37,5.0,3.9583
128,20200712,4.34,4.68,4.85,3.9767
127,20200705,4.11,4.32,4.36,3.7926
126,20200628,4.28,4.11,4.35,4.09
125,20200621,4.04,4.29,4.63,4.04
124,20200614,3.91,3.94,3.98,3.73
123,20200607,3.8,3.88,4.08,3.8
122,20200531,3.77,3.8,4.04,3.71
121,20200524,4.12,3.76,4.12,3.71
120,20200517,4.2,4.13,4.27,4.12
119,20200510,4.12,4.2,4.28,4.1
118,20200503,4.61,4.18,4.64,4.06
117,20200426,4.74,4.62,5.05,4.58
116,20200419,4.6,4.75,5.03,4.52
115,20200412,4.69,4.66,4.9,4.63
114,20200405,4.77,4.63,4.94,4.43
113,20200329,4.76,4.82,5.07,4.42
112,20200322,5.26,4.79,5.49,4.61
111,20200315,5.88,5.15,6.34,4.98
110,20200308,5.91,5.76,6.18,5.51
109,20200301,5.17,5.9,6.29,5.13
108,20200223,5.25,5.03,5.38,4.8
107,20200216,6.95,5.25,6.97,5.04
106,20200209,5.3,7.17,7.76,5.3
105,20200126,4.03,4.82,4.83,3.89
104,20200119,3.62,3.66,3.69,3.54
103,20200112,3.67,3.61,3.87,3.57
102,20200105,3.36,3.69,3.84,3.32
101,20191229,3.37,3.37,3.41,3.3
100,20191222,3.25,3.38,3.44,3.25
99,20191215,3.26,3.25,3.27,3.21
98,20191208,3.24,3.26,3.27,3.2
97,20191201,3.29,3.24,3.32,3.21
96,20191124,3.25,3.29,3.37,3.23
95,20191117,3.37,3.26,3.37,3.23
94,20191110,3.36,3.4,3.47,3.33
93,20191103,3.36,3.37,3.39,3.3
92,20191027,3.36,3.35,3.38,3.29
91,20191020,3.49,3.37,3.54,3.35
90,20191013,3.31,3.44,3.45,3.31
89,20191006,3.33,3.32,3.35,3.31
88,20190929,3.47,3.33,3.47,3.3
87,20190922,3.61,3.47,3.62,3.42
86,20190915,3.55,3.61,3.68,3.53
85,20190908,3.4,3.52,3.62,3.4
84,20190901,3.5,3.42,3.77,3.4
83,20190825,3.38,3.61,3.76,3.29
82,20190818,3.15,3.2,3.24,3.09
81,20190811,3.28,3.15,3.3,3.04
80,20190804,3.34,3.28,3.4,3.26
79,20190728,3.42,3.36,3.44,3.33
78,20190721,3.4601,3.43,3.66,3.3806
77,20190714,3.5297,3.4402,3.5297,3.3209
76,20190707,3.5098,3.5496,3.5894,3.4701
75,20190630,3.5098,3.4601,3.5596,3.3706
74,20190623,3.3607,3.5098,3.5397,3.3408
73,20190616,3.2812,3.3408,3.48,3.2812
72,20190609,3.8578,3.2613,3.8678,3.2215
71,20190602,3.9772,3.838,4.0865,3.8280000000000003
70,20190526,4.1064,3.9573,4.1263,3.9374
69,20190519,4.0468,4.0965,4.2158,4.007
68,20190512,4.0865,4.0766,4.1661,3.7485
67,20190505,4.2357,4.1362,4.2556,3.8976
66,20190428,4.5936,4.2556,4.6135,4.2456
65,20190421,4.8024,4.5638,4.8322,4.4246
64,20190414,4.5439,4.7527,5.5183,4.4743
63,20190407,4.4047,4.5439,4.6334,4.4047
62,20190331,4.4246,4.3848,4.534,4.186
61,20190324,4.4047,4.534,4.6433,4.3152
60,20190317,4.524,4.3749,4.8223,4.1561
59,20190310,4.0766,4.4644,5.1504,4.007
58,20190303,3.48,4.0965,4.2257,3.48
57,20190224,3.301,3.4601,3.5297,3.301
56,20190217,3.0624,3.2911,3.4204,3.0525
55,20190203,3.1319999999999997,3.0724,3.142,2.9530000000000003
54,20190127,3.1917,3.1121,3.2116,3.1022
53,20190120,3.1319999999999997,3.2016,3.3806,3.1221
52,20190113,3.0624,3.1319999999999997,3.1618,3.0425
51,20190106,2.9729,3.0425,3.0425,2.9332
50,20181230,3.0326,2.963,3.0922,2.8934
49,20181223,3.0922,3.0425,3.1121,3.0127
48,20181216,3.2116,3.1022,3.2215,3.0823
47,20181209,3.4005,3.2215,3.4701,3.2116
46,20181202,3.3110000000000004,3.3309,3.4601,3.2314
45,20181125,3.4701,3.3309,3.6888,3.2911
44,20181118,3.0724,3.4701,3.5297,3.0724
43,20181111,3.0624,3.0724,3.1618,3.0226
42,20181104,2.9133,3.0823,3.1022,2.7343
41,20181028,2.9829,2.9033,3.1718,2.7741
40,20181021,3.6789,3.0127,3.6888,2.9431
39,20181014,3.8578,3.659,3.8578,3.3905
38,20180930,3.8678,3.8976,3.9274,3.8181
37,20180923,3.7584,3.8777,3.8976,3.7186
36,20180916,3.8777,3.7982,3.8877,3.7684
35,20180909,3.838,3.8976,3.9374,3.6988
34,20180902,3.8479,3.8578,3.9374,3.8081
33,20180826,3.9672,3.8479,4.007,3.7485
32,20180819,4.1362,3.9672,4.2257,3.9573
31,20180812,4.1561,4.2058,4.2953,4.0666
30,20180805,4.345,4.1462,4.355,4.0666
29,20180729,4.176,4.355,4.5737,4.0468
28,20180722,4.3152,4.2754,4.4047,4.1462
27,20180715,4.524,4.3053,4.5837,4.007
26,20180708,4.7925,4.5737,4.8223,4.2854
25,20180701,4.7527,4.7825,4.8422,4.6036
24,20180624,5.0212,4.703,5.0808,4.5439
23,20180617,5.23,5.1604,5.3294,5.0808
22,20180610,5.4984,5.23,5.5481,5.2001
21,20180603,5.7967,5.4885,6.0055,5.4388
20,20180527,5.747000000000001,5.7967,5.8365,5.6774
19,20180520,5.7172,5.7172,5.8961,5.5879
18,20180513,5.747000000000001,5.7569,6.0055,5.7271
17,20180506,5.737,5.7172,5.8862,5.6774
16,20180429,5.568,5.6774,5.8066,5.5382
15,20180422,5.9458,5.5879,5.9458,5.5183
14,20180415,5.9956,5.9359,6.0652,5.8663
13,20180408,6.0552,6.0353,6.1149,5.8762
12,20180401,5.6873,6.0552,6.1447,5.568
11,20180325,5.9657,5.7569,6.2143,5.6078
10,20180318,5.9757,5.9657,6.1447,5.8762
9,20180311,5.568,5.9757,6.0652,5.5481
8,20180304,5.5493,5.5581,5.7261,5.5002
7,20180225,5.4609,5.5199,5.5395,5.4315
6,20180218,5.2448,5.4315,5.4413,5.2252
5,20180211,5.3824,5.2154,5.5788,5.0091
4,20180204,5.8538,5.4904,5.8833,5.3332
3,20180128,5.843999999999999,5.8636,6.0306,5.7949
2,20180121,5.9422,5.8243,6.2565,5.7949
1,20180114,5.9913,5.8931,6.0601,5.8145
0,20180107,5.785,5.9226,5.9815,5.7359
