,trade_date,open,close,high,low
323,20240512,15.02,14.96,15.13,14.74
322,20240505,15.05,14.89,15.33,14.77
321,20240428,14.75,15.08,15.11,14.61
320,20240421,14.11,14.76,14.92,14.07
319,20240414,14.63,14.13,14.69,14.12
318,20240407,14.53,14.71,14.74,14.53
317,20240331,14.51,14.46,14.63,14.28
316,20240324,14.98,14.6,15.19,14.59
315,20240317,14.99,14.95,15.23,14.74
314,20240310,15.18,14.96,15.3,14.86
313,20240303,15.21,15.18,15.37,14.85
312,20240225,15.28,15.21,15.36,14.87
311,20240211,13.75,15.28,15.66,13.13
310,20240204,14.79,13.84,14.94,13.51
309,20240128,14.27,14.77,14.9,13.59
308,20240121,14.6,14.27,14.73,13.84
307,20240114,15.06,14.63,15.07,14.55
306,20240107,15.17,15.08,15.31,15.01
305,20231231,15.01,15.14,15.25,14.75
304,20231224,15.5,15.04,15.58,14.92
303,20231217,15.76,15.49,16.01,15.48
302,20231210,16.48,15.76,16.48,15.76
301,20231203,16.76,16.44,16.76,16.32
300,20231126,16.36,16.67,16.72,16.35
299,20231119,16.21,16.35,16.42,16.04
298,20231112,16.35,16.21,16.6,16.11
297,20231105,16.49,16.04,16.71,15.81
296,20231029,16.08,16.49,16.58,15.73
295,20231022,16.99,16.08,17.08,16.06
294,20231015,17.16,16.99,17.24,16.67
293,20231001,17.02,17.26,17.44,16.99
292,20230924,16.78,17.11,17.11,16.67
291,20230917,16.43,16.8,16.97,16.43
290,20230910,16.96,16.33,17.2,16.24
289,20230903,18.15,16.84,18.15,16.82
288,20230827,16.7,16.5,16.87,16.34
287,20230820,16.69,16.75,17.37,16.65
286,20230813,17.66,16.96,17.68,16.92
285,20230806,17.35,17.75,18.17,17.15
284,20230730,16.31,17.31,17.33,16.3
283,20230723,16.2,16.32,16.57,16.09
282,20230716,15.73,16.19,16.24,15.66
281,20230709,15.71,15.67,15.82,15.55
280,20230702,15.61,15.75,15.82,15.3
279,20230625,16.08,15.68,16.19,15.68
278,20230618,16.32,16.07,16.39,16.0
277,20230611,16.45,16.37,16.75,16.23
276,20230604,16.88,16.45,17.1,16.35
275,20230528,16.37,16.68,16.93,15.88
274,20230521,16.64,16.39,16.77,16.29
273,20230514,17.08,16.63,17.5,16.59
272,20230507,16.89,17.16,17.47,16.74
271,20230430,16.13,16.68,16.68,15.81
270,20230423,15.49,15.99,16.59,15.42
269,20230416,15.54,15.44,15.62,15.35
268,20230409,15.04,15.44,15.53,14.97
267,20230402,14.98,15.03,15.21,14.68
266,20230326,15.22,15.0,15.27,14.92
265,20230319,14.87,15.24,15.46,14.69
264,20230312,15.43,14.89,15.5,14.84
263,20230305,15.07,15.43,15.51,14.99
262,20230226,15.18,15.11,15.43,15.0
261,20230219,15.08,15.09,15.37,14.87
260,20230212,15.23,15.06,15.32,14.99
259,20230205,15.66,15.3,15.74,15.17
258,20230122,15.12,15.49,15.78,15.04
257,20230115,14.55,15.12,15.14,14.36
256,20230108,14.73,14.54,14.9,14.52
255,20230101,15.02,14.72,15.18,14.59
254,20221225,15.98,15.07,16.08,14.72
253,20221218,16.1,15.88,16.52,15.46
252,20221211,15.63,15.94,16.16,15.58
251,20221204,14.88,15.51,15.77,14.81
250,20221127,15.51,14.97,15.52,14.68
249,20221120,14.19,15.61,15.76,14.15
248,20221113,13.94,14.17,14.47,13.77
247,20221106,13.31,13.96,14.14,13.2
246,20221030,13.67,13.33,13.78,13.06
245,20221023,13.56,13.59,13.84,13.47
244,20221016,13.15,13.58,13.68,13.01
243,20221002,13.67,13.14,13.68,12.94
242,20220925,13.71,13.7,13.96,13.55
241,20220918,14.11,13.65,14.27,13.64
240,20220911,13.84,14.12,14.16,13.8
239,20220904,13.67,13.84,13.94,13.6
238,20220828,13.94,13.76,14.02,13.67
237,20220821,14.09,13.94,14.21,13.91
236,20220814,13.91,14.09,14.13,13.69
235,20220807,14.21,13.9,14.21,13.55
234,20220731,14.09,14.2,14.42,13.96
233,20220724,13.8,14.04,14.16,13.77
232,20220717,14.22,13.77,14.31,13.77
231,20220710,14.33,14.19,14.48,14.09
230,20220703,14.7,14.28,14.82,14.23
229,20220626,14.62,14.6,14.72,14.38
228,20220619,14.13,14.67,15.16,13.82
227,20220612,13.95,14.28,14.32,13.92
226,20220605,13.92,13.99,14.01,13.73
225,20220529,13.86,13.82,14.07,13.64
224,20220522,14.11,13.86,14.11,13.52
223,20220515,13.46,14.01,14.26,13.39
222,20220508,13.57,13.45,13.71,13.3
221,20220501,14.43,13.99,14.45,13.27
220,20220424,15.85,14.54,15.85,14.26
219,20220417,15.91,16.21,16.47,15.43
218,20220410,17.23,16.0,17.51,15.7
217,20220403,15.03,16.55,17.06,14.77
216,20220327,15.07,15.1,15.35,14.81
215,20220320,14.92,15.01,15.26,13.92
214,20220313,15.7,15.02,15.81,14.24
213,20220306,15.6,15.75,15.91,15.39
212,20220227,15.94,15.63,16.0,15.39
211,20220220,16.38,15.96,16.52,15.73
210,20220213,16.16,16.47,16.74,16.09
209,20220130,16.84,15.99,16.85,15.82
208,20220123,17.03,16.85,18.11,16.77
207,20220116,17.33,16.97,17.72,16.94
206,20220109,18.19,17.34,18.34,17.25
205,20220102,17.58,17.79,17.97,17.11
204,20211226,16.81,17.52,17.7,16.81
203,20211219,16.85,16.89,17.05,16.45
202,20211212,16.42,16.64,17.08,16.41
201,20211205,15.76,16.31,16.38,15.71
200,20211128,15.96,15.91,16.3,15.91
199,20211121,16.15,16.01,16.17,15.57
198,20211114,15.75,16.12,16.37,15.51
197,20211107,15.25,15.71,15.93,15.25
196,20211031,16.01,15.25,16.06,14.93
195,20211024,16.09,16.03,16.41,15.98
194,20211017,16.41,15.95,16.46,15.82
193,20211010,16.37,16.4,16.53,16.23
192,20211003,17.1,16.22,17.24,15.97
191,20210926,17.14,17.16,17.72,17.04
190,20210919,17.8,17.39,19.17,17.17
189,20210912,16.27,17.63,18.45,16.15
188,20210905,15.59,16.14,16.9,15.02
187,20210829,15.78,15.77,16.12,15.54
186,20210822,15.04,15.75,17.1,15.0
185,20210815,14.72,15.05,15.38,14.69
184,20210808,14.27,14.73,15.17,14.08
183,20210801,14.92,14.3,15.15,14.22
182,20210725,14.72,14.88,15.0,14.63
181,20210718,14.59,14.72,14.81,14.53
180,20210711,14.71,14.49,14.71,14.33
179,20210704,14.65,14.67,15.17,14.5
178,20210627,14.55,14.62,14.68,14.39
177,20210620,14.88,14.56,14.89,14.52
176,20210613,14.82,14.87,15.28,14.78
175,20210606,15.01,14.82,15.05,14.72
174,20210530,14.56,15.03,15.19,14.55
173,20210523,14.79,14.56,14.9,14.52
172,20210516,14.52,14.93,14.94,14.18
171,20210509,14.47,14.45,14.54,14.39
170,20210502,14.49,14.47,14.61,14.29
169,20210425,14.89,14.52,14.89,14.42
168,20210418,14.94,15.09,15.09,14.65
167,20210411,15.2,14.92,15.23,14.88
166,20210404,15.04,15.18,15.25,14.98
165,20210328,14.85,15.06,15.17,14.84
164,20210321,14.85,14.91,15.07,14.79
163,20210314,15.26,14.96,15.27,14.71
162,20210307,14.93,15.16,15.2,14.75
161,20210228,15.21,14.87,15.45,14.84
160,20210221,14.84,15.21,15.23,14.71
159,20210214,14.31,14.64,14.66,14.28
158,20210207,14.68,14.31,14.85,14.22
157,20210131,15.26,14.65,15.41,14.58
156,20210124,15.44,15.27,16.0,15.23
155,20210117,15.64,15.46,15.83,15.18
154,20210110,15.68,15.62,15.73,15.19
153,20210103,15.55,16.47,16.66,15.22
152,20201227,16.07,16.36,17.1,15.38
151,20201220,15.86,16.82,17.07,15.73
150,20201213,17.59,15.83,17.6,15.75
149,20201206,17.51,17.55,17.86,16.53
148,20201129,17.41,17.43,17.78,16.32
147,20201122,17.52,16.56,17.62,16.42
146,20201115,16.26,17.39,18.36,16.26
145,20201108,16.04,16.18,17.16,15.67
144,20201101,16.27,16.81,17.15,15.9
143,20201025,16.82,16.32,18.04,16.25
142,20201018,17.17,16.61,17.61,16.28
141,20201011,16.94,16.21,17.14,16.07
140,20201004,16.24,16.73,17.15,15.85
139,20200927,16.92,17.05,17.92,16.07
138,20200920,16.46,17.6,17.66,16.16
137,20200913,16.7,16.45,17.89,16.27
136,20200906,16.52,17.6,18.11,16.5
135,20200830,17.0,16.34,17.25,15.85
134,20200823,16.35,16.12,17.78,16.04
133,20200816,17.1,16.26,17.49,15.81
132,20200809,17.5,17.13,17.96,16.13
131,20200802,16.01,16.51,17.6,15.69
130,20200726,16.02,16.78,17.9,15.77
129,20200719,16.73,16.48,18.7,15.51
128,20200712,17.6096,17.59,19.0441,16.7
127,20200705,15.4331,16.13,17.0655,14.69
126,20200628,15.6904,15.542,16.185,15.4628
125,20200621,15.2353,15.7101,15.7893,15.2155
124,20200614,15.4925,15.1858,15.5123,14.9682
123,20200607,15.2056,15.4035,15.5024,15.1759
122,20200531,14.9187,15.0077,15.265,14.8692
121,20200524,15.1166,14.8989,15.2155,14.889000000000001
120,20200517,15.4035,15.1067,15.4628,15.077
119,20200510,15.0374,15.4035,15.5024,14.9978
118,20200503,15.5815,15.2452,15.7003,14.988
117,20200426,15.8882,15.6013,15.9871,15.5321
116,20200419,15.4628,15.8585,16.0762,15.4529
115,20200412,15.72,15.4925,15.9575,15.4925
114,20200405,15.7695,15.4529,15.9278,15.3441
113,20200329,15.1957,15.9377,16.2345,15.0671
112,20200322,15.8684,15.5222,15.9773,14.8
111,20200315,16.8281,15.8388,16.9765,15.2749
110,20200308,16.373,17.0853,17.669,16.3037
109,20200301,16.5016,16.2444,17.5898,16.0564
108,20200223,16.2345,16.5906,16.8973,16.1158
107,20200216,16.4719,16.0861,16.5609,15.9773
106,20200209,14.5527,16.2543,17.2831,14.5428
105,20200126,16.6797,16.1553,17.204,16.0465
104,20200119,16.7687,16.6203,16.9765,16.5609
103,20200112,16.7885,16.7588,17.0754,16.4323
102,20200105,15.8388,16.927,17.2732,15.8091
101,20191229,16.1454,15.8882,16.2147,15.7003
100,20191222,15.8585,16.1355,16.4521,15.6904
99,20191215,15.542,15.819,15.8585,15.4035
98,20191208,15.3837,15.5321,15.5716,15.1858
97,20191201,15.3045,15.2847,15.5222,15.1265
96,20191124,15.2056,15.3045,15.5617,15.165999999999999
95,20191117,15.7893,15.1858,15.7893,15.1759
94,20191110,15.8091,15.8585,16.0663,15.7497
93,20191103,15.7299,15.819,15.9476,15.5222
92,20191027,15.3342,15.7299,15.7794,15.3144
91,20191020,15.7992,15.3837,15.9773,15.3837
90,20191013,15.2452,15.6211,15.6706,15.2155
89,20191006,15.3639,15.2353,15.4134,15.2353
88,20190929,15.8981,15.3639,15.9179,15.3243
87,20190922,16.6005,15.9674,16.6104,15.8783
86,20190915,16.5412,16.5016,16.6203,16.2642
85,20190908,15.7299,16.3433,16.7489,15.6013
84,20190901,15.443,15.6706,16.1949,15.354000000000001
83,20190825,15.6112,15.7299,16.0366,15.5024
82,20190818,15.165999999999999,15.4331,15.6013,14.988
81,20190811,15.5716,15.1265,15.7003,14.7505
80,20190804,16.4224,15.630999999999998,16.5016,15.5123
79,20190728,16.462,16.4818,16.5807,16.1059
78,20190721,16.185,16.4027,16.6302,16.0267
77,20190714,16.4818,16.2543,16.5609,15.997
76,20190707,16.5214,16.5214,16.7489,16.3334
75,20190630,16.7786,16.2147,16.8676,16.1158
74,20190623,15.52,16.6401,17.0655,15.5102
73,20190616,15.4027,15.4418,15.9402,15.1975
72,20190609,15.8718,15.3929,16.0282,15.3539
71,20190602,15.9012,15.823,16.3116,15.7546
70,20190526,15.9305,15.8425,16.253,15.6959
69,20190519,16.4485,16.0087,16.5951,15.9696
68,20190512,17.0935,16.6342,17.3574,16.1455
67,20190505,17.7581,17.8656,18.0513,17.3965
66,20190428,19.0482,17.631,19.1068,17.6115
65,20190421,18.4422,18.9504,19.3511,17.9731
64,20190414,18.6279,17.8558,18.7452,17.7874
63,20190407,17.8656,18.5595,18.7354,17.8167
62,20190331,17.7972,17.7972,18.0611,17.0446
61,20190324,17.6701,18.1295,18.4813,17.4551
60,20190317,17.3476,17.5919,18.4715,17.3183
59,20190310,18.1197,17.2401,18.9797,17.2401
58,20190303,17.846,17.8754,18.97,17.4356
57,20190224,15.3929,17.2401,17.2694,15.3929
56,20190217,14.8261,15.305,15.647,14.7479
55,20190203,14.8359,14.7968,15.002,14.2788
54,20190127,14.7968,14.787,15.0313,14.5818
53,20190120,14.6209,14.7381,14.8945,14.4156
52,20190113,14.7381,14.572000000000001,14.8456,14.3961
