,trade_date,open,close,high,low
323,20240512,3.59,3.5,3.76,3.47
322,20240505,3.47,3.56,3.65,3.47
321,20240428,3.4,3.5,3.52,3.24
320,20240421,3.73,3.36,3.73,3.13
319,20240414,3.9,3.72,4.28,3.71
318,20240407,3.85,3.91,3.96,3.83
317,20240331,3.81,3.87,3.9,3.67
316,20240324,3.9,3.81,3.99,3.79
315,20240317,3.65,3.93,3.94,3.61
314,20240310,3.57,3.65,3.72,3.46
313,20240303,3.56,3.58,3.77,3.4
312,20240225,3.22,3.53,3.53,3.18
311,20240211,3.49,3.15,3.5,2.89
310,20240204,4.32,3.54,4.37,3.4
309,20240128,3.97,4.34,4.38,3.69
308,20240121,4.24,3.95,4.26,3.91
307,20240114,4.39,4.23,4.44,4.22
306,20240107,4.43,4.4,4.69,4.37
305,20231231,4.69,4.41,4.69,4.25
304,20231224,4.52,4.7,4.98,4.5
303,20231217,4.44,4.53,4.62,4.38
302,20231210,4.52,4.42,4.56,4.4
301,20231203,4.46,4.52,4.57,4.41
300,20231126,4.4,4.45,4.48,4.38
299,20231119,4.23,4.4,4.42,4.23
298,20231112,4.27,4.23,4.36,4.2
297,20231105,4.24,4.27,4.34,4.22
296,20231029,3.96,4.29,4.3,3.87
295,20231022,4.16,3.96,4.22,3.95
294,20231015,4.26,4.17,4.28,4.13
293,20231001,4.24,4.26,4.27,4.13
292,20230924,4.22,4.24,4.28,4.17
291,20230917,4.19,4.21,4.31,4.17
290,20230910,4.23,4.18,4.29,4.17
289,20230903,4.3,4.23,4.31,4.1
288,20230827,4.32,4.08,4.36,4.06
287,20230820,4.27,4.3,4.4,4.23
286,20230813,4.48,4.29,4.48,4.29
285,20230806,4.47,4.48,4.61,4.4
284,20230730,4.28,4.45,4.46,4.26
283,20230723,4.32,4.28,4.37,4.23
282,20230716,4.31,4.34,4.5,4.26
281,20230709,4.39,4.32,4.43,4.28
280,20230702,4.24,4.37,4.41,4.23
279,20230625,4.43,4.28,4.46,4.26
278,20230618,5.1,4.42,5.32,4.41
277,20230611,4.04,4.86,4.86,4.0
276,20230604,4.07,4.05,4.07,3.98
275,20230528,4.24,4.07,4.24,3.95
274,20230521,4.19,4.22,4.35,4.1
273,20230514,4.05,4.18,4.21,4.04
272,20230507,3.92,4.04,4.07,3.92
271,20230430,3.97,3.96,4.1,3.9
270,20230423,4.16,4.02,4.18,4.01
269,20230416,4.12,4.15,4.17,4.03
268,20230409,4.07,4.12,4.32,4.06
267,20230402,4.02,4.15,4.25,3.92
266,20230326,4.02,4.01,4.05,3.99
265,20230319,4.04,4.0,4.08,3.95
264,20230312,4.1,4.07,4.18,4.03
263,20230305,4.07,4.09,4.12,4.03
262,20230226,4.04,4.08,4.1,4.0
261,20230219,4.09,4.02,4.12,3.97
260,20230212,4.05,4.08,4.1,4.04
259,20230205,3.99,4.05,4.1,3.96
258,20230122,3.78,3.97,4.04,3.78
257,20230115,3.84,3.79,3.89,3.75
256,20230108,3.85,3.85,3.93,3.84
255,20230101,3.87,3.87,3.94,3.79
254,20221225,4.08,3.87,4.12,3.86
253,20221218,3.99,4.1,4.4,3.94
252,20221211,3.88,3.98,4.12,3.87
251,20221204,3.75,3.85,3.9,3.72
250,20221127,3.76,3.77,3.9,3.71
