trade_date,open,close,high,low
2021-12-12,134.0,128.6,134.0,126.0
2021-12-05,117.95,133.36,139.97,117.35
2021-11-28,114.3,119.33,125.0,114.1
2021-11-21,118.7,114.47,122.3,112.88
2021-11-14,116.37,118.74,121.0,113.11
2021-11-07,113.58,116.8,120.89,112.12
2021-10-31,98.15,109.76,110.43,97.54
2021-10-24,98.0,98.0,103.37,97.0
2021-10-17,95.32,98.78,100.63,94.97
2021-10-10,96.04,95.8,97.52,94.4
2021-10-03,96.5,93.66,99.14,92.67
2021-09-26,95.03,95.9,99.45,94.12
2021-09-19,109.3,96.89,109.4,92.51
2021-09-12,112.01,108.8,115.38,104.95
2021-09-05,111.8,112.1,124.96,110.63
2021-08-29,102.14,112.88,116.88,102.14
2021-08-22,108.5,101.8,112.59,99.57
2021-08-15,114.01,106.3,117.01,105.76
2021-08-08,111.0,114.6,117.8,105.59
2021-08-01,90.66,109.32,111.03,85.6
2021-07-25,92.66,88.44,95.88,88.0
2021-07-18,100.848,93.29,102.8,93.01
2021-07-11,96.8537,99.6497,106.54,94.9663
2021-07-04,93.9777,92.0804,99.3601,90.1231
2021-06-27,98.8608,93.7181,100.7382,92.1203
2021-06-20,92.8293,100.8181,103.3545,91.3714
2021-06-13,88.3756,92.5697,94.0776,87.0674
2021-06-06,88.3656,86.8477,89.3243,84.8805
2021-05-30,83.09299999999999,87.7065,91.2715,81.8348
2021-05-23,83.8719,83.7821,88.0261,83.7821
2021-05-16,81.8847,83.6822,83.7122,77.7605
2021-05-09,83.8819,81.8847,84.1316,81.6451
2021-05-02,96.1646,85.1801,97.1932,81.6451
2021-04-25,95.865,96.4243,98.4614,95.2659
2021-04-18,97.2631,96.1946,98.8009,94.7666
2021-04-11,105.4515,97.2631,105.811,96.5441
2021-04-04,99.3601,104.5029,104.8524,97.5127
2021-03-28,96.574,99.0306,100.15899999999999,95.4257
2021-03-21,97.1632,97.6525,103.4044,93.4784
2021-03-14,107.5486,98.9207,108.5372,96.8636
2021-03-07,102.8552,106.0008,107.6085,100.88799999999999
2021-02-28,111.9125,100.6783,115.0381,99.3601
2021-02-21,115.7171,112.6115,119.33200000000001,108.2276
2021-02-14,104.7425,113.9296,114.6186,102.8552
2021-02-07,95.865,100.179,104.4829,92.8693
2021-01-31,122.0282,105.2319,122.3278,101.1077
2021-01-24,113.5601,126.3222,133.7118,112.5615
2021-01-17,106.7996,114.6286,122.7073,106.7497
2021-01-10,98.5812,105.851,110.5344,96.8636
2021-01-03,94.3771,99.0,100.44,92.5697
2020-12-27,96.3643,95.3,101.29,93.9078
2020-12-20,108.74,97.48,109.57,94.6168
2020-12-13,115.4275,108.5,116.28,102.3659
2020-12-06,104.8524,110.62,111.93,103.3545
2020-11-29,105.7511,103.0,107.9,99.5798
2020-11-22,109.6456,105.71,109.8,101.1576
2020-11-15,107.1492,109.6756,117.33,106.4302
2020-11-08,96.0,105.29,106.01,92.2501
2020-11-01,100.65,100.6,104.23,96.9435
2020-10-25,108.81,102.1,110.79,99.8394
2020-10-18,122.59,109.9552,126.95,108.65700000000001
2020-10-11,119.45,120.9797,121.8,118.5731
2020-10-04,116.42,116.86,121.28,115.4874
2020-09-27,124.55,116.23,126.52,115.4874
2020-09-20,121.8285,124.24,125.66,119.2821
2020-09-13,138.3053,120.18,143.5,115.7371
2020-09-06,138.05,137.1369,143.97,132.833
2020-08-30,134.56,137.836,140.27,132.6932
2020-08-23,136.9,135.3495,140.07,131.3351
2020-08-16,134.8502,136.2082,139.83,130.8158
2020-08-09,152.8348,137.01,155.96,133.8715
2020-08-02,135.649,151.8362,156.48,131.8344
2020-07-26,144.7962,135.85,149.91,134.251
2020-07-19,160.12,133.52200000000002,167.75,127.8201
2020-07-12,131.4765,159.805,165.58,131.142
2020-07-05,125.1624,130.7172,134.8433,122.8946
2020-06-28,118.0691,126.0716,128.5892,117.12
2020-06-21,105.40100000000001,116.061,119.1681,105.40100000000001
2020-06-14,111.4253,106.8996,115.2717,106.2602
2020-06-07,99.3067,108.60799999999999,111.0757,99.3067
2020-05-31,98.0079,97.6882,100.5855,95.0607
2020-05-24,118.8583,99.5665,118.8583,98.4875
2020-05-17,115.9711,116.8502,119.4378,108.9776
2020-05-10,110.7959,114.1927,117.13,108.7978
2020-05-03,92.3333,106.6098,106.6098,90.0954
2020-04-26,97.90799999999999,91.6639,99.4766,91.2743
2020-04-19,99.9061,98.8172,102.2839,90.9645
2020-04-12,112.8939,102.7035,113.87299999999999,101.5646
2020-04-05,101.9043,106.8896,110.5462,96.2396
2020-03-29,108.1684,105.4609,113.7631,105.40100000000001
2020-03-15,125.8817,120.1871,128.7291,117.6795
2020-03-08,142.8658,130.7572,149.8592,127.5602
2020-03-01,139.0793,139.2392,171.7187,133.7544
2020-02-23,123.8836,139.0694,140.0484,120.8565
2020-02-16,121.8855,121.9654,132.0759,114.1628
2020-02-09,112.3944,121.9854,125.2923,112.3944
2020-01-26,116.8902,124.8827,133.1749,114.8921
2020-01-19,100.7054,109.8968,113.3935,99.7663
2020-01-12,91.3242,100.2858,101.4047,90.2652
2020-01-05,89.5759,92.4931,97.2786,87.3679
2019-12-29,90.9146,91.0944,98.2077,90.7148
2019-12-22,103.25299999999999,95.5203,109.8968,95.3604
2019-12-15,102.204,103.1031,106.0204,96.1597
2019-12-08,96.7092,102.4038,106.7497,96.7092
2019-12-01,90.515,96.8091,100.10600000000001,85.2699
2019-11-24,83.5215,91.594,94.5112,79.9249
2019-11-17,83.9112,84.6205,88.5668,78.4263
2019-11-10,73.6308,83.9212,87.8175,72.9415
2019-11-03,69.9343,73.0014,79.6951,68.9452
2019-10-27,68.6855,70.9434,72.5119,68.5556
2019-10-20,73.9405,68.7055,76.0585,68.4857
2019-10-13,71.3929,72.8815,73.8706,67.4866
2019-10-06,75.0695,70.6237,75.4192,69.9743
2019-09-29,81.8032,74.9296,85.4198,71.4029
2019-09-22,72.7517,83.3717,84.7304,69.0751
2019-09-15,65.9281,71.7926,74.7798,65.4485
2019-09-08,50.2328,66.0779,69.0351,50.2328
2019-09-01,41.471000000000004,45.6671,50.4426,41.3611
2019-08-25,38.1841,42.57,43.8188,38.1741
2019-08-18,38.2641,38.3939,40.3621,36.5157
2019-08-11,39.2531,37.8944,39.8626,36.4657
2019-08-04,39.9125,39.2931,41.7508,37.5747
2019-07-28,36.226,39.8626,40.402,34.4676
2019-07-21,34.078,35.9163,38.4339,33.4686
2019-07-14,35.167,34.5276,36.6456,34.078
2019-07-07,34.4876,35.2469,35.9163,34.088
2019-06-30,34.6674,33.1888,34.7074,31.5204
2019-06-23,35.117,34.8473,35.7464,32.8092
2019-06-16,32.8192,34.8173,37.7645,32.8192
2019-06-09,35.9762,32.6693,36.4657,31.4904
2019-06-02,30.2915,35.9163,36.5357,30.2816
2019-05-26,29.4923,30.7711,32.969,28.3534
2019-05-19,31.4205,28.793000000000003,32.2897,28.703000000000003
2019-05-12,30.7511,31.97,32.4495,28.2734
2019-05-05,36.6656,34.1679,37.5347,33.4785
2019-04-28,36.2659,36.5656,38.334,35.2469
2019-04-21,36.0661,35.9662,38.0143,33.3287
2019-04-14,37.4648,35.3568,39.2631,34.5875
2019-04-07,30.0418,37.6446,40.1623,29.9718
2019-03-31,31.5204,30.0418,34.5575,28.5532
2019-03-24,27.1345,29.3824,29.3824,25.9556
2019-03-17,30.2316,27.2344,31.6503,25.9456
2019-03-10,29.9818,29.9419,31.8701,27.4742
2019-03-03,26.9547,29.1127,30.871,26.9347
2019-02-24,26.2753,26.3952,27.1745,25.0065
2019-02-17,23.2282,26.2254,26.595,22.4389
2019-02-03,20.4108,22.5688,22.5688,20.3609
2019-01-27,19.142,20.6206,22.1991,17.6934
2019-01-20,20.4208,19.2819,20.4208,19.202
2019-01-13,20.9803,20.4508,22.0193,20.2809
2019-01-06,21.4299,20.5607,21.4598,18.9822
2018-12-30,22.8785,21.1102,23.3381,20.5807
2018-12-23,26.9747,22.9584,27.1545,21.7496
2018-12-16,25.9956,27.3743,28.1536,25.9956
2018-12-09,30.2716,26.625,33.3986,25.6959
2018-04-22,28.3101,30.4571,30.5569,27.7908
2018-04-15,28.9492,28.35,28.9492,26.7623
2018-04-08,28.36,28.5697,30.2573,28.0604
2018-04-01,24.4555,28.1603,28.3201,23.7166
2018-03-25,27.4713,25.0147,28.2302,24.4955
2018-03-18,29.1988,27.4313,31.195999999999998,26.962
2018-03-11,28.8294,29.2687,30.1575,27.9107
2018-03-04,25.1645,28.8294,29.808000000000003,24.825
2018-02-25,25.514,25.2045,25.9534,24.855
2018-02-18,24.6952,25.4841,26.3329,24.0561
2018-02-11,23.6966,24.3357,25.0647,21.6295
2018-02-04,28.6596,24.3457,29.1589,22.5882
2018-01-28,28.9192,28.6995,30.8066,28.5597
2018-01-21,32.1746,28.7295,32.3444,28.5498
2018-01-14,32.2346,32.0948,33.4528,30.5869
2018-01-07,33.6526,32.1347,33.9521,31.4457
