,trade_date,open,close,high,low
323,20240512,21.69,21.85,22.4,21.43
322,20240505,21.16,21.44,21.91,21.06
321,20240428,21.45,21.05,21.88,19.42
320,20240421,22.06,21.43,22.59,20.86
319,20240414,22.97,22.07,23.45,21.97
318,20240407,22.94,23.26,23.9,22.94
317,20240331,23.22,22.92,24.42,22.14
316,20240324,23.41,23.2,24.35,23.02
315,20240317,22.5,23.36,24.0,22.42
314,20240310,22.95,22.34,23.14,22.03
313,20240303,21.76,22.82,23.48,21.56
312,20240225,21.33,21.75,22.0,20.58
311,20240211,18.71,21.3,21.63,16.86
310,20240204,22.3,18.72,22.3,18.12
309,20240128,23.44,22.2,23.44,20.71
308,20240121,24.85,23.46,24.96,22.93
307,20240114,25.35,24.93,25.61,23.92
306,20240107,26.7,25.35,26.9,25.22
305,20231231,25.17,26.56,26.62,24.24
304,20231224,25.55,25.34,25.75,24.63
303,20231217,26.46,25.68,26.48,25.47
302,20231210,29.37,26.79,29.38,26.06
301,20231203,28.66,28.64,29.37,26.42
300,20231126,29.79,29.38,31.11,29.24
299,20231119,29.96,29.69,30.55,29.51
298,20231112,29.15,29.88,31.09,29.15
297,20231105,28.17,29.12,29.27,28.12
296,20231029,28.15,28.38,28.58,26.52
295,20231022,30.47,28.3,30.51,27.79
294,20231015,28.58,29.64,30.6,28.18
293,20231001,28.06,28.41,28.59,27.55
292,20230924,27.99,28.06,28.67,27.2
291,20230917,28.52,28.0,29.1,27.71
290,20230910,28.38,28.48,29.36,28.15
289,20230903,28.15,28.38,28.88,26.71
288,20230827,28.43,26.51,28.62,26.35
287,20230820,30.55,28.46,30.58,28.45
286,20230813,32.01,30.55,32.16,30.55
285,20230806,31.4,32.05,32.22,31.4
284,20230730,30.65,31.38,31.56,30.08
283,20230723,31.51,30.65,31.66,30.47
282,20230716,31.76,31.86,32.73,31.7
281,20230709,31.96,31.73,32.86,31.53
280,20230702,30.87,32.03,32.17,30.55
279,20230625,31.83,31.09,32.25,31.07
278,20230618,30.39,32.12,32.57,30.26
277,20230611,33.07,30.46,33.25,30.18
276,20230604,32.97,33.32,33.32,31.83
275,20230528,32.97,32.96,33.51,32.58
274,20230521,31.95,33.06,33.59,31.95
