,trade_date,open,close,high,low
209,20220130,6.68,6.29,6.69,6.2
208,20220123,6.84,6.7,6.95,6.68
207,20220116,6.82,6.87,7.11,6.79
206,20220109,6.86,6.84,6.96,6.8
205,20220102,6.77,6.85,6.88,6.69
204,20211226,7.02,6.81,7.05,6.78
203,20211219,7.09,7.08,7.2,6.86
202,20211212,7.46,7.13,7.61,7.13
201,20211205,7.33,7.44,7.57,7.26
200,20211128,7.13,7.58,7.76,7.09
199,20211121,7.29,7.1,7.31,6.81
198,20211114,7.17,7.29,7.38,6.92
197,20211107,7.29,7.16,7.49,7.06
196,20211031,7.5,7.26,7.64,6.9
195,20211024,7.53,7.56,7.88,7.5
194,20211017,7.44,7.51,7.68,7.18
193,20211010,7.63,7.47,7.7,7.4
192,20211003,8.37,7.52,8.4,7.36
191,20210926,9.03,8.5,9.35,8.44
190,20210919,9.43,9.32,10.52,8.92
189,20210912,8.74,9.27,9.83,8.66
188,20210905,9.55,8.83,9.97,8.64
187,20210829,7.99,9.22,9.6,7.74
186,20210822,7.49,7.85,7.91,7.19
185,20210815,7.72,7.62,7.74,7.27
184,20210808,7.04,7.43,7.43,6.61
183,20210801,7.13,7.05,7.4,6.49
182,20210725,6.91,7.11,7.34,6.77
181,20210718,6.87,6.87,7.03,6.54
180,20210711,6.34,6.8,6.87,6.34
179,20210704,6.58,6.32,6.75,6.29
178,20210627,6.358,6.52,6.7915,6.1654
177,20210620,6.0883,6.3099,6.4736,6.069
176,20210613,5.7415,6.1076,6.1654,5.7415
175,20210606,5.8764,5.7415,5.9438,5.7415
174,20210530,5.886,5.886,6.0498,5.8378
173,20210523,6.1172,5.9245,6.2039,5.8475
172,20210516,6.1076,6.0979,6.2039,5.9438
171,20210509,5.5874,5.9823,6.0979,5.5874
170,20210502,5.8571,5.5585,5.9534,5.2502
169,20210425,5.9149,5.8282,5.9438,5.7511
168,20210418,5.8667,5.9149,5.9534,5.7126
167,20210411,5.7222,5.886,5.9149,5.6452
166,20210404,5.8186,5.702999999999999,5.886,5.6837
165,20210328,5.9438,5.7704,6.069,5.6933
164,20210321,5.8475,5.8667,6.0112,5.8089
163,20210314,5.9438,5.8764,6.1076,5.5874
162,20210307,6.0305,5.8667,6.1943,5.8475
161,20210228,5.9631,6.0112,6.5796,5.8571
160,20210221,5.5777,5.7608,5.8186,5.4525
159,20210214,5.1635,5.3176,5.3465,5.0768
158,20210207,5.3176,5.1153,5.4429,5.1057
157,20210131,5.5874,5.3369,5.7897,5.2984
156,20210124,5.6644,5.6066,5.8667,5.5392
155,20210117,6.0787,5.7222,6.0883,5.4910000000000005
154,20210110,6.0209,6.1268,6.4929,5.9631
153,20210103,6.069,6.21,6.46,5.8378
152,20201227,6.0305,6.0401,6.4,5.6644
151,20201220,5.99,6.21,6.31,5.6644
150,20201213,5.9438,5.78,6.2,5.6548
149,20201206,6.26,5.9631,6.45,5.8475
148,20201129,6.28,6.26,6.55,5.9053
147,20201122,6.1,6.0401,6.33,5.8475
146,20201115,5.85,6.06,6.14,5.6355
145,20201108,5.4332,5.6548,5.88,5.4043
144,20201101,5.6933,5.4621,5.95,5.4332
143,20201025,5.78,5.93,6.07,5.6837
142,20201018,5.8186,6.0,6.15,5.7608
141,20201011,6.03,5.7993,6.07,5.7704
140,20201004,5.7415,5.7126,6.06,5.6933
139,20200927,6.29,5.7415,6.33,5.702999999999999
138,20200920,5.9534,6.27,6.29,5.9053
137,20200913,6.2,6.17,6.33,5.886
136,20200906,6.28,6.21,6.34,5.8956
135,20200830,6.2135,6.0401,6.46,5.9053
134,20200823,6.2135,6.48,6.66,6.1365
133,20200816,6.73,6.46,6.77,6.0883
132,20200809,6.3677,6.5796,7.12,6.3677
131,20200802,6.2135,6.65,6.99,6.1846
130,20200726,6.1557,6.2135,6.8,6.1461
129,20200719,6.5122,6.1076,7.07,6.0401
128,20200712,5.9727,6.69,6.95,5.9631
127,20200705,5.8067,5.9534,6.26,5.6765
126,20200628,5.8353,5.8067,5.8449,5.7686
125,20200621,5.6542,5.8067,5.864,5.6351
124,20200614,5.8163,5.6637,5.882999999999999,5.597
123,20200607,5.7781,5.7972,5.9021,5.7591
122,20200531,5.6065,5.7781,5.7972,5.6065
121,20200524,5.7114,5.6065,5.8544,5.597
120,20200517,5.74,5.6733,5.8067,5.6351
119,20200510,5.5874,5.74,5.7781,5.5493
118,20200503,5.6733,5.6351,5.7019,5.4253
117,20200426,5.8926,5.6733,5.9212,5.6637
116,20200419,5.864,5.9116,6.0356,5.8258
115,20200412,5.9212,5.8449,6.0165,5.7972
114,20200405,5.7495,5.8449,5.9402,5.6256
113,20200329,5.7209,5.8067,5.9784,5.6256
112,20200322,6.007000000000001,5.8353,6.0547,5.5874
111,20200315,6.3693,5.9879,6.3693,5.8067
110,20200308,6.2072,6.4456,6.5028,6.1786
109,20200301,6.7602,6.1405,6.827000000000001,6.1023
108,20200223,6.7984,6.7221,6.9033,6.5123
107,20200216,6.1977,6.8937,7.1416,6.15
106,20200209,6.2549,6.1977,6.3121,5.8926
105,20200126,7.3419,6.9509,7.3514,6.8842
104,20200119,7.4849,7.3991,7.8377,7.2751
103,20200112,7.5516,7.5135,7.7137,7.4563
102,20200105,7.5326,7.6184,7.79,7.4944
101,20191229,7.2465,7.5993,7.8186,7.1035
100,20191222,7.1321,7.1607,7.3991,7.0177
99,20191215,7.0081,7.1226,7.1702,6.9223
98,20191208,6.8174,7.0081,7.0749,6.7698
97,20191201,6.8174,6.846,7.0272,6.7793
96,20191124,6.4742,6.8079,6.9795,6.4647
95,20191117,6.6935,6.4551,6.7888,6.436
94,20191110,7.0272,6.7316,7.0558,6.6267
93,20191103,6.7727,7.1226,7.1226,6.7632
92,20191027,6.7632,6.7632,6.9434,6.6114
91,20191020,7.3418,6.7632,7.3703,6.7442
90,20191013,7.0762,7.3798,7.4746,6.6683
89,20191006,6.9719,7.1616,7.2659,6.9339
88,20190929,6.9529,6.9245,7.3134,6.8865
87,20190922,7.0383,6.9624,7.0478,6.8296
86,20190915,6.8106,6.9719,7.0952,6.7158
85,20190908,6.3363,6.7727,6.8201,6.3174
84,20190901,6.0802,6.3079,6.4407,6.0328
83,20190825,6.1751,6.2036,6.3363,6.1087
82,20190818,6.3743,6.1372,6.4027,6.0233
81,20190811,6.4597,6.4217,6.9529,6.2889
80,20190804,6.6873,6.4597,6.7727,6.2794
79,20190728,6.6968,6.7158,6.8486,6.5071
78,20190721,6.3079,6.6778,6.7727,6.2605
77,20190714,6.2605,6.2605,6.2984,5.9474
76,20190707,6.317,6.27,6.4478,6.1656
75,20190630,6.4665,6.2609,6.4665,6.1861
74,20190623,6.3637,6.4665,6.5412,6.2609
73,20190616,6.0833,6.3356,6.5506,5.9338
72,20190609,6.2142,6.1207,6.2609,6.0086
71,20190602,5.9245,6.2142,6.3637,5.8217
70,20190526,5.8123,5.8871,6.2142,5.7656
69,20190519,5.8684,5.831,6.1114,5.7843
68,20190512,6.074,5.9245,6.0833,5.7002
67,20190505,6.2702,6.2142,6.317,6.1207
66,20190428,6.8963,6.2702,6.8963,6.2422
65,20190421,6.8309,6.8776,6.915,6.5693
64,20190414,6.9804,6.7001,7.1112,6.6534
63,20190407,6.4852,6.9057,7.0271,6.4758
62,20190331,6.4852,6.4665,6.5506,6.2235
61,20190324,6.4945,6.6066,6.7001,6.4945
60,20190317,6.372999999999999,6.4571,6.6534,6.345
59,20190310,6.4852,6.3917,6.9244,6.3637
58,20190303,6.1955,6.4384,6.7094,6.1955
57,20190224,6.2048,6.1674,6.2609,6.0366
56,20190217,5.7656,6.1207,6.2889,5.7563
55,20190203,5.9058,5.7563,5.9899,5.6255
54,20190127,6.0366,5.9432,6.2235,5.8778
53,20190120,5.7656,6.0179,6.2983,5.7376
52,20190113,5.6722,5.7843,5.803,5.6441
51,20190106,5.5414,5.6535,5.6628,5.4946
50,20181230,5.6535,5.532,5.7002,5.4946
49,20181223,5.5881,5.6348,5.6815,5.5414
48,20181216,5.6815,5.5881,5.7376,5.5787
47,20181209,5.6815,5.7002,5.7656,5.6068
46,20181202,5.5881,5.5787,5.6909,5.4946
45,20181125,5.9151,5.5414,5.9712,5.5227
44,20181118,5.803,5.9338,5.9712,5.7563
43,20181111,5.8778,5.7843,6.1955,5.7469
42,20181104,5.6722,5.9151,5.9992,5.6441
41,20181028,5.4573,5.6722,5.803,5.4292
40,20181021,5.5414,5.4386,5.7002,5.233
39,20181014,5.8591,5.5787,5.9619,5.3732
38,20180930,5.8591,5.9058,5.9338,5.8404
37,20180923,5.7656,5.9058,5.9245,5.5881
36,20180916,5.7002,5.7469,5.7937,5.6068
35,20180909,5.775,5.7002,5.7937,5.6535
34,20180902,5.7469,5.7937,6.0179,5.7189
33,20180826,5.6535,5.7469,5.831,5.6068
32,20180819,5.9899,5.6441,5.9992,5.6068
31,20180812,6.1581,6.0553,6.1581,5.775
30,20180805,6.3824,6.1861,6.6253,6.102
29,20180729,5.7656,6.1581,6.2983,5.7376
28,20180722,5.7843,5.7656,5.8123,5.6535
27,20180715,5.6161,5.8123,5.8684,5.6161
26,20180708,5.7822,5.5974,5.8497,5.4573
