trade_date,open,close,high,low
2021-12-12,57.0,53.12,58.48,51.95
2021-12-05,60.18,58.05,64.0,56.46
2021-11-28,56.0,61.22,64.54,55.6
2021-11-21,48.5,56.35,58.96,45.69
2021-11-14,47.53,48.68,52.8,47.01
2021-11-07,52.18,48.15,52.78,47.48
2021-10-31,53.3,51.75,59.9,48.8
2021-10-24,50.67,54.67,58.2,50.55
2021-10-17,55.0,50.68,55.29,48.2
2021-10-10,57.47,54.5,57.47,53.43
2021-10-03,61.52,55.39,61.9,51.58
2021-09-26,65.02,59.61,67.8,59.0
2021-09-19,83.0,66.99,83.16,63.78
2021-09-12,71.0,83.46,85.49,69.03
2021-09-05,66.0,77.02,86.52,64.0
2021-08-29,61.0,63.99,68.65,57.08
2021-08-22,50.0,62.76,63.7,47.57
2021-08-15,49.19,49.38,49.65,40.6
2021-08-08,52.67,49.19,55.57,43.0
2021-08-01,47.22,50.74,50.74,40.6
2021-07-25,39.51,47.2,52.08,38.14
2021-07-18,33.0,38.8,38.8,31.92
2021-07-11,26.1,32.3,33.68,25.81
2021-07-04,23.58,25.25,27.18,23.58
2021-06-27,22.7,23.54,24.48,22.02
2021-06-20,22.84,23.29,23.57,20.48
2021-06-13,24.01,22.43,24.96,21.7
2021-06-06,27.88,24.0,29.27,22.91
2021-05-30,24.49,28.0,29.5,22.3
2021-05-23,18.65,23.66,23.66,18.22
2021-05-16,17.98,18.92,20.3,17.8
2021-05-09,16.03,17.65,18.58,15.61
2021-05-02,14.2,15.59,15.62,13.98
2021-04-25,14.84,14.1,16.75,14.1
2021-04-18,14.73,14.84,15.3,14.12
2021-04-11,14.85,14.98,15.4,14.56
2021-04-04,14.39,14.69,15.4,14.02
2021-03-28,15.5,14.35,15.85,13.71
2021-03-21,14.0,15.51,16.15,13.88
2021-03-14,14.99,13.93,15.0,13.01
2021-03-07,14.8,14.69,15.98,14.4
2021-02-28,15.88,14.65,16.99,14.48
2021-02-21,16.21,15.5,16.48,14.75
2021-02-14,14.83,15.35,15.99,14.1
2021-02-07,16.36,14.77,17.66,14.43
2021-01-31,17.35,16.46,20.57,16.46
