,trade_date,open,close,high,low
299,20231119,7.15,7.31,7.43,7.15
298,20231112,6.94,7.13,7.28,6.89
297,20231105,6.81,6.91,6.97,6.75
296,20231029,6.93,6.84,7.0,6.63
295,20231022,7.34,6.95,7.52,6.92
294,20231015,7.51,7.38,7.73,7.36
293,20231001,7.49,7.47,7.53,7.37
292,20230924,7.4,7.47,7.48,7.27
291,20230917,7.71,7.43,7.9,7.35
290,20230910,8.08,7.68,8.26,7.51
289,20230903,8.0,8.03,8.57,7.7
288,20230827,7.15,7.68,8.3,7.14
287,20230820,7.7,7.19,8.27,7.19
286,20230813,7.66,7.87,8.31,7.58
285,20230806,7.6,7.7,7.74,7.48
284,20230730,8.2,7.6,8.38,7.44
283,20230723,8.7,8.37,8.86,7.99
282,20230716,7.19,8.05,8.05,7.05
281,20230709,7.29,7.16,7.55,7.12
280,20230702,7.7,7.31,7.73,6.98
279,20230625,8.11,7.74,8.24,7.74
278,20230618,8.13,8.09,8.26,7.87
277,20230611,7.95,8.2,8.38,7.7
276,20230604,7.6,7.95,8.04,7.58
275,20230528,7.47,7.56,7.89,7.41
274,20230521,7.56,7.54,7.67,7.37
273,20230514,8.12,7.59,8.18,7.59
272,20230507,8.1,8.14,8.2,7.87
271,20230430,9.02,8.12,9.32,7.81
270,20230423,9.62,9.09,9.63,8.81
269,20230416,9.78,9.67,9.88,9.3
268,20230409,9.67,9.7,10.32,8.99
267,20230402,9.16,9.38,9.38,8.77
266,20230326,8.76,9.16,9.18,8.46
265,20230319,8.77,8.77,9.08,8.51
264,20230312,9.44,8.88,9.44,8.86
263,20230305,9.08,9.44,9.7,8.95
262,20230226,8.66,9.12,9.8,8.66
261,20230219,9.45,8.68,9.79,8.68
260,20230212,10.1,9.52,10.34,9.36
259,20230205,10.18,10.39,10.8,9.75
258,20230122,9.09,9.97,10.43,9.09
257,20230115,9.4,8.99,9.83,8.82
256,20230108,8.41,9.54,10.17,8.3
255,20230101,8.23,8.43,8.68,7.76
254,20221225,8.18,8.26,8.44,7.84
253,20221218,8.35,8.1,8.75,8.08
252,20221211,9.08,8.35,9.17,8.22
251,20221204,8.61,9.19,9.7,8.6
250,20221127,10.81,8.71,12.0,8.71
249,20221120,9.5,10.75,11.78,8.95
248,20221113,6.99,9.23,11.28,6.92
247,20221106,7.05,7.0,7.58,6.81
246,20221030,6.65,6.75,7.06,6.17
245,20221023,6.52,6.87,7.91,6.4
244,20221016,5.47,6.69,6.99,5.28
243,20221002,5.62,5.5,5.69,5.34
242,20220925,5.9,5.65,6.2,5.5
241,20220918,6.11,5.86,6.14,5.85
240,20220911,6.1,6.06,6.32,6.0
239,20220904,5.78,6.08,6.14,5.67
238,20220828,6.61,5.92,6.69,5.9
237,20220821,6.45,6.44,6.54,6.35
236,20220814,6.35,6.49,6.73,6.24
235,20220807,6.17,6.39,6.41,5.9
234,20220731,6.17,6.16,6.25,6.03
233,20220724,5.8,6.16,6.28,5.8
232,20220717,6.07,5.76,6.07,5.76
231,20220710,6.46,6.07,6.46,6.02
230,20220703,5.91,5.87,6.07,5.75
229,20220626,5.79,5.89,6.18,5.59
228,20220619,5.71,5.7,5.83,5.52
227,20220612,5.84,5.77,6.0,5.69
226,20220605,5.69,5.84,5.87,5.64
225,20220529,5.5902,5.8797,6.0494,5.3905
224,20220522,5.5602,5.5902,5.68,5.3706
223,20220515,5.3905,5.5003,5.6501,5.3506
222,20220508,5.2707,5.4305,5.5403,5.101
221,20220501,5.5902,5.2707,5.6101,4.8115
220,20220424,6.0194,5.6501,7.1874,5.6401
219,20220417,6.5784,6.0194,6.6184,5.9695
218,20220410,6.9478,6.6084,7.0875,6.5185
217,20220403,7.2173,7.0077,7.407,6.8979
216,20220327,7.986000000000001,7.3171,8.1657,7.2173
