,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,002959.SZ,20201231,111.98,114.98,111.12,113.35,112.2,1.1499999999999915,1.025,14459.82,163757.476,111.19,16829.488,116.6554,23097.4223,111.5609,17552.0859
1,002959.SZ,20201230,112.01,114.49,110.31,112.2,110.75,1.4500000000000028,1.3093,13658.84,153888.841,110.306,20842.258,116.3754,22784.5362,111.5771,17542.1809
2,002959.SZ,20201229,112.14,112.5,108.3,110.75,112.26,-1.5100000000000051,-1.3451,13043.43,144278.644,111.966,21347.776,115.9946,22781.2946,111.67,17651.0353
3,002959.SZ,20201228,108.69,114.73,108.49,112.26,107.39,4.8700000000000045,4.5349,20947.97,233036.685,113.666,22651.418,116.0062,22623.1985,111.7835,18036.1053
4,002959.SZ,20201225,107.01,108.8,103.0,107.39,108.93,-1.5400000000000063,-1.4138,22037.38,234679.916,116.072,22440.57,115.8462,22183.8,112.1232,18008.4994
5,002959.SZ,20201224,119.99,120.0,108.45,108.93,120.5,-11.569999999999993,-9.6017,34523.67,389655.193,119.724,22185.982,115.9792,21364.9631,112.5806,18042.4556
6,002959.SZ,20201223,119.23,121.79,118.21,120.5,119.25,1.25,1.0482,16186.43,194105.722,123.098,24010.47,115.99,19347.8708,112.9091,17641.7015
7,002959.SZ,20201222,122.45,123.23,118.88,119.25,124.29,-5.040000000000006,-4.055,19561.64,235676.87,122.908,27618.836,115.1085,19003.14,112.9535,17713.1282
8,002959.SZ,20201221,126.01,126.07,121.61,124.29,125.65,-1.3599999999999994,-1.0824,19893.73,245521.788,122.378,29169.462,114.34,18426.8985,113.0244,17536.5829
9,002959.SZ,20201218,125.69,127.76,123.5,125.65,125.8,-0.14999999999999147,-0.1192,20764.44,259967.552,119.462,27269.176,113.2177,18607.5215,113.0009,17612.0647
10,002959.SZ,20201217,118.58,128.5,117.63,125.8,119.55,6.25,5.2279,43646.11,544248.56,115.782,25839.628,111.8808,19190.0946,112.8612,17715.1438
11,002959.SZ,20201216,117.0,120.18,113.01,119.55,116.6,2.950000000000003,2.53,34228.26,399292.233,112.802,19308.042,110.0146,17420.73,112.58,16769.6703
12,002959.SZ,20201215,110.18,116.6,109.52,116.6,109.71,6.890000000000001,6.2802,27314.77,312861.398,110.928,15509.548,108.7262,15356.0231,112.5297,16191.0088
13,002959.SZ,20201214,107.51,109.97,106.71,109.71,107.25,2.4599999999999937,2.2937,10392.3,112859.509,109.432,12325.094,107.6485,14084.4431,112.5709,15740.6562
14,002959.SZ,20201211,111.91,112.01,105.61,107.25,110.9,-3.6500000000000057,-3.2913,13616.7,147424.972,109.304,11906.928,107.2362,14565.3338,112.7421,15812.2676
15,002959.SZ,20201210,110.11,111.5,107.95,110.9,110.18,0.7199999999999989,0.6535,10988.18,120960.697,109.662,11524.574,107.2638,14243.2438,112.8738,16008.1426
16,002959.SZ,20201209,109.12,111.99,108.66,110.18,109.12,1.0600000000000023,0.9714,15235.79,168577.398,109.334,11741.038,107.1331,14696.8638,113.0121,16716.4291
17,002959.SZ,20201208,108.38,112.47,108.07,109.12,109.07,0.05000000000001137,0.0458,11392.5,125636.552,109.238,13142.246,107.2708,14756.3323,113.4965,16686.0041
18,002959.SZ,20201207,108.89,110.62,108.0,109.07,109.04,0.029999999999986926,0.0275,8301.47,90484.591,109.068,16531.324,107.42,14977.0938,114.1382,16744.2415
19,002959.SZ,20201204,107.99,109.49,106.3,109.04,109.26,-0.21999999999999886,-0.2014,11704.93,126218.9,107.562,18999.904,107.3954,15208.5692,114.7618,16839.4671
20,002959.SZ,20201203,109.81,111.0,107.8,109.26,109.7,-0.4399999999999977,-0.4011,12070.5,131470.05,106.314,18136.332,107.5462,15518.1585,115.3409,16878.1921
21,002959.SZ,20201202,108.27,111.8,107.5,109.7,108.27,1.4300000000000068,1.3208,22241.83,244762.262,104.98,17879.078,107.8477,15600.1585,116.0426,17018.3676
22,002959.SZ,20201201,101.0,108.41,100.38,108.27,101.54,6.72999999999999,6.6279,28337.89,298701.209,103.91,16759.488,108.1708,14975.6369,116.7553,17214.6932
23,002959.SZ,20201130,102.19,104.58,99.5,101.54,102.8,-1.259999999999991,-1.2257,20644.37,209055.719,103.778,12977.816,108.7162,14131.1754,117.3053,17114.1782
24,002959.SZ,20201127,102.59,103.5,101.38,102.8,102.59,0.20999999999999375,0.2047,7387.07,75541.505,105.31,12225.99,109.7215,14553.5938,118.1906,17117.7818
25,002959.SZ,20201126,103.82,105.29,100.58,102.59,104.35,-1.759999999999991,-1.6866,10784.23,110701.86,107.144,13950.352,111.3377,15524.54,118.9315,17495.775
26,002959.SZ,20201125,107.6,107.6,103.2,104.35,107.61,-3.260000000000005,-3.0295,16643.88,174609.282,108.838,14645.986,112.9031,16478.9754,119.5668,17732.7959
27,002959.SZ,20201124,109.0,109.4,107.2,107.61,109.2,-1.5900000000000034,-1.456,9429.53,101636.462,109.718,13579.34,114.1146,16806.2177,120.1474,17634.1365
28,002959.SZ,20201123,113.02,113.06,107.17,109.2,111.97,-2.769999999999996,-2.4739,16885.24,184029.993,110.396,14839.352,115.2223,17512.7877,120.6929,17964.3271
29,002959.SZ,20201120,110.97,115.16,110.14,111.97,111.06,0.9099999999999966,0.8194,16008.88,180897.573,111.192,14089.604,116.1808,17256.9308,120.9621,17776.2753
30,002959.SZ,20201119,108.62,111.35,106.19,111.06,108.75,2.3100000000000023,2.1241,14262.4,155569.698,111.578,13712.438,117.0669,17753.1792,121.2426,17585.5524
31,002959.SZ,20201118,110.0,111.35,108.03,108.75,111.0,-2.25,-2.027,11310.65,123761.949,112.438,14331.936,117.8238,18522.9277,121.5315,17507.7229
32,002959.SZ,20201117,113.28,113.99,109.49,111.0,113.18,-2.180000000000007,-1.9261,15729.59,174808.015,113.61,17296.968,118.4,18537.4938,121.9865,17532.3494
33,002959.SZ,20201116,114.11,114.11,110.28,113.18,113.9,-0.7199999999999989,-0.6321,13136.5,147397.356,116.172,18152.924,118.9262,18447.0462,122.3126,17472.6735
34,002959.SZ,20201113,115.36,116.2,113.0,113.9,115.36,-1.4599999999999937,-1.2656,14123.05,161398.468,118.124,20164.002,119.2969,18359.8369,122.5506,17411.1106
35,002959.SZ,20201112,116.0,117.88,114.69,115.36,114.61,0.75,0.6544,17359.89,201559.716,119.364,21518.998,119.4223,18260.1477,122.8121,17368.1765
36,002959.SZ,20201111,123.77,123.77,114.5,114.61,123.81,-9.200000000000003,-7.4307,26135.81,307907.797,120.694,21770.008,119.1431,18484.4985,123.0268,17212.9968
37,002959.SZ,20201110,122.0,124.24,119.19,123.81,122.94,0.8700000000000045,0.7077,20009.37,245375.856,122.104,19254.666,119.2192,19171.7377,123.2353,16714.0718
38,002959.SZ,20201109,120.38,123.85,118.0,122.94,120.1,2.8400000000000034,2.3647,23191.89,281371.99,122.04,19744.814,119.4377,18724.9662,123.24,16379.9374
39,002959.SZ,20201106,120.0,121.0,116.14,120.1,122.01,-1.9100000000000108,-1.5654,20898.03,247697.07,121.632,19960.262,120.0531,17969.6338,123.2565,16109.9353
40,002959.SZ,20201105,123.0,124.36,119.96,122.01,121.66,0.3500000000000085,0.2877,18614.94,226745.417,120.86,18080.658,120.8354,17249.7192,123.3182,15859.9071
41,002959.SZ,20201104,123.0,123.28,120.42,121.66,123.49,-1.8299999999999983,-1.4819,13559.1,164713.411,120.026,17268.424,121.3523,16819.4608,123.2518,15665.8091
42,002959.SZ,20201103,122.13,125.88,121.0,123.49,120.9,2.589999999999989,2.1423,22460.11,277878.199,119.294,16957.16,122.2338,17071.5662,123.2059,15913.4241
43,002959.SZ,20201102,117.87,123.0,116.27,120.9,116.24,4.660000000000011,4.0089,24269.13,293351.277,117.702,15030.556,123.0369,17568.2423,123.2997,15764.4915
44,002959.SZ,20201030,119.0,119.0,115.6,116.24,117.84,-1.6000000000000085,-1.3578,11500.01,134247.552,115.868,14232.02,123.5038,17618.3385,123.5179,15873.9835
45,002959.SZ,20201029,117.0,119.05,115.0,117.84,118.0,-0.1599999999999966,-0.1356,14553.77,170519.379,115.74,18946.002,124.6885,18331.1754,124.0991,16106.2603
46,002959.SZ,20201028,115.5,118.51,114.51,118.0,115.53,2.469999999999999,2.138,12002.78,140204.795,117.502,18875.516,125.4692,18768.4885,124.7068,16459.95
47,002959.SZ,20201027,112.8,116.41,111.7,115.53,111.73,3.799999999999997,3.4011,12827.09,147017.919,120.09,19149.474,125.9454,19294.6546,125.2868,17104.9241
48,002959.SZ,20201026,113.9,113.9,108.2,111.73,115.6,-3.8699999999999903,-3.3478,20276.45,225098.991,123.038,18891.884,126.6038,19330.2215,126.0653,17477.0779
49,002959.SZ,20201023,126.0,126.64,114.44,115.6,126.65,-11.050000000000011,-8.7248,35069.92,417177.522,126.438,17440.91,127.7138,19359.4185,126.8703,17650.5179
50,002959.SZ,20201022,130.0,130.1,124.8,126.65,130.94,-4.289999999999992,-3.2763,14201.34,179614.385,129.942,13794.22,127.9254,17468.7692,127.6897,17275.0203
51,002959.SZ,20201021,130.29,133.88,128.93,130.94,130.27,0.6699999999999875,0.5143,13372.57,175794.872,131.398,16737.332,127.53,17108.9969,128.1656,17303.7576
52,002959.SZ,20201020,128.78,132.9,127.34,130.27,128.73,1.5400000000000205,1.1963,11539.14,149945.399,130.604,19046.894,126.7562,16973.8915,128.5203,17392.3091
53,002959.SZ,20201019,134.0,134.0,128.26,128.73,133.12,-4.390000000000015,-3.2978,13021.58,169917.352,130.878,20892.444,126.2908,17020.7231,128.8947,17690.8488
54,002959.SZ,20201016,132.82,135.18,131.8,133.12,133.93,-0.8100000000000023,-0.6048,16836.47,224393.957,130.73,22335.896,125.78,17072.9562,129.2085,17720.2944
55,002959.SZ,20201015,128.0,136.5,127.11,133.93,126.97,6.960000000000008,5.4816,28916.9,384822.43,128.944,22737.19,124.8685,16627.3323,129.3662,17672.2112
56,002959.SZ,20201014,127.0,129.98,124.88,126.97,131.64,-4.6699999999999875,-3.5476,24920.38,316993.435,126.976,19611.702,124.0115,15377.0546,129.4503,17287.7779
57,002959.SZ,20201013,127.59,132.2,126.07,131.64,127.99,3.6499999999999915,2.8518,20766.89,270315.676,126.814,18758.828,123.68,14389.6238,129.7594,17237.5297
