,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002056.SZ,20201231,15.29,15.45,14.95,15.19,15.54,-0.34999999999999964,-2.2523,687710.68,1046812.69,15.036,666734.792,14.4608,473995.56,14.1065,353331.5435,12.8531,408561.4705,12.5001,400419.8898,13.8708,439205.4461
1,002056.SZ,20201230,14.23,15.54,14.18,15.54,14.13,1.4099999999999984,9.9788,1071038.56,1631745.862,14.926,610088.722,14.3254,434549.0108,14.0803,344253.2115,12.8245,406480.879,12.4695,397907.3782,13.8349,439534.5905
2,002056.SZ,20201229,14.92,15.04,14.06,14.13,15.02,-0.8899999999999988,-5.9254,489780.42,706795.885,14.744,512759.322,14.1569,378853.1723,14.0388,326197.0632,12.794,403171.6032,12.4385,393395.5666,13.7919,431469.6459
3,002056.SZ,20201228,15.28,15.44,14.63,15.02,15.3,-0.28000000000000114,-1.8301,511167.0,765588.449,14.698,489793.552,14.1392,365555.7831,14.0321,335643.6179,12.7707,402958.3242,12.4147,392286.7485,13.766,434492.6977
4,002056.SZ,20201225,14.65,15.34,14.5,15.3,14.64,0.6600000000000001,4.5082,573977.3,857924.373,14.578,460346.566,14.0192,339475.0254,14.0391,339974.0224,12.7408,403301.6622,12.3871,391257.452,13.7211,430531.7852
5,002056.SZ,20201224,14.6,14.83,14.41,14.64,14.63,0.009999999999999787,0.0684,404480.33,591769.928,14.356,414224.842,13.88,305422.3854,14.0318,343961.6915,12.7063,401074.1455,12.3585,391018.2441,13.6687,425802.9123
6,002056.SZ,20201223,13.87,14.92,13.87,14.63,13.9,0.7300000000000004,5.2518,584391.56,851943.973,14.21,392714.61,13.7792,287985.9669,14.0271,349589.8659,12.6758,399586.4215,12.3326,390576.8683,13.6312,423426.3775
7,002056.SZ,20201222,14.32,14.46,13.81,13.9,14.42,-0.5199999999999996,-3.6061,374951.57,528434.063,14.03,337441.68,13.6954,256906.0623,14.0221,348885.8576,12.6439,397017.9853,12.3059,388904.1594,13.5928,417927.494
8,002056.SZ,20201221,14.19,14.45,14.12,14.42,14.19,0.23000000000000043,1.6209,363932.07,520561.354,13.928,292888.972,13.6523,245864.0846,14.0309,350399.4462,12.6178,396525.2775,12.2846,388810.6034,13.5637,416770.2839
9,002056.SZ,20201218,13.84,14.28,13.77,14.19,13.91,0.27999999999999936,2.0129,343368.68,483728.053,13.73,255083.666,13.5769,256833.1808,14.0235,354210.9671,12.5881,396073.1942,12.2572,387797.0086,13.5257,414781.2643
