,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
0,600693.SH,20221230,4.79,4.96,4.68,4.89,4.78,0.10999999999999943,2.3,768443.49,371854.316,4.68,451989.18,4.65,405411.08,4.44,362685.64,4.26,217170.86,4.29,256326.8,4.26,275112.6,4.6,366122.97,4.72,517097.3,4.49,395720.9,4.25,285844.16,4.2,209735.36
1,600693.SH,20221229,4.53,4.78,4.5,4.78,4.54,0.2400000000000002,5.29,646069.2,303613.471,4.59,343284.28,4.64,402222.58,4.41,345180.56,4.26,213949.1,4.28,254750.76,4.25,266398.18,4.58,329346.14,4.69,489711.22,4.46,373220.2,4.24,280331.72,4.2,204496.79
2,600693.SH,20221228,4.59,4.64,4.46,4.54,4.64,-0.09999999999999964,-2.16,253913.16,115491.082,4.53,280254.47,4.64,418104.23,4.39,332197.66,4.25,211808.61,4.28,254285.44,4.24,259186.08,4.59,317299.58,4.66,475789.09,4.44,356137.5,4.23,280800.47,4.19,200097.18
3,600693.SH,20221227,4.56,4.66,4.5,4.64,4.53,0.10999999999999943,2.43,384335.03,176773.01,4.55,299802.84,4.67,489672.89,4.38,329089.1,4.25,212253.37,4.28,256669.78,4.24,257211.17,4.62,360191.82,4.64,472219.03,4.42,350939.19,4.23,283255.83,4.19,198940.29
4,600693.SH,20221226,4.39,4.61,4.38,4.53,4.46,0.07000000000000028,1.57,207185.03,93625.555,4.52,266330.4,4.73,588179.21,4.36,320439.51,4.25,211790.49,4.28,259998.7,4.23,253670.32,4.63,394457.62,4.62,461337.7,4.4,342618.36,4.23,280106.27,4.19,196963.88
5,600693.SH,20221223,4.46,4.53,4.39,4.46,4.5,-0.040000000000000036,-0.89,224919.0,100034.596,4.52,280256.75,4.77,580052.6,4.34,317386.6,4.25,213340.71,4.28,264049.7,4.23,252348.24,4.66,458992.17,4.59,457198.97,4.39,341487.88,4.22,278963.27,4.19,196414.92
6,600693.SH,20221222,4.63,4.7,4.48,4.5,4.61,-0.11000000000000032,-2.39,330920.13,150698.998,4.58,315408.0,4.79,595407.23,4.32,315356.65,4.26,217536.25,4.29,268940.28,4.23,251888.2,4.71,554930.85,4.57,451842.99,4.37,340812.27,4.21,277843.6,4.19,196134.25
7,600693.SH,20221221,4.45,4.65,4.44,4.61,4.48,0.1299999999999999,2.9,351655.02,160572.184,4.64,354344.69,4.77,578935.45,4.31,311687.64,4.26,217244.9,4.3,273692.24,4.22,249130.26,4.79,688330.56,4.54,439096.49,4.36,334722.34,4.21,274648.97,4.18,195372.45
8,600693.SH,20221220,4.56,4.56,4.37,4.48,4.56,-0.07999999999999918,-1.75,216972.81,96904.155,4.69,420580.8,4.74,568863.68,4.29,306603.58,4.26,217106.66,4.31,280175.6,4.22,245956.19,4.85,663318.96,4.5,426007.24,4.33,326008.8,4.2,271553.17,4.18,194722.26
9,600693.SH,20221219,4.71,4.75,4.52,4.56,4.74,-0.1800000000000006,-3.8,276816.81,126687.387,4.75,522584.84,4.73,580452.43,4.27,304429.91,4.26,218193.91,4.32,279408.77,4.21,244834.6,4.87,684074.61,4.47,419834.3,4.32,322222.58,4.2,270458.47,4.18,195109.48
10,600693.SH,20221216,4.71,4.78,4.59,4.74,4.81,-0.0699999999999994,-1.46,400675.24,187368.283,4.79,637727.59,4.7,573198.22,4.25,299727.92,4.26,219696.62,4.32,278237.85,4.21,243875.79,4.84,668071.63,4.44,410519.86,4.3,318192.05,4.19,268464.48,4.18,194329.7
11,600693.SH,20221215,4.86,4.95,4.7,4.81,4.85,-0.040000000000000036,-0.82,525603.55,252486.519,4.83,794453.7,4.65,555200.77,4.21,292418.71,4.25,218869.68,4.32,276307.27,4.2,239731.2,4.79,650076.3,4.4,395157.23,4.27,311708.67,4.18,264502.97,4.18,192818.26
12,600693.SH,20221214,4.72,4.95,4.64,4.85,4.79,0.05999999999999961,1.25,682835.6,330234.421,4.95,1022316.44,4.59,524339.76,4.18,282225.75,4.25,218383.66,4.32,275051.28,4.19,233646.21,4.73,634278.6,4.37,375556.46,4.24,300148.44,4.18,259362.1,4.18,190280.34
13,600693.SH,20221213,4.75,4.91,4.69,4.79,4.75,0.040000000000000036,0.84,726993.0,350063.209,5.01,906057.12,4.52,480875.44,4.16,266126.26,4.25,216156.91,4.32,271575.34,4.17,225226.2,4.67,584246.24,4.33,346312.88,4.2,282156.2,4.17,252231.04,4.18,186272.92
14,600693.SH,20221212,4.88,4.98,4.7,4.75,4.97,-0.21999999999999975,-4.43,852530.56,408929.7,4.99,845564.37,4.45,430798.28,4.13,249450.23,4.25,213753.24,4.31,268250.95,4.16,216466.53,4.6,528217.78,4.29,316698.73,4.17,261821.39,4.16,242623.45,4.18,181766.36
15,600693.SH,20221209,5.11,5.34,4.84,4.97,5.38,-0.41000000000000014,-7.62,1184305.81,598534.576,4.89,698415.66,4.39,372132.1,4.11,229197.35,4.24,210949.87,4.31,264343.16,4.15,205943.88,4.53,455405.77,4.25,282735.74,4.14,238475.78,4.16,229726.29,4.18,176274.21
16,600693.SH,20221208,5.16,5.67,5.0,5.38,5.15,0.22999999999999954,4.47,1664917.22,903154.339,4.74,505698.9,4.3,288225.04,4.08,201098.32,4.24,206637.39,4.3,257774.76,4.14,191548.87,4.43,348755.13,4.21,233752.99,4.1,204967.02,4.14,211902.22,4.18,168269.67
17,600693.SH,20221207,5.15,5.15,5.15,5.15,4.68,0.47000000000000064,10.04,101539.0,52292.585,4.52,246240.77,4.19,167118.18,4.05,158227.79,4.24,200628.03,4.29,248148.64,4.12,170533.55,4.28,189862.41,4.14,157918.22,4.05,153984.88,4.12,185906.3,4.17,157336.97
18,600693.SH,20221206,4.48,4.68,4.41,4.68,4.25,0.4299999999999997,10.12,424529.28,195683.566,4.33,262435.37,4.11,166493.84,4.03,159341.67,4.23,204205.94,4.28,247998.34,4.1,170023.35,4.15,188695.53,4.08,157353.72,4.01,155933.84,4.11,185977.24,4.17,160351.28
