,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002873.SZ,20201231,16.4,16.44,15.83,16.26,16.4,-0.13999999999999702,-0.8537,10197.13,16512.676,16.11,11544.29,16.6015,7988.75,17.4385,7214.6053,18.8901,23144.8468,18.6378,24402.9661,17.8529,9167.9353
1,002873.SZ,20201230,16.74,16.91,15.93,16.4,16.74,-0.33999999999999986,-2.0311,19896.09,32523.464,16.068,11600.924,16.6815,7451.5954,17.4982,7072.7906,18.8968,23243.2366,18.652,24653.8914,17.8844,9214.5339
2,002873.SZ,20201229,15.44,16.74,15.43,16.74,15.22,1.5199999999999978,9.9869,10533.01,17322.019,16.134,9018.846,16.7438,6350.8931,17.5524,6640.9712,18.9024,23263.6303,18.6678,24728.7107,17.9213,9097.8367
3,002873.SZ,20201228,16.0,16.0,15.19,15.22,15.93,-0.7099999999999991,-4.457,10125.9,15665.049,16.19,8274.552,16.7938,5877.9231,17.5924,6612.6179,18.9032,23330.7267,18.6824,24983.9906,17.9495,9187.5316
4,002873.SZ,20201225,16.06,16.17,15.88,15.93,16.05,-0.120000000000001,-0.7477,6969.32,11143.268,16.534,7059.312,16.97,5628.7769,17.6918,6627.4609,18.9147,23463.7524,18.7052,25186.3086,18.0016,9350.1879
5,002873.SZ,20201224,16.59,16.64,15.92,16.05,16.73,-0.6799999999999997,-4.0646,10480.3,16974.534,16.732,6708.668,17.1154,5413.9062,17.7747,6849.845,18.924,23636.6572,18.722,25514.522,18.0544,9504.5276
6,002873.SZ,20201223,17.03,17.06,16.65,16.73,17.02,-0.28999999999999915,-1.7039,6985.7,11712.905,16.962,5407.708,17.26,5493.2354,17.8438,6838.2038,18.9361,23800.2405,18.7416,25889.3314,18.1067,9483.9929
7,002873.SZ,20201222,16.95,17.24,16.85,17.02,16.94,0.0799999999999983,0.4723,6811.54,11643.953,17.022,5172.44,17.3877,5747.6815,17.8985,7027.1694,18.9433,23959.4499,18.7605,26422.5554,18.1489,9522.5812
8,002873.SZ,20201221,16.93,17.0,16.72,16.94,16.92,0.019999999999999574,0.1182,4049.7,6845.365,17.094,4370.952,17.47,5655.5785,17.9353,7088.4124,18.9483,24275.7848,18.7711,26722.8321,18.1869,9609.2327
9,002873.SZ,20201218,17.17,17.3,16.88,16.92,17.2,-0.2799999999999976,-1.6279,5216.1,8876.175,17.166,4203.836,17.5462,5616.3169,17.9759,7250.3609,18.9622,25046.1631,18.7809,27180.8869,18.2277,9741.9131
10,002873.SZ,20201217,17.0,17.28,16.88,17.2,17.03,0.16999999999999815,0.9982,3975.5,6790.089,17.224,4278.008,17.6277,5643.7885,18.0121,7418.5506,18.9701,25261.4552,18.7985,27622.7501,18.2652,9875.3837
11,002873.SZ,20201216,17.28,17.34,16.9,17.03,17.38,-0.34999999999999787,-2.0138,5809.36,9906.272,17.262,4359.788,17.6746,5672.05,18.0441,7697.2394,18.9647,25337.9212,18.8198,28195.9307,18.3008,9984.9784
12,002873.SZ,20201215,17.41,17.45,17.2,17.38,17.3,0.0799999999999983,0.4624,2804.1,4853.988,17.358,4575.316,17.7331,5743.5,18.0879,8022.6853,18.9596,25462.5201,18.8435,28974.1821,18.3447,10096.6257
13,002873.SZ,20201214,17.44,17.44,17.06,17.3,17.21,0.08999999999999986,0.523,3214.12,5546.57,17.446,4849.696,17.78,5975.5077,18.1088,8159.0329,18.9549,25599.5563,18.8612,29584.6404,18.3783,10231.4272
14,002873.SZ,20201211,17.38,17.49,17.05,17.21,17.39,-0.17999999999999972,-1.0351,5586.96,9618.066,17.572,6509.188,17.8377,6585.6985,18.1312,8261.4118,18.9515,25721.6714,18.8766,30091.9361,18.4161,10362.4045
15,002873.SZ,20201210,17.51,17.6,17.32,17.39,17.51,-0.120000000000001,-0.6853,4384.4,7652.16,17.808,7450.496,17.9277,6650.4938,18.1632,8353.8262,18.9512,25816.5814,18.8894,30472.4329,18.4575,10488.3971
