,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,600598.SH,20201231,18.44,19.57,18.25,19.25,18.53,0.7199999999999989,3.8856,502538.55,958277.497,18.686,336252.192,18.0638,308094.4308,17.5003,204549.3976,18.0819,349900.3816,17.7811,365898.3538,18.0485,191848.3612
1,600598.SH,20201230,18.49,18.65,18.18,18.53,18.2,0.33000000000000185,1.8132,231622.32,425724.438,18.562,335456.168,17.9192,285143.5431,17.4353,192388.2771,18.0542,348184.9444,17.7642,369327.2915,18.036,189628.21
2,600598.SH,20201229,19.05,19.05,18.04,18.2,19.0,-0.8000000000000007,-4.2105,306463.71,566221.528,18.518,368292.67,17.8092,278155.91,17.3921,191359.1344,18.0314,348392.6457,17.7512,373730.0788,18.0465,189578.3396
3,600598.SH,20201228,18.6,19.09,18.49,19.0,18.45,0.5500000000000007,2.981,373393.2,705169.488,18.434,376201.218,17.7192,264167.6438,17.3718,189252.4359,18.0088,347794.5609,17.7348,374785.3996,18.0592,189309.7155
4,600598.SH,20201225,18.32,18.67,18.18,18.45,18.63,-0.17999999999999972,-0.9662,267243.18,492333.629,18.232,397597.964,17.5654,245706.2462,17.3235,182702.4265,17.98,347452.2688,17.7133,374809.0705,18.0725,187478.3884
5,600598.SH,20201224,18.18,18.8,18.01,18.63,18.31,0.3200000000000003,1.7477,498558.43,923576.716,17.998,383715.508,17.4708,233878.8031,17.3021,180564.6782,17.9576,347398.59,17.694,375861.0748,18.0921,187832.0041
6,600598.SH,20201223,17.58,18.42,17.3,18.31,17.78,0.5299999999999976,2.9809,395804.83,709136.65,17.696,308495.7,17.3815,206125.0431,17.2747,168888.0371,17.9364,345274.8365,17.6767,375831.9054,18.112,185645.9795
7,600598.SH,20201222,18.0,18.37,17.7,17.78,17.99,-0.2099999999999973,-1.1673,346006.45,621895.365,17.48,259854.428,17.3154,190018.2908,17.2629,161040.2156,17.9171,344107.793,17.6601,376761.916,18.1345,185046.7875
8,600598.SH,20201221,17.91,18.2,17.55,17.99,17.28,0.7099999999999973,4.1088,480376.93,862669.911,17.336,216719.386,17.3169,193826.3538,17.2674,154372.0562,17.8999,343592.3131,17.6467,377383.7102,18.1663,184435.7647
9,600598.SH,20201218,17.13,17.49,17.0,17.28,17.12,0.16000000000000014,0.9346,197830.9,340978.463,17.212,161479.402,17.2446,165989.8938,17.2597,144700.7741,17.8822,343546.6969,17.6294,377153.4014,18.1968,182502.0241
10,600598.SH,20201217,17.19,17.23,16.92,17.12,17.23,-0.10999999999999943,-0.6384,122459.39,208737.58,17.176,150069.84,17.2331,159550.3146,17.2606,145822.2979,17.8753,344328.1261,17.6201,379342.5712,18.2353,184171.9611
11,600598.SH,20201216,17.06,17.34,17.04,17.23,17.06,0.1700000000000017,0.9965,152598.47,262344.954,17.158,150501.212,17.2338,161244.8185,17.2688,147709.6847,17.87,345966.1765,17.611,382595.1625,18.2736,191450.2044
12,600598.SH,20201215,17.3,17.31,17.02,17.06,17.37,-0.3100000000000023,-1.7847,130331.24,222829.367,17.112,146660.524,17.2177,157273.0485,17.295,146559.0776,17.866,348469.4192,17.6021,387843.5158,18.3295,196279.7103
13,600598.SH,20201214,17.08,17.49,16.96,17.37,17.1,0.2699999999999996,1.5789,204177.01,351798.703,17.144,143291.56,17.2077,152605.3031,17.3324,145186.5482,17.8595,349423.4441,17.6001,394506.9352,18.3967,202861.0065
14,600598.SH,20201211,16.99,17.23,16.85,17.1,17.03,0.07000000000000028,0.411,140783.09,239930.399,17.164,130008.068,17.1677,147666.8092,17.3656,141271.3735,17.8504,351171.8882,17.5874,398000.2066,18.4473,205699.14
15,600598.SH,20201210,16.9,17.29,16.83,17.03,17.0,0.030000000000001137,0.1765,124616.25,213152.202,17.234,139134.86,17.1762,144692.5785,17.405,139532.3506,17.8473,353150.4103,17.5775,402972.6985,18.5025,215161.684
16,600598.SH,20201209,17.25,17.44,17.0,17.0,17.22,-0.21999999999999886,-1.2776,133395.03,228724.144,17.388,193313.864,17.1885,151742.0062,17.4438,139921.5385,17.8462,355025.6988,17.572,407992.3097,18.5728,228963.3347
17,600598.SH,20201208,17.37,17.43,17.19,17.22,17.47,-0.25,-1.431,113486.42,195889.67,17.398,190335.448,17.2,150207.1231,17.4976,140705.7059,17.8442,357820.6619,17.5711,414484.0815,18.6243,239629.6829
18,600598.SH,20201207,17.45,17.64,17.24,17.47,17.45,0.019999999999999574,0.1146,137759.55,240936.748,17.38,190461.438,17.1892,149656.2092,17.5571,140356.6347,17.843,361037.7537,17.5625,421066.8052,18.6672,245922.5307
19,600598.SH,20201204,17.6,17.68,17.35,17.45,17.8,-0.3500000000000014,-1.9663,186417.05,325640.671,17.312,191807.116,17.1469,146690.0754,17.6135,141637.9518,17.8419,365500.2378,17.5505,425645.9594,18.7045,255773.3297
20,600598.SH,20201203,17.05,17.94,16.91,17.8,17.05,0.75,4.3988,395511.27,694546.955,17.226,174716.798,17.1069,139686.0531,17.6765,146763.3894,17.838,369774.364,17.5422,431606.8449,18.754,269095.8255
21,600598.SH,20201202,17.14,17.22,16.93,17.05,17.13,-0.0799999999999983,-0.467,118502.95,202154.352,17.052,109544.654,17.0569,116408.1731,17.7132,138487.7691,17.8298,370941.8274,17.5269,435306.6273,18.7759,271762.5841
22,600598.SH,20201201,17.0,17.17,16.96,17.13,17.13,0.0,0.0,114116.37,194696.949,17.012,113839.382,17.0562,114143.3654,17.7756,138793.0729,17.8272,376387.8035,17.5103,441155.8391,18.8057,276956.5079
23,600598.SH,20201130,17.18,17.42,17.01,17.13,17.02,0.10999999999999943,0.6463,144487.94,247602.082,17.028,111439.726,17.0508,120490.6808,17.8376,141261.5362,17.8241,382951.1192,17.4949,448121.7305,18.8361,280808.8327
24,600598.SH,20201127,16.94,17.18,16.9,17.02,16.93,0.08999999999999986,0.5316,100965.46,172052.368,17.04,125793.9,17.08,127440.5285,17.9159,142854.5112,17.8117,384340.5907,17.4718,452031.3633,18.8712,287354.7011
25,600598.SH,20201126,16.83,17.02,16.81,16.93,16.85,0.0799999999999983,0.4748,69650.55,117788.434,17.066,128289.118,17.1062,131265.7146,17.9976,148182.9353,17.8014,388315.1098,17.4455,454953.4073,18.9059,293689.5177
26,600598.SH,20201125,17.23,17.27,16.83,16.85,17.21,-0.35999999999999943,-2.0918,139976.59,237917.986,17.096,135623.916,17.1669,140874.1138,18.0721,155021.1915,17.7977,395345.5158,17.4158,457474.6291,18.9483,302088.182
27,600598.SH,20201124,17.19,17.34,17.1,17.21,17.19,0.019999999999999574,0.1163,102118.09,175557.464,17.11,127468.56,17.2323,137918.4246,18.1206,154528.6524,17.7942,401149.1045,17.3875,458789.9255,18.9861,313878.3972
28,600598.SH,20201123,17.16,17.48,16.91,17.19,17.15,0.0400000000000027,0.2332,216258.81,373016.097,17.054,126117.894,17.2862,139984.6408,18.1668,156232.2235,17.7818,403806.7076,17.3567,461704.5675,19.0173,321118.5649
29,600598.SH,20201120,17.08,17.28,16.92,17.15,17.08,0.07000000000000028,0.4098,113441.55,194302.156,17.046,101445.898,17.3431,132525.4269,18.2071,155583.3109,17.7691,404925.699,17.3296,464576.6025,19.0437,325930.1129
30,600598.SH,20201119,17.0,17.1,16.82,17.08,16.92,0.1599999999999966,0.9456,106324.54,180748.926,17.024,96569.678,17.3877,135457.1031,18.2653,158940.2209,17.7555,407228.4099,17.2999,466158.716,19.0744,334655.7464
31,600598.SH,20201118,16.99,17.14,16.9,16.92,16.93,-0.00999999999999801,-0.0591,99199.81,168399.443,17.02,114631.064,17.4054,145429.27,18.32,167697.9879,17.7459,409918.0228,17.274,468997.4472,19.1003,339423.7209
32,600598.SH,20201117,17.18,17.18,16.88,16.93,17.15,-0.21999999999999886,-1.2828,95364.76,161685.404,17.138,141758.294,17.4423,152154.7108,18.3682,167948.0826,17.7361,413069.2506,17.2473,471079.8204,19.1279,345896.768
33,600598.SH,20201116,16.96,17.2,16.83,17.15,17.04,0.10999999999999943,0.6455,92898.83,158475.837,17.224,152823.918,17.5338,153548.0238,18.4197,170357.1912,17.7262,415539.5626,17.2207,473630.4344,19.1643,355011.2923
34,600598.SH,20201113,16.85,17.07,16.75,17.04,17.06,-0.019999999999999574,-0.1172,89060.45,150647.278,17.338,173156.1,17.6246,152837.7477,18.4779,176242.4865,17.7118,417960.0897,17.1964,476722.9888,19.1863,364353.6009
35,600598.SH,20201112,17.34,17.34,16.89,17.06,17.51,-0.45000000000000284,-2.57,196631.47,334853.025,17.47,175654.536,17.7369,151453.18,18.5315,180478.4744,17.7025,421284.6741,17.1752,481912.6917,19.2157,375228.6615
36,600598.SH,20201111,17.51,18.2,17.44,17.51,17.36,0.15000000000000213,0.8641,234835.96,418221.701,17.64,162124.022,17.8431,142608.9369,18.565,181662.3659,17.6923,424586.8675,17.1509,484036.2125,19.2407,382103.6701
37,600598.SH,20201110,17.73,17.8,17.33,17.36,17.72,-0.35999999999999943,-2.0316,150692.88,263714.688,17.724,139014.636,17.9077,135148.3738,18.6018,179430.5132,17.6799,430175.2995,17.1247,486835.4793,19.2456,384868.0367
38,600598.SH,20201109,17.71,18.05,17.69,17.72,17.7,0.019999999999999574,0.113,194559.74,346581.882,17.798,139186.728,18.0208,135868.6692,18.6412,179165.9412,17.6755,437854.1623,17.0968,489073.0834,19.2548,389809.2359
39,600598.SH,20201106,17.9,17.95,17.56,17.7,17.91,-0.21000000000000085,-1.1725,101552.63,179492.583,17.716,147467.322,18.1377,128719.3046,18.6679,177746.0091,17.6581,442020.691,17.0631,491084.7757,19.2485,392977.4979
40,600598.SH,20201105,17.93,18.06,17.75,17.91,17.93,-0.019999999999999574,-0.1115,128978.9,231041.679,17.656,164482.904,18.2677,134855.5892,18.6924,179897.3535,17.6423,448128.8965,17.033,493790.7887,19.2403,400479.4872
41,600598.SH,20201104,17.84,17.95,17.52,17.93,17.73,0.1999999999999993,1.128,119289.03,212167.223,17.698,161382.69,18.3969,152678.8992,18.7156,186401.0453,17.6298,453989.6718,17.0037,498233.366,19.2484,409722.7027
42,600598.SH,20201103,17.25,17.85,17.06,17.73,17.31,0.4200000000000017,2.4263,151553.34,265359.346,17.778,154257.932,18.4831,152282.8338,18.7268,192775.6976,17.6222,461706.4456,16.9745,502484.5583,19.2759,425846.8079
43,600598.SH,20201102,17.47,17.5,16.56,17.31,17.4,-0.08999999999999986,-0.5172,235962.71,399292.163,17.932,138159.478,18.5938,150538.9831,18.7735,195020.6594,17.6087,469167.6497,16.9478,507560.1304,19.2931,429779.8031
44,600598.SH,20201030,18.22,18.3,17.21,17.4,18.12,-0.7200000000000024,-3.9735,186630.54,332295.34,18.158,107298.198,18.7423,147622.1685,18.8276,196501.665,17.5956,473859.8296,16.918,509661.2101,19.2928,433819.0353
45,600598.SH,20201029,18.07,18.23,18.0,18.12,18.33,-0.2099999999999973,-1.1457,113477.83,205587.125,18.348,97541.818,18.9262,148546.6723,18.9041,197954.9924,17.5862,480854.1085,16.8883,513428.4095,19.2945,441351.0163
46,600598.SH,20201028,18.41,18.5,18.1,18.33,18.5,-0.1700000000000017,-0.9189,83665.24,152850.857,18.49,106857.596,19.0554,161520.0608,18.9571,203257.5374,17.5661,487154.7797,16.8526,518224.3391,19.2836,446772.6463
