,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,603833.SH,20201231,128.8,135.19,127.52,134.5,127.44,7.060000000000002,5.5399,17697.39,234753.412,126.514,20694.99,127.2646,17427.1231,129.1879,17462.7971
1,603833.SH,20201230,126.25,128.88,125.37,127.44,125.37,2.069999999999993,1.6511,11696.45,149186.731,124.134,20273.28,126.7554,18024.6246,129.1262,17503.2274
2,603833.SH,20201229,124.7,127.49,124.32,125.37,125.75,-0.37999999999999545,-0.3022,13768.8,173827.156,124.1,23260.418,126.5315,18593.1246,129.2606,17537.6794
3,603833.SH,20201228,119.08,126.98,119.0,125.75,119.51,6.239999999999995,5.2213,29640.8,369112.149,124.986,24023.016,126.5246,18884.5692,129.4321,17527.3885
4,603833.SH,20201225,123.0,123.69,117.64,119.51,122.6,-3.089999999999989,-2.5204,30671.51,365870.249,125.836,21501.184,126.5123,17854.7492,129.6812,17115.3779
5,603833.SH,20201224,126.36,128.3,122.32,122.6,127.27,-4.670000000000002,-3.6694,15588.84,194056.192,127.588,17730.262,127.3962,16380.1331,130.0371,16972.23
6,603833.SH,20201223,129.34,131.47,124.62,127.27,129.8,-2.5300000000000153,-1.9492,26632.14,340373.039,128.846,16476.146,128.0992,15779.3277,130.3244,16950.3779
7,603833.SH,20201222,130.48,133.75,129.01,129.8,130.0,-0.19999999999998863,-0.1538,17581.79,230972.82,128.892,12931.138,128.5823,14495.8546,130.4065,16862.1276
8,603833.SH,20201221,127.12,130.3,124.88,130.0,128.27,1.7299999999999898,1.3487,17031.64,218396.678,128.44,12654.976,128.6008,13781.4669,130.3926,16721.4821
9,603833.SH,20201218,128.8,130.22,127.0,128.27,128.89,-0.6199999999999761,-0.481,11816.9,151670.985,128.016,14341.63,128.6377,13451.3831,130.3044,16814.9938
10,603833.SH,20201217,127.39,129.77,127.29,128.89,127.5,1.3899999999999864,1.0902,9318.26,120103.859,127.268,15795.64,128.8077,13777.0892,130.2506,17399.4406
11,603833.SH,20201216,128.52,129.97,127.0,127.5,127.54,-0.04000000000000625,-0.0314,8907.1,114393.89,126.546,17443.504,128.7069,14822.3138,130.0741,17762.4535
12,603833.SH,20201215,128.88,129.96,126.61,127.54,127.88,-0.3399999999999892,-0.2659,16200.98,208079.027,126.164,18912.712,128.9354,14997.0315,130.0535,18276.4221
13,603833.SH,20201214,125.2,128.57,122.54,127.88,124.53,3.3499999999999943,2.6901,25464.91,320802.336,126.856,17972.816,129.2215,15092.4262,129.8906,18359.7288
14,603833.SH,20201211,125.28,128.48,123.0,124.53,125.28,-0.75,-0.5987,19086.95,238848.47,127.628,14435.508,129.5615,14996.6969,129.5824,18170.7356
15,603833.SH,20201210,125.5,126.6,123.5,125.28,125.59,-0.3100000000000023,-0.2468,17557.58,219050.134,129.432,12607.516,130.5954,14759.5777,129.2406,17922.4282
16,603833.SH,20201209,130.0,131.47,125.59,125.59,131.0,-5.409999999999997,-4.1298,16253.14,207000.233,130.384,10754.95,131.55,15295.7646,128.9006,17624.8085
17,603833.SH,20201208,131.01,132.04,128.55,131.0,131.74,-0.7400000000000091,-0.5617,11501.5,150111.775,131.362,10052.432,132.1992,15179.3754,128.6553,17504.7612
18,603833.SH,20201207,133.0,134.23,130.7,131.74,133.55,-1.8100000000000023,-1.3553,7778.37,102572.824,131.258,10962.348,132.2777,15931.2362,128.2876,17745.4638
19,603833.SH,20201204,130.3,133.55,129.49,133.55,130.04,3.5100000000000193,2.6992,9946.99,131541.747,130.426,13987.91,131.8746,16820.5608,127.8497,17818.3447
20,603833.SH,20201203,130.11,131.45,129.18,130.04,130.48,-0.4399999999999977,-0.3372,8294.75,108007.679,129.81,14234.198,131.5085,18508.0031,127.3356,18147.7456
21,603833.SH,20201202,130.48,131.59,128.2,130.48,130.48,0.0,0.0,12740.55,165650.511,130.054,16063.47,131.4108,19330.6392,127.0097,18353.2718
22,603833.SH,20201201,128.5,131.0,128.0,130.48,127.58,2.8999999999999915,2.2731,16051.08,208173.358,130.418,18359.446,131.5585,19817.6754,126.6353,18578.7809
23,603833.SH,20201130,130.47,131.02,125.1,127.58,130.47,-2.8900000000000006,-2.2151,22906.18,292963.173,131.916,18350.11,131.6762,19572.8092,126.25,18535.7885
24,603833.SH,20201127,131.0,131.98,128.99,130.47,131.26,-0.789999999999992,-0.6019,11178.43,145306.198,133.938,18674.476,131.9546,18843.0192,125.9356,18493.5085
25,603833.SH,20201126,132.31,133.8,129.31,131.26,132.3,-1.0400000000000205,-0.7861,17441.11,229241.734,134.65,19386.806,132.2431,19185.6354,125.3735,18865.3144
26,603833.SH,20201125,138.99,139.0,131.0,132.3,137.97,-5.6699999999999875,-4.1096,24220.43,326101.714,134.802,20153.722,132.27,19828.9715,124.7026,18765.0188
27,603833.SH,20201124,137.69,139.0,135.59,137.97,137.69,0.28000000000000114,0.2034,16004.4,219669.456,133.642,19177.554,132.2754,19107.8515,123.9812,18434.5515
28,603833.SH,20201123,134.46,138.04,133.06,137.69,134.03,3.6599999999999966,2.7307,24528.01,334537.181,131.806,22353.422,131.6669,19694.5615,123.0503,18214.73
29,603833.SH,20201120,131.8,134.67,130.58,134.03,132.02,2.009999999999991,1.5225,14740.08,196060.18,130.022,21245.624,131.0238,18792.3946,122.1585,18017.5115
