,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,600219.SH,20201231,3.17,3.21,3.12,3.16,3.16,0.0,0.0,2353173.79,742631.585,3.144,3604224.728,2.9115,2472383.6577,2.8509,2211896.6735,2.4747,1387946.7415,2.406,1245072.9457,2.6136,1477849.2893
1,600219.SH,20201230,3.23,3.3,3.16,3.16,3.18,-0.020000000000000018,-0.6289,3512597.67,1128834.057,3.098,3728799.788,2.8708,2392662.5246,2.8376,2218705.7174,2.4667,1375561.6256,2.3992,1233222.7186,2.6055,1461476.5687
2,600219.SH,20201229,3.33,3.42,3.18,3.18,3.26,-0.07999999999999963,-2.454,5655773.33,1857913.566,3.058,3760473.604,2.8338,2263813.6608,2.8244,2163976.9241,2.4587,1354570.166,2.3925,1214269.208,2.5977,1426646.0743
3,600219.SH,20201228,2.95,3.26,2.94,3.26,2.96,0.2999999999999998,10.1351,4680467.27,1501980.716,2.96,2880189.222,2.7938,1905573.6692,2.8103,2066721.375,2.4504,1318029.9549,2.3856,1183030.0828,2.5888,1364112.9467
4,600219.SH,20201225,2.93,3.0,2.88,2.96,2.93,0.029999999999999805,1.0239,1819111.58,534968.217,2.868,2198576.92,2.7469,1624368.2808,2.7929,1999437.9706,2.4414,1287789.0337,2.3784,1157490.9972,2.5795,1312469.8376
5,600219.SH,20201224,3.01,3.01,2.92,2.93,2.96,-0.029999999999999805,-1.0135,2976049.09,882832.476,2.838,2211886.874,2.7277,1560218.2938,2.7844,2048803.5085,2.4346,1277902.4467,2.373,1148950.0303,2.5745,1301455.0636
6,600219.SH,20201223,2.67,2.96,2.67,2.96,2.69,0.27,10.0372,3670966.75,1061064.691,2.8,1971452.776,2.7115,1401178.2685,2.7718,2002774.6738,2.4281,1260540.7375,2.3678,1133191.4287,2.5701,1280775.3177
7,600219.SH,20201222,2.78,2.79,2.67,2.69,2.8,-0.10999999999999988,-3.9286,1254351.42,341423.794,2.728,1364375.202,2.6969,1215352.5654,2.7565,1913070.7344,2.4214,1236805.0574,2.3623,1113733.1352,2.5664,1253863.9656
8,600219.SH,20201221,2.79,2.83,2.76,2.8,2.81,-0.010000000000000231,-0.3559,1272405.76,355628.754,2.71,1243699.33,2.7031,1264740.0792,2.7482,1896821.7538,2.4165,1231687.0335,2.3586,1109377.9345,2.566,1270109.3276
9,600219.SH,20201218,2.77,2.85,2.74,2.81,2.74,0.06999999999999984,2.5547,1885661.35,530520.973,2.676,1252577.99,2.7108,1279695.5523,2.7376,1892606.5356,2.411,1224598.2864,2.3541,1104158.4737,2.5632,1271735.1743
10,600219.SH,20201217,2.6,2.75,2.59,2.74,2.6,0.14000000000000012,5.3846,1773878.6,477830.129,2.65,1242958.208,2.7185,1251559.88,2.7247,1857699.5226,2.4055,1213214.6842,2.3495,1094829.2268,2.5597,1265389.0605
11,600219.SH,20201216,2.62,2.65,2.59,2.6,2.6,0.0,0.0,635578.88,166309.169,2.634,1087913.176,2.7292,1301853.5177,2.7132,1835507.7482,2.4005,1204152.2853,2.3454,1086004.8017,2.5577,1277523.0559
12,600219.SH,20201215,2.63,2.63,2.59,2.6,2.63,-0.029999999999999805,-1.1407,650972.06,169692.847,2.644,1165756.844,2.7492,1376249.0262,2.7047,1829825.6303,2.3963,1203712.1283,2.3421,1085375.9461,2.5563,1284431.8807
13,600219.SH,20201214,2.66,2.7,2.61,2.63,2.68,-0.050000000000000266,-1.8657,1316799.06,347621.728,2.666,1232594.782,2.7669,1501989.1992,2.6962,1823768.1668,2.3923,1200951.5791,2.3388,1084077.8675,2.5543,1284605.6108
14,600219.SH,20201211,2.68,2.72,2.59,2.68,2.66,0.020000000000000018,0.7519,1837562.44,487561.536,2.684,1150940.722,2.7869,1567720.4723,2.6865,1800707.6629,2.388,1194080.462,2.3352,1078319.3554,2.552,1279490.9604
