,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,600350.SH,20201231,6.09,6.22,6.05,6.18,6.05,0.1299999999999999,2.1488,57638.2,35481.291,6.082,64458.584,6.1738,73424.5623,6.5544,80668.5238,6.1843,93406.437,6.0546,122367.4175,6.1736,70529.9807
1,600350.SH,20201230,6.08,6.12,6.04,6.05,6.05,0.0,0.0,65411.97,39748.983,6.062,61843.746,6.1869,78341.9915,6.56,80632.7718,6.1782,94760.0212,6.0422,122349.6826,6.1749,70242.9913
2,600350.SH,20201229,6.09,6.12,6.04,6.05,6.05,0.0,0.0,63773.41,38735.941,6.072,61274.468,6.2362,81869.8662,6.5738,82624.8285,6.1747,96371.5003,6.0305,122427.3648,6.1781,69759.6948
3,600350.SH,20201228,6.1,6.14,6.02,6.05,6.08,-0.03000000000000025,-0.4934,70578.14,42768.438,6.094,65150.422,6.2731,84411.5462,6.5791,82854.2506,6.1684,98655.1198,6.019,122877.8313,6.1812,69766.0253
4,600350.SH,20201225,6.11,6.14,6.05,6.08,6.08,0.0,0.0,64891.2,39567.487,6.14,68120.138,6.3215,82618.58,6.5815,82197.2465,6.1652,98859.4987,6.0072,123187.0723,6.1847,69219.2212
5,600350.SH,20201224,6.12,6.16,6.08,6.08,6.1,-0.019999999999999574,-0.3279,44564.01,27228.183,6.168,73903.46,6.3762,81266.0662,6.5821,82397.2856,6.1618,99571.4177,5.9945,123083.6385,6.188,68983.036
6,600350.SH,20201223,6.22,6.22,6.05,6.1,6.16,-0.0600000000000005,-0.974,62565.58,38238.318,6.224,87687.744,6.4408,84390.68,6.5794,82556.8094,6.1579,100169.1509,5.9818,123169.4077,6.1911,68786.6188
7,600350.SH,20201222,6.29,6.33,6.12,6.16,6.28,-0.1200000000000001,-1.9108,83153.18,51510.196,6.268,90099.494,6.5046,83817.2408,6.5741,81704.6379,6.1541,100613.5328,5.9689,123226.0767,6.1937,68978.9219
8,600350.SH,20201221,6.23,6.42,6.23,6.28,6.22,0.0600000000000005,0.9646,85426.72,53858.53,6.302,88388.724,6.5662,83889.5692,6.5662,80515.2803,6.1488,100908.5128,5.9558,123286.4307,6.1971,68740.9301
9,600350.SH,20201218,6.36,6.4,6.21,6.22,6.36,-0.14000000000000057,-2.2013,93807.81,58746.567,6.316,95616.336,6.6308,85972.6054,6.5562,81036.8085,6.1435,101232.4772,5.9416,123270.7944,6.2,68394.9633
10,600350.SH,20201217,6.41,6.44,6.28,6.36,6.32,0.040000000000000036,0.6329,113485.43,71985.366,6.41,99109.642,6.7108,85403.4923,6.5532,81767.78,6.1391,101608.1912,5.9281,122929.6091,6.2024,67778.2812
11,600350.SH,20201216,6.36,6.4,6.2,6.32,6.33,-0.009999999999999787,-0.158,74624.33,47007.236,6.444,95775.606,6.7746,89401.8169,6.5438,83683.3829,6.1331,102580.2542,5.9138,122516.5712,6.2029,67896.5735
12,600350.SH,20201215,6.4,6.41,6.22,6.33,6.35,-0.019999999999999574,-0.315,74599.33,47036.499,6.516,90304.656,6.8315,88110.1738,6.5238,82064.1429,6.1285,103661.7323,5.8997,122412.7243,6.2065,68267.2587
13,600350.SH,20201214,6.54,6.57,6.32,6.35,6.69,-0.34000000000000075,-5.0822,121564.78,77961.427,6.608,84846.494,6.8785,89440.4962,6.5041,80596.0835,6.122,104200.3187,5.8856,122420.2944,6.2081,68437.6133
14,600350.SH,20201211,6.55,6.69,6.42,6.69,6.53,0.16000000000000014,2.4502,111274.34,72847.394,6.722,77570.336,6.9138,85360.9662,6.4824,77831.6759,6.1146,104678.0665,5.8713,121933.9052,6.2084,67427.6585
15,600350.SH,20201210,6.74,6.77,6.47,6.53,6.68,-0.14999999999999947,-2.2455,96815.25,63727.81,6.77,66337.642,6.9285,82142.06,6.4535,75442.2982,6.1052,105366.2885,5.855,121568.9702,6.2033,66561.0403
