,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,002180.SZ,20201231,25.9,27.07,25.7,26.73,25.69,1.0399999999999991,4.0483,78447.37,207771.012,26.358,103670.418,27.5731,103977.8677,29.3379,99017.4959
1,002180.SZ,20201230,26.26,26.42,25.63,25.69,26.43,-0.7399999999999984,-2.7998,69386.17,179871.653,26.35,107631.344,27.7831,103535.6546,29.4815,99468.2182
2,002180.SZ,20201229,26.91,27.23,26.21,26.43,26.96,-0.5300000000000011,-1.9659,91257.36,244488.34,26.784,120402.46,28.0623,110952.54,29.6315,99170.7335
3,002180.SZ,20201228,25.79,27.14,24.93,26.96,25.98,0.9800000000000004,3.7721,135331.55,352244.879,27.162,119642.394,28.3323,113335.2031,29.7515,99124.5915
4,002180.SZ,20201225,27.0,27.1,25.5,25.98,26.69,-0.7100000000000009,-2.6602,143929.64,374032.073,27.538,108007.772,28.5808,118005.3531,29.8788,100667.1318
5,002180.SZ,20201224,27.9,27.94,26.67,26.69,27.86,-1.1699999999999982,-4.1996,98252.0,267352.302,28.044,94781.848,29.0323,127999.87,30.0121,102615.4518
6,002180.SZ,20201223,28.32,28.42,27.25,27.86,28.32,-0.46000000000000085,-1.6243,133241.75,370380.165,28.524,97995.118,29.3915,129245.1808,30.1374,101667.905
7,002180.SZ,20201222,28.79,29.12,28.18,28.32,28.84,-0.5199999999999996,-1.8031,87457.03,250141.358,28.584,106802.466,29.6477,125253.6731,30.2215,100399.8747
8,002180.SZ,20201221,28.52,29.16,28.24,28.84,28.51,0.3299999999999983,1.1575,77158.44,222911.607,28.758,102881.882,29.8408,124086.6177,30.2582,99632.0753
9,002180.SZ,20201218,29.29,29.3,28.45,28.51,29.09,-0.5799999999999983,-1.9938,77800.02,223293.387,28.882,101989.914,29.9838,124075.9069,30.2709,100378.0594
10,002180.SZ,20201217,28.4,29.28,28.08,29.09,28.16,0.9299999999999997,3.3026,114318.35,328311.298,29.044,119591.046,30.1785,127811.8708,30.2559,101822.6712
11,002180.SZ,20201216,28.97,29.0,27.82,28.16,29.19,-1.0300000000000011,-3.5286,177278.49,502444.258,29.214,121173.772,30.2231,124188.6892,30.2576,102269.9626
12,002180.SZ,20201215,29.71,29.96,29.16,29.19,29.46,-0.2699999999999996,-0.9165,67854.11,200519.924,29.62,124926.774,30.3931,114028.2377,30.325,99702.1424
13,002180.SZ,20201214,29.35,29.98,29.3,29.46,29.32,0.14000000000000057,0.4775,72698.6,215481.234,30.152,166127.624,30.4792,113660.7415,30.3468,100349.8326
14,002180.SZ,20201211,29.71,29.85,28.75,29.32,29.94,-0.620000000000001,-2.0708,165805.68,482164.677,30.532,174476.112,30.5,111830.8277,30.3938,99206.9353
15,002180.SZ,20201210,30.14,30.66,29.8,29.94,30.19,-0.25,-0.8281,122231.98,368619.855,30.906,157585.406,30.5908,102660.0469,30.4485,96078.1221
16,002180.SZ,20201209,31.49,31.54,30.1,30.19,31.85,-1.6600000000000001,-5.2119,196043.5,602213.894,31.084,147596.072,30.64,100322.5385,30.4688,94066.2147
17,002180.SZ,20201208,32.94,33.45,31.68,31.85,31.36,0.490000000000002,1.5625,273858.36,888608.787,31.186,123791.212,30.6,89085.8638,30.4897,89500.8056
18,002180.SZ,20201207,31.48,31.99,31.24,31.36,31.19,0.16999999999999815,0.545,114441.04,362461.708,31.024,94293.05,30.4538,73020.0108,30.4538,83513.8003
19,002180.SZ,20201204,31.09,31.64,31.0,31.19,30.83,0.360000000000003,1.1677,81352.15,254152.382,30.686,84848.24,30.3777,69129.4,30.4391,82113.7356
20,002180.SZ,20201203,30.96,31.43,30.62,30.83,30.7,0.129999999999999,0.4235,72285.31,223635.168,30.522,77616.334,30.34,68275.5369,30.4129,81473.55
21,002180.SZ,20201202,31.19,31.37,30.55,30.7,31.04,-0.33999999999999986,-1.0954,77019.2,237546.447,30.418,75774.604,30.3769,70474.3046,30.3726,80444.3485
22,002180.SZ,20201201,29.69,31.2,29.53,31.04,29.67,1.3699999999999974,4.6175,126367.55,386315.774,30.224,70152.708,30.4469,71762.9762,30.3435,79349.68
23,002180.SZ,20201130,30.49,30.49,29.67,29.67,30.37,-0.6999999999999993,-2.3049,67216.99,201030.47,30.116,54196.304,30.4277,66601.7562,30.3218,76803.0465
24,002180.SZ,20201127,30.31,30.67,29.93,30.37,30.31,0.060000000000002274,0.198,45192.62,136809.134,30.298,59121.78,30.4923,68330.3362,30.355,76452.5809
25,002180.SZ,20201126,29.6,30.41,29.39,30.31,29.73,0.5799999999999983,1.9509,63076.66,188816.371,30.158,60076.602,30.5631,79298.4362,30.3603,76978.7838
26,002180.SZ,20201125,30.4,30.78,29.7,29.73,30.5,-0.7699999999999996,-2.5246,48909.72,146914.95,30.086,60461.724,30.5785,90613.5023,30.3335,76561.7641
27,002180.SZ,20201124,30.55,30.88,30.38,30.5,30.58,-0.0799999999999983,-0.2616,46585.53,142468.863,30.214,63452.4,30.6723,91930.8631,30.2974,76341.4929
28,002180.SZ,20201123,29.78,30.98,29.39,30.58,29.67,0.9099999999999966,3.0671,91844.37,278599.784,30.254,68185.68,30.6892,95280.3392,30.2503,76776.7368
29,002180.SZ,20201120,29.91,30.14,29.48,29.67,29.95,-0.2799999999999976,-0.9349,49966.73,148367.444,30.4,69990.664,30.6115,92934.7608,30.195,75531.0956
30,002180.SZ,20201119,30.32,30.47,29.75,29.95,30.37,-0.4200000000000017,-1.3829,65002.27,195108.548,30.788,78751.704,30.5808,96977.4662,30.1791,75344.6888
31,002180.SZ,20201118,30.79,30.91,30.28,30.37,30.7,-0.3299999999999983,-1.0749,63863.1,194554.381,30.956,77605.588,30.4308,101740.1238,30.1721,74948.4753
32,002180.SZ,20201117,31.28,31.44,30.5,30.7,31.31,-0.6099999999999994,-1.9483,70251.93,216014.947,30.984,82770.674,30.3369,106791.1362,30.1718,74323.7738
33,002180.SZ,20201116,31.56,31.6,30.63,31.31,31.61,-0.3000000000000007,-0.9491,100869.29,312446.471,31.102,106275.872,30.3177,108308.1108,30.1565,73637.2232
34,002180.SZ,20201113,30.9,31.72,30.55,31.61,30.79,0.8200000000000003,2.6632,93771.93,294153.831,30.942,128136.518,30.2115,107462.4408,30.1382,72093.1456
35,002180.SZ,20201112,30.61,30.99,30.18,30.79,30.51,0.2799999999999976,0.9177,59271.69,181829.615,30.81,122589.214,30.1692,102852.2992,30.1197,70723.8082
36,002180.SZ,20201111,31.2,31.44,30.48,30.51,31.29,-0.7799999999999976,-2.4928,89688.53,275873.902,30.796,128760.62,30.1992,102864.1715,30.1185,70614.1244
37,002180.SZ,20201110,30.52,31.74,29.92,31.29,30.51,0.7799999999999976,2.5565,187777.92,582165.353,30.608,123093.284,30.2085,100105.6023,30.1153,69241.2115
38,002180.SZ,20201109,30.9,31.63,30.36,30.51,30.95,-0.4399999999999977,-1.4216,210172.52,652416.826,30.204,106042.08,30.1785,88801.1154,30.1044,65484.5832
39,002180.SZ,20201106,30.56,30.99,30.4,30.95,30.72,0.23000000000000043,0.7487,66035.41,202824.767,29.702,89390.94,30.1877,78041.7046,30.1085,60869.475
40,002180.SZ,20201105,29.99,30.73,29.77,30.72,29.57,1.1499999999999986,3.8891,90128.72,274567.37,29.342,102089.11,30.1808,78103.5069,30.0926,60535.4268
41,002180.SZ,20201104,29.28,29.8,29.11,29.57,29.27,0.3000000000000007,1.0249,61351.85,180715.687,29.288,102057.886,30.1485,75754.0546,30.0691,62790.4209
42,002180.SZ,20201103,28.09,29.9,28.04,29.27,28.0,1.2699999999999996,4.5357,102521.9,299564.094,29.36,107762.632,30.14,73903.3323,30.1671,65454.3465
43,002180.SZ,20201102,29.11,29.11,27.7,28.0,29.15,-1.1499999999999986,-3.9451,126916.82,356034.049,29.718,94026.27,30.1738,69078.6069,30.2456,67360.4282
44,002180.SZ,20201030,29.9,30.5,29.01,29.15,30.45,-1.3000000000000007,-4.2693,129526.26,381132.938,30.354,80528.112,30.3508,62375.9292,30.4188,65475.3068
45,002180.SZ,20201029,29.47,30.58,28.87,30.45,29.93,0.5199999999999996,1.7374,89972.6,266646.405,30.65,65388.286,30.4777,56666.3062,30.5776,63295.3282
46,002180.SZ,20201028,31.0,31.17,29.9,29.93,31.06,-1.129999999999999,-3.6381,89875.58,271219.152,30.74,55557.684,30.4854,54597.9154,30.7174,62356.0385
47,002180.SZ,20201027,31.12,31.32,30.79,31.06,31.18,-0.120000000000001,-0.3849,33840.09,104994.824,30.88,51642.604,30.4446,51445.7931,30.8841,62006.5774
48,002180.SZ,20201026,30.6,31.32,29.9,31.18,30.63,0.5500000000000007,1.7956,59426.03,183476.144,30.84,58242.354,30.2477,52028.9015,31.045,63593.5697
49,002180.SZ,20201023,30.88,31.5,30.47,30.63,30.9,-0.2699999999999996,-0.8738,53827.13,166906.303,30.664,58274.316,30.0723,52179.5008,31.1985,65611.2632
50,002180.SZ,20201022,30.64,31.15,30.3,30.9,30.63,0.2699999999999996,0.8815,40819.59,126048.517,30.43,54967.382,29.9238,51846.0731,31.3038,66090.6762
