,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,601601.SH,20201231,36.18,38.69,36.06,38.4,36.22,2.1799999999999997,6.0188,752991.57,2820007.526,36.506,454969.672,36.8038,413588.8015,36.6124,472507.1068,32.3096,433276.4423,31.6658,400412.8418,34.2596,441819.2367
1,601601.SH,20201230,36.26,36.4,35.66,36.22,36.26,-0.03999999999999915,-0.1103,315218.27,1133470.832,36.088,346022.114,36.7246,385942.1323,36.4176,464981.5947,32.2394,429897.9366,31.6045,397081.6065,34.152,435377.3967
2,601601.SH,20201229,36.23,36.98,36.05,36.26,36.25,0.00999999999999801,0.0276,281385.24,1028097.219,36.068,368274.408,36.7669,396118.0338,36.3212,466321.7532,32.1802,428883.9162,31.5545,395965.6461,34.0827,435681.2815
3,601601.SH,20201228,35.4,36.58,35.22,36.25,35.4,0.8500000000000014,2.4011,412232.78,1486612.905,35.978,441729.156,36.8508,398703.8115,36.2488,469038.6141,32.117,428021.4315,31.5029,395384.5533,34.0005,434846.334
4,601601.SH,20201225,35.81,35.9,34.66,35.4,36.31,-0.9100000000000037,-2.5062,513020.5,1805054.213,36.246,434021.41,36.9392,395459.89,36.1718,471443.7447,32.0559,426798.9863,31.4547,394645.4267,33.9196,432282.054
5,601601.SH,20201224,36.11,36.56,35.8,36.31,36.12,0.19000000000000483,0.526,208253.78,752961.573,36.652,396051.086,37.1138,382111.8846,36.1144,470566.4771,31.9954,424181.8882,31.4117,394467.1023,33.8543,428605.4395
6,601601.SH,20201223,35.81,36.2,35.15,36.12,35.81,0.30999999999999517,0.8657,426479.74,1521305.309,37.026,434417.414,37.2292,396616.1669,35.9879,475712.1544,31.9284,423696.4589,31.3552,393831.8038,33.7789,429298.1331
7,601601.SH,20201222,37.15,37.71,35.31,35.81,37.59,-1.7800000000000011,-4.7353,648658.98,2361854.877,37.324,431618.098,37.4346,393231.0262,35.875,475934.3259,31.8609,422248.886,31.3006,392322.252,33.7088,426688.342
8,601601.SH,20201221,37.45,38.09,36.86,37.59,37.43,0.1600000000000037,0.4275,373694.05,1403718.51,37.536,363682.712,37.6785,371796.0138,35.7574,467222.5588,31.7989,419037.6625,31.2497,389680.9914,33.6423,423896.9485
9,601601.SH,20201218,37.9,38.1,37.26,37.43,38.18,-0.75,-1.9644,323168.88,1214917.326,37.492,367660.876,37.8085,380665.3069,35.5909,468623.7297,31.73,417558.3962,31.1846,388227.2163,33.5615,423567.5168
10,601601.SH,20201217,37.37,38.4,36.91,38.18,37.61,0.5700000000000003,1.5156,400085.42,1514208.761,37.36,392528.098,37.9946,422619.0862,35.41,472450.04,31.6644,416161.0994,31.122,388362.712,33.4737,422345.5652
11,601601.SH,20201216,37.19,38.42,36.66,37.61,36.87,0.740000000000002,2.0071,412483.16,1552568.131,37.194,375511.084,38.0308,459650.2885,35.2256,472745.1024,31.5926,414627.1035,31.0531,387097.7728,33.3728,421808.3419
12,601601.SH,20201215,37.2,37.3,36.35,36.87,37.37,-0.5,-1.338,308982.05,1135633.656,37.152,367026.812,38.0977,479627.3454,35.0785,473746.7329,31.5221,412864.2483,30.9868,385946.8239,33.288,420146.2069
13,601601.SH,20201214,37.2,38.16,37.09,37.37,36.77,0.5999999999999943,1.6318,393584.87,1478246.46,37.312,373129.688,38.1731,537212.3877,34.9679,478497.1226,31.4573,411865.6594,30.9275,385875.8921,33.2151,421131.782
14,601601.SH,20201211,37.96,37.96,36.48,36.77,37.35,-0.5799999999999983,-1.5529,447504.99,1660275.716,37.4,373774.604,38.0677,591035.1846,34.8771,481240.1665,31.3904,410474.1362,30.8638,384843.3169,33.1471,420217.8679
15,601601.SH,20201210,37.8,38.12,36.97,37.35,37.4,-0.04999999999999716,-0.1337,315000.35,1182803.574,37.804,360768.188,37.8508,581958.5785,34.8059,486211.2629,31.3316,408376.9143,30.8067,382964.2337,33.0839,418407.4179
16,601601.SH,20201209,37.98,38.3,37.4,37.4,37.67,-0.2700000000000031,-0.7168,370061.8,1404127.0,38.13,371768.882,37.6123,586854.9269,34.7085,505002.1829,31.2688,407493.5562,30.7445,382369.8669,33.0116,421209.7271
17,601601.SH,20201208,37.95,38.48,37.5,37.67,37.81,-0.14000000000000057,-0.3703,339496.43,1286605.187,38.506,395555.494,37.3262,580318.4592,34.5894,534691.4921,31.209,406386.8958,30.6836,381191.1826,32.9565,423457.438
18,601601.SH,20201207,39.0,39.15,37.62,37.81,38.79,-0.9799999999999969,-2.5264,396809.45,1510427.208,38.942,501369.81,37.0515,591911.8085,34.4868,534007.6291,31.1454,407265.5965,30.6221,380474.7934,32.9037,437917.4057
19,601601.SH,20201204,38.96,39.05,37.98,38.79,38.98,-0.18999999999999773,-0.4874,382472.91,1473635.694,39.11,598306.13,36.6877,593189.9338,34.3615,529979.2782,31.0854,405500.0825,30.5617,379434.401,32.8267,439995.6821
20,601601.SH,20201203,39.3,39.74,38.33,38.98,39.28,-0.30000000000000426,-0.7637,370003.82,1440860.358,39.048,656248.528,36.2192,591089.4031,34.215,535204.985,31.0189,404587.8383,30.4945,378587.8599,32.7199,438773.0739
21,601601.SH,20201202,39.8,40.0,39.03,39.28,39.85,-0.5700000000000003,-1.4304,488994.86,1928299.984,38.822,793765.284,35.71,590280.9685,34.0494,534836.6506,30.9534,403686.8452,30.4297,378587.9184,32.6172,440685.6019
22,601601.SH,20201201,39.05,40.65,38.19,39.85,38.65,1.2000000000000028,3.1048,868568.01,3430123.575,38.166,914622.558,35.1331,590906.2992,33.8609,528698.7838,30.8856,402321.7569,30.3552,377850.3363,32.5041,444182.2051
23,601601.SH,20201130,38.94,40.86,38.61,38.65,38.48,0.1700000000000017,0.4418,881491.05,3499635.045,36.986,806810.778,34.6015,551845.9646,33.6438,510241.2882,30.8082,398296.0798,30.2692,374111.6125,32.3803,438629.1919
24,601601.SH,20201127,38.0,38.75,37.14,38.48,37.85,0.6299999999999955,1.6645,672184.9,2554802.231,36.106,706243.144,34.2285,512789.6154,33.4721,492145.6185,30.7351,394681.0819,30.1951,370552.1104,32.2648,431101.7108
25,601601.SH,20201126,35.98,38.08,35.98,37.85,36.0,1.8500000000000014,5.1389,1057587.6,3926279.35,35.146,628823.708,33.8554,499083.64,33.3159,485789.6276,30.6574,391437.1001,30.1191,369064.2249,32.1581,426605.1832
26,601601.SH,20201125,34.5,36.86,34.5,36.0,33.95,2.049999999999997,6.0383,1093281.23,3942634.569,34.396,515348.182,33.5169,454899.4708,33.1444,464548.6309,30.5893,385412.2751,30.0528,364928.4635,32.0567,416909.6323
27,601601.SH,20201124,34.12,34.56,33.7,33.95,34.25,-0.29999999999999716,-0.8759,329509.11,1123954.547,33.812,379376.952,33.21,400278.3615,33.0035,438041.8009,30.5322,378699.3565,29.9987,359960.774,31.9879,410681.4413
28,601601.SH,20201123,33.89,34.47,33.46,34.25,33.68,0.5700000000000003,1.6924,378652.88,1288575.889,33.562,384508.332,33.0815,408318.7046,32.93,435784.7506,30.4876,377683.186,29.9581,359653.3093,31.936,411068.1468
29,601601.SH,20201120,33.89,34.28,33.34,33.68,34.1,-0.4200000000000017,-1.2317,285087.72,960513.004,33.184,380676.59,32.8938,406303.7831,32.8479,429965.6306,30.4449,377048.9326,29.924,359195.5577,31.8728,409899.4087
30,601601.SH,20201119,32.9,34.13,32.8,34.1,33.08,1.0200000000000031,3.0834,490209.97,1646994.559,32.804,423083.878,32.7592,416784.2554,32.7844,429353.2726,30.4064,378422.5156,29.8977,359256.3431,31.8167,409240.5616
31,601601.SH,20201118,32.67,33.67,32.63,33.08,32.7,0.37999999999999545,1.1621,413425.08,1372371.348,32.572,397198.616,32.5423,413942.2138,32.6962,423222.935,30.3554,375718.8931,29.8719,357628.4415,31.7619,407221.0493
32,601601.SH,20201117,32.36,32.84,32.02,32.7,32.36,0.3400000000000034,1.0507,355166.01,1152619.571,32.716,389265.302,32.4523,413687.7877,32.6479,417627.6247,30.3125,374037.9237,29.856,357175.8646,31.7128,404360.0323
33,601601.SH,20201116,31.99,32.59,31.99,32.36,31.78,0.5799999999999983,1.825,359494.17,1160689.176,32.902,417033.544,32.4454,420716.4485,32.6147,420095.325,30.2744,372976.2565,29.8384,357961.1159,31.6703,402920.2104
34,601601.SH,20201113,32.7,32.8,31.54,31.78,32.94,-1.1599999999999966,-3.5216,497124.16,1587417.752,33.12,441773.39,32.5031,429254.9969,32.6229,431646.7826,30.2343,371368.7002,29.8326,357603.8564,31.6304,404194.2997
35,601601.SH,20201112,33.67,33.78,32.7,32.94,33.8,-0.8599999999999994,-2.5444,360783.66,1193472.264,33.166,418989.92,32.6954,428464.5508,32.6424,447407.6659,30.2001,370319.6967,29.8348,357632.4792,31.6112,403560.5393
36,601601.SH,20201111,33.7,34.19,33.6,33.8,33.63,0.1699999999999946,0.5055,373758.51,1266255.017,33.034,433639.902,32.8038,448136.7515,32.5653,442799.9541,30.1555,369108.0789,29.8229,357044.6696,31.5836,406154.6544
37,601601.SH,20201110,33.65,34.6,33.43,33.63,33.45,0.17999999999999972,0.5381,494007.22,1679245.864,32.636,429379.98,32.8223,492762.3762,32.4682,437016.1491,30.1043,368026.2337,29.8049,356884.8964,31.5501,410089.5197
38,601601.SH,20201109,32.45,33.58,32.33,33.45,32.01,1.4400000000000048,4.4986,483193.4,1597587.134,32.296,414845.308,32.8008,560877.0754,32.3738,429118.4206,30.0571,366658.0903,29.7898,355660.3264,31.5241,412971.6829
39,601601.SH,20201106,32.31,32.62,31.95,32.01,32.28,-0.2700000000000031,-0.8364,383206.81,1234884.879,31.862,408859.314,32.8569,548034.8977,32.2859,421518.435,30.0096,364823.9671,29.7731,355788.0128,31.4752,412057.4972
40,601601.SH,20201105,32.25,32.47,31.85,32.28,31.81,0.4700000000000024,1.4775,434033.57,1394885.749,31.842,414241.46,32.9754,538545.5677,32.2479,416464.9926,29.9757,363065.1693,29.7718,354923.7322,31.4515,414145.1219
41,601601.SH,20201104,31.6,31.99,31.41,31.81,31.93,-0.120000000000001,-0.3758,352458.9,1116503.634,31.908,416742.466,33.0931,548246.5962,32.1988,413090.9938,29.9379,361540.9942,29.7697,354068.0416,31.4364,413275.9539
42,601601.SH,20201103,31.54,32.12,31.34,31.93,31.28,0.6499999999999986,2.078,421333.86,1338958.98,32.168,440349.746,33.2115,548632.8692,32.1553,410661.4253,29.9051,360279.9197,29.7712,353908.3183,31.4332,415297.4807
43,601601.SH,20201102,32.0,32.27,31.1,31.28,31.91,-0.629999999999999,-1.9743,453263.43,1431167.488,32.638,453452.646,33.2838,537784.6792,32.1285,408210.7126,29.8729,358870.8419,29.774,353712.5289,31.4349,416776.3592
44,601601.SH,20201030,32.78,33.0,31.77,31.91,32.61,-0.6999999999999993,-2.1466,410117.54,1324310.382,33.252,486104.414,33.3754,521457.7354,32.0938,401313.6759,29.8473,357257.7842,29.785,353962.5287,31.4405,421750.8681
45,601601.SH,20201029,32.78,33.01,32.14,32.61,33.11,-0.5,-1.5101,446538.6,1451032.833,33.678,594859.232,33.4446,510390.1,32.0429,395719.3888,29.8163,356072.2976,29.7928,354220.0859,31.4657,425816.9644
46,601601.SH,20201028,34.05,34.2,33.08,33.11,34.28,-1.1700000000000017,-3.4131,470495.3,1572960.997,33.826,781451.174,33.4877,511124.1469,31.9809,389564.5597,29.7845,355540.8747,29.7922,353182.942,31.4812,431685.3307
47,601601.SH,20201027,34.28,34.72,33.94,34.28,34.35,-0.07000000000000028,-0.2038,486848.36,1669216.375,34.04,750601.132,33.4038,500731.7169,31.9088,383379.5744,29.7399,354803.7094,29.7881,352366.3563,31.4757,437013.4916
48,601601.SH,20201026,34.4,34.85,33.67,34.35,34.04,0.3100000000000023,0.9107,616522.27,2117930.233,33.894,705200.564,33.1677,478054.8438,31.8082,375847.1347,29.6777,353066.7325,29.7798,351742.5847,31.4683,445606.0843
49,601601.SH,20201023,33.0,35.05,32.97,34.04,33.35,0.6899999999999977,2.069,953891.63,3273153.402,33.786,693925.498,32.9446,450073.8538,31.7044,370634.8465,29.6205,350729.3222,29.7675,349641.3641,31.4196,449067.9199
50,601601.SH,20201022,31.6,33.65,31.6,33.35,34.18,-0.8299999999999983,-2.4283,1379498.31,4529459.128,33.648,574643.262,32.7462,390605.4823,31.6306,352843.5241,29.5621,347026.8265,29.755,345637.5833,31.3587,446731.3661
51,601601.SH,20201021,33.68,34.33,33.34,34.18,33.55,0.6300000000000026,1.8778,316245.09,1071664.898,33.552,354805.078,32.6054,304818.5008,31.5571,319079.53,29.5156,339937.5599,29.7474,339416.2655,31.2912,435030.7931
52,601601.SH,20201020,33.69,33.81,33.27,33.55,33.81,-0.2600000000000051,-0.769,259845.52,871045.037,33.21,339758.692,32.3685,302167.2238,31.4521,320360.3706,29.4647,339503.5086,29.7354,339537.8995,31.1988,433424.9275
53,601601.SH,20201019,33.24,34.59,33.24,33.81,33.35,0.46000000000000085,1.3793,560146.94,1913244.626,33.062,341037.244,32.2062,299347.1477,31.3844,321183.2388,29.4198,339626.4397,29.7253,339974.539,31.1131,433911.1556
54,601601.SH,20201016,32.85,33.56,32.76,33.35,32.87,0.480000000000004,1.4603,357480.45,1189862.506,32.934,320224.098,32.0338,290033.3692,31.3135,315970.0988,29.3828,337828.8418,29.715,338535.0134,31.0291,430102.0011
55,601601.SH,20201015,32.47,33.35,32.47,32.87,32.47,0.3999999999999986,1.2319,280307.39,923971.849,32.668,315806.75,31.9792,320399.7754,31.2818,315016.0065,29.3543,337397.4529,29.7086,338878.1938,30.9495,428889.9748
56,601601.SH,20201014,32.76,32.79,32.28,32.47,32.81,-0.3400000000000034,-1.0363,241013.16,781592.467,32.336,298155.074,31.9462,378298.76,31.2571,315939.9432,29.3326,336944.5864,29.7048,339249.3691,30.8829,428826.2008
57,601601.SH,20201013,32.94,33.14,32.46,32.81,33.17,-0.35999999999999943,-1.0853,266238.28,874101.705,32.132,300506.322,31.7808,375460.9369,31.2412,324297.6015,29.3182,337610.7421,29.7045,339543.4641,30.8231,430074.8949
58,601601.SH,20201012,32.2,33.5,32.17,33.17,32.02,1.1499999999999986,3.5915,456081.21,1508466.821,31.862,283419.226,31.6031,368604.8492,31.2547,332309.4203,29.2968,339149.8753,29.6968,340796.4238,30.756,430008.6029
59,601601.SH,20201009,31.5,32.29,31.5,32.02,31.21,0.8100000000000023,2.5953,335393.71,1072668.832,31.532,245056.494,31.3915,350866.6369,31.2706,360777.4438,29.2843,338059.8484,29.7048,339287.0962,30.6807,427616.8615
60,601601.SH,20200930,31.56,31.72,31.07,31.21,31.45,-0.23999999999999844,-0.7631,192049.01,600339.828,31.348,234333.45,31.2715,342358.9585,31.2709,367168.2224,29.2853,339216.5685,29.7255,338374.3442,30.6247,427186.9628
61,601601.SH,20200929,31.65,31.83,31.44,31.45,31.46,-0.010000000000001563,-0.0318,252769.4,800006.718,31.394,240560.554,31.2338,343846.7092,31.2582,370071.9953,29.2833,339698.4771,29.7498,338467.7512,30.5739,427655.2691
62,601601.SH,20200928,31.45,31.68,31.27,31.46,31.52,-0.05999999999999872,-0.1904,180802.8,569018.589,31.418,277820.238,31.1692,348965.8023,31.2532,377738.8782,29.2784,340351.1676,29.7785,337984.7328,30.5245,426351.2636
