,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,601399.SH,20201231,3.81,3.99,3.81,3.99,3.8,0.1900000000000004,5.0,200398.55,79239.721,3.872,106823.862,3.8154,89274.6569,3.9509,94526.1812
1,601399.SH,20201230,3.81,3.84,3.8,3.8,3.82,-0.020000000000000018,-0.5236,52462.03,20010.422,3.814,80501.048,3.8062,77777.3515,3.9565,96329.1503
2,601399.SH,20201229,3.84,3.87,3.8,3.82,3.86,-0.040000000000000036,-1.0363,82989.61,31709.874,3.806,80233.522,3.8108,81302.7077,3.965,102653.0991
3,601399.SH,20201228,3.95,3.99,3.85,3.86,3.89,-0.03000000000000025,-0.7712,140199.97,54782.745,3.794,77827.678,3.8177,80111.0923,3.97,102931.1694
4,601399.SH,20201225,3.77,3.89,3.76,3.89,3.7,0.18999999999999995,5.1351,58069.15,22363.126,3.778,60675.446,3.8246,74505.4246,3.9735,101788.2232
5,601399.SH,20201224,3.76,3.77,3.7,3.7,3.76,-0.05999999999999961,-1.5957,68784.48,25646.035,3.752,61964.26,3.8308,74709.9515,3.9774,104826.3779
6,601399.SH,20201223,3.74,3.79,3.74,3.76,3.76,0.0,0.0,51124.4,19199.255,3.758,78431.406,3.8515,78904.4546,3.9862,107194.4115
7,601399.SH,20201222,3.76,3.83,3.74,3.76,3.78,-0.020000000000000018,-0.5291,70960.39,26821.87,3.772,84869.724,3.8738,80987.27,3.9932,109645.8421
8,601399.SH,20201221,3.75,3.8,3.73,3.78,3.76,0.020000000000000018,0.5319,54438.81,20525.144,3.804,87116.392,3.8969,82053.4554,3.9974,109191.2197
9,601399.SH,20201218,3.73,3.82,3.72,3.76,3.73,0.029999999999999805,0.8043,64513.22,24292.378,3.822,86415.346,3.9223,85542.9331,4.0015,109390.2359
10,601399.SH,20201217,3.82,3.84,3.64,3.73,3.83,-0.10000000000000009,-2.611,151120.21,56015.779,3.842,93171.034,3.9485,88315.1638,4.0041,109525.1529
11,601399.SH,20201216,3.9,3.92,3.81,3.83,3.92,-0.08999999999999986,-2.2959,83315.99,32121.275,3.878,76446.714,3.9769,86238.9323,4.0094,107649.6
