,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,603806.SH,20201231,85.29,87.8,83.28,85.4,85.3,0.10000000000000853,0.1172,56529.93,483697.92,86.026,59296.128,85.0123,59136.1423,77.4182,52704.7262
1,603806.SH,20201230,85.0,88.5,84.7,85.3,84.7,0.5999999999999943,0.7084,44460.35,382339.451,86.496,57071.774,84.6554,60864.9615,77.1524,52217.1674
2,603806.SH,20201229,84.99,86.5,83.2,84.7,86.3,-1.5999999999999943,-1.854,62347.73,529672.561,87.092,61388.444,83.8808,61361.9577,76.8776,52110.0079
3,603806.SH,20201228,88.63,90.0,83.13,86.3,88.43,-2.1300000000000097,-2.4087,79695.48,677692.117,87.52,60494.28,83.1808,60681.8754,76.5556,51865.515
4,603806.SH,20201225,88.25,89.25,85.21,88.43,87.75,0.6800000000000068,0.7749,53447.15,469469.67,87.252,62189.564,82.1492,57777.3731,76.1576,52158.6074
5,603806.SH,20201224,89.95,89.95,84.69,87.75,88.28,-0.5300000000000011,-0.6004,45408.16,395068.65,85.656,60743.078,80.9685,57463.0538,75.6744,53563.75
6,603806.SH,20201223,88.12,91.5,86.32,88.28,86.84,1.4399999999999977,1.6582,66043.7,587116.834,84.248,62649.908,79.7185,56724.3977,75.2588,53656.07
7,603806.SH,20201222,84.5,89.36,83.8,86.84,84.96,1.8800000000000097,2.2128,57876.91,501984.149,83.268,57052.7,78.3231,54732.35,74.8515,53446.8235
8,603806.SH,20201221,81.88,86.48,81.51,84.96,80.45,4.509999999999991,5.606,88171.9,745973.817,82.432,60592.088,77.0546,53602.4423,74.4441,54185.7709
9,603806.SH,20201218,81.99,82.42,79.28,80.45,80.71,-0.2599999999999909,-0.3221,46214.72,373009.751,81.592,58758.624,75.8938,50451.3362,74.1109,54098.9282
10,603806.SH,20201217,82.0,83.81,80.5,80.71,83.38,-2.6700000000000017,-3.2022,54942.31,447266.001,80.548,59699.94,75.09,51499.9292,74.0103,54815.0194
11,603806.SH,20201216,83.93,84.68,81.45,83.38,82.66,0.7199999999999989,0.871,38057.66,316952.961,79.526,59412.81,74.3923,52425.1646,73.8706,54835.5156
12,603806.SH,20201215,80.0,84.4,79.71,82.66,80.76,1.8999999999999915,2.3526,75573.85,625573.601,77.428,60188.668,73.4938,53075.0608,73.7597,54851.3435
13,603806.SH,20201214,76.1,81.28,76.1,80.76,75.23,5.530000000000001,7.3508,79004.58,627763.78,75.512,54946.098,72.4423,50751.2092,73.6809,53741.9585
14,603806.SH,20201211,75.0,77.2,74.77,75.23,75.6,-0.36999999999999034,-0.4894,50921.3,387795.167,73.66,46306.308,71.6708,47657.8585,73.64,53225.4629
15,603806.SH,20201210,72.65,77.36,71.6,75.6,72.89,2.7099999999999937,3.7179,53506.66,402266.064,72.642,44151.464,71.41,48436.6808,73.7009,53706.33
16,603806.SH,20201209,73.6,75.38,72.52,72.89,73.08,-0.18999999999999773,-0.26,41936.95,310824.477,71.592,42087.754,71.3408,47208.8862,73.6424,53109.7353
17,603806.SH,20201208,71.48,73.38,70.85,73.08,71.5,1.5799999999999983,2.2098,49361.0,358169.31,70.988,43141.868,71.4831,46776.1569,73.7553,52800.6471
18,603806.SH,20201207,70.3,71.68,70.1,71.5,70.14,1.3599999999999994,1.939,35805.63,254266.904,70.372,45238.954,71.5038,46099.4292,73.8588,52366.4006
19,603806.SH,20201204,70.1,71.96,69.0,70.14,70.35,-0.20999999999999375,-0.2985,40147.08,283807.065,70.4,51471.902,71.5515,45746.8423,74.0224,52538.0038
20,603806.SH,20201203,69.7,70.37,67.95,70.35,69.87,0.47999999999998977,0.687,43188.11,299923.025,70.712,52743.748,71.8177,47430.5115,74.1768,53057.4303
21,603806.SH,20201202,70.15,71.35,68.21,69.87,70.0,-0.12999999999999545,-0.1857,47207.52,326089.292,70.44,53178.882,72.1162,48409.1946,74.5191,52812.1953
22,603806.SH,20201201,71.64,71.64,68.8,70.0,71.64,-1.6400000000000006,-2.2892,59846.43,419608.944,70.612,51495.582,72.6154,47851.1492,74.9391,52771.6506
23,603806.SH,20201130,71.39,71.64,68.36,71.64,71.7,-0.060000000000002274,-0.0837,66970.37,473628.057,70.98,51735.494,73.0738,46387.3415,75.4062,52213.5297
24,603806.SH,20201127,70.26,71.78,68.04,71.7,68.99,2.710000000000008,3.9281,46506.31,326292.621,71.592,45850.486,73.2362,45392.3108,75.8726,51704.265
25,603806.SH,20201126,70.36,70.99,68.02,68.99,70.73,-1.740000000000009,-2.4601,45363.78,312530.407,72.2,43811.518,73.3185,48711.8731,76.2197,52627.8924
26,603806.SH,20201125,72.39,72.92,70.65,70.73,71.84,-1.1099999999999994,-1.5451,38791.02,276776.435,73.072,42851.47,73.55,53008.6592,76.5553,52309.6409
27,603806.SH,20201124,74.73,75.18,71.66,71.84,74.7,-2.8599999999999994,-3.8286,61045.99,442445.843,73.35,41337.666,73.7723,53759.1223,76.6247,52233.1759
28,603806.SH,20201123,74.5,76.38,73.5,74.7,74.74,-0.03999999999999204,-0.0535,37545.33,281447.502,73.702,41535.424,73.9715,53596.3015,76.6209,51530.4144
29,603806.SH,20201120,72.74,75.16,72.74,74.74,73.35,1.3900000000000006,1.895,36311.47,269110.68,73.608,45208.556,73.84,57092.9008,76.5341,51874.3826
30,603806.SH,20201119,72.27,73.9,70.2,73.35,72.12,1.2299999999999898,1.7055,40563.54,295234.762,73.932,45936.848,73.7546,60855.0377,76.3529,51899.3059
31,603806.SH,20201118,73.8,75.1,72.01,72.12,73.6,-1.4799999999999898,-2.0109,31222.0,228785.447,74.454,45987.526,74.0377,63162.5977,76.1935,52358.5224
32,603806.SH,20201117,73.5,73.9,70.72,73.6,74.23,-0.6300000000000097,-0.8487,62034.78,448385.391,74.78,50550.12,74.3331,65040.8423,76.1135,53491.2138
33,603806.SH,20201116,74.46,75.62,72.51,74.23,76.36,-2.1299999999999955,-2.7894,55910.99,415013.117,74.614,56075.288,74.7954,63237.8446,75.8782,52674.4856
34,603806.SH,20201113,74.75,76.86,73.39,76.36,75.96,0.4000000000000057,0.5266,39952.93,301664.19,74.168,65137.49,75.2377,61848.9038,75.6724,52307.5012
35,603806.SH,20201112,74.35,76.2,73.0,75.96,73.75,2.2099999999999937,2.9966,40816.93,307746.985,73.62,66856.312,75.4692,63502.0423,75.43,51908.6679
36,603806.SH,20201111,73.2,76.48,71.76,73.75,72.77,0.980000000000004,1.3467,54034.97,403543.324,73.314,70478.79,75.5723,65536.9538,75.1903,52055.9997
37,603806.SH,20201110,72.0,73.69,69.41,72.77,72.0,0.769999999999996,1.0694,89660.62,646923.196,73.162,76272.02,75.5615,63935.99,75.035,52315.9812
38,603806.SH,20201109,73.84,75.0,71.3,72.0,73.62,-1.6200000000000045,-2.2005,101222.0,737469.663,73.334,75383.746,75.8662,59456.5538,74.8585,50635.5291
39,603806.SH,20201106,75.33,75.56,72.02,73.62,74.43,-0.8100000000000023,-1.0883,48547.04,354637.198,74.34,69251.71,76.22,54331.5246,74.6821,49761.7279
40,603806.SH,20201105,74.09,75.39,72.99,74.43,72.99,1.440000000000012,1.9729,58929.32,438316.796,74.808,70670.138,76.4846,53800.2246,74.5256,49813.8206
41,603806.SH,20201104,74.58,75.43,71.91,72.99,73.63,-0.6400000000000006,-0.8692,83001.12,608096.851,75.844,66603.436,76.5585,53713.9369,74.1626,49592.8476
42,603806.SH,20201103,77.6,77.83,73.21,73.63,77.03,-3.4000000000000057,-4.4139,85219.25,632633.411,77.242,57574.164,77.2508,50010.0138,73.8068,48594.3421
43,603806.SH,20201102,77.07,77.61,75.05,77.03,75.96,1.0700000000000074,1.4086,70561.82,540585.244,78.39,52819.06,78.06,46979.9946,73.4724,48061.89
44,603806.SH,20201030,79.98,79.99,75.43,75.96,79.61,-3.6500000000000057,-4.5849,55639.18,432333.944,78.444,52160.852,78.7408,44696.0331,73.0562,47602.3085
45,603806.SH,20201029,78.95,80.78,78.0,79.61,79.98,-0.37000000000000455,-0.4626,38595.81,307574.191,77.974,47677.504,79.6285,44235.74,72.7979,47106.1624
46,603806.SH,20201028,79.46,82.06,78.79,79.98,79.37,0.6099999999999994,0.7686,37854.76,303862.847,77.398,46243.932,79.9277,47259.8808,72.4653,47182.5618
47,603806.SH,20201027,77.3,80.43,76.3,79.37,77.3,2.0700000000000074,2.6779,61443.73,478943.37,76.722,45592.304,79.96,47005.1477,72.1829,47224.3876
48,603806.SH,20201026,74.75,79.0,70.7,77.3,73.61,3.6899999999999977,5.0129,67270.78,509762.836,76.26,41631.586,79.4769,45062.6462,71.9559,46492.5947
49,603806.SH,20201023,77.45,78.96,73.0,73.61,76.73,-3.1200000000000045,-4.0662,33222.44,252562.723,75.878,39738.946,79.0469,42745.8246,71.7459,46094.2821
50,603806.SH,20201022,77.0,77.15,73.81,76.73,76.6,0.13000000000000966,0.1697,31427.95,237407.189,77.554,40064.482,78.9038,43977.9638,71.7282,46190.1291
