,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002118.SZ,20201231,3.21,3.27,3.2,3.22,3.25,-0.029999999999999805,-0.9231,225189.25,72899.702,3.336,349385.748,3.5477,279624.4408,3.7394,342900.435,4.1147,286348.2506,4.1414,270496.0706,3.7967,299095.2573
1,002118.SZ,20201230,3.3,3.33,3.15,3.25,3.31,-0.06000000000000005,-1.8127,299605.13,97048.017,3.408,354396.596,3.6046,287017.0108,3.7582,341821.5574,4.1212,286666.555,4.1533,270082.1485,3.8112,299016.6459
2,002118.SZ,20201229,3.4,3.4,3.3,3.31,3.45,-0.14000000000000012,-4.058,390396.19,130037.505,3.492,340084.222,3.6423,286557.2877,3.7753,339667.2815,4.1273,286164.2944,4.1648,269096.9004,3.8259,297773.1707
3,002118.SZ,20201228,3.52,3.52,3.3,3.45,3.45,0.0,0.0,381115.37,128344.883,3.55,309401.086,3.6785,270364.5246,3.7882,335247.1044,4.132,284440.2825,4.1762,267377.1685,3.8377,294279.2372
4,002118.SZ,20201225,3.54,3.68,3.43,3.45,3.58,-0.1299999999999999,-3.6313,450622.8,157658.544,3.602,286114.368,3.7008,261603.9323,3.7997,333621.2809,4.1358,283407.6924,4.1872,265700.0821,3.8473,290429.6543
5,002118.SZ,20201224,3.64,3.66,3.48,3.58,3.67,-0.08999999999999986,-2.4523,250243.49,88947.718,3.652,228650.718,3.7269,250999.4908,3.8141,337729.4868,4.1408,283344.1022,4.198,264230.1506,3.8569,286369.7424
6,002118.SZ,20201223,3.61,3.69,3.53,3.67,3.6,0.06999999999999984,1.9444,228043.26,82155.604,3.68,206073.088,3.7508,275770.6646,3.8224,346083.6079,4.1449,282907.0915,4.2086,264078.3962,3.8645,285011.6865
7,002118.SZ,20201222,3.68,3.72,3.6,3.6,3.71,-0.10999999999999988,-2.965,236980.51,86581.068,3.688,199321.844,3.7808,330859.2054,3.8321,359268.6482,4.1458,282081.3764,4.2196,264741.3524,3.8719,283837.1007
8,002118.SZ,20201221,3.66,3.76,3.64,3.71,3.7,0.009999999999999787,0.2703,264681.78,97708.232,3.718,234584.346,3.8115,382180.3615,3.8332,359402.8809,4.1473,281698.864,4.2308,264569.538,3.8811,282974.9064
9,002118.SZ,20201218,3.71,3.72,3.64,3.7,3.72,-0.020000000000000018,-0.5376,163304.55,59928.365,3.768,245906.522,3.8169,381256.3092,3.8288,355288.3479,4.1487,281640.2946,4.2414,263893.5936,3.8889,280919.7499
10,002118.SZ,20201217,3.68,3.76,3.68,3.72,3.71,0.010000000000000231,0.2695,137355.34,51070.852,3.776,271971.358,3.8254,394883.9069,3.8212,353497.0059,4.1514,281446.1852,4.2522,264669.2793,3.8969,279833.8504
11,002118.SZ,20201216,3.73,3.76,3.62,3.71,3.75,-0.040000000000000036,-1.0667,194287.04,71886.21,3.788,280478.344,3.8338,426278.7069,3.8153,352824.3324,4.1545,281336.444,4.2626,264622.4137,3.9041,279374.1228
12,002118.SZ,20201215,3.9,3.91,3.71,3.75,3.96,-0.20999999999999996,-5.303,413293.02,156312.536,3.794,295066.47,3.85,446737.0692,3.8118,350943.6029,4.1578,281472.964,4.2728,264513.1562,3.9123,278135.1524
13,002118.SZ,20201214,3.77,3.98,3.72,3.96,3.74,0.21999999999999975,5.8824,321292.66,123105.229,3.802,274960.878,3.8608,429291.9985,3.8071,344863.0879,4.1612,279336.0065,4.2828,263176.2518,3.9205,273817.8804
14,002118.SZ,20201211,3.8,3.85,3.74,3.74,3.78,-0.03999999999999959,-1.0582,293628.73,110790.536,3.788,325156.096,3.8562,436021.4808,3.7947,337641.9885,4.1632,278512.6748,4.2906,261920.8249,3.9263,270765.5785
15,002118.SZ,20201210,3.73,3.82,3.72,3.78,3.74,0.03999999999999959,1.0695,179890.27,67991.685,3.852,455269.208,3.88,466708.12,3.7888,331312.8312,4.1678,277288.9963,4.2999,260811.453,3.9347,268194.2332
16,002118.SZ,20201209,3.81,3.83,3.73,3.74,3.79,-0.04999999999999982,-1.3193,267227.67,100779.929,3.896,600122.262,3.8915,486509.2615,3.7829,329635.3647,4.1724,276760.0826,4.3088,260525.413,3.9427,267943.8265
17,002118.SZ,20201208,3.85,3.9,3.79,3.79,3.89,-0.10000000000000009,-2.5707,312765.06,119359.17,3.904,597210.548,3.8946,474991.3777,3.7788,325708.0538,4.1776,275878.809,4.3179,259531.5099,3.9528,266629.5676
18,002118.SZ,20201207,4.0,4.04,3.85,3.89,4.06,-0.16999999999999948,-4.1872,572268.75,225158.131,3.908,602750.2,3.8962,461738.7485,3.7726,320920.0691,4.1824,274859.1889,4.3267,258359.4612,3.9619,264504.4108
19,002118.SZ,20201204,4.07,4.22,3.92,4.06,4.0,0.05999999999999961,1.5,944194.29,384196.163,3.896,597393.998,3.8877,426912.7723,3.7662,309813.705,4.1865,272099.6442,4.336,255752.0718,3.9691,258755.4371
20,002118.SZ,20201203,3.8,4.13,3.76,4.0,3.78,0.2200000000000002,5.8201,904155.54,360925.891,3.868,500604.29,3.8677,367615.8462,3.7568,288226.8232,4.1901,266536.4634,4.3449,251288.5023,3.9744,248899.9187
21,002118.SZ,20201202,3.78,3.84,3.75,3.78,3.81,-0.03000000000000025,-0.7874,252669.1,95697.69,3.846,357074.602,3.8508,325236.4685,3.7497,271399.8385,4.1938,260908.7566,4.3538,247055.2249,3.9788,239401.9713
22,002118.SZ,20201201,3.82,3.91,3.78,3.81,3.83,-0.020000000000000018,-0.5222,340463.32,130219.9,3.87,388295.968,3.8569,320300.9538,3.7494,274586.9621,4.1985,260037.441,4.3634,246496.2341,3.9868,238799.3683
23,002118.SZ,20201130,3.76,3.95,3.53,3.83,3.92,-0.08999999999999986,-2.2959,545487.74,208957.336,3.918,458714.312,3.8585,311523.7562,3.7515,282872.1591,4.2035,259280.4924,4.373,245937.7402,3.9963,237953.08
