,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,000620.SZ,20201231,2.4,2.45,2.4,2.45,2.41,0.040000000000000036,1.6598,104649.54,25308.342,2.458,80062.77,2.5515,64882.4769,2.7676,63348.9785
1,000620.SZ,20201230,2.46,2.47,2.4,2.41,2.46,-0.04999999999999982,-2.0325,61490.16,14917.138,2.472,67635.85,2.5685,59441.66,2.7826,62045.96
2,000620.SZ,20201229,2.45,2.5,2.42,2.46,2.45,0.009999999999999787,0.4082,63493.17,15619.646,2.51,65342.194,2.5885,60569.4938,2.7982,62622.7956
3,000620.SZ,20201228,2.52,2.53,2.38,2.45,2.52,-0.06999999999999984,-2.7778,112714.98,27460.595,2.54,64940.416,2.6077,60456.9623,2.8135,63171.7247
4,000620.SZ,20201225,2.51,2.61,2.5,2.52,2.52,0.0,0.0,57966.0,14688.383,2.582,63482.004,2.63,57835.4408,2.8309,61787.8118
5,000620.SZ,20201224,2.6,2.6,2.51,2.52,2.6,-0.08000000000000007,-3.0769,42514.94,10850.726,2.602,60727.604,2.6546,56750.5369,2.8479,61645.5135
6,000620.SZ,20201223,2.6,2.65,2.57,2.6,2.61,-0.009999999999999787,-0.3831,50021.88,13033.862,2.624,63806.626,2.6808,57653.1577,2.8635,61376.7532
7,000620.SZ,20201222,2.66,2.71,2.6,2.61,2.66,-0.050000000000000266,-1.8797,61484.28,16260.773,2.62,62516.454,2.7031,57272.6292,2.8779,60762.5774
8,000620.SZ,20201221,2.61,2.78,2.59,2.66,2.62,0.040000000000000036,1.5267,105422.92,28266.4,2.63,57827.45,2.7269,56359.2846,2.8915,59767.8162
9,000620.SZ,20201218,2.66,2.68,2.62,2.62,2.63,-0.009999999999999787,-0.3802,44194.0,11711.543,2.632,43526.65,2.7477,54673.6515,2.9056,57886.1053
10,000620.SZ,20201217,2.57,2.65,2.54,2.63,2.58,0.04999999999999982,1.938,57910.05,15028.064,2.642,49918.25,2.77,57263.8315,2.9182,58382.2759
